date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,56.93,57.39,54.5,54.5,12463.0,-2.42,-4.25,57.022,56.184,54.841,15860.72,15583.49,14124.84,4.62
2018-04-16,57.5,57.62,56.92,56.3,8587.1,-0.32,-0.56,57.32,56.339,54.638,16707.34,16530.45,13778.95,3.18
2018-04-13,57.74,58.4,57.24,56.98,11710.86,-0.62,-1.07,57.03,56.027,54.277,17250.74,17047.84,13865.52,4.34
2018-04-12,58.05,59.44,57.86,57.53,18502.1,-0.73,-1.25,56.586,55.805,53.978,18133.1,17434.36,13614.99,6.85
2018-04-11,56.48,58.62,58.59,55.6,28040.54,2.6,4.64,56.098,55.53,53.702,17382.49,17226.55,13041.66,10.39
2018-04-10,55.3,55.99,55.99,53.51,16696.12,0.52,0.94,55.346,55.041,53.407,15306.27,15449.43,12259.86,6.18
2018-04-09,54.7,55.65,55.47,53.62,11304.06,0.45,0.82,55.358,54.509,53.266,16353.55,15111.37,12156.55,4.19
2018-04-04,55.65,57.4,55.02,54.9,16122.66,-0.4,-0.72,55.024,54.287,53.036,16844.94,14876.6,12024.23,5.97
2018-04-03,54.01,56.2,55.42,53.6,14749.05,0.59,1.08,55.024,53.997,52.762,16735.63,14136.83,11492.85,5.46
2018-04-02,56.0,56.4,54.83,54.83,17659.44,-1.22,-2.18,54.962,53.781,52.471,17070.62,13749.69,11093.43,6.54
2018-03-30,52.98,56.07,56.05,52.96,21932.56,2.25,4.18,54.736,53.498,52.187,15592.6,12666.18,10498.16,8.12
2018-03-29,55.32,55.99,53.8,53.4,13760.98,-1.22,-2.22,53.66,52.937,51.786,13869.19,11027.46,9649.79,5.1
2018-03-28,54.51,56.85,55.02,54.27,15576.13,-0.09,-0.16,53.55,52.527,51.521,12908.26,10683.19,9255.78,5.77
2018-03-27,53.8,55.56,55.11,53.63,16423.97,1.41,2.63,52.97,52.15,51.138,11538.04,9795.62,8729.01,6.08
2018-03-26,49.58,53.85,53.7,49.5,10269.34,3.03,5.98,52.6,51.874,50.779,10428.76,8856.76,8249.2,3.8
2018-03-23,51.88,53.19,50.67,49.77,13315.51,-2.58,-4.84,52.26,51.772,50.474,9739.77,9070.29,8131.7,4.93
2018-03-22,52.14,54.25,53.25,52.14,8956.36,1.13,2.17,52.214,52.023,50.229,8185.73,9201.73,7641.18,3.32
2018-03-21,53.4,53.97,52.12,52.11,8725.0,-1.14,-2.14,51.504,51.785,49.831,8458.13,9171.87,7345.9,3.23
2018-03-20,51.53,53.8,53.26,51.53,10877.58,1.26,2.42,51.33,51.526,49.451,8053.2,8848.87,7097.78,4.03
2018-03-19,50.96,52.46,52.0,50.56,6824.4,1.56,3.09,51.148,51.16,49.021,7284.77,8437.17,6783.53,2.53
2018-03-16,49.85,51.18,50.44,49.7,5545.32,0.74,1.49,51.284,50.875,48.71,8400.81,8330.15,6610.48,2.05
2018-03-15,50.9,50.95,49.7,49.01,10318.34,-1.55,-3.02,51.832,50.634,48.407,10217.73,8272.13,6586.79,3.82
2018-03-14,52.3,52.6,51.25,51.15,6700.38,-1.1,-2.1,52.066,50.514,48.197,9885.61,7828.37,6277.6,2.48
2018-03-13,52.34,53.0,52.35,51.9,7035.4,-0.33,-0.63,51.722,50.125,47.884,9644.53,7662.41,6247.63,2.61
2018-03-12,53.26,54.18,52.68,52.26,12404.6,-0.5,-0.94,51.172,49.684,47.467,9589.57,7641.64,6246.81,4.59
2018-03-09,50.81,53.2,53.18,50.72,14629.92,2.31,4.54,50.466,49.175,47.2,8259.48,7193.12,5873.45,5.42
2018-03-08,49.43,51.5,50.87,49.36,8657.74,1.34,2.71,49.436,48.435,46.929,6326.53,6080.63,5379.02,3.21
2018-03-07,49.55,50.23,49.53,49.39,5495.0,-0.07,-0.14,48.962,47.876,46.798,5771.14,5519.92,5291.36,2.04
