date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,40.18,40.9,36.59,36.59,52444.76,-4.06,-9.99,39.378,39.157,38.607,52972.49,47241.91,62222.84,16.09
2018-04-16,38.63,40.76,40.65,38.63,43961.52,0.97,2.44,39.846,39.564,38.518,50519.3,48826.8,61620.94,13.49
2018-04-13,40.6,42.8,39.68,39.65,54979.59,0.05,0.13,39.416,39.528,38.257,47851.81,52318.94,61877.47,16.86
2018-04-12,39.55,41.05,39.63,39.2,48344.3,-0.71,-1.76,39.032,39.785,38.013,43846.99,58307.37,61956.34,14.83
2018-04-11,39.3,41.28,40.34,38.95,65132.3,1.41,3.62,39.006,39.845,37.927,42612.05,63959.89,63610.78,19.98
2018-04-10,37.65,38.98,38.93,36.66,40178.77,0.43,1.12,38.936,39.628,37.763,41511.34,64160.13,63437.5,12.32
2018-04-09,37.47,38.67,38.5,36.61,30624.11,0.74,1.96,39.282,39.205,37.648,47134.31,66845.45,65576.93,9.39
2018-04-04,39.92,39.95,37.76,37.75,34955.48,-1.74,-4.41,39.64,39.194,37.565,56786.06,74282.11,69112.28,10.72
2018-04-03,38.88,39.76,39.5,38.38,42169.6,-0.49,-1.23,40.538,39.037,37.44,72767.74,80515.31,70382.15,12.94
2018-04-02,40.17,41.2,39.99,38.98,59628.72,-0.67,-1.65,40.684,38.53,37.17,85307.72,80108.75,70663.6,18.29
2018-03-30,40.68,41.66,40.66,40.1,68293.63,0.37,0.92,40.32,38.056,36.868,86808.93,77203.77,69927.34,20.95
2018-03-29,41.94,41.97,40.29,39.08,78882.87,-1.96,-4.64,39.128,37.471,36.499,86556.6,74415.08,69175.64,24.2
2018-03-28,38.5,44.25,42.25,38.48,114863.87,2.02,5.02,38.748,36.985,36.239,91778.17,71436.0,69399.24,35.23
2018-03-27,39.27,41.33,40.23,38.3,104869.53,2.06,5.4,37.536,36.24,35.825,88262.89,65605.32,68643.61,32.17
2018-03-26,34.7,38.17,38.17,34.67,67134.75,3.47,10.0,36.376,36.009,35.47,74909.78,63261.67,65412.16,20.59
2018-03-23,35.5,37.48,34.7,34.6,67031.98,-3.69,-9.61,35.792,35.898,35.067,67598.61,62714.88,64461.49,20.56
