date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,44.2,44.7,42.2,41.3,69994.46,-1.96,-4.44,46.654,45.534,39.463,116354.84,126503.31,108683.35,23.86
2018-04-16,43.37,44.65,44.16,43.2,65765.17,-0.72,-1.6,48.726,45.107,38.547,127871.55,131445.62,105710.56,22.41
2018-04-13,46.36,48.33,44.88,44.23,121092.68,-3.45,-7.14,49.45,44.284,37.539,146926.54,133803.45,103507.21,41.27
2018-04-12,53.7,54.95,48.33,48.33,123395.81,-5.37,-10.0,49.162,43.586,36.563,153649.99,134429.89,98087.76,42.06
2018-04-11,57.8,57.82,53.7,52.56,201526.08,1.14,2.17,47.394,42.503,35.428,154315.12,137872.99,92637.77,68.69
2018-04-10,46.5,52.56,52.56,46.11,127578.01,4.78,10.0,44.414,40.84,34.056,136651.77,132785.09,83555.93,43.48
2018-04-09,43.0,47.78,47.78,41.0,161040.12,4.34,9.99,41.488,38.954,32.726,135019.69,136990.78,78477.44,54.89
2018-04-04,40.68,43.44,43.44,40.1,154709.95,3.95,10.0,39.118,37.442,31.636,120680.37,122808.41,72260.83,52.73
2018-04-03,37.46,42.41,39.49,37.2,126721.46,0.69,1.78,38.01,36.067,30.687,115209.78,110551.67,65239.4,43.19
2018-04-02,39.2,39.49,38.8,37.0,113209.31,0.87,2.29,37.612,34.817,29.93,121430.85,100749.42,59795.34,38.59
2018-03-30,36.75,39.5,37.93,36.0,119417.6,2.0,5.57,37.266,33.391,29.193,128918.41,90863.4,54606.88,40.7
2018-03-29,37.1,38.0,35.93,35.01,89343.52,-1.97,-5.2,36.42,31.986,28.48,138961.87,79975.5,49334.71,30.45
2018-03-28,36.55,39.28,37.9,36.03,127357.0,0.4,1.07,35.766,30.794,27.883,124936.46,73210.97,45418.03,43.41
2018-03-27,36.9,40.66,37.5,35.96,157826.81,0.43,1.16,34.124,29.539,27.166,105893.55,61745.63,39600.18,53.79
2018-03-26,30.33,37.07,37.07,30.33,150647.12,3.37,10.0,32.022,28.353,26.496,80067.99,47402.56,32440.49,51.35
2018-03-23,32.66,35.93,33.7,31.45,169634.91,1.04,3.18,29.516,27.272,25.84,52808.4,34326.78,25672.21,57.82
2018-03-22,32.66,32.66,32.66,32.66,19216.46,2.97,10.0,27.552,26.498,25.301,20989.14,19964.11,17596.29,6.55
2018-03-21,29.69,29.69,29.69,29.69,32142.47,2.7,10.0,25.822,25.83,24.814,21485.49,21713.25,16944.0,10.96
2018-03-20,24.1,26.99,26.99,24.0,28698.99,2.45,9.98,24.954,25.306,24.452,17597.7,19927.13,15639.57,9.78
2018-03-19,23.89,24.94,24.54,23.71,14349.15,0.66,2.76,24.684,25.042,24.231,14737.13,18841.27,14549.87,4.89
2018-03-16,23.86,24.25,23.88,23.86,10538.61,-0.13,-0.54,25.028,24.995,24.138,15845.16,18350.36,14366.37,3.59
2018-03-15,25.06,25.29,24.01,23.13,21698.22,-1.34,-5.29,25.444,24.973,24.035,18939.08,18693.91,14378.36,7.4
2018-03-14,25.49,26.09,25.35,25.21,12703.54,-0.29,-1.13,25.838,24.971,23.952,21941.01,17625.08,13732.55,4.33
2018-03-13,26.2,26.2,25.64,25.6,14396.13,-0.62,-2.36,25.658,24.792,23.784,22256.56,17454.72,13811.03,4.91
2018-03-12,26.12,26.62,26.26,25.94,19889.31,0.3,1.16,25.4,24.638,23.576,22945.4,17478.42,14076.14,6.78
2018-03-09,25.73,26.15,25.96,25.51,26008.21,-0.02,-0.08,24.962,24.407,23.457,20855.55,17017.65,13577.33,8.86
2018-03-08,24.39,26.8,25.98,24.23,36707.85,1.53,6.26,24.502,24.104,23.375,18448.75,15228.46,12846.17,12.51
2018-03-07,24.35,24.63,24.45,24.08,14281.31,0.1,0.41,24.104,23.798,23.315,13309.15,12174.75,11718.59,4.87
2018-03-06,24.06,24.75,24.35,23.85,17840.32,0.28,1.16,23.926,23.598,23.369,12652.88,11352.02,12087.17,6.08
2018-03-05,23.68,24.09,24.07,23.68,9440.08,0.41,1.73,23.876,23.42,23.513,12011.44,10258.48,12135.17,3.22
2018-03-02,23.77,24.39,23.66,23.61,13974.17,-0.33,-1.38,23.852,23.281,23.657,13179.74,10382.38,12529.9,4.76
2018-03-01,23.56,24.0,23.99,23.32,11009.85,0.43,1.82,23.706,23.096,23.793,12008.18,10062.81,13173.53,3.75
2018-02-28,23.79,23.89,23.56,23.56,11000.0,-0.54,-2.24,23.492,22.932,23.97,11040.35,9840.02,13520.04,3.75
2018-02-27,23.88,24.16,24.1,23.57,14633.1,0.15,0.63,23.27,22.776,24.186,10051.15,10167.34,13905.56,4.99
2018-02-26,23.25,24.0,23.95,23.19,15281.56,1.02,4.45,22.964,22.514,24.354,8505.53,10673.87,13864.43,5.21
2018-02-23,22.81,23.06,22.93,22.75,8116.38,0.01,0.04,22.71,22.506,24.522,7585.02,10137.01,14718.17,2.77
2018-02-22,22.9,22.96,22.92,22.5,6170.73,0.47,2.09,22.486,22.646,24.813,8117.44,10463.88,16110.32,2.1
