date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,38.35,38.35,37.8,37.0,10259.19,-0.26,-0.68,37.88,37.744,37.379,7911.95,7539.86,7541.8,1.83
2018-04-16,37.85,38.5,38.06,37.61,4686.0,0.27,0.71,37.872,37.643,37.351,7814.95,6834.94,7202.74,0.84
2018-04-13,37.9,38.3,37.79,37.68,4269.0,-0.21,-0.55,37.862,37.524,37.298,8992.06,6708.94,7194.37,0.76
2018-04-12,37.72,38.5,38.0,37.7,14744.99,0.25,0.66,37.898,37.422,37.28,9533.26,6626.64,7381.1,2.63
2018-04-11,37.7,38.58,37.75,37.6,5600.58,-0.01,-0.03,37.758,37.31,37.26,7384.86,6219.74,7145.33,1.0
2018-04-10,38.01,38.05,37.76,37.31,9774.17,-0.25,-0.66,37.608,37.126,37.229,7167.76,5890.78,7806.58,1.74
2018-04-09,37.99,39.5,38.01,37.97,10571.56,0.04,0.1,37.414,36.963,37.165,5854.93,5944.21,7960.12,1.89
2018-04-04,37.6,38.0,37.97,37.35,6975.0,0.67,1.8,37.186,36.889,37.076,4425.82,6083.06,8124.27,1.24
2018-04-03,36.9,37.3,37.3,36.26,4002.99,0.3,0.81,36.946,36.832,36.975,3720.02,6759.06,8224.71,0.71
2018-04-02,36.77,37.22,37.0,36.7,4515.1,0.21,0.57,36.862,36.878,36.856,5054.62,6820.86,8119.77,0.81
2018-03-30,36.95,37.6,36.79,36.67,3210.0,-0.08,-0.22,36.644,37.013,36.749,4613.8,7543.75,7998.01,0.57
2018-03-29,36.77,37.28,36.87,36.77,3426.0,0.1,0.27,36.512,37.058,36.651,6033.5,7570.55,7933.56,0.61
2018-03-28,36.4,37.5,36.77,36.3,3446.0,-0.11,-0.3,36.592,37.071,36.553,7740.3,7679.8,7828.86,0.62
2018-03-27,35.92,37.0,36.88,35.92,10676.0,0.97,2.7,36.718,37.138,36.463,9798.1,8135.55,7751.36,1.91
2018-03-26,36.08,36.08,35.91,35.17,2311.01,-0.22,-0.61,36.894,37.21,36.378,8587.1,8070.92,7285.16,0.41
2018-03-23,37.0,37.0,36.13,34.01,10308.48,-1.14,-3.06,37.382,37.331,36.352,10473.7,9722.38,7263.95,1.84
2018-03-22,37.18,37.49,37.27,36.63,11960.0,-0.13,-0.35,37.604,37.366,36.313,9107.6,9976.02,6805.48,2.13
2018-03-21,37.7,38.34,37.4,37.0,13735.0,-0.36,-0.95,37.55,37.263,36.221,7619.3,10165.48,6302.33,2.45
2018-03-20,38.19,38.39,37.76,37.19,4621.0,-0.59,-1.54,37.558,37.117,36.095,6473.01,9690.36,5685.83,0.82
2018-03-19,37.31,40.88,38.35,37.31,11744.0,1.11,2.98,37.526,36.833,35.947,7554.74,9418.67,5704.88,2.1
2018-03-16,36.99,37.37,37.24,36.62,3478.0,0.24,0.65,37.28,36.484,35.768,8971.07,8452.27,5244.7,0.62
2018-03-15,37.44,37.49,37.0,36.6,4518.5,-0.44,-1.18,37.128,36.244,35.619,10844.44,8296.57,5284.25,0.81
