date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,9.9,10.55,10.17,9.59,881363.0,0.58,6.05,9.262,9.765,9.743,373582.04,358078.45,299977.16,20.08
2018-04-16,9.59,9.59,9.59,9.59,82417.02,0.87,9.98,9.07,9.823,9.735,258100.95,307320.32,265224.3,1.88
2018-04-13,8.9,8.95,8.72,8.65,192350.41,-0.36,-3.96,9.196,9.893,9.754,331126.06,330172.27,269854.08,4.38
2018-04-12,8.67,9.3,9.08,8.6,345392.53,0.34,3.89,9.54,10.065,9.827,349697.58,354853.06,276067.4,8.1
2018-04-11,8.61,9.15,8.75,8.3,366387.22,-0.46,-5.0,9.864,10.118,9.862,346027.93,341127.85,269781.52,8.59
2018-04-10,10.0,10.0,9.21,9.21,303957.59,-1.02,-9.97,10.268,10.161,9.924,342574.85,322688.94,266408.57,7.13
2018-04-09,10.79,10.79,10.22,9.37,447542.56,-0.19,-1.82,10.576,10.148,9.951,356539.68,311239.31,262129.81,10.5
2018-04-04,11.0,11.0,10.44,10.3,285208.0,-0.25,-2.34,10.59,10.082,9.92,329218.49,279549.49,256788.65,6.69
2018-04-03,10.51,10.98,10.7,10.51,327044.28,-0.09,-0.83,10.59,9.988,9.891,360008.53,271553.76,265231.56,7.67
2018-04-02,10.87,11.18,10.77,10.5,349121.84,0.02,0.19,10.372,9.861,9.812,336227.77,251926.71,260528.13,8.19
2018-03-30,10.51,11.0,10.75,10.51,373781.72,0.48,4.67,10.054,9.721,9.741,302803.03,241875.88,251953.46,8.77
2018-03-29,10.24,10.47,10.29,10.1,310936.59,-0.11,-1.06,9.72,9.647,9.68,265938.94,223128.28,243257.99,7.29
2018-03-28,9.7,10.56,10.44,9.7,439158.22,0.84,8.75,9.574,9.614,9.639,229880.49,209535.89,240840.53,10.3
2018-03-27,9.36,9.85,9.61,9.36,208140.48,0.44,4.8,9.386,9.588,9.577,183099.0,197281.74,228756.94,4.88
2018-03-26,8.81,9.37,9.18,8.81,181998.16,0.1,1.1,9.35,9.606,9.568,167625.65,198435.2,233768.09,4.27
2018-03-23,9.25,9.65,9.08,8.88,189461.23,-0.47,-4.92,9.388,9.686,9.567,180948.72,210128.19,238979.64,4.44
2018-03-22,9.53,9.77,9.56,9.47,130644.38,0.05,0.53,9.574,9.754,9.563,180317.63,213020.32,244311.24,3.06
2018-03-21,9.42,9.93,9.5,9.33,205250.73,0.07,0.74,9.654,9.758,9.541,189191.29,234027.8,257855.18,4.81
2018-03-20,9.13,9.55,9.43,9.08,130773.77,0.06,0.64,9.79,9.794,9.48,211464.49,258909.37,259039.4,3.07
2018-03-19,10.04,10.04,9.37,9.01,248613.47,-0.64,-6.39,9.862,9.763,9.385,229244.75,269129.55,258425.63,5.83
2018-03-16,9.98,10.34,10.01,9.89,186305.8,0.04,0.4,9.984,9.76,9.291,239307.66,262031.04,252325.57,4.37
2018-03-15,9.98,10.17,9.96,9.84,175012.69,-0.21,-2.06,9.934,9.712,9.152,245723.01,263387.69,250757.56,4.1
2018-03-14,9.79,10.59,10.18,9.51,316616.72,0.4,4.09,9.862,9.664,9.046,278864.32,272145.17,247982.99,7.43
2018-03-13,9.65,9.93,9.79,9.55,219675.05,-0.19,-1.9,9.798,9.566,8.924,306354.24,260232.13,242619.61,5.15
2018-03-12,9.75,10.26,9.98,9.58,298928.03,0.24,2.46,9.664,9.53,8.822,309014.35,269100.98,240149.25,7.01
2018-03-09,9.62,9.89,9.76,9.5,218382.56,0.15,1.56,9.536,9.447,8.753,284754.43,267831.1,233577.07,5.12
2018-03-08,9.7,9.74,9.6,9.46,340719.22,-0.29,-2.93,9.49,9.372,8.705,281052.38,275602.17,235721.97,7.99
2018-03-07,9.07,10.03,9.86,9.07,454066.34,0.74,8.11,9.466,9.323,8.643,265426.03,281682.56,235239.89,10.65
2018-03-06,9.14,9.24,9.12,8.71,232975.61,-0.22,-2.35,9.334,9.165,8.613,214110.02,259169.44,236470.64,5.46
2018-03-05,9.58,9.59,9.34,9.23,177628.41,-0.2,-2.1,9.396,9.007,8.672,229187.61,247721.71,228816.41,4.17
2018-03-02,9.32,9.59,9.53,9.24,199872.31,0.05,0.53,9.358,8.822,8.776,250907.77,242620.1,227579.44,4.69
2018-03-01,9.12,9.8,9.48,9.12,262587.47,0.29,3.16,9.254,8.591,8.934,270151.96,238127.42,234570.1,6.16
2018-02-28,9.24,9.37,9.2,9.12,197486.31,-0.22,-2.33,9.18,8.428,9.105,297939.09,223820.81,236424.47,4.63
2018-02-27,9.06,9.85,9.43,8.97,308363.53,0.29,3.17,8.996,8.282,9.284,304228.85,225007.1,242804.13,7.23
2018-02-26,9.07,9.45,9.15,8.89,286229.25,0.12,1.33,8.618,8.114,9.462,266255.82,211197.52,250707.89,6.71
2018-02-23,8.85,9.13,9.01,8.78,296093.22,-0.1,-1.1,8.286,8.058,9.634,234332.43,199323.04,255584.0,6.94
2018-02-22,9.0,9.11,9.11,8.63,401523.16,0.83,10.02,7.928,8.038,9.795,206102.88,195841.76,257448.64,9.42
2018-02-14,7.71,8.28,8.28,7.64,228935.11,0.75,9.96,7.676,7.963,9.956,149702.52,188797.22,267433.59,5.37
2018-02-13,7.65,7.79,7.54,7.51,118498.37,0.05,0.67,7.568,8.061,10.198,145785.34,213771.85,293573.63,2.78
2018-02-12,7.36,7.67,7.49,7.31,126612.3,0.28,3.88,7.61,8.336,10.418,156139.22,209911.11,315617.99,2.97
2018-02-09,7.55,7.77,7.22,7.07,154945.48,-0.63,-8.03,7.83,8.73,10.595,164313.66,212538.78,325178.93,3.63
2018-02-08,7.77,7.96,7.85,7.72,119521.34,0.11,1.42,8.148,9.276,10.78,185580.64,231012.78,336767.71,2.8
2018-02-07,7.97,8.04,7.74,7.35,209349.19,-0.01,-0.13,8.25,9.781,10.959,227891.91,249028.14,344639.31,4.91
2018-02-06,7.93,8.45,7.75,7.75,170267.77,-0.86,-9.99,8.554,10.286,11.092,281758.36,260601.16,344525.95,3.99
2018-02-05,8.63,8.98,8.59,8.53,167484.5,-0.21,-2.39,9.062,10.809,11.231,263683.01,290218.27,347487.63,3.93
2018-02-02,8.3,8.99,8.81,8.02,261280.42,0.45,5.38,9.63,11.21,11.336,260763.91,311844.96,351996.62,6.13
2018-02-01,9.17,9.37,8.36,8.33,331077.69,-0.9,-9.72,10.404,11.552,11.423,276444.92,319055.53,359315.86,7.77
2018-01-31,9.4,10.14,9.26,9.26,478681.44,-1.03,-10.01,11.312,11.949,11.511,270164.36,346069.96,352386.49,11.23
2018-01-30,10.29,10.29,10.29,10.29,79891.0,-1.14,-9.97,12.018,12.334,11.556,239443.96,373375.41,340477.37,1.87
2018-01-29,11.43,11.77,11.43,11.43,152889.0,-1.27,-10.0,12.556,12.5,11.537,316753.53,421324.87,349908.16,3.59
2018-01-26,12.81,13.24,12.68,12.47,339685.47,-0.2,-1.55,12.79,12.459,11.482,362926.01,437819.09,354132.3,7.97
2018-01-25,12.82,13.16,12.9,12.7,299674.88,0.12,0.94,12.7,12.283,11.352,361666.13,442522.63,345113.56,7.03
2018-01-24,12.76,12.94,12.79,12.42,325079.47,-0.21,-1.61,12.586,12.136,11.207,421975.57,440250.48,341445.93,7.62
2018-01-23,12.25,13.45,12.98,12.25,466438.81,0.54,4.34,12.65,11.897,11.059,507306.86,428450.74,329807.68,10.94
2018-01-22,11.97,13.1,12.6,11.92,383751.44,0.37,3.02,12.444,11.653,10.897,525896.21,404756.99,312660.51,9.0
2018-01-19,12.16,12.62,12.23,11.9,333386.06,-0.14,-1.13,12.128,11.461,10.772,512712.16,392148.27,301841.19,7.82
2018-01-18,12.44,12.65,12.33,11.9,601222.06,-0.78,-5.95,11.866,11.294,10.659,523379.13,399576.2,292434.14,14.1
2018-01-17,11.84,13.11,13.11,11.76,751735.94,1.19,9.98,11.686,11.072,10.552,458525.38,358703.02,271420.39,17.63
2018-01-16,11.36,12.12,11.95,11.13,559385.56,0.93,8.44,11.144,10.777,10.391,349594.62,307579.32,240002.98,13.12
2018-01-15,10.95,11.35,11.02,10.86,317831.16,0.08,0.73,10.862,10.574,10.283,283617.77,278491.45,221331.92,7.45
2018-01-12,11.43,11.58,10.92,10.92,386720.91,-0.51,-4.46,10.794,10.505,10.247,271584.39,270445.51,215182.36,9.07
2018-01-11,10.3,11.43,11.43,10.2,276953.34,1.04,10.01,10.722,10.42,10.24,275773.28,247704.49,207596.18,6.5
2018-01-10,10.58,10.63,10.4,10.16,207082.12,-0.13,-1.24,10.458,10.277,10.195,258880.67,242641.38,204419.21,4.86
2018-01-09,10.61,10.92,10.54,10.5,229501.3,-0.15,-1.4,10.41,10.221,10.203,265564.03,231164.62,207034.25,5.38
2018-01-08,10.37,10.75,10.68,10.37,257664.28,0.12,1.14,10.286,10.141,10.236,273365.13,220564.03,210814.94,6.04
2018-01-05,10.09,10.96,10.56,10.05,407665.34,0.45,4.45,10.216,10.082,10.272,269306.63,211534.11,218939.01,9.56
2018-01-04,10.08,10.31,10.11,9.98,192490.3,-0.05,-0.49,10.118,10.024,10.289,219635.71,185292.08,216342.87,4.51
2018-01-03,9.9,10.25,10.16,9.71,240498.92,0.23,2.32,10.096,10.031,10.322,226402.08,184137.76,228641.4,5.64
2018-01-02,10.03,10.15,9.92,9.7,268506.81,-0.4,-3.88,10.032,10.005,10.395,196765.22,172426.65,236798.53,6.3
2017-12-29,10.01,10.48,10.33,10.0,237371.78,0.29,2.89,9.996,9.991,10.544,167762.93,164172.39,233938.63,5.57
2017-12-28,9.93,10.29,10.07,9.84,159310.72,0.07,0.7,9.948,9.989,10.742,153761.59,159919.22,251986.42,3.74
2017-12-27,9.87,10.46,10.0,9.59,226322.19,0.16,1.63,9.93,10.059,10.969,150948.45,167487.86,263492.98,5.31
2017-12-26,9.72,9.87,9.84,9.68,92314.59,0.08,0.82,9.966,10.112,11.133,141873.44,166197.04,267735.74,2.17
2017-12-25,10.05,10.08,9.74,9.71,123495.39,-0.35,-3.47,9.978,10.184,11.331,148088.07,182903.88,290618.73,2.9
2017-12-22,9.94,10.35,10.09,9.88,167365.05,0.11,1.1,9.986,10.33,11.527,160581.86,201065.85,297436.12,3.93
2017-12-21,10.08,10.23,9.98,9.91,145245.03,-0.2,-1.97,10.03,10.461,11.708,166076.84,226343.9,301727.62,3.41
2017-12-20,9.92,10.3,10.18,9.81,180947.16,0.28,2.83,10.188,10.553,11.894,184027.27,247393.66,310646.13,4.24
2017-12-19,9.9,10.05,9.9,9.73,123387.74,0.1,1.02,10.258,10.613,12.082,190520.64,273145.05,329864.74,2.89
2017-12-18,10.17,10.29,9.78,9.78,185964.3,-0.54,-5.23,10.39,10.784,12.284,217719.68,301170.41,348681.48,4.36
2017-12-15,10.68,10.72,10.31,10.26,194839.98,-0.45,-4.18,10.674,11.096,12.429,241549.83,303704.87,346097.52,4.57
2017-12-14,10.42,10.86,10.77,10.32,234997.16,0.26,2.47,10.892,11.495,12.546,286610.96,344053.63,346377.04,5.51
2017-12-13,10.66,10.75,10.53,10.24,213414.03,-0.04,-0.38,10.918,11.879,12.647,310760.05,359498.09,347722.74,5.01
2017-12-12,11.17,11.18,10.56,10.51,259382.94,-0.66,-5.88,10.968,12.154,12.744,355769.45,369274.43,344218.79,6.08
2017-12-11,11.4,11.55,11.2,11.1,305115.06,-0.22,-1.93,11.178,12.478,12.836,384621.15,398333.59,341038.49,7.16
2017-12-08,10.75,11.81,11.4,10.58,420145.62,0.51,4.68,11.518,12.723,12.882,365859.9,393806.39,340857.13,9.85
2017-12-07,10.58,11.04,10.9,10.21,355742.59,0.13,1.21,12.098,12.954,12.955,401496.3,377111.35,327540.8,8.34
2017-12-06,11.31,11.33,10.78,10.45,438461.03,-0.83,-7.15,12.84,13.234,13.051,408236.14,373898.59,319542.81,10.28
2017-12-05,11.69,12.1,11.61,11.61,403641.44,-1.29,-10.0,13.34,13.551,13.165,382779.41,386584.43,310000.93,9.47
2017-12-04,14.49,14.49,12.9,12.9,211308.84,-1.43,-9.98,13.778,13.784,13.229,412046.03,396192.55,302126.99,4.96
2017-12-01,14.62,14.93,14.3,14.04,598327.62,-0.31,-2.12,13.928,13.761,13.243,421752.87,388490.17,309765.0,14.03
2017-11-30,14.61,14.61,14.61,13.35,389441.75,1.33,10.02,13.81,13.596,13.188,352726.39,348700.45,308525.59,9.13
2017-07-10,13.58,13.67,13.28,13.21,311177.38,-0.52,-3.77,13.628,13.414,13.103,339561.05,335947.39,320915.57,7.3
2017-07-07,13.5,14.33,13.8,13.44,549974.56,0.15,1.1,13.762,13.334,13.076,390389.45,319163.15,329752.2,12.9
2017-07-06,13.59,13.77,13.65,13.36,259843.06,-0.06,-0.44,13.79,13.193,12.964,380339.07,283743.39,310408.23,6.09
2017-07-05,13.59,13.88,13.71,13.51,253195.19,0.01,0.07,13.594,13.041,12.87,355227.46,287907.87,306737.47,5.94
2017-07-04,13.94,13.99,13.7,13.43,323615.06,-0.25,-1.79,13.382,12.956,12.777,344674.51,277970.26,307275.68,7.59
2017-07-03,14.01,14.2,13.95,13.66,565319.38,0.01,0.07,13.2,12.868,12.671,332333.73,265187.02,300348.04,13.26
2017-06-30,12.55,13.94,13.94,12.52,499722.66,1.27,10.02,12.906,12.779,12.548,247936.86,233417.44,284309.65,11.72
2017-06-29,12.66,12.84,12.67,12.54,134285.02,0.02,0.16,12.596,12.673,12.399,187147.71,208061.43,266956.45,3.15
2017-06-28,12.69,13.0,12.65,12.5,200430.45,-0.14,-1.09,12.488,12.725,12.303,220588.27,231039.83,268749.13,4.7
2017-06-27,12.42,12.88,12.79,12.25,261911.14,0.31,2.48,12.53,12.779,12.219,211266.01,268350.72,267414.17,6.14
2017-06-26,12.47,12.65,12.48,12.37,143335.02,0.09,0.73,12.536,12.792,12.138,198040.31,305883.74,265323.5,3.36
2017-06-23,12.26,12.57,12.39,12.12,195776.92,0.26,2.14,12.652,12.817,12.079,218898.02,340341.24,268993.93,4.59
2017-06-22,12.83,12.95,12.13,12.12,301487.81,-0.73,-5.68,12.75,12.735,12.016,228975.15,337073.06,271258.87,7.07
2017-06-21,12.8,12.98,12.86,12.7,153819.17,0.04,0.31,12.962,12.699,11.935,241491.39,325567.08,269639.7,3.61
2017-06-20,12.91,13.04,12.82,12.71,195782.64,-0.24,-1.84,13.028,12.598,11.869,325435.44,336581.1,277183.28,4.59
2017-06-19,12.74,13.33,13.06,12.66,247623.55,0.18,1.4,13.048,12.473,11.796,413727.17,335509.06,280559.94,5.81
2017-06-16,13.3,13.43,12.88,12.86,246162.58,-0.31,-2.35,12.982,12.317,11.733,461784.47,335201.86,293178.5,5.77
2017-06-15,12.9,13.23,13.19,12.7,364069.03,0.0,0.0,12.72,12.125,11.655,445170.97,325851.48,293423.83,8.54
2017-06-14,12.75,13.65,13.19,12.61,573539.38,0.27,2.09,12.436,11.881,11.511,409642.76,306458.43,285601.9,13.45
2017-06-13,12.91,13.32,12.92,12.44,637241.31,0.19,1.49,12.168,11.658,11.359,347726.77,266477.61,263201.5,14.95
2017-06-12,11.52,12.73,12.73,11.45,487910.03,1.16,10.03,11.898,11.484,11.219,257290.95,224763.27,237674.97,11.44
2017-06-09,11.61,11.76,11.57,11.34,163095.12,-0.2,-1.7,11.652,11.34,11.102,208619.26,197646.61,225989.5,3.83
2017-06-08,11.9,11.97,11.77,11.56,186427.94,-0.08,-0.68,11.53,11.297,11.06,206531.98,205444.69,231089.7,4.37
2017-06-07,11.43,12.01,11.85,11.42,263959.44,0.28,2.42,11.326,11.17,11.067,203274.1,213712.33,226627.07,6.19
2017-06-06,11.31,11.7,11.57,11.3,185062.22,0.07,0.61,11.148,11.139,11.059,185228.45,217785.46,219529.56,4.34
2017-06-05,11.03,11.64,11.5,10.81,244551.58,0.54,4.93,11.07,11.118,11.068,192235.58,225610.82,221185.15,5.74
2017-06-02,10.65,11.09,10.96,10.5,152658.7,0.21,1.95,11.028,11.148,11.116,186673.97,251155.15,218478.71,3.58
2017-06-01,10.99,11.25,10.75,10.45,170138.58,-0.21,-1.92,11.064,11.185,11.211,204357.4,260996.18,222489.99,3.99
2017-05-31,11.42,11.59,10.96,10.85,173731.16,-0.22,-1.97,11.014,11.14,11.312,224150.55,264745.38,223111.63,4.07
