date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,34.0,34.4,31.32,31.32,34798.3,-2.43,-7.2,33.794,34.25,31.787,47421.04,65284.83,51066.89,13.05
2018-04-16,33.16,33.99,33.75,32.65,24739.26,0.64,1.93,34.466,34.303,31.596,52714.05,68246.27,50023.26,9.28
2018-04-13,34.59,34.75,33.11,33.0,34351.17,-1.06,-3.1,34.466,34.108,31.296,58765.5,75918.55,50264.79,12.88
2018-04-12,35.58,35.74,34.17,34.0,59286.29,-2.45,-6.69,34.534,34.075,31.11,68460.06,77642.9,49579.2,22.23
2018-04-11,34.23,37.36,36.62,34.15,83930.2,1.94,5.59,35.022,33.638,30.869,77714.48,74647.96,48067.46,31.47
2018-04-10,34.04,36.04,34.68,33.18,61263.33,0.93,2.76,34.706,32.685,30.556,83148.62,68062.09,45980.59,22.97
2018-04-09,33.95,34.75,33.75,32.88,54996.53,0.3,0.9,34.14,31.831,30.332,83778.49,64594.42,45027.64,20.62
2018-04-04,35.5,35.99,33.45,33.21,82823.95,-3.16,-8.63,33.75,31.36,30.09,93071.59,61187.71,43750.0,31.06
2018-04-03,33.05,36.61,36.61,33.0,105558.37,1.57,4.48,33.616,30.88,29.85,86825.74,55659.24,41242.79,39.58
2018-04-02,31.8,35.04,35.04,31.8,111100.94,3.19,10.02,32.254,30.039,29.49,71581.45,46668.89,38735.0,41.66
2018-03-30,31.28,32.95,31.85,31.21,64412.66,0.05,0.16,30.664,29.324,29.14,52975.55,36848.95,34592.26,24.15
2018-03-29,35.5,35.5,31.8,30.69,101462.01,-0.98,-2.99,29.522,28.888,28.917,45410.34,31800.24,33069.52,38.04
2018-03-28,31.0,32.78,32.78,30.88,51594.73,2.98,10.0,28.97,28.483,28.702,29303.83,24611.03,29091.22,19.35
2018-03-27,28.06,29.8,29.8,28.06,29336.89,2.71,10.0,28.144,28.144,28.414,24492.74,21515.49,27609.94,11.0
2018-03-26,25.2,27.2,27.09,24.31,18071.45,0.95,3.63,27.824,28.1,28.276,21756.33,21486.96,27627.25,6.78
2018-03-23,27.98,27.98,26.14,26.14,26586.64,-2.9,-9.99,27.984,28.426,28.283,20722.35,23899.1,28294.49,9.97
