date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,21.83,21.83,20.8,20.8,29526.5,-0.99,-4.54,21.626,21.946,21.279,40334.78,66837.54,49206.51,1.43
2018-04-16,21.36,21.85,21.79,21.35,29098.03,0.42,1.97,21.822,21.958,21.261,47843.31,66339.14,49271.73,1.41
2018-04-13,22.3,22.3,21.37,21.33,41242.1,-0.8,-3.61,22.036,21.824,21.234,70327.24,65124.34,49870.3,1.99
2018-04-12,22.08,22.85,22.17,21.83,49924.3,0.17,0.77,22.402,21.711,21.217,99635.5,63385.73,49870.45,2.41
2018-04-11,22.26,22.48,22.0,21.77,51882.97,0.22,1.01,22.524,21.54,21.151,99268.54,61307.48,49875.87,2.51
2018-04-10,22.38,22.48,21.78,21.68,67069.17,-1.08,-4.72,22.266,21.315,21.079,93340.29,58649.89,48760.22,3.24
2018-04-09,22.1,24.35,22.86,21.1,141517.66,-0.34,-1.47,22.094,21.072,21.011,84834.96,56373.45,47329.34,6.84
2018-04-04,24.5,25.06,23.2,23.18,187783.38,0.42,1.84,21.612,20.913,20.875,59921.43,45346.42,41844.21,9.07
2018-04-03,20.39,22.78,22.78,19.9,48089.5,2.07,9.99,21.02,20.703,20.717,27135.96,31190.48,34854.32,2.32
2018-04-02,20.93,21.33,20.71,20.7,22241.74,-0.21,-1.0,20.556,20.555,20.559,23346.43,30313.59,34204.75,1.07
2018-03-30,20.65,21.05,20.92,20.45,24542.54,0.47,2.3,20.364,20.612,20.484,23959.49,31575.48,34375.46,1.19
2018-03-29,20.37,20.58,20.45,20.15,16950.0,0.21,1.04,20.05,20.564,20.413,27911.94,32204.33,34217.96,0.82
2018-03-28,20.3,20.72,20.24,20.05,23856.0,-0.22,-1.07,20.214,20.644,20.38,30771.4,34616.26,34561.61,1.15
2018-03-27,20.01,20.48,20.46,20.01,29141.88,0.71,3.6,20.386,20.722,20.338,35245.01,36355.16,34171.53,1.41
2018-03-26,19.18,20.1,19.75,19.18,25307.03,0.4,2.07,20.554,20.761,20.297,37280.74,38444.25,34290.36,1.22
2018-03-23,20.0,20.48,19.35,19.35,44304.79,-1.92,-9.03,20.86,20.843,20.278,39191.46,38870.56,34559.33,2.14
2018-03-22,21.44,21.78,21.27,21.14,31247.32,0.17,0.81,21.078,20.949,20.251,36496.72,38285.22,33074.64,1.51
2018-03-21,21.73,22.12,21.1,20.99,46224.05,-0.2,-0.94,21.074,20.836,20.134,38461.12,38342.01,32553.06,2.23
2018-03-20,21.15,21.77,21.3,21.12,39320.52,0.02,0.09,21.058,20.731,19.992,37465.31,38518.15,30758.69,1.9
2018-03-19,20.52,21.5,21.28,20.48,34860.62,0.84,4.11,20.968,20.562,19.837,39607.77,38095.9,29679.93,1.68
2018-03-16,21.03,21.42,20.44,20.28,30831.07,-0.81,-3.81,20.826,20.355,19.698,38549.66,37175.44,29376.95,1.49
2018-03-15,20.8,21.5,21.25,20.6,41069.36,0.23,1.09,20.82,20.262,19.586,40073.72,36231.59,29598.69,1.98
2018-03-14,20.6,22.0,21.02,20.52,41245.0,0.17,0.81,20.598,20.115,19.524,38222.9,34506.96,28418.63,1.99
2018-03-13,20.34,22.12,20.85,20.26,50032.79,0.28,1.36,20.404,19.954,19.465,39570.99,31987.89,27720.11,2.42
2018-03-12,20.58,21.06,20.57,20.48,29570.06,0.16,0.78,20.156,19.832,19.425,36584.04,30136.47,26587.51,1.43
2018-03-09,20.43,20.48,20.41,19.94,38451.41,0.27,1.34,19.884,19.713,19.472,35801.23,30248.1,25735.08,1.86
2018-03-08,19.93,20.18,20.14,19.72,31815.24,0.09,0.45,19.704,19.552,19.541,32389.46,27864.06,24773.61,1.54
2018-03-07,19.7,20.35,20.05,19.49,47985.43,0.44,2.24,19.632,19.431,19.608,30791.03,26764.12,24859.09,2.32
2018-03-06,19.34,19.77,19.61,19.3,35098.05,0.4,2.08,19.504,19.253,19.72,24404.8,22999.22,24851.94,1.7
2018-03-05,19.51,19.58,19.21,19.12,25656.0,-0.3,-1.54,19.508,19.111,19.933,23688.91,21263.95,25900.13,1.24
2018-03-02,19.59,19.78,19.51,19.44,21392.57,-0.27,-1.36,19.542,19.041,20.146,24694.97,21578.45,28576.1,1.03
2018-03-01,19.15,19.88,19.78,19.14,23823.08,0.37,1.91,19.4,18.91,20.296,23338.66,22965.8,30813.39,1.15
2018-02-28,19.2,19.62,19.41,19.06,16054.28,-0.22,-1.12,19.23,18.933,20.484,22737.21,22330.29,35171.9,0.78
2018-02-27,19.36,20.18,19.63,19.22,31518.62,0.25,1.29,19.002,18.976,20.628,21593.65,23452.32,35907.7,1.52
2018-02-26,18.99,19.4,19.38,18.71,30686.3,0.58,3.08,18.714,19.018,20.742,18838.99,23038.54,35497.92,1.48
2018-02-23,19.1,19.1,18.8,18.71,14611.01,-0.13,-0.69,18.54,19.23,20.884,18461.93,21222.05,34886.3,0.71
2018-02-22,18.63,19.1,18.93,18.32,20815.83,0.66,3.61,18.42,19.53,21.05,22592.93,21683.17,35009.52,1.01
2018-02-14,18.35,18.5,18.27,18.16,10336.49,0.08,0.44,18.636,19.784,21.21,21923.37,22954.06,34767.67,0.5
2018-02-13,18.6,18.75,18.19,18.13,17745.32,-0.32,-1.73,18.95,20.187,21.418,25310.99,26704.66,36004.82,0.86
2018-02-12,18.5,18.78,18.51,18.07,28801.0,0.31,1.7,19.322,20.755,21.672,27238.09,30536.3,36603.73,1.39
2018-02-09,19.44,19.44,18.2,18.02,35266.02,-1.81,-9.04,19.92,21.251,21.932,23982.17,35573.75,38189.15,1.7
2018-02-08,19.56,20.05,20.01,19.54,17468.0,0.17,0.86,20.64,21.682,22.17,20773.4,38660.98,37884.94,0.84
2018-02-07,20.25,20.88,19.84,18.69,27274.61,-0.21,-1.05,20.932,22.034,22.336,23984.75,48013.51,40125.66,1.32
2018-02-06,21.02,21.4,20.05,19.67,27380.8,-1.45,-6.74,21.424,22.279,22.569,28098.33,48363.09,40330.47,1.32
2018-02-05,21.0,21.68,21.5,21.0,12521.44,-0.3,-1.38,22.188,22.466,22.798,33834.52,47957.31,40541.65,0.6
2018-02-02,21.69,22.2,21.8,21.0,19222.14,0.33,1.54,22.582,22.538,22.976,47165.32,48550.55,42246.4,0.93
2018-02-01,22.06,22.58,21.47,20.97,33524.78,-0.83,-3.72,22.724,22.569,23.124,56548.56,48335.87,44407.26,1.62
2018-01-31,23.49,23.59,22.3,22.0,47842.48,-1.57,-6.58,23.136,22.636,23.327,72042.27,46581.29,46835.31,2.31
2018-01-30,23.24,24.2,23.87,23.0,56061.77,0.4,1.7,23.134,22.649,23.373,68627.85,45304.99,45306.11,2.71
2018-01-29,22.36,24.5,23.47,22.36,79175.45,0.96,4.26,22.744,22.588,23.332,62080.09,42671.16,43454.9,3.82
2018-01-26,22.52,23.0,22.51,21.8,66138.32,-1.02,-4.33,22.494,22.613,23.289,49935.78,40804.56,40003.03,3.19
2018-01-25,22.6,24.52,23.53,22.47,110993.33,1.24,5.56,22.414,22.657,23.297,40123.17,37108.9,37467.42,5.36
2018-01-24,22.05,22.48,22.29,21.96,30770.36,0.37,1.69,22.136,22.637,23.268,21120.31,32237.81,33258.41,1.49
2018-01-23,22.3,22.48,21.92,21.9,23323.0,-0.3,-1.35,22.164,22.859,23.277,21982.13,32297.85,32406.69,1.13
2018-01-22,22.11,22.46,22.22,21.75,18453.9,0.11,0.5,22.432,23.13,23.318,23262.23,33125.99,32149.25,0.89
2018-01-19,22.0,22.29,22.11,21.93,17075.28,-0.03,-0.14,22.732,23.413,23.372,31673.33,35942.24,32730.77,0.82
2018-01-18,22.38,22.48,22.14,22.08,15979.0,-0.29,-1.29,22.9,23.679,23.401,34094.62,40478.65,32611.71,0.77
2018-01-17,22.93,23.06,22.43,21.91,35079.49,-0.83,-3.57,23.138,24.018,23.422,43355.31,47089.33,32703.84,1.69
2018-01-16,23.5,23.61,23.26,22.93,29723.46,-0.46,-1.94,23.554,24.096,23.428,42613.56,45307.22,31590.76,1.44
2018-01-15,22.84,24.35,23.72,22.62,60509.41,0.77,3.35,23.828,24.075,23.371,42989.76,44238.65,30549.35,2.92
2018-01-12,23.44,23.52,22.95,22.77,29181.75,-0.38,-1.63,24.094,23.964,23.278,40211.16,39201.5,28125.89,1.41
2018-01-11,24.29,24.3,23.33,23.1,62282.44,-1.18,-4.81,24.458,23.937,23.249,46862.68,37825.95,27124.17,3.01
2018-01-10,25.11,25.69,24.51,24.26,31370.75,-0.12,-0.49,24.898,23.899,23.193,50823.36,34279.0,24429.2,1.52
2018-01-09,24.69,25.5,24.63,24.5,31604.43,-0.42,-1.68,24.638,23.694,23.077,48000.88,32515.54,23757.6,1.53
2018-01-08,24.76,25.8,25.05,24.39,46616.42,0.28,1.13,24.322,23.505,22.954,45487.53,31172.5,23211.16,2.25
2018-01-05,25.3,25.88,24.77,24.7,62439.34,-0.76,-2.98,23.834,23.33,22.785,38191.85,29519.3,21432.74,3.02
2018-01-04,23.55,25.53,25.53,23.54,82085.85,2.32,10.0,23.416,23.123,22.619,28789.22,24744.78,18950.83,3.97
2018-01-03,23.0,23.3,23.21,22.9,17258.36,0.16,0.69,22.9,22.825,22.415,17734.65,18318.35,15886.66,0.83
2018-01-02,22.7,23.3,23.05,22.47,19037.7,0.44,1.95,22.75,22.76,22.291,17030.2,17874.31,16192.58,0.92
2017-12-29,22.85,22.92,22.61,22.41,10138.0,-0.07,-0.31,22.688,22.667,22.178,16857.47,16860.06,16362.39,0.49
2017-12-28,22.55,22.83,22.68,22.41,15426.18,-0.27,-1.18,22.826,22.592,22.143,20846.75,17050.28,16749.7,0.75
2017-12-27,22.88,23.65,22.95,22.52,26813.01,0.49,2.18,22.83,22.561,22.104,20700.34,16422.39,17092.38,1.3
2017-12-26,22.62,22.8,22.46,22.0,13736.13,-0.28,-1.23,22.75,22.486,22.084,18902.05,14579.39,16671.79,0.66
2017-12-25,23.2,23.24,22.74,22.55,18174.05,-0.56,-2.4,22.77,22.459,22.111,18718.41,14999.65,16852.88,0.88
2017-12-22,22.77,23.48,23.3,22.62,30084.36,0.6,2.64,22.646,22.403,22.118,16862.64,15249.82,16757.92,1.45
2017-12-21,22.39,23.4,22.7,22.1,14694.14,0.15,0.67,22.358,22.24,22.108,13253.81,13346.19,15775.27,0.71
2017-12-20,22.63,23.47,22.55,22.4,17821.59,-0.01,-0.04,22.292,22.114,22.118,12144.45,13156.87,16143.21,0.86
2017-12-19,22.02,22.62,22.56,22.02,12817.92,0.44,1.99,22.222,22.004,22.182,10256.73,13454.96,15990.11,0.62
2017-12-18,21.9,22.18,22.12,21.88,8895.21,0.26,1.19,22.148,21.821,22.254,11280.89,14510.85,16850.91,0.43
2017-12-15,22.5,22.5,21.86,21.77,12040.18,-0.51,-2.28,22.16,21.689,22.343,13637.0,15864.73,18000.91,0.58
2017-12-14,22.08,22.58,22.37,22.08,9147.33,0.17,0.77,22.122,21.693,22.495,13438.56,16449.13,19566.1,0.44
2017-12-13,22.17,22.35,22.2,22.03,8383.03,0.01,0.04,21.936,21.647,22.67,14169.3,17762.37,20732.31,0.4
2017-12-12,22.09,22.46,22.19,21.97,17938.68,0.01,0.04,21.786,21.681,22.841,16653.19,18764.2,21368.29,0.87
2017-12-11,21.81,22.48,22.18,21.63,20675.76,0.51,2.35,21.494,21.762,23.032,17740.81,18706.1,21929.6,1.0
2017-12-08,21.39,21.74,21.67,21.26,11048.02,0.23,1.07,21.218,21.832,23.265,18092.45,18266.02,22955.48,0.53
2017-12-07,21.49,21.76,21.44,21.29,12801.01,-0.01,-0.05,21.264,21.975,23.503,19459.7,18204.36,23972.05,0.62
2017-12-06,20.9,21.49,21.45,20.6,20802.47,0.72,3.47,21.358,22.121,23.757,21355.44,19129.55,24745.0,1.0
2017-12-05,20.92,21.15,20.73,20.5,23376.77,-0.07,-0.34,21.576,22.36,24.022,20875.2,18525.25,25775.49,1.13
2017-12-04,21.85,22.1,20.8,20.5,22434.0,-1.1,-5.02,22.03,22.687,24.33,19671.4,19190.97,27447.25,1.08
2017-12-01,22.01,22.1,21.9,21.7,17884.26,-0.01,-0.05,22.446,22.997,24.61,18439.59,20137.09,29219.86,0.86
2017-11-30,22.43,22.5,21.91,21.8,22279.72,-0.63,-2.79,22.686,23.296,24.764,16949.02,22683.07,29817.3,1.08
2017-11-29,22.9,23.13,22.54,22.5,18401.26,-0.46,-2.0,22.884,23.693,24.891,16903.66,23702.24,29498.3,0.89
2017-11-28,22.89,23.04,23.0,22.61,17357.74,0.12,0.52,23.144,24.001,25.006,16175.31,23972.38,29621.97,0.84
2017-11-27,23.13,23.13,22.88,22.55,16274.97,-0.22,-0.95,23.344,24.302,25.082,18710.54,25153.1,29898.09,0.79
2017-11-24,22.82,23.35,23.1,22.78,10431.41,0.2,0.87,23.548,24.697,25.176,21834.6,27644.94,30145.04,0.5
2017-11-23,24.06,24.25,22.9,22.7,22052.92,-0.94,-3.94,23.906,25.03,25.303,28417.12,29739.74,30265.4,1.07
2017-11-22,23.76,24.21,23.84,23.7,14759.49,-0.16,-0.67,24.502,25.393,25.451,30500.82,30360.45,30021.52,0.71
2017-11-21,24.35,24.75,24.0,23.51,30033.9,0.1,0.42,24.858,25.684,25.551,31769.46,33025.72,29991.34,1.45
2017-11-20,24.08,24.21,23.9,22.41,31895.26,-0.99,-3.98,25.26,25.972,25.628,31595.65,35703.53,29109.11,1.54
2017-11-17,26.25,26.4,24.89,24.78,43344.05,-0.99,-3.83,25.846,26.222,25.721,33455.28,38302.63,28419.05,2.09
2017-11-16,25.62,26.3,25.88,25.1,32471.42,0.26,1.01,26.154,26.232,25.771,31062.35,36951.53,27021.0,1.57
2017-11-15,26.05,26.15,25.62,25.6,21102.67,-0.39,-1.5,26.284,26.089,25.769,30220.07,35294.36,26342.2,1.02
2017-11-14,26.73,27.1,26.01,25.68,29164.87,-0.82,-3.06,26.51,26.011,25.768,34281.98,35271.55,26790.48,1.41
2017-11-13,25.9,27.25,26.83,25.55,41193.39,0.4,1.51,26.684,25.862,25.781,39811.41,34643.07,27125.08,1.99
2017-11-10,26.85,27.49,26.43,26.38,31379.41,-0.1,-0.38,26.598,25.654,25.738,43149.97,32645.14,28448.38,1.52
2017-11-09,26.6,26.86,26.53,26.08,28260.02,-0.22,-0.82,26.31,25.575,25.802,42840.72,30791.06,29509.51,1.37
2017-11-08,26.97,27.39,26.75,26.36,41412.22,-0.13,-0.48,25.894,25.509,25.901,40368.65,29682.58,31847.58,2.0
2017-11-07,26.29,27.6,26.88,26.19,56812.02,0.48,1.82,25.512,25.418,25.965,36261.12,26956.96,33632.45,2.74
2017-11-06,24.8,26.82,26.4,24.65,57886.19,1.41,5.64,25.04,25.284,25.997,29474.74,22514.69,34187.47,2.8
2017-11-03,24.58,25.88,24.99,24.2,29833.13,0.54,2.21,24.71,25.219,26.061,22140.3,18535.46,36790.05,1.44
2017-11-02,24.8,25.35,24.45,24.2,15899.67,-0.39,-1.57,24.84,25.31,26.141,18741.41,17090.47,38914.0,0.77
2017-11-01,24.52,25.47,24.84,24.41,20874.6,0.32,1.3,25.124,25.448,26.27,18996.52,17390.05,44021.53,1.01
2017-10-31,24.52,24.98,24.52,23.8,22880.09,-0.23,-0.93,25.324,25.525,26.391,17652.8,18309.42,50066.69,1.11
2017-10-30,25.68,25.88,24.75,23.51,21214.0,-0.89,-3.47,25.528,25.7,26.545,15554.63,19607.09,55857.85,1.02
2017-10-27,25.96,25.98,25.64,25.47,12838.69,-0.23,-0.89,25.728,25.821,26.562,14930.63,24251.62,57527.73,0.62
2017-10-26,25.79,25.97,25.87,25.62,17175.22,0.03,0.12,25.78,26.029,26.554,15439.54,28227.97,62175.1,0.83
2017-10-25,25.55,25.98,25.84,25.45,14156.02,0.3,1.18,25.772,26.292,26.476,15783.58,34012.58,64971.84,0.68
2017-10-24,25.57,25.74,25.54,25.2,12389.24,-0.21,-0.82,25.726,26.511,26.382,18966.03,40307.94,65382.27,0.6
2017-10-23,25.95,26.03,25.75,25.31,18093.99,-0.15,-0.58,25.872,26.71,26.296,23659.55,45860.26,65672.27,0.87
2017-10-20,25.59,26.05,25.9,25.57,15383.21,0.07,0.27,25.914,26.903,26.204,33572.62,55044.63,66045.69,0.74
2017-10-19,25.5,25.98,25.83,25.1,18895.43,0.22,0.86,26.278,26.971,26.113,41016.4,60737.53,66923.41,0.91
2017-10-18,26.42,26.47,25.61,25.45,30068.27,-0.66,-2.51,26.812,27.091,26.041,52241.59,70653.0,68561.7,1.45
2017-10-17,26.03,26.68,26.27,26.03,35856.84,0.31,1.19,27.296,27.257,25.957,61649.86,81823.97,68018.91,1.73
2017-10-16,26.96,26.96,25.96,25.68,67659.34,-1.76,-6.35,27.548,27.39,25.829,68060.97,92108.6,68049.64,3.27
2017-10-13,28.57,28.9,27.72,27.61,52602.1,-0.78,-2.74,27.892,27.303,25.741,76516.63,90803.83,66395.39,2.54
2017-10-12,27.76,28.89,28.5,27.45,75021.4,0.47,1.68,27.664,27.078,25.578,80458.66,96122.23,65612.66,3.62
2017-10-11,27.32,28.8,28.03,27.31,77109.6,0.5,1.82,27.37,26.66,25.372,89064.41,95931.09,64176.79,3.72
2017-10-10,27.35,28.18,27.53,27.01,67912.39,-0.15,-0.54,27.218,26.252,25.206,101998.07,90456.6,63543.78,3.28
2017-10-09,26.6,28.27,27.68,26.51,109937.67,1.1,4.14,27.232,25.881,25.032,116156.24,85484.28,61365.26,5.31
2017-09-29,27.0,27.3,26.58,26.31,72312.24,-0.45,-1.67,26.714,25.505,24.858,105091.02,77046.76,57263.29,3.49
2017-09-28,26.82,28.48,27.03,26.75,118050.16,-0.24,-0.88,26.492,25.254,24.737,111785.8,73109.29,55087.43,5.7
2017-09-27,27.0,27.39,27.27,26.55,141777.91,-0.33,-1.2,25.95,24.99,24.585,102797.76,66470.4,50490.02,6.85
2017-09-26,25.4,27.6,27.6,25.4,138703.2,2.51,10.0,25.286,24.657,24.435,78915.13,54213.85,45101.65,6.7
2017-09-25,25.04,25.3,25.09,24.76,54611.59,-0.38,-1.49,24.53,24.267,24.259,54812.32,43990.69,40296.4,2.64
2017-09-22,24.12,25.8,25.47,23.55,105786.12,1.15,4.73,24.296,24.178,24.234,49002.49,41986.96,41130.89,5.11
2017-09-21,23.95,24.97,24.32,23.9,73110.0,0.37,1.54,24.016,24.077,24.16,34432.79,35103.08,37875.69,3.53
2017-09-20,23.75,24.18,23.95,23.66,22364.74,0.13,0.55,24.03,24.083,24.151,30143.04,32422.48,37698.34,1.08
2017-09-19,23.97,24.05,23.82,23.78,18189.15,-0.1,-0.42,24.028,24.16,24.129,29512.57,36630.96,37729.14,0.88
2017-09-18,23.9,24.14,23.92,23.75,25562.46,-0.15,-0.62,24.004,24.183,24.101,33169.05,37246.24,38233.54,1.23
2017-09-15,24.29,24.4,24.07,23.93,32937.58,-0.32,-1.31,24.06,24.21,24.105,34971.43,37479.81,38226.91,1.59
2017-09-14,23.94,24.65,24.39,23.76,51661.29,0.45,1.88,24.138,24.219,24.099,35773.38,37065.57,38743.87,2.5
2017-09-13,23.7,24.06,23.94,23.63,19212.35,0.24,1.01,24.136,24.179,24.078,34701.92,34509.63,38082.53,0.93
2017-09-12,24.35,24.35,23.7,23.66,36471.59,-0.5,-2.07,24.292,24.212,24.067,43749.35,35989.46,38663.91,1.76
2017-09-11,24.33,24.33,24.2,24.0,34574.35,-0.26,-1.06,24.362,24.25,24.056,41323.43,36602.11,37985.46,1.67
2017-09-08,24.34,24.99,24.46,24.3,36947.31,0.08,0.33,24.36,24.29,24.016,39988.2,40274.83,37526.9,1.78
2017-09-07,24.72,24.76,24.38,24.38,46304.02,-0.34,-1.38,24.3,24.242,23.932,38357.76,40648.29,36565.23,2.24
2017-09-06,24.07,24.76,24.72,23.88,64449.49,0.67,2.79,24.222,24.218,23.864,34317.33,42974.19,35543.48,3.11
2017-09-05,24.31,24.32,24.05,23.95,24341.97,-0.14,-0.58,24.132,24.098,23.798,28229.56,38827.33,33815.96,1.18
2017-09-04,24.0,24.37,24.19,23.94,27898.2,0.03,0.12,24.138,24.018,23.793,31880.79,39220.85,33860.43,1.35
2017-09-01,23.93,24.22,24.16,23.91,28795.11,0.17,0.71,24.22,23.999,23.783,40561.46,38974.01,33804.48,1.39
2017-08-31,24.3,24.3,23.99,23.93,26101.9,-0.28,-1.15,24.184,23.978,23.761,42938.83,40422.17,33838.07,1.26
2017-08-30,24.25,24.49,24.27,24.05,34010.63,0.19,0.79,24.214,23.976,23.764,51631.05,41655.44,35047.9,1.64
2017-08-29,24.35,24.5,24.08,24.02,42598.09,-0.52,-2.11,24.064,23.922,23.73,49425.09,41338.35,35141.08,2.06
2017-08-28,23.7,24.65,24.6,23.61,71301.55,0.62,2.58,23.898,23.862,23.72,46560.91,39368.82,35564.92,3.44
2017-08-25,23.9,24.27,23.98,23.76,40681.96,-0.16,-0.66,23.778,23.741,23.669,37386.57,34778.97,33358.29,1.97
2017-08-24,23.39,24.39,24.14,23.3,69563.01,0.62,2.64,23.772,23.622,23.645,37905.52,32482.17,33032.55,3.36
2017-08-23,23.3,23.82,23.52,23.28,22980.85,0.27,1.16,23.738,23.51,23.641,31679.83,28112.77,32384.7,1.11
2017-08-22,23.99,24.25,23.25,23.21,28277.17,-0.75,-3.12,23.78,23.497,23.652,33251.62,28804.59,34469.62,1.37
2017-08-21,24.02,24.2,24.0,23.74,25429.87,0.05,0.21,23.826,23.567,23.627,32176.73,28500.02,33854.74,1.23
2017-08-18,23.77,24.48,23.95,23.75,43276.72,-0.02,-0.08,23.704,23.566,23.571,32171.36,28634.94,33530.79,2.09
2017-08-17,23.78,24.0,23.97,23.5,38434.54,0.24,1.01,23.472,23.543,23.509,27058.82,27253.97,32780.96,1.86
2017-08-16,23.48,23.92,23.73,23.38,30839.79,0.25,1.06,23.282,23.551,23.442,24545.71,28440.37,32094.17,1.49
2017-08-15,23.28,23.68,23.48,23.2,22902.73,0.09,0.39,23.214,23.538,23.396,24357.55,28943.8,31855.93,1.11
2017-08-14,22.79,23.76,23.39,22.79,25403.02,0.6,2.63,23.308,23.578,23.349,24823.31,31761.02,32178.39,1.23
2017-08-11,22.98,23.25,22.79,22.6,17714.01,-0.23,-1.0,23.428,23.596,23.299,25098.52,31937.62,34061.59,0.86
2017-08-10,23.1,23.54,23.02,22.92,25869.0,-0.37,-1.58,23.614,23.667,23.403,27449.12,33582.93,34228.13,1.25
2017-08-09,23.92,24.0,23.39,23.37,29899.0,-0.56,-2.34,23.82,23.771,23.502,32335.03,36656.62,33906.79,1.44
2017-08-08,24.15,24.26,23.95,23.78,25231.53,-0.04,-0.17,23.862,23.807,23.575,33530.05,40134.66,33892.62,1.22
2017-08-07,24.0,24.5,23.99,23.56,26779.06,0.27,1.14,23.848,23.687,23.624,38698.74,39209.47,34145.94,1.29
2017-08-04,23.91,24.25,23.72,23.7,29467.02,-0.33,-1.37,23.764,23.575,23.697,38776.72,38426.64,35105.76,1.42
2017-08-03,23.63,24.4,24.05,23.63,50298.53,0.45,1.91,23.72,23.475,23.816,39716.75,38307.94,36064.36,2.43
2017-08-02,23.5,23.96,23.6,23.25,35874.09,-0.28,-1.17,23.722,23.332,23.913,40978.22,35747.98,35502.17,1.73
2017-08-01,23.52,24.77,23.88,23.21,51074.98,0.31,1.31,23.752,23.253,24.049,46739.28,34768.07,35540.4,2.47
2017-07-31,23.32,23.94,23.57,23.3,27169.0,0.07,0.3,23.526,23.12,24.16,39720.2,32595.75,35034.07,1.31
2017-07-28,24.06,24.18,23.5,23.46,34167.13,-0.56,-2.33,23.386,23.001,24.298,38076.56,36185.55,36471.91,1.65
2017-07-27,23.46,24.36,24.06,23.14,56605.88,0.31,1.3,23.23,23.138,24.454,36899.14,34873.33,40509.24,2.73
2017-07-26,22.9,24.69,23.75,22.9,64679.42,1.0,4.4,22.942,23.232,24.513,30517.74,31156.95,38920.93,3.12
2017-07-25,22.87,22.97,22.75,22.6,15979.55,-0.12,-0.53,22.754,23.342,24.591,22796.86,27650.58,37241.93,0.77
2017-07-24,22.55,22.88,22.87,22.37,18950.83,0.15,0.66,22.714,23.56,24.72,25471.31,29082.42,37700.16,0.92
2017-07-21,22.47,23.18,22.72,22.45,28280.02,0.1,0.44,22.616,23.818,24.848,34294.54,31784.89,38283.67,1.37
2017-07-20,22.77,23.18,22.62,22.51,24698.9,-0.19,-0.83,23.046,24.156,24.979,32847.51,33820.78,40742.9,1.19
2017-07-19,22.58,22.98,22.81,22.21,26074.99,0.26,1.15,23.522,24.494,25.177,31796.16,35256.35,42708.8,1.26
2017-07-18,22.05,22.69,22.55,21.8,29351.8,0.17,0.76,23.93,24.845,25.369,32504.29,36312.73,44558.67,1.42
2017-07-17,23.89,23.89,22.38,22.38,63066.98,-2.49,-10.01,24.406,25.199,25.613,32693.53,37472.39,46266.46,3.05
2017-07-14,24.87,25.23,24.87,24.59,21044.89,-0.13,-0.52,25.02,25.595,25.874,29275.23,36758.28,46736.34,1.02
2017-07-13,24.83,25.16,25.0,24.52,19442.12,0.15,0.6,25.266,25.77,26.017,34794.04,46145.15,52221.8,0.94
2017-07-12,24.79,25.15,24.85,24.21,29615.67,-0.08,-0.32,25.466,25.794,26.111,38716.54,46684.9,54375.41,1.43
2017-07-11,25.2,25.56,24.93,24.88,30298.01,-0.52,-2.04,25.76,25.839,26.204,40121.17,46833.28,57690.19,1.46
2017-07-10,26.1,26.35,25.45,25.41,45975.47,-0.65,-2.49,25.992,25.879,26.327,42251.25,46317.89,60555.25,2.22
2017-07-07,25.95,26.52,26.1,25.76,48638.93,0.1,0.39,26.17,25.877,26.399,44241.32,44782.46,64816.05,2.35
2017-07-06,26.27,26.35,26.0,25.88,39054.64,-0.32,-1.22,26.274,25.802,26.412,57496.26,47665.02,65527.52,1.89
2017-07-05,26.0,26.32,26.32,26.0,36638.78,0.23,0.88,26.122,25.859,26.44,54653.26,50161.25,68247.32,1.77
2017-07-04,26.16,26.75,26.09,26.08,40948.45,-0.25,-0.95,25.918,25.893,26.467,53545.39,52804.61,71819.56,1.98
2017-07-03,26.07,26.43,26.34,25.85,55925.81,-0.28,-1.05,25.766,26.026,26.461,50384.53,55060.53,75477.17,2.7
2017-06-30,25.8,27.58,26.62,25.8,114913.63,1.38,5.47,25.584,26.152,26.494,45323.6,56714.41,81314.24,5.55
2017-06-29,25.16,25.59,25.24,25.13,24839.61,-0.06,-0.24,25.33,26.264,26.406,37833.78,58298.44,78789.97,1.2
2017-06-28,25.3,25.65,25.3,24.92,31099.46,-0.03,-0.12,25.596,26.428,26.371,45669.24,62065.93,82902.64,1.5
2017-06-27,25.47,25.7,25.33,25.16,25144.16,-0.1,-0.39,25.868,26.568,26.421,52063.84,68547.1,87053.73,1.21
2017-06-26,25.2,25.55,25.43,25.01,30621.13,0.08,0.32,26.286,26.775,26.549,59736.52,74792.6,94636.78,1.48
2017-06-23,26.05,26.23,25.35,24.61,77464.52,-1.22,-4.59,26.72,26.921,26.678,68105.22,84849.65,100612.26,3.74
2017-06-22,26.85,27.28,26.57,26.31,64016.92,-0.09,-0.34,27.198,27.022,26.828,78763.11,83390.02,105668.48,3.09
2017-06-21,27.18,27.46,26.66,26.47,63072.45,-0.76,-2.77,27.26,27.02,26.868,78462.62,86333.4,111199.48,3.05
2017-06-20,27.58,27.87,27.42,27.16,63507.59,-0.18,-0.65,27.268,27.041,27.056,85030.36,90834.52,122088.04,3.07
