date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,58.58,58.58,55.68,55.0,8066.59,-2.62,-4.49,58.296,57.581,54.775,11935.04,10624.92,12119.46,1.7
2018-04-16,58.81,58.81,58.3,55.56,11954.13,-0.7,-1.19,58.36,57.905,54.403,11622.79,11598.31,12166.14,2.53
2018-04-13,58.88,60.25,59.0,58.01,7539.14,1.0,1.72,58.104,57.636,53.902,10906.32,11552.73,12248.56,1.59
2018-04-12,59.81,60.4,58.0,57.55,12582.9,-2.5,-4.13,57.404,57.356,53.41,10984.36,12729.81,13008.94,2.66
2018-04-11,56.01,61.5,60.5,55.87,19532.46,4.5,8.04,57.362,57.183,52.906,10099.02,14084.56,12943.08,4.13
2018-04-10,56.7,57.43,56.0,54.75,6505.32,-1.02,-1.79,56.866,56.266,52.315,9314.79,13746.8,13041.89,1.37
2018-04-09,54.76,57.77,57.02,53.87,8371.8,1.52,2.74,57.45,55.336,51.926,11573.83,13955.68,13650.45,1.77
2018-04-04,58.26,58.44,55.5,54.9,7929.31,-2.29,-3.96,57.168,54.484,51.5,12199.14,14056.76,14230.08,1.68
2018-04-03,56.52,58.36,57.79,55.63,8156.2,-0.23,-0.4,57.308,53.76,51.057,14475.27,14336.83,14244.53,1.72
2018-04-02,58.48,59.7,58.02,56.51,15611.31,-0.9,-1.53,57.004,52.851,50.466,18070.1,14348.25,14463.76,3.3
2018-03-30,55.48,59.38,58.92,55.48,17800.55,3.31,5.95,55.666,51.969,49.722,18178.81,13614.01,13901.0,3.76
2018-03-29,56.11,57.85,55.61,54.2,11498.35,-0.59,-1.05,53.222,50.901,48.881,16337.53,12733.97,13181.97,2.43
2018-03-28,54.29,57.47,56.2,54.05,19309.92,-0.07,-0.12,51.8,50.168,48.215,15914.38,12944.39,12746.78,4.08
2018-03-27,51.7,56.39,56.27,51.7,26130.38,4.94,9.62,50.212,49.464,47.478,14198.39,13288.07,11912.82,5.52
2018-03-26,46.05,51.35,51.33,46.05,16154.85,4.63,9.91,48.698,48.628,46.727,10626.39,11801.59,10679.48,3.41
2018-03-23,46.8,48.5,46.7,46.28,8594.15,-1.8,-3.71,48.272,48.363,46.24,9049.21,12336.97,9985.99,1.82
2018-03-22,48.26,49.4,48.5,47.04,9382.6,0.24,0.5,48.58,48.516,45.949,9130.41,13345.21,9697.18,1.98
2018-03-21,48.51,49.75,48.26,48.2,10729.99,-0.44,-0.9,48.536,48.515,45.499,9974.39,14403.4,9318.01,2.27
2018-03-20,48.3,49.4,48.7,47.9,8270.36,-0.5,-1.02,48.716,48.354,45.016,12377.74,14152.23,8843.86,1.75
2018-03-19,47.91,49.8,49.2,47.88,8268.94,0.96,1.99,48.558,48.081,44.494,12976.79,14579.28,8481.4,1.75
2018-03-16,48.26,50.33,48.24,48.0,9000.15,-0.04,-0.08,48.454,47.475,43.927,15624.74,14187.98,8143.51,1.9
2018-03-15,48.87,49.74,48.28,46.88,13602.53,-0.88,-1.79,48.452,46.861,43.349,17560.01,13629.97,7772.67,2.87
2018-03-14,47.68,51.56,49.16,47.68,22746.71,1.25,2.61,48.494,46.262,42.803,18832.41,12549.18,7147.66,4.81
2018-03-13,48.4,48.85,47.91,47.51,11265.62,-0.77,-1.58,47.992,45.492,42.169,15926.72,10537.58,6096.37,2.38
2018-03-12,48.5,50.7,48.68,48.3,21508.67,0.45,0.93,47.604,44.826,41.563,16181.76,9557.37,5711.84,4.54
2018-03-09,48.1,48.79,48.23,46.7,18676.53,-0.26,-0.54,46.496,44.117,40.974,12751.23,7635.0,4772.66,3.95
2018-03-08,47.1,50.18,48.49,47.1,19964.5,1.84,3.94,45.27,43.382,40.488,9699.92,6049.15,3919.08,4.22
