date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,4.35,4.41,4.3,4.29,180190.64,-0.04,-0.92,4.402,4.476,4.659,174778.67,182093.37,208454.21,1.09
2018-04-16,4.43,4.46,4.34,4.3,188388.91,-0.1,-2.25,4.428,4.52,4.705,188488.83,184546.69,206592.54,1.14
2018-04-13,4.45,4.5,4.44,4.41,157521.5,0.01,0.23,4.458,4.553,4.747,183804.75,188027.29,205585.75,0.96
2018-04-12,4.48,4.52,4.43,4.42,179956.52,-0.07,-1.56,4.48,4.574,4.786,181428.0,194716.46,208998.57,1.09
2018-04-11,4.46,4.53,4.5,4.43,167835.77,0.07,1.58,4.516,4.605,4.831,183003.81,205007.44,217564.67,1.02
2018-04-10,4.5,4.51,4.43,4.39,248741.44,-0.06,-1.34,4.55,4.618,4.87,189408.07,215256.61,222438.69,1.51
2018-04-09,4.54,4.55,4.49,4.46,164968.5,-0.06,-1.32,4.612,4.637,4.906,180604.55,225214.32,221396.35,1.0
2018-04-04,4.62,4.65,4.55,4.53,145637.77,-0.06,-1.3,4.648,4.691,4.935,192249.84,226535.2,222694.4,0.88
2018-04-03,4.6,4.64,4.61,4.55,187835.59,-0.06,-1.28,4.668,4.745,4.955,208004.92,232529.68,222501.6,1.14
2018-04-02,4.74,4.77,4.67,4.67,199857.05,-0.07,-1.48,4.694,4.795,4.976,227011.07,233715.16,221549.77,1.21
2018-03-30,4.7,4.75,4.74,4.68,204723.84,0.07,1.5,4.686,4.841,4.991,241105.15,234815.05,218247.11,1.24
2018-03-29,4.65,4.7,4.67,4.61,223194.94,0.02,0.43,4.662,4.889,5.005,269824.09,228638.39,218035.27,1.35
2018-03-28,4.68,4.72,4.65,4.59,224413.16,-0.09,-1.9,4.734,4.941,5.021,260820.56,223144.2,217371.36,1.36
2018-03-27,4.7,4.75,4.74,4.68,282866.38,0.11,2.38,4.822,4.998,5.028,257054.44,223280.67,223587.41,1.72
2018-03-26,4.53,4.63,4.63,4.43,270327.41,0.01,0.22,4.896,5.057,5.04,240419.25,230121.89,218996.77,1.64
