date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,49.2,49.6,46.77,46.37,10505.27,-2.52,-5.11,47.64,47.529,47.388,12759.02,11538.02,12201.08,2.93
2018-04-16,48.99,49.97,49.29,48.02,15739.16,0.16,0.33,47.338,47.8,47.365,12851.02,11939.93,12031.96,4.39
2018-04-13,46.91,49.35,49.13,46.91,20030.19,2.15,4.58,46.932,47.655,47.24,11311.27,11295.76,11721.7,5.58
2018-04-12,45.71,47.94,46.98,45.71,10535.41,0.95,2.06,46.626,47.542,47.192,8889.09,10566.17,11117.44,2.94
2018-04-11,45.24,46.31,46.03,45.1,6985.07,0.77,1.7,46.79,47.615,47.269,8823.9,11078.47,11234.82,1.95
2018-04-10,46.8,47.1,45.26,44.5,10965.29,-2.0,-4.23,47.418,47.442,47.466,10317.03,11315.26,12081.68,3.06
2018-04-09,47.02,47.65,47.26,45.76,8040.41,-0.34,-0.71,48.262,47.359,47.676,11028.84,12007.76,12271.33,2.24
2018-04-04,48.42,48.82,47.6,47.3,7919.29,-0.2,-0.42,48.378,47.559,47.56,11280.24,12883.83,12153.49,2.21
2018-04-03,48.24,48.3,47.8,46.94,10209.46,-1.37,-2.79,48.458,47.448,47.372,12243.25,13125.71,12019.77,2.85
2018-04-02,49.56,50.88,49.17,49.02,14450.69,-0.31,-0.63,48.44,47.368,47.222,13333.03,13037.9,11867.32,4.03
2018-03-30,47.89,49.88,49.48,47.89,14524.33,1.64,3.43,47.466,47.246,46.99,12313.5,12864.13,11368.89,4.05
2018-03-29,48.0,48.43,47.84,47.12,9297.41,-0.16,-0.33,46.456,46.929,46.712,12986.69,12123.99,10952.18,2.59
2018-03-28,46.88,48.49,48.0,46.5,12734.35,0.29,0.61,46.74,46.825,46.545,14487.42,12147.65,10839.81,3.55
2018-03-27,44.86,48.48,47.71,44.86,15658.37,3.41,7.7,46.438,46.843,46.3,14008.17,11668.7,10561.0,4.37
2018-03-26,44.36,44.4,44.3,41.5,9353.02,-0.13,-0.29,46.296,46.922,46.058,12742.78,11391.18,10045.18,2.61
2018-03-23,47.2,47.98,44.43,44.33,17890.29,-4.83,-9.8,47.026,47.49,45.988,13414.76,12848.1,9872.6,4.99
2018-03-22,46.11,49.27,49.26,46.11,16801.05,2.77,5.96,47.402,47.992,45.824,11261.3,12534.9,9091.38,4.68
2018-03-21,46.98,48.29,46.49,46.3,10338.11,-0.51,-1.08,46.91,47.561,45.424,9807.89,11423.15,8395.48,2.88
2018-03-20,47.4,47.4,47.0,46.2,9331.41,-0.95,-1.98,47.248,47.296,45.135,9329.24,10913.84,7970.3,2.6
2018-03-19,46.91,48.68,47.95,46.35,12712.93,1.64,3.54,47.548,47.076,44.81,10039.58,10696.74,7616.93,3.54
2018-03-16,46.88,47.38,46.31,46.2,7123.0,-0.49,-1.05,47.954,46.733,44.45,12281.45,9873.65,7128.33,1.99
2018-03-15,47.63,47.99,46.8,45.68,9534.0,-1.38,-2.86,48.582,46.495,44.113,13808.51,9780.38,6978.23,2.66
2018-03-14,48.26,49.34,48.18,48.11,7944.86,-0.32,-0.66,48.212,46.265,43.831,13038.4,9531.98,6676.93,2.21
2018-03-13,49.77,49.77,48.5,48.38,12883.13,-1.48,-2.96,47.344,45.757,43.453,12498.43,9453.29,6467.35,3.59
2018-03-12,50.93,51.68,49.98,49.62,23922.25,0.53,1.07,46.604,45.194,43.038,11353.9,8699.18,6097.56,6.67
2018-03-09,44.92,49.45,49.45,44.92,14758.3,4.5,10.01,45.512,44.486,42.69,7465.85,6897.09,5021.09,4.11
2018-03-08,43.84,44.95,44.95,43.8,5683.47,1.11,2.53,44.408,43.656,42.402,5752.24,5647.86,4465.51,1.58
2018-03-07,44.5,44.76,43.84,43.71,5245.0,-0.96,-2.14,44.318,43.286,42.33,6025.55,5367.82,4549.81,1.46
2018-03-06,44.27,45.46,44.8,44.27,7160.47,0.28,0.63,44.17,42.973,42.467,6408.15,5026.76,4618.43,2.0
2018-03-05,43.9,44.8,44.52,43.72,4482.0,0.59,1.34,43.784,42.543,42.662,6044.45,4537.12,4597.66,1.25
2018-03-02,44.01,44.92,43.93,43.71,6190.27,-0.57,-1.28,43.46,42.167,42.979,6328.33,4383.01,4677.54,1.73
2018-03-01,42.6,44.5,44.5,42.53,7050.0,1.4,3.25,42.904,41.73,43.386,5543.48,4176.08,4827.32,1.97
2018-02-28,42.76,44.68,43.1,41.83,7157.99,0.23,0.54,42.254,41.396,43.729,4710.08,3821.88,5102.51,2.0
2018-02-27,42.8,43.48,42.87,42.4,5342.0,-0.03,-0.07,41.776,41.149,44.147,3645.37,3481.41,5424.06,1.49
2018-02-26,41.3,43.2,42.9,41.3,5901.41,1.75,4.25,41.302,40.881,44.431,3029.78,3495.94,5328.03,1.65
2018-02-23,40.84,41.26,41.15,40.68,2266.0,-0.1,-0.24,40.874,40.893,44.7,2437.68,3145.08,5357.72,0.63
2018-02-22,40.88,41.44,41.25,40.84,2883.02,0.54,1.33,40.556,41.148,45.118,2808.68,3283.16,5443.87,0.8
2018-02-14,40.5,40.78,40.71,40.23,1834.41,0.21,0.52,40.538,41.374,45.525,2933.68,3731.81,5459.05,0.51
2018-02-13,40.88,41.34,40.5,40.4,2264.05,-0.26,-0.64,40.522,41.961,45.977,3317.45,4210.11,5659.08,0.63
2018-02-12,39.68,41.08,40.76,39.68,2940.9,1.2,3.03,40.46,42.781,46.416,3962.1,4658.2,5823.17,0.82
2018-02-09,39.98,40.44,39.56,39.11,4121.04,-1.6,-3.89,40.912,43.791,46.859,3852.48,4972.08,6134.01,1.15
2018-02-08,40.4,41.58,41.16,40.4,3508.0,0.53,1.3,41.74,45.042,47.497,3757.63,5478.55,6771.1,0.98
2018-02-07,41.0,41.85,40.63,39.61,3753.25,0.44,1.09,42.21,46.061,47.989,4529.94,6383.14,6978.0,1.05
2018-02-06,41.5,42.34,40.19,40.0,5487.32,-2.83,-6.58,43.4,47.145,48.452,5102.76,7366.7,7037.13,1.53
2018-02-05,43.25,44.13,43.02,42.64,2392.8,-0.68,-1.56,45.102,47.98,48.963,5354.31,7160.12,7014.95,0.67
2018-02-02,43.49,44.25,43.7,41.57,3646.8,0.19,0.44,46.67,48.507,49.307,6091.68,7570.35,7203.46,1.02
2018-02-01,46.58,46.94,43.51,43.04,7369.51,-3.07,-6.59,48.344,49.087,49.661,7199.47,7604.59,7291.88,2.05
2018-01-31,48.5,48.5,46.58,46.57,6617.39,-2.12,-4.35,49.912,49.676,50.052,8236.35,7186.3,7350.64,1.84
2018-01-30,50.48,51.1,48.7,48.58,6745.03,-2.16,-4.25,50.89,49.993,50.266,9630.64,7108.05,7263.45,1.88
2018-01-29,52.1,52.48,50.86,50.1,6079.69,-1.21,-2.32,50.858,50.05,50.367,8965.93,6988.15,7117.55,1.69
2018-01-26,51.3,52.15,52.07,50.55,9185.71,0.72,1.4,50.344,49.927,50.355,9049.03,7295.94,7043.28,2.56
2018-01-25,51.0,52.95,51.35,50.2,12553.93,-0.12,-0.23,49.83,49.951,50.277,8009.71,8063.64,6887.55,3.5
2018-01-24,48.5,51.47,51.47,48.12,13588.84,2.93,6.04,49.44,49.916,50.201,6136.25,7572.85,6478.5,3.79
