date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,25.5,25.7,24.48,24.12,53040.04,-0.87,-3.43,25.552,25.934,23.976,72601.67,107720.12,100626.01,13.26
2018-04-16,24.75,25.58,25.35,24.13,47472.37,0.4,1.6,26.288,25.868,23.711,93549.8,114828.29,98666.65,11.87
2018-04-13,25.77,26.67,24.95,24.75,70095.42,-0.94,-3.63,26.654,25.718,23.404,114589.0,125861.11,98011.83,17.52
2018-04-12,26.86,26.99,25.89,25.8,82743.83,-1.2,-4.43,26.992,25.752,23.176,143547.04,139417.26,95705.78,20.69
2018-04-11,27.7,28.49,27.09,26.77,109656.69,-1.07,-3.8,27.01,25.462,22.894,147122.91,138790.33,92936.3,27.41
2018-04-10,26.4,29.49,28.16,25.71,157780.7,0.98,3.61,26.316,24.843,22.573,142838.57,133615.44,89812.44,39.45
2018-04-09,26.1,27.8,27.18,24.41,152668.34,0.54,2.03,25.448,24.012,22.187,136106.79,122936.67,86073.65,38.17
2018-04-04,28.58,28.58,26.64,26.17,214885.64,0.66,2.54,24.782,23.395,21.828,137133.22,113266.0,81421.9,53.72
2018-04-03,22.68,25.98,25.98,22.55,100623.17,2.36,9.99,24.512,22.855,21.405,135287.47,103218.64,71318.73,25.16
2018-04-02,23.52,24.58,23.62,23.52,88234.99,-0.2,-0.84,23.914,22.416,21.016,130457.75,100670.63,67157.67,22.06
2018-03-30,24.12,24.62,23.82,23.4,124121.79,-0.03,-0.13,23.37,22.017,20.732,124392.31,93531.91,63277.03,31.03
2018-03-29,25.45,25.8,23.85,23.15,157800.5,-1.44,-5.69,22.576,21.554,20.423,109766.55,82505.01,57666.49,39.45
2018-03-28,23.68,25.29,25.29,23.2,205656.92,2.3,10.0,22.008,21.089,20.13,89398.79,70162.55,50361.84,51.41
2018-03-27,20.9,22.99,22.99,20.51,76474.54,2.09,10.0,21.198,20.599,19.75,71149.81,51994.31,40841.03,19.12
2018-03-26,19.37,21.43,20.9,17.9,57907.79,1.05,5.29,20.918,20.326,19.496,70883.52,47082.28,37906.25,14.48
2018-03-23,20.06,20.97,19.85,19.4,50992.99,-1.16,-5.52,20.664,20.302,19.36,62671.51,46009.45,36078.51,12.75
2018-03-22,21.22,21.58,21.01,20.69,55961.7,-0.23,-1.08,20.532,20.362,19.246,55243.48,49210.63,34113.35,13.99
2018-03-21,22.54,22.89,21.24,21.21,114412.05,-0.35,-1.62,20.17,20.261,19.063,50926.3,49577.79,31810.82,28.6
2018-03-20,19.49,21.59,21.59,19.02,75143.06,1.96,9.98,20.0,19.955,18.855,32838.8,39418.82,26421.0,18.79
2018-03-19,19.07,19.68,19.63,19.07,16847.75,0.44,2.29,19.734,19.615,18.621,23281.04,33644.71,23194.21,4.21
2018-03-16,19.34,19.58,19.19,19.1,13852.83,-0.01,-0.05,19.94,19.447,18.496,29347.38,33022.15,23004.94,3.46
2018-03-15,20.39,20.39,19.2,18.5,34375.82,-1.19,-5.84,20.192,19.291,18.351,43177.78,32827.96,23023.81,8.59
2018-03-14,20.05,20.54,20.39,20.05,23974.55,0.13,0.64,20.352,19.171,18.251,48229.29,30561.14,22012.63,5.99
2018-03-13,20.45,20.6,20.26,20.1,27354.24,-0.4,-1.94,19.91,18.901,18.073,45998.85,29687.76,21845.68,6.84
2018-03-12,20.02,20.77,20.66,20.02,47179.47,0.21,1.03,19.496,18.665,17.875,44008.38,28730.23,21744.93,11.79
2018-03-09,20.21,21.36,20.45,20.0,83004.8,0.45,2.25,18.954,18.418,17.748,36696.91,26147.58,20078.31,20.75
2018-03-08,18.16,20.0,20.0,18.0,59633.37,1.82,10.01,18.39,18.13,17.63,22478.15,19016.08,16870.09,14.91
2018-03-07,18.19,18.4,18.18,18.01,12822.35,-0.01,-0.06,17.99,17.865,17.573,12893.0,14043.85,14934.36,3.21
2018-03-06,17.92,18.4,18.19,17.9,17401.92,0.24,1.34,17.892,17.754,17.615,13376.67,13423.18,15871.33,4.35
2018-03-05,17.65,18.01,17.95,17.63,10622.12,0.32,1.81,17.834,17.626,17.727,13452.08,12743.71,16276.22,2.66
2018-03-02,17.98,17.98,17.63,17.63,11911.0,-0.37,-2.06,17.882,17.544,17.853,15598.25,12987.74,17152.47,2.98
2018-03-01,17.64,18.01,18.0,17.55,11707.6,0.31,1.75,17.87,17.411,18.04,15554.01,13219.66,17468.89,2.93
2018-02-28,17.83,17.83,17.69,17.4,15240.7,-0.21,-1.17,17.74,17.33,18.219,15194.7,13464.12,17907.17,3.81
2018-02-27,18.19,18.3,17.9,17.76,17778.98,-0.29,-1.59,17.616,17.244,18.415,13469.68,14003.6,18265.76,4.44
2018-02-26,17.81,18.5,18.19,17.63,21352.97,0.62,3.53,17.418,17.085,18.59,12035.33,14759.63,18355.92,5.34
2018-02-23,17.35,17.6,17.57,17.23,11689.78,0.22,1.27,17.206,17.077,18.742,10377.23,14009.04,19451.01,2.92
2018-02-22,17.07,17.45,17.35,17.07,9911.05,0.28,1.64,16.952,17.13,19.015,10885.32,14724.1,21541.36,2.48
2018-02-14,17.15,17.18,17.07,16.85,6615.64,0.16,0.95,16.92,17.281,19.366,11733.55,15824.87,24292.24,1.65
2018-02-13,17.25,17.35,16.91,16.86,10607.22,-0.22,-1.28,16.872,17.476,19.678,14537.52,18319.49,26263.73,2.65
2018-02-12,16.46,17.2,17.13,16.46,13062.46,0.83,5.09,16.752,17.828,20.023,17483.92,19808.73,29208.8,3.27
2018-02-09,16.81,17.0,16.3,16.21,14230.24,-0.89,-5.18,16.948,18.162,20.359,17640.84,21317.21,32670.18,3.56
2018-02-08,17.03,17.49,17.19,17.03,14152.19,0.36,2.14,17.308,18.668,20.741,18562.87,21718.13,38553.92,3.54
2018-02-07,16.72,17.29,16.83,16.06,20635.49,0.52,3.19,17.642,19.107,21.097,19916.2,22350.21,41921.17,5.16
2018-02-06,17.55,17.93,16.31,16.3,25339.22,-1.8,-9.94,18.08,19.586,21.36,22101.46,22527.92,44051.98,6.33
