date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,19.29,19.49,18.54,18.2,10971.09,-0.76,-3.94,19.778,20.318,20.978,11518.94,11430.39,21406.9,1.2
2018-04-16,19.91,19.91,19.3,19.25,9540.71,-0.6,-3.02,20.094,20.63,21.028,11475.9,11730.98,21239.29,1.04
2018-04-13,20.25,20.46,19.9,19.85,10429.99,-0.31,-1.53,20.324,20.865,21.036,11769.14,12538.8,21341.1,1.14
2018-04-12,20.81,20.9,20.21,20.21,11213.0,-0.73,-3.49,20.506,21.08,21.043,11572.97,14426.9,21478.75,1.23
2018-04-11,20.19,20.95,20.94,20.0,15439.9,0.82,4.08,20.74,21.194,21.042,11482.77,15859.8,21580.49,1.69
2018-04-10,20.79,20.82,20.12,19.71,10755.9,-0.33,-1.61,20.858,21.19,21.006,11341.84,17131.6,21548.84,1.18
2018-04-09,20.31,20.78,20.45,20.05,11006.9,-0.36,-1.73,21.166,21.264,20.976,11986.06,20303.33,21763.49,1.2
2018-04-04,21.23,21.55,20.81,20.8,9449.17,-0.57,-2.67,21.406,21.537,20.916,13308.45,25783.33,21888.25,1.03
2018-04-03,21.0,21.4,21.38,20.82,10761.98,-0.15,-0.7,21.654,21.822,20.822,17280.82,28935.71,22012.1,1.18
2018-04-02,21.63,21.77,21.53,21.02,14735.24,-0.13,-0.6,21.648,21.835,20.711,20236.82,32214.94,22055.9,1.61
2018-03-30,21.8,21.98,21.66,21.29,13977.0,0.01,0.05,21.522,21.637,20.585,22921.36,31383.42,21794.84,1.53
2018-03-29,21.76,22.29,21.65,21.43,17618.87,-0.4,-1.81,21.362,21.425,20.46,28620.6,30747.6,21521.64,1.93
2018-03-28,20.61,22.8,22.05,20.61,29311.0,0.7,3.28,21.668,21.206,20.339,38258.2,30143.41,21060.84,3.21
2018-03-27,21.15,21.67,21.35,21.0,25542.0,0.45,2.15,21.99,21.006,20.188,40590.59,28530.6,19910.39,2.8
2018-03-26,20.01,21.12,20.9,19.57,28157.91,0.04,0.19,22.022,20.89,20.084,44193.06,27301.18,19017.64,3.08
2018-03-23,21.69,21.9,20.86,20.86,42473.24,-2.32,-10.01,21.752,20.821,20.008,39845.47,25966.08,18136.85,4.65
2018-03-22,25.0,25.6,23.18,22.82,65806.85,-0.48,-2.03,21.488,20.687,19.93,32874.6,23223.66,16522.92,7.2
2018-03-21,22.0,23.66,23.66,22.0,40972.96,2.15,9.99,20.744,20.295,19.715,22028.61,17993.18,13725.11,4.49
2018-03-20,20.5,21.51,21.51,20.5,43554.32,1.96,10.03,20.022,19.821,19.428,16470.6,15088.49,12047.42,4.77
2018-03-19,19.54,19.68,19.55,19.33,6420.0,0.01,0.05,19.758,19.587,19.247,10409.31,11896.86,10380.71,0.93
2018-03-16,19.3,19.74,19.54,19.2,7618.89,0.08,0.41,19.89,19.532,19.162,12086.69,12206.26,10741.36,1.1
2018-03-15,20.02,20.2,19.46,19.11,11576.88,-0.59,-2.94,19.886,19.495,19.064,13572.71,12295.67,11623.11,1.68
