date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,16.0,16.3,15.36,15.1,47563.0,-0.94,-5.77,16.262,17.59,18.17,35504.85,37767.67,36108.73,5.07
2018-04-16,16.77,16.77,16.3,16.24,20030.02,-0.31,-1.87,16.618,18.078,18.313,33368.58,41178.35,34422.88,2.13
2018-04-13,16.46,16.79,16.61,16.45,25328.0,0.19,1.16,17.166,18.363,18.398,34956.43,45847.13,34726.71,2.7
2018-04-12,16.46,16.75,16.42,16.33,27824.01,-0.2,-1.2,17.604,18.507,18.497,36502.82,45017.83,34271.92,2.96
2018-04-11,16.3,16.85,16.62,16.12,56779.24,-0.52,-3.03,18.22,18.683,18.619,39054.45,44700.23,34299.25,6.05
2018-04-10,17.47,17.84,17.14,17.14,36881.65,-1.9,-9.98,18.918,18.796,18.742,40030.48,40967.66,33033.79,3.93
2018-04-09,18.85,19.27,19.04,18.6,27969.25,0.24,1.28,19.538,18.822,18.819,48988.12,40303.5,33005.88,2.98
2018-04-04,19.61,19.74,18.8,18.8,33059.94,-0.7,-3.59,19.56,18.851,18.767,56737.82,39965.8,32404.17,3.52
2018-04-03,19.18,19.8,19.5,19.18,40582.16,-0.61,-3.03,19.41,18.859,18.706,53532.83,38819.79,31348.02,4.32
2018-04-02,20.0,20.75,20.11,19.81,61659.42,-0.13,-0.64,19.146,18.838,18.629,50346.0,36977.6,30188.28,6.57
2018-03-30,19.13,20.8,20.24,18.77,81669.81,1.09,5.69,18.674,18.749,18.52,41904.84,34449.79,27781.72,8.7
2018-03-29,18.22,19.86,19.15,18.09,66717.78,1.1,6.09,18.106,18.547,18.383,31618.88,27667.4,24868.74,7.11
2018-03-28,17.99,18.32,18.05,17.6,17035.0,-0.13,-0.71,18.142,18.432,18.315,23193.77,23606.29,22588.31,1.81
2018-03-27,17.75,18.6,18.18,17.75,24648.0,0.43,2.42,18.308,18.486,18.273,24106.75,23526.01,22568.16,2.63
2018-03-26,16.85,17.8,17.75,16.19,19453.62,0.35,2.01,18.53,18.555,18.234,23609.19,23898.27,22310.06,2.07
2018-03-23,18.8,18.89,17.4,17.4,30240.0,-1.93,-9.98,18.824,18.687,18.222,26994.74,25099.92,22350.08,3.22
2018-03-22,18.9,19.61,19.33,18.75,24592.22,0.45,2.38,18.988,18.815,18.187,23715.93,25708.26,21249.69,2.62
2018-03-21,19.29,19.5,18.88,18.72,21599.92,-0.41,-2.12,18.722,18.682,18.066,24018.81,24842.54,20669.39,2.3
2018-03-20,18.9,19.3,19.29,18.63,22160.2,0.07,0.36,18.664,18.553,17.946,22945.27,23876.25,19977.23,2.36
2018-03-19,18.21,19.98,19.22,17.88,36381.34,1.0,5.49,18.58,18.42,17.804,24187.34,23398.97,19545.52,3.88
2018-03-16,17.99,18.28,18.22,17.9,13845.97,0.22,1.22,18.55,18.29,17.68,23205.11,21113.66,18699.93,1.47
2018-03-15,18.56,18.62,18.0,17.67,26106.64,-0.59,-3.17,18.642,18.218,17.568,27700.6,22070.08,18724.94,2.78
2018-03-14,18.7,19.17,18.59,18.57,16232.18,-0.28,-1.48,18.642,18.198,17.503,25666.27,21570.34,18431.46,1.73
2018-03-13,19.07,19.58,18.87,18.75,28370.58,-0.2,-1.05,18.442,18.059,17.422,24807.23,21610.32,19341.2,3.02
