date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,39.88,40.0,37.66,37.52,33992.05,-2.05,-5.16,39.416,39.018,38.008,46700.81,36784.63,28315.22,8.09
2018-04-16,39.9,40.28,39.71,39.01,23675.62,-0.69,-1.71,39.826,39.092,38.0,46745.46,36561.88,27068.29,5.64
2018-04-13,39.71,40.9,40.4,39.25,52172.99,0.52,1.3,39.73,38.771,37.904,47552.42,35614.25,27439.33,12.42
2018-04-12,41.8,43.29,39.88,39.7,81421.6,0.45,1.14,39.21,38.346,37.841,41632.98,32189.25,25619.71,19.39
2018-04-11,39.97,40.87,39.43,39.0,42241.79,-0.28,-0.7,38.888,38.024,37.815,29454.42,26349.96,22983.57,10.06
2018-04-10,39.3,39.97,39.71,38.33,34215.28,0.48,1.22,38.62,37.609,37.833,26868.44,23624.74,23505.03,8.15
2018-04-09,37.85,39.27,39.23,37.42,27710.46,1.43,3.78,38.358,37.138,37.83,26378.29,22685.82,24755.5,6.6
2018-04-04,38.8,39.0,37.8,37.43,22575.75,-0.47,-1.23,37.812,36.943,37.737,23676.08,21386.19,24820.17,5.38
2018-04-03,37.87,38.38,38.27,37.06,20528.84,0.18,0.47,37.482,36.903,37.713,22745.53,20903.19,24986.9,4.89
2018-04-02,38.1,38.68,38.09,37.93,29311.88,-0.31,-0.81,37.16,36.999,37.677,23245.49,21190.56,26912.71,6.98
2018-03-30,38.0,39.77,38.4,37.0,31764.54,1.9,5.21,36.598,36.997,37.618,20381.04,19845.81,27011.95,7.56
2018-03-29,36.15,36.8,36.5,36.05,14199.41,0.35,0.97,35.918,36.907,37.531,18993.34,17574.7,27881.98,3.38
2018-03-28,36.13,36.63,36.15,35.77,17922.98,-0.51,-1.39,36.074,37.037,37.499,19096.3,19264.41,28659.25,4.27
2018-03-27,35.47,36.79,36.66,35.47,23028.64,1.38,3.91,36.324,37.335,37.464,19060.86,19050.18,30269.45,5.48
2018-03-26,34.3,35.49,35.28,33.88,14989.63,0.28,0.8,36.838,37.605,37.472,19135.64,19617.18,32621.91,3.57
2018-03-23,36.08,36.2,35.0,33.75,24826.06,-2.28,-6.12,37.396,38.057,37.538,19310.58,23385.31,35084.57,5.91
2018-03-22,37.4,38.25,37.28,36.9,14714.18,-0.12,-0.32,37.896,38.521,37.598,16156.06,26825.18,37959.05,3.5
2018-03-21,39.23,39.58,37.4,37.39,17745.78,-1.83,-4.67,38.0,38.531,37.616,19432.53,28254.16,43203.91,4.23
