date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,17.23,17.33,16.33,16.31,19863.6,-0.72,-4.22,17.544,18.006,17.754,18603.66,24545.61,25991.94,3.09
2018-04-16,17.77,17.77,17.05,16.95,19924.28,-0.84,-4.7,17.868,18.392,17.778,18550.1,30895.86,25812.69,3.1
2018-04-13,18.28,18.37,17.89,17.86,12541.76,-0.14,-0.78,18.096,18.579,17.733,18778.02,33720.61,25661.82,1.95
2018-04-12,18.45,18.58,18.03,17.78,17954.82,-0.39,-2.12,18.166,18.51,17.677,21132.37,34556.09,25565.99,2.8
2018-04-11,17.91,18.43,18.42,17.91,22733.82,0.47,2.62,18.304,18.444,17.626,24509.29,36098.8,25307.6,3.54
2018-04-10,18.25,18.41,17.95,17.5,19595.82,-0.24,-1.32,18.468,18.248,17.57,30487.55,34742.77,24852.88,3.05
2018-04-09,18.0,18.27,18.19,17.76,21063.9,-0.05,-0.27,18.916,18.113,17.525,43241.62,35281.5,24515.34,3.28
2018-04-04,18.66,18.8,18.24,18.13,24313.48,-0.48,-2.56,19.062,18.046,17.443,48663.2,34548.81,23929.55,3.79
2018-04-03,18.9,18.9,18.72,18.33,34839.41,-0.52,-2.7,18.854,17.93,17.344,47979.82,33972.78,23174.24,5.43
2018-04-02,19.63,19.8,19.24,19.11,52625.16,-0.95,-4.71,18.584,17.753,17.22,47688.31,31521.99,22012.58,8.2
2018-03-30,19.42,20.81,20.19,19.25,83366.13,1.27,6.71,18.028,17.502,17.064,38997.99,27438.28,19767.02,12.99
2018-03-29,17.18,18.92,18.92,17.15,48171.81,1.72,10.0,17.31,17.163,16.847,27321.37,20729.51,16089.37,7.51
2018-03-28,17.06,17.45,17.2,16.91,20896.57,-0.17,-0.98,17.03,16.887,16.699,20434.41,17603.03,14156.68,3.26
2018-03-27,16.4,17.85,17.37,16.4,33381.87,0.91,5.53,17.006,16.844,16.618,19965.75,16575.88,13658.81,5.2
2018-03-26,15.82,16.59,16.46,15.62,9173.56,-0.14,-0.84,16.922,16.808,16.541,15355.68,14516.39,12509.7,1.43
2018-03-23,17.14,17.25,16.6,15.77,24983.06,-0.92,-5.25,16.976,16.892,16.507,15878.56,14962.99,12593.29,3.89
2018-03-22,16.99,17.55,17.52,16.78,13737.0,0.44,2.58,17.016,16.937,16.439,14137.65,13749.18,11565.18,2.14
