date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,6.57,6.64,6.38,6.35,57279.0,-0.17,-2.6,6.682,6.777,6.926,89818.12,79505.58,91516.39,1.13
2018-04-16,6.68,6.72,6.55,6.43,68744.03,-0.16,-2.38,6.768,6.843,6.984,90164.37,83726.85,90781.14,1.35
2018-04-13,6.95,7.0,6.71,6.63,120860.39,-0.24,-3.45,6.82,6.873,7.041,86547.93,88081.45,91121.92,2.38
2018-04-12,6.78,7.01,6.95,6.7,120257.11,0.13,1.91,6.83,6.891,7.097,75389.85,87864.97,88607.24,2.37
2018-04-11,6.82,6.93,6.82,6.78,81950.08,0.01,0.15,6.82,6.882,7.148,66339.24,95069.46,88919.1,1.61
2018-04-10,6.78,6.85,6.81,6.69,59010.23,0.0,0.0,6.872,6.865,7.197,69193.04,100734.32,89480.63,1.16
2018-04-09,6.7,6.9,6.81,6.61,50661.82,0.05,0.74,6.918,6.847,7.234,77289.34,109063.99,90685.69,1.0
2018-04-04,6.93,6.96,6.76,6.74,65070.0,-0.14,-2.03,6.926,6.903,7.256,89614.97,111962.21,89998.0,1.28
2018-04-03,6.94,6.97,6.9,6.78,75004.08,-0.18,-2.54,6.952,6.965,7.278,100340.1,111271.61,88374.57,1.48
2018-04-02,7.07,7.2,7.08,7.02,96219.06,0.04,0.57,6.944,7.023,7.297,123799.68,108888.51,86781.82,1.89
2018-03-30,6.86,7.06,7.04,6.84,99491.73,0.19,2.77,6.858,7.075,7.306,132275.59,103527.2,83481.71,1.96
2018-03-29,6.76,6.96,6.85,6.73,112290.0,-0.04,-0.58,6.776,7.125,7.312,140838.65,97835.43,81065.83,2.21
2018-03-28,6.73,7.1,6.89,6.66,118695.62,0.03,0.44,6.88,7.209,7.336,134309.45,94162.4,79245.18,2.34
2018-03-27,6.67,6.91,6.86,6.65,192302.0,0.21,3.16,6.978,7.303,7.35,122203.12,89349.5,76198.39,3.79
2018-03-26,6.5,6.65,6.65,6.22,138598.62,0.02,0.3,7.102,7.413,7.359,93977.34,82768.74,68599.39,2.73
2018-03-23,7.19,7.2,6.63,6.63,142307.0,-0.74,-10.04,7.292,7.529,7.374,74778.82,78226.95,63164.36,2.8
2018-03-22,7.36,7.49,7.37,7.32,79644.0,-0.01,-0.14,7.474,7.621,7.382,54832.22,72307.38,56939.21,1.57
2018-03-21,7.48,7.64,7.38,7.32,58164.0,-0.1,-1.34,7.538,7.608,7.354,54015.35,68033.79,53890.71,1.15
2018-03-20,7.56,7.61,7.48,7.42,51173.08,-0.12,-1.58,7.628,7.59,7.319,56495.88,65477.53,52090.41,1.01
2018-03-19,7.52,7.72,7.6,7.35,42606.0,0.06,0.8,7.724,7.571,7.282,71560.14,64675.12,50637.6,0.85
2018-03-16,7.68,7.73,7.54,7.52,42574.0,-0.15,-1.95,7.766,7.536,7.241,81675.09,63436.22,50137.51,0.85
2018-03-15,7.75,7.8,7.69,7.47,75559.65,-0.14,-1.79,7.768,7.498,7.201,89782.54,64296.22,49748.92,1.51
