date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,69.4,69.4,64.47,64.0,11055.09,-4.93,-7.1,66.842,68.332,67.112,9846.22,12973.25,10801.82,7.47
2018-04-16,67.21,69.49,69.4,66.38,9893.84,1.32,1.94,66.87,68.875,67.153,11433.61,13288.89,10537.17,6.69
2018-04-13,67.11,69.09,68.08,67.1,9086.27,1.02,1.52,67.11,68.537,66.964,11347.7,13288.11,10584.87,6.14
2018-04-12,65.01,68.0,67.06,65.0,10873.63,1.86,2.85,67.596,68.329,66.96,12728.26,13293.33,10457.49,7.35
2018-04-11,64.82,65.86,65.2,64.43,8322.28,0.59,0.91,68.952,68.104,67.047,15007.54,13079.3,10335.27,5.63
2018-04-10,67.0,68.0,64.61,63.8,18992.01,-5.99,-8.48,69.822,67.817,67.308,16100.27,12950.02,10558.52,12.84
2018-04-09,70.4,71.76,70.6,69.89,9464.33,0.09,0.13,70.88,67.472,67.582,15144.18,12057.35,10304.06,6.4
2018-04-04,73.67,74.19,70.51,70.32,15989.07,-3.33,-4.51,69.964,67.167,67.397,15228.52,11819.18,10213.91,10.81
2018-04-03,68.8,76.51,73.84,68.5,22270.01,4.29,6.17,69.062,66.781,67.173,13858.4,10956.09,9874.78,15.06
2018-04-02,71.11,71.88,69.55,69.13,13785.94,-0.35,-0.5,67.256,66.08,66.735,11151.06,9289.8,9224.25,9.32
2018-03-30,67.3,70.64,69.9,67.04,14211.53,3.88,5.88,65.812,65.891,66.541,9799.76,8630.39,8878.42,9.61
2018-03-29,66.63,68.7,66.02,65.8,9886.05,0.02,0.03,64.064,65.431,66.261,8970.53,7785.45,8756.65,6.68
2018-03-28,63.72,66.57,66.0,63.58,9138.45,1.19,1.84,64.37,65.391,66.175,8409.83,7881.63,8691.5,6.18
2018-03-27,62.6,65.18,64.81,62.6,8733.34,2.48,3.98,64.5,65.591,65.95,8053.79,7621.66,8486.83,5.9
2018-03-26,59.9,62.4,62.33,59.14,7029.43,1.17,1.91,64.904,65.99,65.788,7428.54,7591.23,8301.8,4.75
2018-03-23,64.94,65.5,61.16,60.83,10065.38,-6.39,-9.46,65.97,66.799,65.741,7461.01,8167.02,8219.84,6.81
2018-03-22,66.06,68.5,67.55,66.0,7082.55,0.9,1.35,66.798,67.692,65.645,6600.37,8550.76,7855.15,4.79
2018-03-21,66.96,68.98,66.65,66.56,7358.26,-0.18,-0.27,66.412,67.626,65.233,7353.43,8608.65,7657.94,4.98
2018-03-20,67.0,67.26,66.83,65.69,5607.06,-0.83,-1.23,66.682,67.564,64.84,7189.52,8793.46,7397.16,3.79
2018-03-19,65.3,67.96,67.66,65.3,7191.82,2.36,3.61,67.076,67.391,64.436,7753.93,9158.69,7300.48,4.86
2018-03-16,65.61,66.6,65.3,65.29,5762.16,-0.32,-0.49,67.628,67.19,64.02,8873.03,9126.46,7225.62,3.9
2018-03-15,68.02,68.34,65.62,63.7,10847.85,-2.38,-3.5,68.586,67.09,63.571,10501.15,9727.86,7166.44,7.33
2018-03-14,68.79,69.87,68.0,68.0,6538.73,-0.8,-1.16,68.84,66.958,63.17,9863.86,9501.37,6874.13,4.42
2018-03-13,70.01,70.09,68.8,68.57,8429.11,-1.62,-2.3,68.446,66.309,62.62,10397.4,9352.01,6861.69,5.7
2018-03-12,70.81,71.69,70.42,69.38,12787.28,0.33,0.47,67.706,65.586,61.945,10563.45,9012.37,6781.33,8.65
2018-03-09,67.29,70.45,70.09,67.19,13902.79,3.2,4.78,66.752,64.682,61.409,9379.9,8272.66,6278.0,9.4
2018-03-08,65.99,67.5,66.89,65.61,7661.39,0.86,1.3,65.594,63.597,60.954,8954.56,7159.54,5852.48,5.18
2018-03-07,64.99,67.05,66.03,63.96,9206.41,0.93,1.43,65.076,62.84,60.691,9138.88,6707.23,5793.36,6.22
2018-03-06,66.0,67.45,65.1,64.85,9259.37,-0.55,-0.84,64.172,62.116,60.647,8306.62,6000.87,5648.92,6.26
2018-03-05,64.52,65.78,65.65,63.03,6869.52,1.35,2.1,63.466,61.481,60.828,7461.29,5442.28,5338.65,4.64
2018-03-02,64.0,67.48,64.3,63.6,11776.12,0.0,0.0,62.612,60.851,61.012,7165.43,5324.77,5272.94,7.96
2018-03-01,60.52,64.55,64.3,60.02,8582.98,2.79,4.54,61.6,60.052,61.347,5364.51,4605.02,4889.89,5.8
2018-02-28,61.07,61.87,61.51,59.89,5045.1,-0.06,-0.1,60.604,59.381,61.684,4275.59,4246.89,4782.95,3.41
2018-02-27,60.92,62.59,61.57,60.92,5032.74,0.19,0.31,60.06,58.931,62.238,3695.12,4371.37,4849.52,3.4
2018-02-26,59.69,61.4,61.38,59.69,5390.22,2.14,3.61,59.496,58.304,62.74,3423.26,4550.28,4899.83,3.64
2018-02-23,59.32,59.47,59.24,58.56,2771.51,-0.08,-0.14,59.09,58.135,63.291,3484.12,4283.33,5147.52,1.87
2018-02-22,58.79,59.75,59.32,58.58,3138.37,0.53,0.9,58.504,58.311,64.087,3845.54,4545.43,5700.99,2.12
2018-02-14,58.5,58.95,58.79,58.2,2142.75,0.04,0.07,58.158,58.541,64.853,4218.19,4879.49,6641.67,1.45
2018-02-13,59.1,59.39,58.75,58.35,3673.45,-0.6,-1.01,57.802,59.178,65.578,5047.62,5296.98,6958.06,2.48
2018-02-12,57.6,59.89,59.35,56.61,5694.5,3.04,5.4,57.112,60.175,66.115,5677.3,5235.03,6943.47,3.85
2018-02-09,56.28,57.3,56.31,55.15,4578.62,-1.28,-2.22,57.18,61.172,66.588,5082.54,5221.1,6940.7,3.1
2018-02-08,56.86,58.78,57.59,56.23,5001.63,0.58,1.02,58.118,62.641,67.372,5245.32,5174.76,6893.86,3.38
2018-02-07,55.98,57.7,57.01,55.18,6289.88,1.71,3.09,58.924,63.987,68.131,5540.79,5319.0,6941.18,4.25
2018-02-06,58.1,59.79,55.3,55.15,6821.89,-4.39,-7.36,60.554,65.545,68.803,5546.34,5327.68,6838.73,4.61
2018-02-05,59.8,60.78,59.69,59.1,2720.7,-1.31,-2.15,63.238,67.176,69.658,4792.76,5249.37,6622.98,1.84
2018-02-02,61.7,62.52,61.0,59.53,5392.48,-0.62,-1.01,65.164,68.447,70.297,5359.66,6011.7,6685.75,3.65
2018-02-01,65.02,65.5,61.62,61.6,6479.02,-3.54,-5.43,67.164,69.862,70.89,5104.2,6856.56,6629.54,4.38
2018-01-31,68.66,68.66,65.16,65.12,6317.62,-3.56,-5.18,69.05,71.165,71.437,5097.21,8403.85,6491.55,4.27
2018-01-30,69.29,69.45,68.72,68.32,3053.96,-0.6,-0.87,70.536,71.978,71.8,5109.02,8619.15,6380.71,2.06
2018-01-29,70.99,71.76,69.32,68.1,5555.21,-1.68,-2.37,71.114,72.055,71.977,5705.99,8651.91,6468.37,3.76
2018-01-26,71.11,71.86,71.0,70.71,4115.21,-0.05,-0.07,71.73,72.003,72.134,6663.74,8660.3,6404.47,2.78
2018-01-25,72.49,72.9,71.05,71.0,6444.04,-1.54,-2.12,72.56,72.102,72.194,8608.91,8612.96,6520.59,4.36
2018-01-24,71.5,73.15,72.59,70.99,6376.67,0.98,1.37,73.28,72.274,72.171,11710.48,8563.36,6404.37,4.31
2018-01-23,72.2,73.4,71.61,71.61,6038.83,-0.79,-1.09,73.42,72.06,72.09,12129.28,8349.77,6339.49,4.08
2018-01-22,74.24,74.97,72.4,70.11,10343.96,-2.75,-3.66,72.996,72.139,71.927,11597.82,7996.59,6247.54,6.99
2018-01-19,74.43,78.01,75.15,74.23,13841.03,0.5,0.67,72.276,72.147,71.814,10656.86,7359.8,5883.58,9.36
2018-01-18,76.0,79.5,74.65,74.41,21951.93,1.36,1.86,71.644,71.918,71.58,8617.02,6402.53,5433.63,14.84
2018-01-17,69.71,73.87,73.29,69.0,8470.64,3.8,5.47,71.268,71.708,71.402,5416.23,4579.26,4513.78,5.73
2018-01-16,69.98,70.38,69.49,69.0,3381.54,0.69,1.0,70.7,71.621,71.36,4570.27,4142.28,4383.81,2.29
2018-01-15,72.38,72.38,68.8,68.08,5639.16,-3.19,-4.43,71.282,71.898,71.391,4395.36,4284.83,4375.59,3.81
2018-01-12,72.77,72.88,71.99,71.4,3641.82,-0.78,-1.07,72.018,72.266,71.494,4062.75,4148.64,4237.61,2.46
2018-01-11,70.78,72.77,72.77,70.18,5947.99,2.32,3.29,72.192,72.287,71.439,4188.04,4428.21,4175.32,4.02
2018-01-10,72.4,72.54,70.45,69.35,4240.83,-1.95,-2.69,72.148,72.067,71.353,3742.29,4245.39,3989.37,2.87
2018-01-09,72.34,72.62,72.4,71.97,2507.0,-0.08,-0.11,72.542,72.12,71.338,3714.29,4329.21,3999.9,1.7
2018-01-08,73.16,73.23,72.48,71.53,3976.1,-0.38,-0.52,72.514,71.715,71.327,4174.3,4498.5,4128.23,2.69
2018-01-05,73.1,73.88,72.86,72.38,4268.26,0.31,0.43,72.514,71.481,71.233,4234.54,4407.36,4156.51,2.89
2018-01-04,72.28,73.15,72.55,72.0,3719.27,0.13,0.18,72.382,71.241,71.021,4668.39,4464.73,4122.94,2.51
2018-01-03,72.26,72.84,72.42,71.6,4100.82,0.16,0.22,71.986,71.096,70.838,4748.49,4448.3,4194.05,2.77
2018-01-02,72.04,72.78,72.26,71.28,4807.07,-0.22,-0.3,71.698,71.098,70.583,4944.12,4625.35,4241.56,3.25
2017-12-29,72.35,72.88,72.48,71.28,4277.26,0.28,0.39,70.916,70.884,70.41,4822.69,4466.34,4531.11,2.89
2017-12-28,70.58,73.48,72.2,70.58,6437.53,1.63,2.31,70.448,70.721,70.486,4580.19,4326.58,4537.17,4.35
2017-12-27,70.98,72.0,70.57,70.5,4119.76,-0.41,-0.58,70.1,70.591,70.53,4261.06,3922.43,4434.17,2.79
2017-12-26,68.8,71.27,70.98,68.69,5079.0,2.63,3.85,70.206,70.639,70.664,4148.11,3733.35,4628.54,3.43
2017-12-25,70.13,70.14,68.35,67.6,4199.89,-1.79,-2.55,70.498,70.555,70.878,4306.57,3670.6,4689.04,2.84
2017-12-22,70.5,70.8,70.14,69.62,3064.77,-0.32,-0.45,70.852,70.938,71.196,4110.0,3757.96,5135.99,2.07
2017-12-21,70.61,71.49,70.46,68.85,4841.89,-0.64,-0.9,70.994,70.985,71.839,4072.97,3905.66,5428.85,3.27
2017-12-20,72.35,72.85,71.1,71.08,3555.0,-1.34,-1.85,71.082,70.8,72.34,3583.79,3781.15,5596.49,2.4
2017-12-19,70.65,72.67,72.44,70.17,5871.32,2.32,3.31,71.072,70.58,72.897,3318.59,3939.8,5763.7,3.97
2017-12-18,70.44,71.23,70.12,69.5,3217.0,-0.73,-1.03,70.612,70.069,73.337,3034.62,3857.77,5944.36,2.18
2017-12-15,71.18,71.5,70.85,70.26,2879.62,-0.05,-0.07,71.024,69.937,73.964,3405.93,4595.87,6228.64,1.95
2017-12-14,71.3,71.39,70.9,70.03,2396.0,-0.15,-0.21,70.976,70.252,74.49,3738.35,4747.77,6764.24,1.62
2017-12-13,70.25,71.39,71.05,70.0,2229.0,0.91,1.3,70.518,70.47,75.279,3978.51,4945.92,7110.77,1.51
2017-12-12,71.8,71.8,70.14,70.14,4451.47,-2.04,-2.83,70.088,70.689,76.159,4561.0,5523.74,7722.34,3.01
2017-12-11,70.7,72.37,72.18,70.39,5073.54,1.57,2.22,69.526,71.201,77.295,4680.93,5707.48,8393.55,3.43
2017-12-08,68.04,71.0,70.61,68.01,4541.72,2.0,2.92,68.85,71.453,78.47,5785.81,6514.02,8886.1,3.07
2017-12-07,68.8,69.5,68.61,68.22,3596.82,-0.29,-0.42,69.528,72.692,79.63,5757.19,6952.04,9559.67,2.43
2017-12-06,67.35,69.18,68.9,67.15,5141.47,1.57,2.33,70.422,73.881,80.733,5913.33,7411.84,9963.44,3.48
2017-12-05,68.6,69.68,67.33,67.11,5051.09,-1.47,-2.14,71.29,75.214,81.842,6486.47,7587.61,10281.35,3.42
2017-12-04,73.75,73.75,68.8,68.0,10597.96,-5.2,-7.03,72.876,76.605,83.022,6734.03,8030.94,10646.45,7.17
2017-12-01,73.19,74.35,74.0,72.48,4398.61,0.92,1.26,74.056,77.99,84.162,7242.24,7861.4,10791.9,2.97
2017-11-30,73.24,74.05,73.08,72.61,4377.5,-0.16,-0.22,75.856,78.727,84.979,8146.89,8780.71,11575.75,2.96
2017-11-29,75.3,75.3,73.24,71.38,8007.21,-2.02,-2.68,77.34,80.088,86.04,8910.35,9275.62,12354.22,5.41
2017-11-28,73.5,75.46,75.26,73.33,6288.86,0.56,0.75,79.138,81.629,87.291,8688.75,9920.94,13159.85,4.25
2017-11-27,80.99,82.4,74.7,74.7,13139.0,-8.3,-10.0,80.334,83.388,88.253,9327.86,11079.62,13704.2,8.88
2017-11-24,82.01,84.38,83.0,81.0,8921.9,2.5,3.11,81.924,85.487,89.27,8480.57,11258.17,14303.27,6.03
2017-11-23,82.21,84.45,80.5,80.1,8194.8,-1.73,-2.1,81.598,86.568,89.857,9414.52,12167.29,15059.14,5.54
2017-11-22,82.91,83.67,82.23,81.01,6899.2,0.99,1.22,82.836,87.584,90.419,9640.88,12515.03,15587.44,4.66
2017-11-21,82.65,83.88,81.24,79.11,9484.4,-1.41,-1.71,84.12,88.47,90.925,11153.13,12975.09,16334.31,6.41
2017-11-20,81.7,83.19,82.65,78.01,8902.56,1.28,1.57,86.442,89.439,91.304,12831.39,13261.95,16702.17,6.02
2017-11-17,86.0,87.44,81.37,80.06,13591.62,-5.32,-6.14,89.05,90.334,91.804,14035.77,13722.4,17113.04,9.19
2017-11-16,88.1,89.5,86.69,86.26,9326.64,-1.96,-2.21,91.538,91.231,92.421,14920.06,14370.79,17992.97,6.31
2017-11-15,92.28,92.68,88.65,88.01,14460.42,-4.2,-4.52,92.332,91.992,92.695,15389.18,15432.82,18944.32,9.78
2017-11-14,95.9,98.44,92.85,92.81,17875.69,-2.84,-2.97,92.82,92.952,92.453,14797.06,16398.75,18785.65,12.09
2017-11-13,93.63,95.88,95.69,92.1,14924.47,1.88,2.0,92.436,93.117,92.1,13692.52,16328.78,18680.5,10.09
2017-11-10,90.6,95.56,93.81,90.02,18013.1,3.15,3.48,91.618,93.053,91.366,13409.03,17348.37,18457.6,12.18
2017-11-09,90.18,92.5,90.66,89.8,11672.2,-0.43,-0.47,90.924,93.147,90.885,13821.51,17950.99,18236.76,7.89
2017-11-08,90.9,92.7,91.09,90.58,11499.83,0.16,0.18,91.652,93.253,90.407,15476.47,18659.86,17874.35,7.78
2017-11-07,90.1,92.6,90.93,90.1,12353.0,-0.67,-0.73,93.084,93.38,89.928,18000.45,19693.52,17622.89,8.35
2017-11-06,91.29,92.39,91.6,90.16,13507.0,1.26,1.4,93.798,93.168,89.475,18965.04,20142.39,17259.87,9.13
2017-11-03,95.49,95.5,90.34,89.89,20075.53,-3.96,-4.2,94.488,93.274,88.899,21287.72,20503.68,16826.17,13.57
2017-11-02,97.38,98.8,94.3,94.2,19946.99,-3.95,-4.02,95.37,93.61,88.312,22080.46,21615.15,15988.96,13.49
2017-11-01,95.0,99.88,98.25,94.55,24119.73,3.75,3.97,94.854,93.398,87.497,21843.24,22455.82,15182.41,16.31
2017-10-31,93.59,95.3,94.5,92.6,17175.97,-0.55,-0.58,93.676,91.953,86.475,21386.6,21172.54,14199.28,11.61
2017-10-30,93.7,97.2,95.05,91.95,25120.37,0.3,0.32,92.538,91.083,85.615,21319.74,21032.23,13785.84,16.98
2017-10-27,90.52,96.48,94.75,90.52,24039.26,3.03,3.3,92.06,89.679,84.926,19719.65,19566.83,12820.88,16.25
2017-10-26,91.18,94.5,91.72,89.59,18760.89,-0.64,-0.69,91.85,88.622,84.268,21149.83,18522.54,11927.19,12.68
2017-10-25,90.5,95.68,92.36,89.11,21836.5,3.55,4.0,91.942,87.56,83.791,23068.4,17088.84,11367.22,14.76
2017-10-24,92.18,93.5,88.81,88.22,16841.67,-3.85,-4.16,90.23,86.475,83.301,20958.49,15552.26,10559.18,11.39
2017-10-23,92.18,94.0,92.66,91.0,17119.93,-1.04,-1.11,89.628,85.781,82.901,20744.71,14377.35,9960.75,11.58
2017-10-20,93.95,94.98,93.7,89.72,31190.17,1.52,1.65,87.298,84.525,82.362,19414.01,13148.66,9411.64,21.09
2017-10-19,83.74,92.18,92.18,83.5,28353.71,8.38,10.0,85.394,83.015,81.685,15895.24,10362.77,8112.21,19.17
2017-10-18,85.94,86.93,83.8,83.4,11286.95,-2.0,-2.33,83.178,81.597,81.145,11109.27,7909.01,6921.13,7.63
2017-10-17,80.94,88.26,85.8,80.6,15772.81,4.79,5.91,82.72,80.997,81.047,10146.04,7226.02,6632.27,10.66
2017-10-16,84.08,84.1,81.01,80.77,10466.42,-3.17,-3.77,81.934,80.147,80.845,8009.99,6539.45,6324.18,7.08
2017-10-13,83.5,84.89,84.18,82.35,13596.32,3.08,3.8,81.752,80.174,81.01,6883.3,6074.93,6166.54,9.19
2017-10-12,81.36,81.92,81.1,80.0,4423.87,-0.41,-0.5,80.636,79.914,80.936,4830.31,5331.85,6018.06,2.99
2017-10-11,82.5,83.4,81.51,81.46,6470.78,-0.36,-0.44,80.016,80.022,81.13,4708.74,5645.61,6592.68,4.38
2017-10-10,80.35,81.99,81.87,79.7,5092.55,1.77,2.21,79.274,80.128,81.204,4305.99,5566.09,6656.66,3.44
2017-10-09,80.0,80.9,80.1,79.11,4833.0,1.5,1.91,78.36,80.021,81.229,5068.9,5544.14,6938.03,3.27
2017-09-29,78.96,79.07,78.6,78.2,3331.33,0.6,0.77,78.596,80.198,81.423,5266.55,5674.62,7239.53,2.25
2017-09-28,77.66,79.18,78.0,77.39,3816.04,0.2,0.26,79.192,80.356,81.669,5833.39,5861.65,7700.23,2.58
2017-09-27,77.36,78.37,77.8,77.3,4457.04,0.5,0.65,80.028,80.692,81.941,6582.49,5933.25,8189.63,3.01
