date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,23.08,23.18,22.18,22.09,23353.13,-0.72,-3.14,23.322,23.291,22.49,38381.6,43634.32,40039.41,6.67
2018-04-16,23.6,23.65,22.9,22.7,26052.02,-0.91,-3.82,23.542,23.336,22.417,43304.23,45058.93,39928.37,7.44
2018-04-13,23.65,24.18,23.81,23.3,32389.72,0.24,1.02,23.658,23.267,22.299,46131.71,46071.34,40131.29,9.25
2018-04-12,23.81,24.14,23.57,23.45,38950.08,-0.58,-2.4,23.474,23.075,22.183,49403.73,46445.94,39709.92,11.12
2018-04-11,23.59,24.66,24.15,23.3,71163.07,0.87,3.74,23.504,22.878,22.071,53776.37,45946.43,39375.97,20.32
2018-04-10,23.6,23.88,23.28,22.52,47966.26,-0.2,-0.85,23.26,22.532,21.978,48887.03,41493.88,37946.19,13.7
2018-04-09,23.0,23.68,23.48,22.72,40189.42,0.59,2.58,23.13,22.208,21.938,46813.64,40309.87,37648.83,11.48
2018-04-04,24.0,24.13,22.89,22.81,48749.84,-0.83,-3.5,22.876,22.087,21.846,46010.96,39879.91,37308.62,13.92
2018-04-03,22.48,24.0,23.72,22.0,60813.25,0.79,3.44,22.676,22.035,21.768,43488.14,41603.06,36622.79,17.37
2018-04-02,22.63,23.37,22.93,22.63,46716.39,0.3,1.33,22.252,21.857,21.615,38116.5,38917.22,34887.86,13.34
2018-03-30,22.46,22.79,22.63,22.17,37599.29,0.42,1.89,21.804,21.689,21.486,34100.73,36444.51,33486.62,10.74
2018-03-29,22.07,22.6,22.21,21.68,36176.04,0.32,1.46,21.286,21.497,21.353,33806.11,34797.81,32373.1,10.33
2018-03-28,21.24,22.3,21.89,21.16,36135.74,0.29,1.34,21.298,21.33,21.26,33748.87,34191.24,31407.19,10.32
2018-03-27,21.0,21.69,21.6,21.0,33955.05,0.91,4.4,21.394,21.29,21.169,39717.97,32973.9,30483.36,9.7
2018-03-26,19.7,20.8,20.69,18.87,26637.55,0.65,3.24,21.462,21.264,21.117,39717.93,32805.5,29929.48,7.61
2018-03-23,21.25,21.91,20.04,20.04,36126.16,-2.23,-10.01,21.574,21.423,21.109,38788.28,34398.49,29752.95,10.32
2018-03-22,22.1,22.84,22.27,21.91,35889.84,-0.1,-0.45,21.708,21.668,21.106,35789.51,34987.79,28901.01,10.25
2018-03-21,22.0,23.5,22.37,21.58,65981.25,0.43,1.96,21.362,21.604,20.967,34633.62,34737.33,27636.94,18.84
2018-03-20,20.98,21.95,21.94,20.71,33954.84,0.69,3.25,21.186,21.5,20.805,26229.82,31642.52,24751.9,9.7
2018-03-19,20.52,21.43,21.25,20.52,21989.3,0.54,2.61,21.066,21.373,20.664,25893.08,30858.5,23767.15,6.28
2018-03-16,20.6,21.38,20.71,20.51,21132.34,0.17,0.83,21.272,21.283,20.569,30008.7,30528.73,23546.81,6.03
2018-03-15,21.13,21.33,20.54,20.02,30110.37,-0.95,-4.42,21.628,21.208,20.468,34186.06,29948.39,23660.79,8.6
2018-03-14,21.32,21.93,21.49,21.3,23962.25,0.15,0.7,21.846,21.19,20.422,34841.03,28623.13,23145.65,6.84
2018-03-13,22.19,22.19,21.34,21.31,32271.13,-0.94,-4.22,21.814,21.047,20.317,37055.22,27992.82,23523.78,9.22
2018-03-12,22.55,22.8,22.28,21.66,42567.41,-0.21,-0.93,21.68,20.969,20.182,35823.92,27053.46,23621.03,12.16
2018-03-09,21.57,22.49,22.49,21.32,42019.13,0.86,3.98,21.294,20.795,20.071,31048.76,25107.42,23050.31,12.0
2018-03-08,21.01,21.87,21.63,20.96,33385.24,0.3,1.41,20.788,20.543,20.031,25710.72,22814.24,23357.71,9.53
2018-03-07,20.5,21.5,21.33,20.44,35033.21,0.66,3.19,20.534,20.33,20.154,22405.23,20536.55,25404.24,10.0
2018-03-06,20.36,20.88,20.67,20.25,26114.63,0.32,1.57,20.28,20.11,20.427,18930.42,17861.28,28215.4,7.46
2018-03-05,20.07,20.39,20.35,19.95,18691.59,0.39,1.95,20.258,19.955,20.677,18282.99,16675.81,28019.53,5.34
2018-03-02,20.15,20.34,19.96,19.85,15328.92,-0.4,-1.97,20.296,19.855,20.936,19166.07,16564.89,28924.2,4.38
2018-03-01,19.91,20.37,20.36,19.84,16857.8,0.3,1.5,20.298,19.727,21.225,19917.76,17373.2,30667.84,4.81
2018-02-28,20.4,20.4,20.06,20.04,17659.17,-0.5,-2.43,20.126,19.654,21.566,18667.86,17668.17,32822.13,5.04
2018-02-27,20.51,20.85,20.56,20.3,22877.46,0.02,0.1,19.94,19.586,21.936,16792.15,19054.73,36007.79,6.53
2018-02-26,20.19,20.79,20.54,20.04,23107.0,0.57,2.85,19.652,19.394,22.206,15068.62,20188.61,36736.14,6.6
2018-02-23,19.5,20.18,19.97,19.42,19087.38,0.47,2.41,19.414,19.346,22.516,13963.71,20993.21,38732.22,5.45
2018-02-22,19.45,19.54,19.5,19.2,10608.3,0.37,1.93,19.156,19.518,22.807,14828.64,23901.18,39778.64,3.03
2018-02-14,19.08,19.35,19.13,19.0,8280.59,0.01,0.05,19.182,19.978,23.127,16668.47,30271.93,41353.0,2.36
2018-02-13,19.39,19.65,19.12,19.12,14259.85,-0.23,-1.19,19.232,20.743,23.504,21317.31,38569.51,44175.15,4.07
2018-02-12,19.49,19.66,19.35,19.11,17582.43,0.67,3.59,19.136,21.398,23.891,25308.59,39363.26,47888.32,5.02
2018-02-09,19.0,19.25,18.68,18.0,23412.01,-0.95,-4.84,19.278,22.016,24.233,28022.7,41283.51,51728.97,6.69
2018-02-08,19.4,19.84,19.63,19.12,19807.46,0.25,1.29,19.88,22.723,24.552,32973.73,43962.48,53738.0,5.66
2018-02-07,19.37,19.85,19.38,18.65,31524.8,0.74,3.97,20.774,23.478,24.766,43875.4,47976.1,54102.52,9.0
2018-02-06,19.7,20.5,18.64,18.53,34216.24,-1.42,-7.08,22.254,24.285,24.973,55821.71,52960.86,54110.77,9.77
2018-02-05,21.01,21.65,20.06,20.01,31153.01,-1.63,-7.51,23.66,25.017,25.27,53417.93,53283.67,54562.37,8.9
2018-02-02,22.39,22.85,21.69,21.69,48167.13,-2.41,-10.0,24.754,25.685,25.472,54544.32,56471.23,54554.16,13.75
2018-02-01,26.45,26.45,24.1,24.1,74315.81,-2.68,-10.01,25.566,26.095,25.573,54951.23,55656.11,53288.82,21.22
2018-01-31,25.51,28.0,26.78,25.51,91256.37,1.11,4.32,26.182,26.275,25.572,52076.81,52434.07,50761.63,26.06
2018-01-30,25.4,25.79,25.67,25.0,22197.35,0.14,0.55,26.316,26.265,25.444,50100.0,49780.8,47674.49,6.34
2018-01-29,25.4,26.23,25.53,24.71,36784.94,-0.22,-0.85,26.374,26.383,25.395,53149.41,56413.38,47961.07,10.5
2018-01-26,26.94,27.4,25.75,25.7,50201.7,-1.43,-5.26,26.616,26.449,25.357,58398.14,62174.43,48115.74,14.34
2018-01-25,27.13,27.79,27.18,26.9,59943.68,-0.27,-0.98,26.624,26.381,25.336,56360.98,63513.51,48875.29,17.12
2018-01-24,26.19,27.92,27.45,25.86,81372.33,1.49,5.74,26.368,26.054,25.177,52791.33,60228.93,48398.89,23.24
2018-01-23,26.29,26.4,25.96,25.7,37444.41,-0.78,-2.92,26.214,25.66,25.017,49461.59,55260.69,47717.65,10.69
2018-01-22,26.55,27.49,26.74,25.6,63028.58,0.95,3.68,26.392,25.522,24.863,59677.35,55841.07,48006.37,18.0
2018-01-19,25.66,26.8,25.79,25.66,40015.9,-0.11,-0.42,26.282,25.259,24.62,65950.71,52637.09,45639.24,11.43
2018-01-18,26.6,26.8,25.9,25.81,42095.41,-0.78,-2.92,26.138,25.05,24.425,70666.05,50921.53,44697.8,12.02
2018-01-17,26.6,27.5,26.68,26.02,64723.65,-0.17,-0.63,25.74,24.868,24.235,67666.54,49089.19,43554.27,18.48
2018-01-16,25.6,27.19,26.85,25.25,88523.23,0.66,2.52,25.106,24.623,24.046,61059.79,45568.18,41260.27,25.28
2018-01-15,24.7,27.5,26.19,24.26,94395.36,1.12,4.47,24.652,24.407,23.842,52004.78,39508.75,37702.59,26.95
2018-01-12,23.9,25.65,25.07,23.71,63592.59,1.16,4.85,24.236,24.264,23.686,39323.47,34057.06,34016.0,18.16
2018-01-11,23.25,24.28,23.91,23.01,27097.88,0.4,1.7,23.962,24.291,23.59,31177.02,34237.07,31815.42,7.74
2018-01-10,24.33,24.58,23.51,23.21,31689.89,-1.07,-4.35,23.996,24.3,23.553,30511.85,36568.84,31465.85,9.05
2018-01-09,24.11,25.1,24.58,23.88,43248.16,0.47,1.95,24.14,24.374,23.521,30076.58,40174.61,31886.22,12.35
2018-01-08,23.7,24.18,24.11,23.18,30988.83,0.41,1.73,24.162,24.203,23.514,27012.73,40171.68,31205.75,8.85
2018-01-05,24.08,24.17,23.7,23.61,22860.32,-0.38,-1.58,24.292,23.981,23.535,28790.64,38641.38,32286.91,6.53
2018-01-04,24.23,24.57,24.08,24.0,23772.03,-0.15,-0.62,24.62,23.799,23.582,37297.13,38474.08,34581.84,6.79
