date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,9.67,9.98,9.65,9.5,252108.69,0.03,0.31,10.076,10.439,11.126,236551.83,254755.7,343397.76,5.1
2018-04-16,10.05,10.19,9.62,9.16,351331.53,-0.54,-5.32,10.256,10.629,11.335,229632.39,277033.17,371848.58,7.1
2018-04-13,10.43,10.48,10.16,10.15,188909.44,-0.19,-1.84,10.442,10.842,11.546,202476.35,304944.64,395511.35,3.82
2018-04-12,10.66,10.66,10.35,10.25,197964.02,-0.25,-2.36,10.558,10.894,11.666,218485.38,315126.72,414439.5,4.0
2018-04-11,10.65,10.7,10.6,10.42,192445.48,0.05,0.47,10.668,10.979,11.777,247276.68,333836.71,445822.23,3.89
2018-04-10,10.69,10.8,10.55,10.29,217511.5,0.0,0.0,10.802,11.006,11.854,272959.56,358726.79,472021.59,4.4
2018-04-09,10.6,10.73,10.55,10.15,215551.31,-0.19,-1.77,11.002,11.063,11.888,324433.95,375165.84,494131.5,4.36
2018-04-04,10.96,11.23,10.74,10.71,268954.59,-0.16,-1.47,11.242,11.244,11.905,407412.93,382570.97,514983.23,5.44
2018-04-03,10.83,11.1,10.9,10.56,341920.53,-0.37,-3.28,11.23,11.417,11.942,411768.05,402758.81,542990.89,6.91
2018-04-02,11.35,11.5,11.27,11.23,320859.88,-0.28,-2.42,11.29,11.633,12.035,420396.74,413583.88,592124.42,6.49
2018-03-30,11.75,11.94,11.55,11.52,474883.44,-0.2,-1.7,11.21,11.812,12.051,444494.03,432039.82,576937.02,9.6
2018-03-29,10.76,11.75,11.75,10.76,630446.19,1.07,10.02,11.124,12.041,12.117,425897.73,466663.98,553529.6,12.75
2018-03-28,10.9,11.16,10.68,10.66,290730.22,-0.52,-4.64,11.246,12.249,12.245,357729.01,486078.05,522054.99,5.88
2018-03-27,11.02,11.44,11.2,10.8,385063.97,0.33,3.04,11.604,12.438,12.506,393749.57,513752.29,507567.53,7.78
2018-03-26,10.44,10.98,10.87,10.01,441346.31,-0.25,-2.25,11.976,12.575,12.83,406771.01,557807.74,488344.73,8.92
2018-03-23,11.3,11.75,11.12,11.12,381901.97,-1.24,-10.03,12.414,12.702,13.268,419585.61,585316.38,466281.27,7.72
2018-03-22,12.5,12.75,12.36,12.25,289602.59,-0.11,-0.88,12.958,12.712,13.802,507430.24,613097.16,448392.99,5.85
2018-03-21,13.0,13.13,12.47,12.19,470833.0,-0.59,-4.52,13.252,12.566,14.244,614427.09,647395.48,436046.34,9.52
2018-03-20,13.01,13.25,13.06,12.5,450171.19,0.0,0.0,13.272,12.467,14.666,633755.01,683222.98,412822.61,9.1
2018-03-19,13.4,13.75,13.06,13.02,505419.28,-0.78,-5.64,13.174,12.436,15.09,708844.47,770664.96,390722.98,10.22
2018-03-16,14.03,14.42,13.84,13.3,821125.12,0.01,0.07,12.99,12.289,16.191,751047.16,721834.23,365883.41,16.6
2018-03-15,12.4,13.83,13.83,12.31,824586.88,1.26,10.02,12.466,12.193,17.232,718764.09,640395.22,325015.55,16.67
2018-03-14,12.45,12.95,12.57,12.3,567472.56,0.0,0.0,11.88,12.241,18.289,680363.87,558031.93,284002.34,11.47
2018-03-13,12.0,13.19,12.57,11.79,825618.5,0.43,3.54,11.662,12.574,19.398,732690.95,501382.78,255901.7,16.69
2018-03-12,11.22,12.34,12.14,11.2,716432.75,0.92,8.2,11.698,13.084,20.517,832485.45,418881.73,214907.26,14.48
2018-03-09,10.95,11.47,11.22,10.95,659709.75,0.32,2.94,11.588,13.833,21.669,692621.3,347246.15,179507.65,13.34
2018-03-08,10.88,11.28,10.9,10.8,632585.81,-0.58,-5.05,11.92,14.892,22.867,562026.35,283688.83,147367.76,12.79
2018-03-07,11.49,11.99,11.48,11.48,829107.94,-1.27,-9.96,12.602,15.922,24.081,435699.99,224697.2,117153.76,16.76
2018-03-06,10.43,12.75,12.75,10.43,1324591.0,1.16,10.01,13.486,16.864,25.152,270074.6,142422.25,76058.57,26.78
2018-03-05,11.59,11.59,11.59,11.59,17112.0,-1.29,-10.02,14.47,17.744,26.274,5278.0,10781.01,10273.05,0.35
2018-03-02,12.88,12.88,12.88,12.88,6735.0,-1.43,-9.99,16.078,20.092,27.483,1871.0,9932.59,10072.87,0.14
2018-02-22,14.31,14.31,14.31,14.31,954.0,-1.59,-10.0,17.864,22.27,28.614,5351.3,9635.88,10204.45,0.02
2018-02-14,15.9,15.9,15.9,15.9,981.0,-1.77,-10.02,19.242,24.337,29.712,13694.41,9972.75,11126.92,0.02
2018-02-13,17.67,17.67,17.67,17.67,608.0,-1.96,-9.98,20.242,26.222,30.699,14769.89,10420.63,11356.89,0.01
2018-02-12,19.63,19.63,19.63,19.63,77.0,-2.18,-9.99,21.018,27.95,31.641,16284.02,10932.8,11846.93,0.0
2017-05-24,20.7,21.9,21.81,20.1,24136.51,0.61,2.88,24.106,29.504,32.505,17994.17,11769.16,12584.89,0.49
2017-05-23,20.31,21.7,21.2,18.88,42669.55,0.3,1.44,26.676,30.841,33.261,13920.46,11046.69,11841.06,0.86
2017-05-22,21.74,21.74,20.9,20.18,6358.39,-0.65,-3.02,29.432,32.239,34.051,6251.08,9610.33,10617.64,0.13
2017-05-19,22.4,22.48,21.55,21.21,8178.63,-0.36,-1.64,32.202,33.439,34.855,6071.37,9694.89,11216.67,0.17
2017-05-18,34.45,35.2,35.07,34.45,8627.79,0.41,1.18,34.882,34.803,35.611,5581.59,9765.1,11488.23,0.28
2017-05-17,34.65,34.97,34.66,34.3,3767.93,-0.32,-0.92,34.902,34.873,35.678,5544.14,10213.14,12390.15,0.12
2017-05-16,35.03,35.12,34.98,34.02,4322.66,0.23,0.66,35.006,34.957,35.76,8172.92,10773.01,12695.95,0.14
2017-05-15,35.01,35.17,34.75,34.3,5459.85,-0.2,-0.57,35.046,35.087,35.796,12969.57,12281.09,13156.64,0.18
2017-05-12,34.95,35.06,34.95,34.35,5729.7,-0.22,-0.63,34.676,35.176,35.909,13318.41,12293.15,13359.3,0.19
2017-05-11,34.16,35.17,35.17,34.02,8440.56,-0.01,-0.03,34.724,35.332,35.999,13948.61,12761.07,13546.55,0.27
2017-05-10,35.4,36.06,35.18,34.69,16911.83,0.0,0.0,34.844,35.505,36.063,14882.15,13400.63,13638.26,0.55
2017-05-09,32.7,35.2,35.18,32.07,28305.93,2.28,6.93,34.908,35.681,36.162,13373.1,12635.44,13752.52,0.92
2017-05-08,34.88,35.14,32.9,32.9,7204.02,-2.29,-6.51,35.128,35.862,36.252,11592.61,11624.95,13293.89,0.23
2017-05-05,35.75,35.75,35.19,34.8,8880.7,-0.58,-1.62,35.676,36.27,36.372,11267.89,12738.46,13548.17,0.29
2017-05-04,35.68,35.86,35.77,34.7,13108.26,0.27,0.76,35.94,36.419,36.402,11573.53,13211.36,14086.0,0.42
2017-05-03,36.24,36.36,35.5,35.27,9366.6,-0.78,-2.15,36.166,36.482,36.399,11919.11,14567.15,13988.86,0.3
2017-05-02,36.14,37.2,36.28,35.18,19403.45,0.64,1.8,36.454,36.563,36.439,11897.77,14618.89,13998.9,0.63
2017-04-28,36.26,36.52,35.64,35.5,5580.46,-0.87,-2.38,36.596,36.505,36.448,11657.29,14032.2,13396.05,0.18
2017-04-27,36.5,36.91,36.51,36.25,10408.86,-0.39,-1.06,36.864,36.641,36.513,14209.02,14425.45,13641.78,0.34
