date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,10.38,10.48,10.1,10.06,66684.13,-0.23,-2.23,10.386,10.222,10.221,121714.26,99363.05,108149.79,2.5
2018-04-16,10.43,10.57,10.33,10.26,70233.82,-0.1,-0.96,10.416,10.228,10.242,133385.39,99464.82,108506.47,2.63
2018-04-13,10.73,10.73,10.43,10.41,117712.63,-0.22,-2.07,10.35,10.209,10.251,133219.58,100450.61,111130.67,4.41
2018-04-12,10.45,10.83,10.66,10.44,211579.92,0.26,2.5,10.256,10.172,10.271,121993.28,109956.89,109039.13,7.93
2018-04-11,10.27,10.65,10.41,10.22,142360.81,0.16,1.56,10.11,10.164,10.283,92825.78,121128.49,104309.14,5.33
2018-04-10,10.01,10.4,10.25,9.97,125039.77,0.25,2.5,10.058,10.094,10.313,77011.83,114311.77,102935.37,4.68
2018-04-09,9.89,10.01,10.0,9.75,69404.75,0.05,0.5,10.04,10.035,10.347,65544.26,116786.33,104339.64,2.6
2018-04-04,9.92,10.07,9.96,9.92,61581.15,0.04,0.4,10.068,10.078,10.383,67681.65,115783.2,104083.53,2.31
2018-04-03,10.0,10.0,9.93,9.82,65742.42,-0.21,-2.07,10.088,10.125,10.416,97920.5,117320.17,104894.96,2.46
2018-04-02,10.16,10.23,10.15,10.11,63291.06,-0.01,-0.1,10.218,10.18,10.458,149431.2,117599.87,105944.6,2.37
2018-03-30,10.22,10.25,10.16,10.13,67701.9,0.01,0.1,10.13,10.219,10.483,151611.71,116936.53,105854.01,2.54
2018-03-29,10.12,10.23,10.14,10.11,80091.7,0.08,0.8,10.03,10.256,10.509,168028.4,117548.13,106398.37,3.0
2018-03-28,10.25,10.34,10.06,10.04,212775.42,-0.52,-4.92,10.088,10.292,10.537,163884.76,121810.72,105845.59,7.97
2018-03-27,9.78,10.69,10.58,9.77,323295.91,0.86,8.85,10.162,10.37,10.569,136719.84,108121.38,98957.4,12.11
2018-03-26,9.58,9.76,9.71,9.2,74193.64,0.06,0.62,10.142,10.402,10.581,85768.54,87489.79,87450.55,2.78
2018-03-23,10.2,10.26,9.66,9.47,149785.33,-0.77,-7.38,10.308,10.531,10.64,82261.34,91558.98,89023.16,5.61
2018-03-22,10.46,10.51,10.43,10.4,59373.5,0.0,0.0,10.482,10.658,10.69,67067.85,91892.96,85705.89,2.22
2018-03-21,10.46,10.65,10.43,10.4,76950.83,-0.04,-0.38,10.496,10.687,10.695,79736.68,92383.86,85755.4,2.88
2018-03-20,10.45,10.52,10.48,10.37,68539.42,-0.06,-0.57,10.578,10.707,10.694,79522.92,92469.74,83728.85,2.57
2018-03-19,10.51,10.57,10.54,10.4,56657.62,0.02,0.19,10.662,10.736,10.693,89211.03,94289.32,83733.47,2.12
2018-03-16,10.52,10.67,10.53,10.46,73817.88,0.01,0.1,10.754,10.746,10.69,100856.61,94771.49,84399.32,2.77
2018-03-15,10.8,10.83,10.5,10.44,122717.66,-0.35,-3.23,10.834,10.762,10.678,116718.06,95248.62,85534.61,4.6
2018-03-14,10.82,10.96,10.84,10.82,75882.0,-0.07,-0.64,10.878,10.782,10.687,105031.04,89880.46,83149.45,2.84
2018-03-13,10.96,11.08,10.9,10.83,116980.01,-0.09,-0.82,10.836,10.767,10.676,105416.56,89793.41,84522.39,4.38
2018-03-12,10.94,11.05,11.0,10.89,114885.52,0.07,0.64,10.81,10.759,10.657,99367.61,87411.31,86167.48,4.3
2018-03-09,10.73,10.95,10.93,10.69,153125.12,0.22,2.05,10.738,10.748,10.674,88686.36,86487.35,84245.44,5.74
2018-03-08,10.61,10.74,10.72,10.61,64282.55,0.09,0.85,10.69,10.721,10.702,73779.18,79518.82,81556.96,2.41
2018-03-07,10.83,10.83,10.63,10.62,77809.62,-0.14,-1.3,10.686,10.702,10.744,74729.88,79126.95,86236.51,2.92
2018-03-06,10.67,10.79,10.77,10.64,86735.25,0.12,1.13,10.698,10.681,10.821,74170.26,74987.96,88579.89,3.25
2018-03-05,10.66,10.7,10.64,10.57,61479.28,-0.05,-0.47,10.708,10.649,10.904,75455.01,73177.62,89335.14,2.3
2018-03-02,10.65,10.75,10.69,10.6,78589.19,-0.01,-0.09,10.758,10.633,10.999,84288.33,74027.15,93295.4,2.94
2018-03-01,10.6,10.72,10.7,10.56,69036.06,0.02,0.19,10.752,10.593,11.101,85258.47,75820.59,96760.16,2.59
2018-02-28,10.78,10.78,10.69,10.63,75011.53,-0.13,-1.2,10.718,10.592,11.202,83524.01,76418.44,109535.72,2.81
2018-02-27,10.83,10.89,10.82,10.75,93158.97,-0.09,-0.82,10.664,10.584,11.313,75805.66,79251.37,127006.09,3.49
2018-02-26,10.76,10.95,10.89,10.71,105645.89,0.23,2.16,10.59,10.555,11.391,70900.23,84923.66,126786.33,3.96
2018-02-23,10.53,10.74,10.66,10.48,83439.89,0.13,1.24,10.508,10.599,11.471,63765.97,82003.54,128505.25,3.13
2018-02-22,10.47,10.55,10.53,10.41,60363.79,0.12,1.15,10.434,10.683,11.556,66382.72,83595.1,130725.56,2.26
2018-02-14,10.49,10.5,10.42,10.38,36419.76,-0.03,-0.29,10.466,10.786,11.655,69312.86,93346.07,134046.28,1.36
2018-02-13,10.52,10.58,10.45,10.43,68631.84,-0.03,-0.29,10.504,10.961,11.768,82697.07,102171.82,144767.79,2.57
2018-02-12,10.37,10.56,10.48,10.37,69974.59,0.19,1.85,10.52,11.159,11.863,98947.08,105492.65,147726.85,2.62
2018-02-09,10.4,10.49,10.29,10.17,96523.6,-0.41,-3.83,10.69,11.364,11.943,100241.11,112563.65,150367.16,3.62
2018-02-08,10.56,10.78,10.69,10.56,75014.52,0.08,0.75,10.932,11.608,12.052,100807.49,117699.74,150626.39,2.81
2018-02-07,10.75,10.87,10.61,10.31,103340.8,0.08,0.76,11.106,11.812,12.143,117379.28,142653.0,152689.33,3.87
2018-02-06,11.15,11.2,10.53,10.52,149881.88,-0.8,-7.06,11.418,12.041,12.232,121646.57,174760.82,154829.96,5.62
2018-02-05,11.22,11.45,11.33,11.18,76444.73,-0.17,-1.48,11.798,12.226,12.34,112038.23,168649.0,153226.77,2.86
2018-02-02,11.45,11.66,11.5,11.12,99355.5,-0.06,-0.52,12.038,12.342,12.408,124886.19,175006.97,156563.55,3.72
2018-02-01,12.2,12.32,11.56,11.52,157873.47,-0.6,-4.93,12.284,12.428,12.461,134591.99,177856.01,158365.66,5.92
2018-01-31,12.41,12.42,12.17,12.11,124677.27,-0.25,-2.01,12.518,12.523,12.517,167926.73,174746.5,157208.22,4.67
2018-01-30,12.5,12.64,12.43,12.37,101840.17,-0.1,-0.8,12.664,12.574,12.55,227875.07,187363.76,158094.62,3.82
2018-01-29,12.71,12.84,12.53,12.5,140684.56,-0.21,-1.65,12.654,12.566,12.576,225259.77,189961.05,159631.37,5.27
2018-01-26,12.66,12.84,12.73,12.6,147884.47,0.0,0.0,12.646,12.522,12.593,225127.74,188170.67,159616.75,5.54
2018-01-25,12.81,13.18,12.73,12.72,324547.16,-0.16,-1.24,12.572,12.495,12.599,221120.03,183553.05,162986.75,12.16
2018-01-24,12.4,13.18,12.9,12.39,424418.97,0.52,4.2,12.528,12.474,12.605,181566.27,162725.65,160467.86,15.9
2018-01-23,12.4,12.46,12.38,12.32,88763.7,-0.1,-0.8,12.484,12.423,12.618,146852.46,134899.11,159875.38,3.33
2018-01-22,12.29,12.56,12.49,12.12,140024.39,0.13,1.05,12.478,12.453,12.622,154662.32,137804.55,163680.97,5.25
