date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,5.26,5.46,5.23,5.14,171450.41,0.0,0.0,5.408,5.59,5.994,147025.51,159282.46,231209.6,2.38
2018-04-16,5.44,5.47,5.23,5.21,141136.09,-0.21,-3.86,5.48,5.683,6.068,146761.67,160988.22,238727.91,1.96
2018-04-13,5.49,5.56,5.44,5.42,115339.1,-0.04,-0.73,5.574,5.782,6.148,143600.47,170630.38,254913.82,1.6
2018-04-12,5.68,5.69,5.48,5.47,152727.16,-0.18,-3.18,5.638,5.847,6.224,151091.59,182167.73,277696.85,2.12
2018-04-11,5.66,5.75,5.66,5.57,154474.8,0.07,1.25,5.704,5.908,6.306,162154.33,189189.08,314290.82,2.15
2018-04-10,5.78,5.81,5.59,5.37,170131.19,-0.11,-1.93,5.772,5.932,6.393,171539.4,198010.14,363987.71,2.36
2018-04-09,5.7,5.83,5.7,5.66,125330.1,-0.06,-1.04,5.886,5.975,6.45,175214.76,219007.67,381329.07,1.74
2018-04-04,5.92,5.99,5.76,5.72,152794.7,-0.05,-0.86,5.99,6.074,6.471,197660.29,230409.84,391960.7,2.12
2018-04-03,5.93,5.96,5.81,5.65,208040.88,-0.19,-3.17,6.056,6.176,6.492,213243.88,258876.55,407621.72,2.89
2018-04-02,6.12,6.2,6.0,6.0,201400.14,-0.16,-2.6,6.112,6.31,6.502,216223.82,288142.04,409180.59,2.8
2018-03-30,6.28,6.32,6.16,6.13,188508.0,-0.06,-0.96,6.092,6.398,6.502,224480.88,303136.74,415577.76,2.62
2018-03-29,6.09,6.26,6.22,6.04,237557.72,0.13,2.13,6.064,6.453,6.503,262800.57,316467.6,423748.29,3.3
2018-03-28,5.93,6.2,6.09,5.89,230712.64,0.0,0.0,6.158,6.513,6.502,263159.38,339197.26,432187.76,3.2
2018-03-27,5.97,6.18,6.09,5.97,222940.59,0.19,3.22,6.296,6.601,6.51,304509.23,373225.97,444447.86,3.1
2018-03-26,5.75,5.9,5.9,5.5,242685.45,-0.12,-1.99,6.508,6.704,6.52,360060.26,439392.56,459286.42,3.37
2018-03-23,6.41,6.44,6.02,6.02,380106.47,-0.67,-10.02,6.704,6.854,6.527,381792.59,529965.28,467032.84,5.28
2018-03-22,6.77,6.87,6.69,6.65,239351.77,-0.09,-1.33,6.842,6.925,6.515,370134.62,543650.48,464930.68,3.32
2018-03-21,7.11,7.16,6.78,6.75,437461.88,-0.37,-5.17,6.868,6.868,6.481,415235.14,553511.56,473050.07,6.08
2018-03-20,6.7,7.25,7.15,6.65,500695.72,0.27,3.92,6.906,6.808,6.421,441942.71,556366.89,464431.32,6.95
2018-03-19,6.6,7.05,6.88,6.6,351347.12,0.17,2.53,6.9,6.693,6.344,518724.87,530219.13,467255.08,4.88
2018-03-16,6.85,6.94,6.71,6.7,321816.59,-0.11,-1.61,7.004,6.605,6.31,678137.97,528018.79,474701.06,4.47
2018-03-15,6.87,6.94,6.82,6.55,464854.38,-0.15,-2.15,7.008,6.552,6.288,717166.34,531028.98,490960.55,6.46
2018-03-14,7.14,7.33,6.97,6.91,570999.75,-0.15,-2.11,6.868,6.49,6.252,691787.98,525178.26,506352.07,7.93
2018-03-13,7.5,7.55,7.12,7.1,884606.5,-0.28,-3.78,6.71,6.418,6.198,670791.07,515669.74,499724.61,12.29
2018-03-12,7.0,7.4,7.4,6.9,1148412.62,0.67,9.96,6.486,6.335,6.11,541713.4,479180.28,475347.57,15.95
2018-03-09,6.13,6.73,6.73,6.08,516958.47,0.61,9.97,6.206,6.199,6.036,377899.61,404100.4,441724.35,7.18
2018-03-08,6.11,6.23,6.12,6.05,337962.56,-0.06,-0.97,6.096,6.105,5.988,344891.61,386210.88,437747.53,4.69
2018-03-07,6.03,6.29,6.18,5.91,466015.19,0.18,3.0,6.112,6.093,5.963,358568.55,392588.58,445979.85,6.47
2018-03-06,5.96,6.09,6.0,5.96,239218.16,0.0,0.0,6.126,6.034,5.966,360548.42,372495.76,461197.26,3.32
2018-03-05,6.19,6.21,6.0,5.93,329343.69,-0.18,-2.91,6.184,5.994,5.977,416647.16,404291.03,486008.72,4.57
2018-03-02,6.07,6.31,6.18,6.07,351918.44,-0.02,-0.32,6.192,6.015,6.018,430301.19,421383.33,505410.79,4.89
2018-03-01,6.24,6.45,6.2,6.12,406347.25,-0.05,-0.8,6.114,6.024,6.088,427530.15,450892.13,550957.18,5.64
2018-02-28,6.12,6.49,6.25,5.73,475914.56,-0.04,-0.64,6.074,6.014,6.199,426608.62,487525.88,605639.47,6.61
2018-02-27,6.07,6.37,6.29,5.99,519711.84,0.25,4.14,5.942,5.978,6.269,384443.09,483779.48,584294.34,7.22
2018-02-26,5.88,6.13,6.04,5.83,397613.84,0.25,4.32,5.804,5.884,6.379,391934.91,471514.87,559163.95,5.52
2018-02-23,5.92,6.01,5.79,5.77,338063.28,-0.21,-3.5,5.838,5.872,6.549,412465.47,479348.29,540032.96,4.7
2018-02-22,5.64,6.14,6.0,5.53,401739.59,0.41,7.33,5.934,5.87,6.784,474254.1,489284.18,523346.5,5.58
2018-02-14,5.68,5.68,5.59,5.35,265086.91,-0.01,-0.18,5.954,5.832,7.067,548443.14,499371.13,503476.82,3.68
2018-02-13,6.11,6.26,5.6,5.59,557170.94,-0.61,-9.82,6.014,5.897,7.434,583115.87,549898.77,493186.02,7.74
2018-02-12,6.05,6.38,6.21,6.05,500266.62,-0.06,-0.96,5.964,5.959,7.873,551094.82,567726.4,467028.87,6.95
2018-02-09,5.75,6.56,6.27,5.61,647006.44,0.17,2.79,5.906,6.02,8.362,546231.11,589438.26,445590.8,8.99
2018-02-08,6.06,6.44,6.1,5.95,772684.81,0.21,3.56,5.806,6.151,8.936,504314.26,651022.23,415586.0,10.73
2018-02-07,5.45,5.89,5.89,5.2,438450.53,0.54,10.09,5.71,6.383,9.511,450299.11,723753.06,379447.01,6.09
2018-02-06,5.7,5.87,5.35,5.35,397065.69,-0.57,-9.63,5.78,6.559,10.078,516681.68,684809.21,361433.98,5.51
2018-02-05,5.71,6.25,5.92,5.62,475948.09,0.15,2.6,5.954,6.874,10.678,584357.99,646813.04,344585.13,6.61
2018-02-02,5.45,5.88,5.77,5.3,437422.19,0.15,2.67,6.134,7.226,11.242,632645.41,600717.63,324079.82,6.08
2018-02-01,6.02,6.15,5.62,5.62,502609.03,-0.62,-9.94,6.496,7.698,11.826,797730.19,557408.81,306543.29,6.98
2018-01-31,6.02,6.45,6.24,5.67,770363.38,0.02,0.32,7.056,8.301,12.405,997207.01,507582.51,288572.14,10.7
2018-01-30,6.58,6.68,6.22,6.15,735447.25,-0.6,-8.8,7.338,8.971,12.885,852936.74,436473.27,255701.21,10.21
2018-01-29,7.01,7.21,6.82,6.82,717385.19,-0.76,-10.03,7.794,9.787,13.34,709268.09,366331.34,221612.18,9.96
2018-01-26,7.58,8.12,7.58,7.58,1262846.12,-0.84,-9.98,8.318,10.703,13.762,568789.85,301743.34,186637.55,17.54
2018-01-25,6.89,8.42,8.42,6.89,1499993.12,0.77,10.06,8.9,11.72,14.149,317087.42,180149.76,124627.91,20.83
2018-01-24,7.65,7.65,7.65,7.65,49012.0,-0.85,-10.0,9.546,12.638,14.485,17958.0,35140.96,52064.05,0.68
2018-01-23,8.5,8.5,8.5,8.5,17104.0,-0.94,-9.96,10.604,13.596,14.822,20009.8,38058.74,50531.42,0.24
2018-01-22,9.44,9.44,9.44,9.44,14994.0,-1.05,-10.01,11.78,14.481,15.137,23394.6,42357.22,52164.83,0.21
2018-01-19,10.49,10.49,10.49,10.49,4334.0,-1.16,-9.96,13.088,15.257,15.406,34696.84,47442.01,52159.12,0.06
2018-01-18,11.65,11.65,11.65,11.65,4346.0,-1.29,-9.97,14.54,15.953,15.632,43212.1,55677.78,52903.7,0.06
2018-01-17,12.94,12.94,12.94,12.94,59271.0,-1.44,-10.01,15.73,16.508,16.394,52323.92,69561.78,52964.53,0.82
2018-01-16,14.38,14.38,14.38,14.38,34028.0,-1.6,-10.01,16.588,16.799,17.088,56107.69,74929.14,50419.03,0.47
2017-06-29,17.75,17.93,15.98,15.98,71505.2,-1.77,-9.97,17.182,16.893,17.706,61319.85,76893.01,49236.43,0.99
2017-06-28,17.55,18.07,17.75,17.4,46910.3,0.15,0.85,17.426,16.821,18.255,60187.18,71531.76,46004.72,0.65
2017-06-27,17.29,17.78,17.6,17.17,49905.09,0.37,2.15,17.366,16.577,18.718,68143.45,69106.05,44463.11,0.69
2017-06-26,17.19,17.48,17.23,16.9,78189.85,-0.12,-0.69,17.286,16.331,19.173,86799.64,68987.14,42222.92,1.09
2017-06-23,17.23,17.68,17.35,17.05,60088.79,0.15,0.87,17.01,16.047,19.648,93750.6,63004.09,38663.89,0.83
2017-06-22,17.26,17.98,17.2,17.18,65841.88,-0.25,-1.43,16.604,15.793,20.118,92466.18,61972.44,35986.58,0.91
2017-06-21,17.1,17.81,17.45,16.75,86691.66,0.25,1.45,16.216,15.554,20.598,82876.35,56876.23,33393.74,1.2
2017-06-20,15.8,17.21,17.2,15.66,143186.03,1.35,8.52,15.788,15.311,21.078,70068.64,50129.62,29626.6,1.99
2017-06-19,15.3,16.18,15.85,15.09,112944.63,0.53,3.46,15.376,16.279,21.581,51174.63,36367.28,22736.2,1.57
2017-06-16,15.27,15.39,15.32,15.08,53666.71,0.06,0.39,15.084,17.377,22.155,32257.58,25908.91,17660.95,0.75
2017-06-15,15.46,15.46,15.26,15.08,17892.7,-0.05,-0.33,14.982,18.518,22.739,31478.7,21579.85,15366.26,0.25
2017-06-14,15.24,15.4,15.31,15.06,22653.14,0.17,1.12,14.892,19.689,23.332,30876.12,20477.68,14853.18,0.31
2017-06-13,14.39,15.2,15.14,14.09,48715.97,0.75,5.21,14.834,20.859,23.916,30190.59,19820.17,14047.15,0.68
2017-06-12,14.67,14.76,14.39,14.39,18359.4,-0.42,-2.84,17.182,22.014,24.508,21559.94,15458.7,11903.09,0.25
2017-06-09,14.78,14.98,14.81,13.5,49772.3,0.0,0.0,19.67,23.248,25.137,19560.23,14323.7,12123.3,0.69
2017-06-08,15.0,15.12,14.81,14.8,14879.8,-0.21,-1.4,22.054,24.443,25.749,11680.99,10000.73,10094.98,0.21
2017-06-07,14.73,15.19,15.02,14.73,19225.48,0.09,0.6,24.486,25.641,26.368,10079.23,9911.25,10085.37,0.27
2017-06-06,26.83,26.89,26.88,26.51,5562.72,0.05,0.19,26.884,26.844,26.977,9449.76,9123.58,9833.36,0.14
2017-06-05,26.69,26.9,26.83,26.65,8360.85,0.1,0.37,26.846,26.882,26.989,9357.46,9105.12,10156.05,0.21
2017-06-02,27.0,27.0,26.73,26.31,10376.1,-0.24,-0.89,26.826,26.933,27.023,9087.17,9413.0,10340.81,0.26
2017-06-01,27.38,27.38,26.97,26.49,6871.0,-0.04,-0.15,26.832,26.959,27.073,8320.46,9152.68,10266.39,0.17
2017-05-31,26.85,27.5,27.01,26.8,16078.11,0.32,1.2,26.796,26.974,27.129,9743.26,9228.68,10239.64,0.4
2017-05-26,26.68,26.93,26.69,26.63,5101.25,-0.04,-0.15,26.804,26.972,27.184,8797.41,8274.12,10409.63,0.13
2017-05-25,26.85,26.89,26.73,26.61,7009.37,-0.03,-0.11,26.918,27.002,27.252,8852.78,8347.49,10587.16,0.18
2017-05-24,26.79,26.82,26.76,26.34,6542.58,-0.03,-0.11,27.04,27.025,27.326,9738.83,9922.89,11906.23,0.16
2017-05-23,27.0,27.0,26.79,26.54,13985.0,-0.26,-0.96,27.086,27.054,27.406,9984.9,10189.24,13910.06,0.35
2017-05-22,27.26,27.38,27.05,26.5,11348.87,-0.21,-0.77,27.152,27.095,27.456,8714.1,10259.49,15109.36,0.28
2017-05-19,27.3,27.45,27.26,27.15,5378.08,-0.08,-0.29,27.14,27.11,27.512,7750.82,10543.14,15758.83,0.13
2017-05-18,26.83,27.59,27.34,26.83,11439.62,0.35,1.3,27.086,27.095,27.557,7842.19,11206.99,16945.01,0.29
2017-05-17,27.12,27.12,26.99,26.8,7772.95,-0.13,-0.48,27.01,27.112,27.576,10106.96,11268.63,18792.12,0.19
2017-05-16,26.99,27.18,27.12,26.9,7630.96,0.13,0.48,27.022,27.186,27.609,10393.57,11380.09,19890.52,0.19
2017-05-15,27.27,27.27,26.99,26.81,6532.5,0.0,0.0,27.038,27.284,27.613,11804.88,11250.6,21020.82,0.16
2017-05-12,26.63,26.99,26.99,26.63,5834.93,0.03,0.11,27.08,27.395,27.623,13335.45,12545.15,21763.71,0.15
2017-05-11,27.05,27.18,26.96,26.13,22763.46,-0.09,-0.33,27.104,27.501,27.626,14571.78,12826.83,22005.61,0.57
2017-05-10,27.07,27.2,27.05,26.63,9206.0,-0.15,-0.55,27.214,27.626,27.648,12430.3,13889.58,22217.76,0.23
2017-05-09,27.1,27.34,27.2,26.75,14687.5,0.0,0.0,27.35,27.757,27.678,12366.61,17630.88,23117.47,0.37
2017-05-08,27.11,27.5,27.2,26.23,14185.36,0.09,0.33,27.53,27.817,27.706,10696.32,19959.23,24642.42,0.35
2017-05-05,27.53,27.73,27.11,26.82,12016.6,-0.4,-1.45,27.71,27.913,27.707,11754.85,20974.52,24574.93,0.3
2017-05-04,27.7,27.92,27.51,27.51,12056.02,-0.22,-0.79,27.898,28.019,27.715,11081.87,22683.03,25354.22,0.3
2017-05-03,28.11,28.34,27.73,27.73,8887.58,-0.37,-1.32,28.038,28.039,27.726,15348.85,26315.61,26834.32,0.22
2017-05-02,27.93,28.25,28.1,27.87,6336.02,0.0,0.0,28.164,28.031,27.684,22895.15,28400.95,26634.26,0.16
2017-04-28,28.19,28.38,28.1,27.6,19478.04,0.05,0.18,28.104,27.941,27.63,29222.15,30791.05,27162.34,0.49
2017-04-27,28.4,28.4,28.05,27.73,8651.7,-0.16,-0.57,28.116,27.851,27.58,30194.18,30982.27,26874.14,0.22
2017-04-26,28.45,28.53,28.21,27.85,33390.93,-0.15,-0.53,28.14,27.75,27.523,34284.19,31184.4,28087.64,0.83
2017-04-25,27.8,28.48,28.36,27.65,46619.05,0.56,2.01,28.04,27.67,27.475,37282.37,30545.95,26866.71,1.17
2017-04-24,28.05,28.63,27.8,27.51,37971.03,-0.36,-1.28,27.898,27.599,27.429,33906.76,28604.06,25475.95,0.95
2017-04-21,28.28,28.8,28.16,28.0,24338.2,-0.01,-0.04,27.778,27.595,27.434,32359.95,29325.6,24300.53,0.61
2017-04-20,27.71,28.2,28.17,27.46,29101.76,0.46,1.66,27.586,27.5,27.408,31770.35,28175.33,23627.18,0.73
2017-04-19,27.7,27.9,27.71,27.26,48381.8,0.06,0.22,27.36,27.41,27.383,28084.6,28025.42,22650.27,1.21
2017-04-18,27.33,27.74,27.65,27.21,29741.01,0.45,1.65,27.3,27.412,27.387,23809.53,27353.02,21361.94,0.74
2017-04-17,27.37,27.37,27.2,27.0,30237.0,0.0,0.0,27.3,27.336,27.394,23301.37,24867.57,22980.03,0.76
2017-04-14,27.04,27.3,27.2,26.01,21390.2,0.16,0.59,27.412,27.319,27.423,26291.25,23533.62,22917.14,0.53
2017-04-13,27.39,27.39,27.04,27.01,10673.0,-0.37,-1.35,27.414,27.309,27.446,24580.31,22766.01,23025.03,0.27
2017-04-12,27.5,27.55,27.41,27.08,27006.45,-0.24,-0.87,27.46,27.295,27.508,27966.23,24990.89,23077.98,0.68
2017-04-11,27.4,27.79,27.65,26.92,27200.18,-0.11,-0.4,27.524,27.279,27.56,30896.51,23187.46,22593.89,0.68
2017-04-10,27.21,27.91,27.76,27.05,45186.44,0.55,2.02,27.372,27.259,27.583,26433.78,22347.84,21756.26,1.13
2017-04-07,27.38,27.38,27.21,26.88,12835.5,-0.06,-0.22,27.226,27.273,27.6,20775.99,19275.45,20452.36,0.32
2017-04-06,27.4,27.94,27.27,27.0,27602.57,-0.46,-1.66,27.204,27.315,27.649,20951.7,19079.03,20507.8,0.69
2017-04-05,27.23,27.94,27.73,27.04,41657.86,0.84,3.12,27.13,27.356,27.675,22015.55,17275.11,19650.22,1.04
2017-03-31,27.01,27.32,26.89,26.85,4886.54,-0.14,-0.52,27.034,27.361,27.665,15478.41,15370.85,19157.59,0.12
2017-03-30,26.82,27.44,27.03,26.82,16897.47,-0.07,-0.26,27.146,27.451,27.681,18261.9,21092.49,20897.57,0.42
2017-03-29,26.84,27.24,27.1,26.4,13714.08,0.2,0.74,27.32,27.527,27.742,17774.91,22300.66,23230.13,0.34
2017-03-28,27.25,27.28,26.9,26.55,32921.81,-0.35,-1.28,27.426,27.583,27.832,17206.36,23284.04,24400.6,0.82
2017-03-27,27.6,27.74,27.25,27.25,8972.17,-0.2,-0.73,27.582,27.721,27.962,12534.68,21165.07,23707.95,0.22
2017-03-24,27.8,28.11,27.45,27.41,18803.98,-0.45,-1.61,27.688,27.84,28.106,15263.29,22000.32,24537.71,0.47
2017-03-23,27.72,28.13,27.9,27.5,14462.52,0.27,0.98,27.756,27.906,28.193,23923.08,21164.68,24258.29,0.36
