date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,49.64,51.63,48.6,48.3,26737.77,-0.95,-1.92,49.41,50.368,43.367,32774.07,40207.24,28304.17,13.37
2018-04-16,48.3,49.55,49.55,48.2,20169.0,0.75,1.54,49.84,49.613,42.625,44703.47,39528.69,27462.69,10.08
2018-04-13,50.07,51.0,48.8,48.8,27812.77,-1.25,-2.5,51.208,48.39,41.834,64123.33,39298.59,27358.48,13.91
2018-04-12,49.6,51.4,50.05,49.0,38867.03,0.0,0.0,52.378,47.262,41.169,59174.38,38709.86,26689.32,19.43
2018-04-11,50.77,51.68,50.05,49.9,50283.77,-0.7,-1.38,52.304,45.957,40.47,53386.57,36948.8,25463.79,25.14
2018-04-10,56.8,56.8,50.75,50.75,86384.77,-5.64,-10.0,51.326,44.535,39.818,47640.42,33457.3,24142.99,43.19
2018-04-09,60.12,60.12,56.39,54.51,117268.33,1.74,3.18,49.386,42.79,39.129,34353.91,26399.05,21859.73,58.63
2018-04-04,54.65,54.65,54.65,54.65,3068.0,4.97,10.0,45.572,40.711,38.097,14473.84,15714.81,16843.42,1.53
2018-04-03,49.68,49.68,49.68,49.68,9927.99,4.52,10.01,42.146,38.762,36.99,18245.34,16729.94,17008.46,4.96
2018-04-02,45.12,45.16,45.16,44.89,21553.0,4.11,10.01,39.61,37.402,36.112,20511.02,17475.28,16750.55,10.78
2018-03-30,41.0,41.05,41.05,40.5,19952.22,3.73,9.99,37.744,36.366,35.454,19274.19,16401.09,15828.3,9.98
2018-03-29,37.9,38.16,37.32,36.73,17868.0,-0.2,-0.53,36.194,35.637,34.967,18444.19,15396.69,15017.39,8.93
2018-03-28,36.41,38.28,37.52,36.27,21925.5,0.52,1.41,35.85,35.278,34.698,16955.79,15418.36,14325.49,10.96
2018-03-27,36.5,37.5,37.0,36.08,21256.39,1.17,3.27,35.378,35.076,34.37,15214.54,14668.78,13369.77,10.63
2018-03-26,32.59,35.87,35.83,32.43,15368.82,2.53,7.6,35.194,34.982,34.075,14439.53,13978.79,12517.95,7.68
2018-03-23,34.88,34.98,33.3,32.5,15802.22,-2.3,-6.46,34.988,35.1,33.833,13527.99,14828.67,11992.66,7.9
2018-03-22,35.43,36.2,35.6,35.26,10426.0,0.44,1.25,35.08,35.468,33.652,12349.19,17320.41,11298.85,5.21
2018-03-21,36.11,36.48,35.16,35.16,13219.25,-0.92,-2.55,34.706,35.483,33.344,13880.94,17972.02,10895.95,6.61
2018-03-20,34.42,36.4,36.08,34.11,17381.36,1.28,3.68,34.774,35.217,33.046,14123.03,17286.98,10402.63,8.69
2018-03-19,33.58,35.08,34.8,33.55,10811.11,1.04,3.08,34.77,34.822,32.692,13518.05,16025.83,9674.97,5.41
2018-03-16,33.92,34.19,33.76,33.46,9908.25,0.03,0.09,35.212,34.542,32.397,16129.35,15255.52,9302.56,4.95
2018-03-15,35.2,35.77,33.73,32.83,18084.74,-1.77,-4.99,35.856,34.297,32.102,22291.62,14638.09,9057.15,9.04
2018-03-14,35.75,36.54,35.5,35.25,14429.68,-0.56,-1.55,36.26,34.118,31.865,22063.1,13232.62,8331.56,7.21
2018-03-13,36.79,36.97,36.06,36.01,14356.47,-0.95,-2.57,35.66,33.663,31.512,20450.93,12070.75,7909.91,7.18
2018-03-12,37.48,37.73,37.01,36.59,23867.61,0.03,0.08,34.874,33.167,31.102,18533.61,11057.11,7497.84,11.93
