date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,42.61,42.77,40.4,40.12,44730.05,-2.1,-4.94,42.4,42.533,41.288,45769.72,43780.45,48824.14,3.4
2018-04-16,41.93,42.5,42.5,41.51,32001.75,0.6,1.43,42.94,42.694,41.253,43248.41,45938.57,50515.29,2.43
2018-04-13,43.48,43.97,41.9,41.18,58273.99,-1.6,-3.68,42.98,42.467,41.039,43962.68,48158.52,50277.8,4.43
2018-04-12,44.12,44.92,43.5,42.9,53969.88,-0.2,-0.46,43.094,42.311,40.832,40437.97,47731.55,48423.3,4.1
2018-04-11,43.38,44.3,43.7,42.86,39872.92,0.6,1.39,42.94,41.966,40.556,38478.83,48873.05,46862.81,3.03
2018-04-10,42.7,43.3,43.1,42.5,32123.53,0.4,0.94,42.666,41.522,40.303,41791.18,50347.34,46515.8,2.44
2018-04-09,42.1,43.14,42.7,40.87,35573.09,0.23,0.54,42.448,40.992,40.071,48628.73,51976.76,46999.49,2.71
2018-04-04,43.1,44.08,42.47,41.88,40650.44,-0.26,-0.61,41.954,40.659,39.893,52354.35,51420.53,48218.53,3.09
2018-04-03,41.65,43.35,42.73,41.65,44174.16,0.4,0.94,41.528,40.402,39.624,55025.14,52094.68,47046.42,3.36
2018-04-02,42.1,43.88,42.33,41.81,56434.69,0.32,0.76,40.992,40.229,39.347,59267.28,53298.17,46466.35,4.29
2018-03-30,40.37,42.27,42.01,40.2,66311.25,1.78,4.42,40.378,40.043,39.086,58903.5,53867.84,45174.56,5.04
2018-03-29,40.33,41.3,40.23,39.53,54201.21,-0.11,-0.27,39.536,39.812,38.816,55324.8,55092.0,43322.99,4.12
2018-03-28,39.64,41.34,40.34,39.61,54004.37,0.29,0.72,39.364,39.61,38.657,50486.71,52397.09,42164.98,4.11
2018-03-27,39.98,40.58,40.05,39.58,65384.88,0.79,2.01,39.276,39.353,38.492,49164.22,49115.05,41488.23,4.97
2018-03-26,37.8,39.48,39.26,37.63,54615.78,1.46,3.86,39.466,39.145,38.319,47329.06,44852.57,41001.42,4.15
2018-03-23,38.0,38.94,37.8,36.79,48417.76,-1.57,-3.99,39.708,39.084,38.138,48832.18,42684.25,41185.37,3.68
2018-03-22,39.96,40.15,39.37,39.1,30010.76,-0.53,-1.33,40.088,39.149,38.015,54859.2,42022.22,41869.74,2.28
2018-03-21,41.0,41.39,39.9,39.8,47391.91,-1.1,-2.68,39.856,39.127,37.729,54307.46,45016.54,41689.77,3.6
