date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,54.66,55.79,52.9,51.95,4107.32,-1.76,-3.22,55.27,56.366,56.505,4236.06,5719.96,6673.09,1.74
2018-04-16,56.45,56.45,54.66,53.51,3853.0,-1.54,-2.74,55.888,56.877,56.616,4885.19,6088.62,7386.96,1.63
2018-04-13,57.31,57.31,56.2,55.9,4294.97,0.3,0.54,56.552,56.968,56.389,5680.99,6218.12,7441.59,1.82
2018-04-12,56.6,56.86,55.9,55.5,3070.0,-0.79,-1.39,56.632,57.014,56.129,5766.19,6248.07,7523.23,1.3
2018-04-11,55.71,56.99,56.69,54.96,5855.0,0.7,1.25,57.06,57.104,55.959,6437.79,6568.0,7646.88,2.48
2018-04-10,56.98,58.0,55.99,54.45,7353.0,-1.99,-3.43,57.462,56.835,55.822,7203.86,6623.83,7849.31,3.12
2018-04-09,56.3,62.26,57.98,55.5,7832.0,1.38,2.44,57.866,56.694,55.615,7292.05,6561.63,7874.79,3.32
2018-04-04,57.6,58.77,56.6,56.52,4720.94,-1.44,-2.48,57.384,56.541,55.196,6755.25,6285.73,7705.65,2.0
2018-04-03,57.0,58.8,58.04,56.05,6427.99,-0.66,-1.12,57.396,56.651,54.865,6729.96,6628.48,7769.13,2.73
2018-04-02,57.83,61.2,58.7,57.09,9685.36,0.69,1.19,57.148,56.874,54.413,6698.22,7026.95,7795.06,4.11
2018-03-30,55.15,59.1,58.01,54.75,7793.97,2.44,4.39,56.208,56.643,53.915,6043.81,7626.22,7517.41,3.31
2018-03-29,57.49,58.5,55.57,55.35,5148.0,-1.09,-1.92,55.522,56.355,53.419,5831.21,8685.29,7598.51,2.18
2018-03-28,56.11,57.55,56.66,55.05,4594.48,-0.14,-0.25,55.698,55.81,53.145,5816.21,8665.06,7614.86,1.95
2018-03-27,54.5,56.88,56.8,54.05,6269.29,2.8,5.18,55.906,55.244,52.809,6527.0,8798.39,7837.89,2.66
2018-03-26,54.37,54.37,54.0,51.96,6413.29,-0.58,-1.06,56.6,54.814,52.566,7355.67,8725.76,8009.06,2.72
2018-03-23,54.08,56.58,54.58,52.5,6731.0,-1.87,-3.31,57.078,54.809,52.291,9208.64,9074.79,8031.05,2.86
2018-03-22,57.58,58.33,56.45,56.1,5073.0,-1.25,-2.17,57.188,54.535,51.793,11539.37,9187.95,7865.19,2.15
2018-03-21,60.48,60.48,57.7,57.45,8148.44,-2.57,-4.26,55.922,53.85,51.179,11513.92,9125.58,7747.91,3.46
2018-03-20,55.91,60.85,60.27,55.14,10412.63,3.88,6.88,54.582,53.079,50.413,11069.78,8909.79,7519.03,4.42
2018-03-19,56.97,57.86,56.39,54.5,15678.13,1.26,2.29,53.028,51.952,49.604,10095.85,8563.17,7146.23,6.65
2018-03-16,50.21,55.13,55.13,50.21,18384.67,5.01,10.0,52.54,51.187,49.028,8940.93,7408.59,6577.78,7.8
2018-03-15,50.5,51.46,50.12,49.58,4945.72,-0.88,-1.73,51.882,50.482,48.471,6836.52,6511.73,5909.51,2.1
2018-03-14,52.34,52.95,51.0,50.8,5927.73,-1.5,-2.86,51.778,50.48,48.255,6737.24,6564.66,5841.96,2.51
2018-03-13,54.04,54.29,52.5,52.28,5543.0,-1.45,-2.69,51.576,50.373,47.965,6749.8,6877.39,5776.27,2.35
2018-03-12,51.79,55.55,53.95,51.02,9903.55,2.11,4.07,50.876,50.317,47.578,7030.48,7292.35,5733.56,4.2
2018-03-09,49.84,51.97,51.84,49.01,7862.59,2.24,4.52,49.834,49.772,47.233,5876.25,6987.31,5677.33,3.34
