date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,22.96,23.27,23.2,22.96,3569.62,-0.07,-0.3,23.668,23.324,23.3,9481.35,6035.19,4716.16,0.18
2018-04-16,23.25,23.55,23.27,23.0,4422.0,-0.03,-0.13,23.614,23.309,23.297,9270.88,6250.52,4641.7,0.22
2018-04-13,24.0,24.38,23.3,23.3,8826.02,-1.15,-4.7,23.552,23.294,23.303,8677.68,6152.52,4659.26,0.44
2018-04-12,23.9,24.95,24.45,23.29,20679.21,0.33,1.37,23.482,23.286,23.315,7202.68,5685.32,4312.26,1.04
2018-04-11,22.92,24.3,24.12,22.82,9909.9,1.19,5.19,23.192,23.197,23.271,3546.04,3993.66,3416.7,0.5
2018-04-10,22.97,23.0,22.93,22.77,2517.26,-0.03,-0.13,22.98,23.123,23.249,2589.02,3268.37,3134.5,0.13
2018-04-09,22.9,23.05,22.96,22.82,1456.01,0.01,0.04,23.004,23.159,23.273,3230.17,3447.45,3204.85,0.07
2018-04-04,23.08,23.08,22.95,22.8,1451.02,-0.05,-0.22,23.036,23.189,23.278,3627.37,3548.95,3284.86,0.07
2018-04-03,22.93,23.1,23.0,22.86,2396.0,-0.06,-0.26,23.09,23.22,23.288,4167.96,3547.88,3311.81,0.12
2018-04-02,23.1,23.17,23.06,22.97,5124.82,0.01,0.04,23.202,23.243,23.297,4441.29,3479.99,3359.51,0.26
2018-03-30,23.18,23.25,23.05,22.98,5723.0,-0.07,-0.3,23.266,23.275,23.308,3947.72,3397.14,3296.75,0.29
2018-03-29,23.29,23.32,23.12,23.0,3442.0,-0.1,-0.43,23.314,23.285,23.307,3664.72,3032.87,3292.61,0.17
2018-03-28,23.59,23.59,23.22,23.07,4154.0,-0.34,-1.44,23.342,23.312,23.321,3470.52,3166.0,3306.01,0.21
2018-03-27,23.45,23.6,23.56,23.34,3762.61,0.18,0.77,23.35,23.344,23.332,2927.79,2939.2,3254.66,0.19
2018-03-26,23.3,23.46,23.38,23.01,2657.01,0.09,0.39,23.284,23.344,23.328,2518.69,2839.73,3220.28,0.13
2018-03-23,23.2,23.4,23.29,23.0,4308.0,0.03,0.13,23.284,23.375,23.344,2846.55,3000.63,3321.28,0.22
2018-03-22,23.38,23.4,23.26,23.2,2471.0,0.0,0.0,23.256,23.386,23.365,2401.02,2962.25,3255.58,0.12
2018-03-21,23.3,23.45,23.26,23.15,1440.32,0.03,0.13,23.282,23.366,23.38,2861.47,3020.77,3192.38,0.07
2018-03-20,23.3,23.46,23.23,23.11,1717.14,-0.15,-0.64,23.338,23.355,23.391,2950.6,3075.74,3203.48,0.09
2018-03-19,23.25,23.42,23.38,23.0,4296.31,0.23,0.99,23.404,23.351,23.4,3160.78,3239.03,3204.69,0.22
2018-03-16,23.3,23.39,23.15,23.1,2080.35,-0.24,-1.03,23.466,23.34,23.4,3154.71,3196.36,3064.83,0.1
2018-03-15,23.54,23.62,23.39,23.08,4773.21,-0.15,-0.64,23.516,23.328,23.412,3523.48,3552.34,3113.41,0.24
2018-03-14,23.59,23.59,23.54,23.45,1886.01,-0.02,-0.09,23.45,23.329,23.418,3180.08,3446.02,2940.85,0.09
2018-03-13,23.68,23.8,23.56,23.4,2768.0,-0.13,-0.55,23.372,23.321,23.419,3200.88,3570.12,3022.4,0.14
2018-03-12,23.96,24.13,23.69,23.45,4266.0,0.29,1.24,23.298,23.312,23.414,3317.28,3600.83,3083.95,0.21
2018-03-09,23.12,23.5,23.4,23.01,3924.17,0.34,1.47,23.214,23.313,23.409,3238.01,3641.93,3001.79,0.2
