date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-02-26,5.9,5.96,5.96,5.77,68101.6,0.06,1.02,6.026,6.132,6.066,81299.45,111663.78,100168.33,1.58
2018-02-23,5.92,5.99,5.9,5.8,50255.39,0.03,0.51,6.046,6.15,6.071,87890.63,114099.41,99876.36,1.16
2018-02-22,5.79,6.07,5.87,5.56,91768.82,-0.22,-3.61,6.118,6.172,6.081,101758.35,121415.65,101836.51,2.12
2018-01-31,6.24,6.24,6.09,6.07,89669.92,-0.22,-3.49,6.204,6.213,6.09,124286.93,132351.12,102920.46,2.08
2018-01-30,6.09,6.35,6.31,6.06,106701.53,0.25,4.12,6.26,6.209,6.085,144759.9,132915.72,102757.68,2.47
2018-01-29,6.23,6.33,6.06,6.03,101057.47,-0.2,-3.19,6.238,6.166,6.071,142028.12,127123.29,106298.08,2.34
2018-01-26,6.3,6.38,6.26,6.22,119594.02,-0.04,-0.64,6.254,6.143,6.066,140308.19,121533.32,106231.25,2.77
2018-01-25,6.32,6.59,6.3,6.3,204411.72,-0.07,-1.1,6.226,6.104,6.025,141072.95,115755.73,101532.42,4.73
2018-01-24,6.19,6.59,6.37,6.14,192034.78,0.17,2.74,6.222,6.079,5.982,140415.3,104751.79,93126.14,4.44
2018-01-23,6.2,6.32,6.2,6.08,93042.59,0.06,0.98,6.158,6.024,5.942,121071.54,92195.91,85298.78,2.15
2018-01-22,6.09,6.26,6.14,6.07,92457.85,0.02,0.33,6.094,6.0,5.906,112218.47,88672.87,83375.49,2.14
2018-01-19,6.21,6.27,6.12,6.07,123417.81,-0.16,-2.55,6.032,5.992,5.883,102758.46,85653.31,81109.53,2.86
2018-01-18,5.99,6.44,6.28,5.98,201123.48,0.23,3.8,5.982,5.989,5.867,90438.5,82257.36,78063.93,4.65
2018-01-17,5.89,6.12,6.05,5.81,95315.96,0.17,2.89,5.936,5.966,5.84,69088.28,73489.81,69671.31,2.21
2018-01-16,5.77,5.97,5.88,5.76,48777.23,0.05,0.86,5.89,5.96,5.832,63320.28,72599.63,66394.38,1.13
2018-01-15,5.81,5.97,5.83,5.79,45157.8,-0.04,-0.68,5.906,5.975,5.831,65127.28,85472.87,65326.09,1.05
2018-01-12,5.99,6.04,5.87,5.85,61818.03,-0.18,-2.98,5.952,5.989,5.834,68548.17,90929.17,64425.86,1.43
2018-01-11,5.81,6.07,6.05,5.72,94372.39,0.23,3.95,5.996,5.945,5.837,74076.22,87309.12,62835.62,2.18
2018-01-10,5.96,5.98,5.82,5.71,66475.95,-0.14,-2.35,5.996,5.884,5.832,77891.34,81500.5,59967.74,1.54
2018-01-09,6.03,6.05,5.96,5.94,57812.24,-0.1,-1.65,6.03,5.859,5.84,81878.99,78401.64,59850.28,1.34
2018-01-08,6.06,6.08,6.06,5.96,62262.24,-0.03,-0.49,6.044,5.812,5.844,105818.45,78078.1,59477.6,1.44
2018-01-05,6.0,6.12,6.09,5.95,89458.28,0.04,0.66,6.026,5.773,5.838,113310.16,76565.75,58303.78,2.07
2018-01-04,5.99,6.12,6.05,5.92,113448.0,0.06,1.0,5.894,5.744,5.829,100542.01,73870.51,55473.89,2.63
2018-01-03,5.94,6.03,5.99,5.9,86414.17,-0.04,-0.66,5.772,5.713,5.823,85109.65,65852.81,52936.32,2.0
2018-01-02,6.01,6.09,6.03,5.83,177509.58,0.06,1.0,5.688,5.704,5.818,74924.3,60189.12,52721.16,4.11
2017-12-29,5.6,5.97,5.97,5.6,99720.78,0.54,9.95,5.58,5.687,5.823,50337.74,45179.31,48022.42,2.31
2017-12-28,5.41,5.49,5.43,5.41,25617.52,-0.01,-0.18,5.52,5.679,5.832,39821.35,37922.56,47643.68,0.59
2017-12-27,5.56,5.57,5.44,5.4,36286.21,-0.13,-2.33,5.594,5.728,5.871,47199.0,38362.13,50469.03,0.84
2017-12-26,5.49,5.6,5.57,5.47,35487.4,0.08,1.46,5.654,5.78,5.905,46595.96,38434.99,52310.81,0.82
2017-12-25,5.65,5.68,5.49,5.43,54576.8,-0.18,-3.17,5.72,5.821,5.926,45453.94,41298.91,51603.8,1.26
2017-12-22,5.78,5.81,5.67,5.65,47138.8,-0.13,-2.24,5.794,5.876,5.947,40020.89,40877.11,50900.88,1.09
2017-12-21,5.75,5.9,5.8,5.62,62505.8,0.06,1.04,5.838,5.903,5.959,36023.78,40041.81,53274.25,1.45
2017-12-20,5.9,5.9,5.74,5.73,33271.0,-0.16,-2.71,5.862,5.914,5.989,29525.26,37077.27,54047.13,0.77
2017-12-19,5.85,5.91,5.9,5.83,29777.32,0.04,0.68,5.906,5.932,6.029,30274.01,40019.84,56166.0,0.69
2017-12-18,5.92,5.92,5.86,5.81,27411.51,-0.03,-0.51,5.922,5.932,6.052,37143.88,45253.19,57557.61,0.63
2017-12-15,5.92,5.95,5.89,5.87,27153.27,-0.03,-0.51,5.958,5.959,6.088,41733.32,50865.53,59537.27,0.63
2017-12-14,5.94,5.99,5.92,5.9,30013.2,-0.04,-0.67,5.968,5.985,6.12,44059.84,57364.8,62931.26,0.69
2017-12-13,5.94,6.02,5.96,5.92,37014.77,-0.02,-0.33,5.966,6.014,6.144,44629.28,62575.94,65681.36,0.86
2017-12-12,6.02,6.13,5.98,5.98,64126.67,-0.06,-0.99,5.958,6.03,6.161,49765.66,66186.63,67595.54,1.48
2017-12-11,5.91,6.06,6.04,5.91,50358.71,0.1,1.68,5.942,6.031,6.175,53362.5,61908.69,67173.8,1.17
2017-12-08,5.91,5.99,5.94,5.89,38785.83,0.03,0.51,5.96,6.018,6.186,59997.73,60924.65,66846.54,0.9
2017-12-07,5.91,5.97,5.91,5.88,32860.4,-0.01,-0.17,6.002,6.014,6.202,70669.77,66506.69,66434.28,0.76
2017-12-06,5.9,5.95,5.92,5.78,62696.71,0.02,0.34,6.062,6.063,6.217,80522.6,71016.99,67168.98,1.45
2017-12-05,6.07,6.09,5.9,5.88,82110.86,-0.23,-3.75,6.102,6.126,6.236,82607.6,72312.16,66424.42,1.9
2017-12-04,6.12,6.25,6.13,6.05,83534.83,-0.02,-0.33,6.12,6.172,6.265,70454.87,69862.03,63807.37,1.93
2017-12-01,6.25,6.36,6.15,6.14,92146.03,-0.06,-0.97,6.076,6.216,6.281,61851.57,68209.01,61094.88,2.14
2017-11-30,6.16,6.21,6.21,6.02,82124.55,0.09,1.47,6.026,6.254,6.294,62343.61,68497.71,59952.94,1.9
2017-11-29,5.99,6.14,6.12,5.92,73121.75,0.13,2.17,6.064,6.274,6.317,61511.38,68786.79,57781.61,1.7
2017-11-28,5.95,6.01,5.99,5.92,21347.2,0.08,1.35,6.15,6.292,6.351,62016.71,69004.44,56753.92,0.5
2017-11-27,5.91,6.1,5.91,5.8,40518.32,0.01,0.17,6.224,6.318,6.387,69269.19,72438.92,57365.13,0.94
2017-11-24,6.02,6.18,5.9,5.85,94606.24,-0.5,-7.81,6.356,6.353,6.425,74566.45,72768.42,57320.76,2.19
2017-11-17,6.54,6.6,6.4,6.37,77963.4,-0.15,-2.29,6.482,6.39,6.468,74651.81,66361.88,54209.86,1.81
2017-11-16,6.33,6.63,6.55,6.3,75648.39,0.19,2.99,6.484,6.37,6.484,76062.2,63320.97,52073.14,1.75
2017-11-15,6.52,6.61,6.36,6.28,57609.6,-0.21,-3.2,6.434,6.345,6.487,75992.17,60536.68,51018.8,1.34
