date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,9.37,9.61,9.28,9.23,81263.27,0.0,0.0,9.65,9.469,9.036,135229.0,122589.72,94180.71,4.4
2018-04-16,9.44,9.62,9.28,9.21,77723.84,-0.17,-1.8,9.744,9.41,9.023,145840.55,120565.65,94271.7,4.21
2018-04-13,9.85,9.88,9.45,9.32,124265.33,-0.26,-2.68,9.786,9.328,9.026,153355.65,117352.56,96630.61,6.74
2018-04-12,10.24,10.4,9.71,9.71,182937.5,-0.82,-7.79,9.76,9.223,9.044,155078.67,111685.41,101725.24,9.92
2018-04-11,9.81,10.53,10.53,9.73,209955.05,0.78,8.0,9.632,9.08,9.048,138321.79,98221.06,99215.26,11.38
2018-04-10,9.45,10.12,9.75,9.25,134321.05,0.26,2.74,9.288,8.829,8.966,109950.44,82287.56,92039.83,7.28
2018-04-09,9.2,9.69,9.49,8.81,115299.3,0.17,1.82,9.076,8.655,8.92,95290.74,77411.75,89208.7,6.25
2018-04-04,9.01,9.69,9.32,9.01,132880.47,0.25,2.76,8.87,8.596,8.88,81349.48,70069.87,88114.7,7.2
2018-04-03,8.62,9.2,9.07,8.55,99153.1,0.26,2.95,8.686,8.561,8.829,68292.14,65571.93,83303.03,5.37
2018-04-02,8.75,9.0,8.81,8.7,68098.28,0.12,1.38,8.528,8.582,8.798,58120.33,67194.37,80680.98,3.69
2018-03-30,8.51,8.74,8.69,8.44,61022.53,0.23,2.72,8.37,8.603,8.778,54624.68,65771.69,79104.62,3.31
2018-03-29,8.42,8.58,8.46,8.33,45593.04,0.06,0.71,8.234,8.635,8.757,59532.77,67977.76,77648.1,2.47
2018-03-28,8.16,8.62,8.4,8.12,67593.77,0.12,1.45,8.322,8.724,8.75,58790.26,75908.66,77464.37,3.66
2018-03-27,8.14,8.37,8.28,8.1,48294.03,0.26,3.24,8.436,8.864,8.746,62851.72,91765.07,77549.59,2.62
2018-03-26,7.75,8.05,8.02,7.4,50620.02,0.01,0.12,8.636,9.015,8.743,76268.41,100209.45,78332.3,2.74
2018-03-23,8.69,8.69,8.01,8.01,85563.0,-0.89,-10.0,8.836,9.103,8.741,76918.71,101792.1,78157.95,4.64
2018-03-22,8.89,9.07,8.9,8.86,41880.5,-0.07,-0.78,9.036,9.185,8.726,76422.74,101005.64,75630.85,2.27
2018-03-21,9.4,9.43,8.97,8.9,87901.03,-0.31,-3.34,9.126,9.164,8.664,93027.05,106159.53,75144.12,4.76
2018-03-20,8.77,9.5,9.28,8.77,115377.5,0.26,2.88,9.292,9.096,8.585,120678.41,101034.13,72554.77,6.25
2018-03-19,8.81,9.15,9.02,8.81,53871.5,0.01,0.11,9.394,9.013,8.499,124150.49,94167.58,68571.35,2.92
2018-03-16,9.35,9.39,9.01,9.01,83083.19,-0.34,-3.64,9.37,8.952,8.431,126665.49,92437.56,67917.85,4.5
2018-03-15,9.45,9.5,9.35,8.98,124902.02,-0.45,-4.59,9.334,8.879,8.346,125588.53,87318.44,66075.26,6.77
2018-03-14,10.01,10.39,9.8,9.78,226157.86,0.01,0.1,9.202,8.776,8.263,119292.02,79020.09,62541.06,12.26
2018-03-13,8.92,9.79,9.79,8.92,132737.86,0.89,10.0,8.9,8.627,8.144,81389.84,63334.11,54229.33,7.19
2018-03-12,8.88,9.28,8.9,8.84,66446.5,0.07,0.79,8.632,8.471,8.037,64184.68,56455.15,50208.74,3.6
2018-03-09,8.62,8.98,8.83,8.54,77698.42,0.14,1.61,8.534,8.379,8.017,58209.63,54523.8,49290.04,4.21
2018-03-08,8.33,8.98,8.69,8.28,93419.46,0.4,4.83,8.424,8.267,8.026,49048.35,50256.06,47957.96,5.06
2018-03-07,8.45,8.45,8.29,8.2,36646.96,-0.16,-1.89,8.35,8.163,8.039,38748.16,44128.72,45768.26,1.99
2018-03-06,8.43,8.69,8.45,8.41,46712.04,0.04,0.48,8.354,8.074,8.113,45278.38,44075.42,46109.22,2.53
2018-03-05,8.28,8.44,8.41,8.23,36571.25,0.13,1.57,8.31,7.984,8.199,48725.62,42975.12,44889.74,1.98
2018-03-02,8.2,8.41,8.28,8.19,31892.03,-0.04,-0.48,8.224,7.909,8.293,50837.98,43398.14,45094.53,1.73
2018-03-01,8.2,8.38,8.32,8.1,41918.53,0.01,0.12,8.11,7.812,8.396,51463.77,44832.08,46741.26,2.27
2018-02-28,8.11,8.68,8.31,7.94,69298.03,0.08,0.97,7.976,7.749,8.521,49509.27,46062.03,47804.98,3.76
2018-02-27,7.98,8.32,8.23,7.9,63948.28,0.25,3.13,7.794,7.661,8.666,42872.46,45124.55,48835.69,3.47
2018-02-26,7.76,8.05,7.98,7.7,47133.03,0.27,3.5,7.658,7.603,8.82,37224.61,43962.32,49311.75,2.55
2018-02-23,7.65,7.86,7.71,7.6,35021.0,0.06,0.78,7.594,7.655,8.981,35958.3,44056.27,51450.65,1.9
2018-02-22,7.5,7.75,7.65,7.5,32146.0,0.25,3.38,7.514,7.785,9.145,38200.39,45659.86,52371.6,1.74
2018-02-14,7.55,7.66,7.4,7.35,36114.0,-0.15,-1.99,7.522,7.914,9.304,42614.79,47407.8,52827.95,1.96
2018-02-13,7.63,7.78,7.55,7.51,35709.0,-0.11,-1.44,7.528,8.152,9.474,47376.63,48143.01,53986.57,1.94
2018-02-12,7.44,7.83,7.66,7.38,40801.5,0.35,4.79,7.548,8.413,9.644,50700.03,46804.37,55882.28,2.21
2018-02-09,7.47,7.59,7.31,7.1,46231.46,-0.38,-4.94,7.716,8.676,9.796,52154.23,46790.92,57022.81,2.51
2018-02-08,7.48,8.0,7.69,7.33,54218.0,0.26,3.5,8.056,8.98,9.962,53119.33,48650.44,56647.14,2.94
2018-02-07,7.81,8.13,7.43,7.06,59923.21,-0.22,-2.88,8.306,9.292,10.12,52200.8,49547.94,57493.34,3.25
2018-02-06,8.2,8.47,7.65,7.65,52326.0,-0.85,-10.0,8.776,9.67,10.299,48909.39,52546.84,59737.13,2.84
2018-02-05,8.95,9.06,8.5,8.35,48072.5,-0.51,-5.66,9.278,10.036,10.451,42908.7,54661.18,62057.4,2.61
2018-02-02,8.89,9.16,9.01,8.14,51056.96,0.07,0.78,9.636,10.307,10.537,41427.6,58845.03,61113.21,2.77
2018-02-01,9.79,9.92,8.94,8.93,49625.33,-0.84,-8.59,9.904,10.505,10.605,44181.54,59083.34,60608.15,2.69
2018-01-31,10.01,10.12,9.78,9.7,43466.16,-0.38,-3.74,10.278,10.694,10.671,46895.08,58248.1,59933.91,2.36
2018-01-30,10.3,10.31,10.16,10.11,22322.53,-0.13,-1.26,10.564,10.796,10.704,56184.28,59830.14,61573.76,1.21
2018-01-29,10.35,10.41,10.29,10.06,40667.0,-0.06,-0.58,10.794,10.875,10.701,66413.66,64960.2,62119.87,2.2
2018-01-26,10.8,10.85,10.35,10.34,64826.66,-0.46,-4.25,10.978,10.915,10.687,76262.47,67254.7,61492.89,3.51
2018-01-25,11.12,11.35,10.81,10.8,63193.03,-0.4,-3.57,11.106,10.943,10.669,73985.13,64643.84,60371.4,3.43
2018-01-24,11.21,11.55,11.21,10.94,89912.2,-0.1,-0.88,11.11,10.948,10.63,69601.13,65438.74,60131.63,4.87
2018-01-23,11.21,11.48,11.31,11.05,73469.4,0.1,0.89,11.028,10.927,10.568,63475.99,66927.42,57777.07,3.98
2018-01-22,10.95,11.47,11.21,10.68,89911.04,0.22,2.0,10.956,10.866,10.494,63506.75,69453.63,55847.82,4.87
2018-01-19,10.88,11.09,10.99,10.71,53440.0,0.16,1.48,10.852,10.767,10.442,58246.94,63381.4,52771.57,2.9
2018-01-18,10.82,10.99,10.83,10.7,41273.0,0.03,0.28,10.78,10.704,10.414,55302.54,62132.97,51366.97,2.24
2018-01-17,10.88,11.18,10.8,10.6,59286.5,-0.15,-1.37,10.786,10.647,10.395,61276.35,61619.72,51011.52,3.21
2018-01-16,10.51,11.13,10.95,10.51,73623.2,0.26,2.43,10.826,10.611,10.382,70378.85,63317.39,50046.79,3.99
2018-01-15,10.53,11.09,10.69,10.52,63612.0,0.06,0.56,10.776,10.526,10.361,75400.51,59279.54,48014.58,3.45
2018-01-12,10.7,10.89,10.63,10.62,38718.0,-0.23,-2.12,10.682,10.458,10.369,68515.85,55731.07,46678.43,2.1
2018-01-11,11.11,11.18,10.86,10.7,71142.04,-0.14,-1.27,10.628,10.394,10.386,68963.4,56098.97,45670.48,3.86
2018-01-10,10.4,11.08,11.0,10.36,104799.03,0.3,2.8,10.508,10.311,10.399,61963.09,54824.51,43789.56,5.68
2018-01-09,10.19,11.24,10.7,10.16,98731.5,0.48,4.7,10.396,10.208,10.392,56255.93,48626.71,40018.04,5.35
2018-01-08,10.36,10.36,10.22,10.12,29188.69,-0.14,-1.35,10.276,10.122,10.41,43158.57,42242.01,37210.92,1.58
2018-01-05,10.25,10.48,10.36,10.25,40955.73,0.1,0.97,10.234,10.116,10.435,42946.28,42161.74,37190.31,2.22
2018-01-04,10.28,10.38,10.26,10.18,36140.5,-0.18,-1.72,10.16,10.123,10.444,43234.54,40600.97,36966.76,1.96
2018-01-03,10.15,10.8,10.44,10.05,76263.23,0.34,3.37,10.114,10.142,10.46,47685.94,40403.32,38002.63,4.13
2018-01-02,10.1,10.1,10.1,9.92,33244.71,0.09,0.9,10.02,10.153,10.459,40997.49,36776.2,36574.21,1.8
2017-12-29,9.93,10.1,10.01,9.93,28127.25,0.02,0.2,9.968,10.195,10.533,41325.45,36749.63,36880.35,1.47
2017-12-28,10.02,10.22,9.99,9.89,42397.0,-0.04,-0.4,9.998,10.28,10.63,41377.2,37625.8,37660.88,2.22
2017-12-27,9.93,10.3,10.03,9.93,58397.5,0.06,0.6,10.086,10.378,10.71,37967.4,35242.0,36759.41,3.06
2017-12-26,9.84,10.1,9.97,9.77,42821.0,0.13,1.32,10.17,10.487,10.791,33120.7,32754.6,35433.25,2.24
2017-12-25,10.07,10.16,9.84,9.63,34884.5,-0.32,-3.15,10.286,10.576,10.875,32554.9,31409.36,34521.3,1.83
2017-12-22,10.27,10.58,10.16,10.15,28386.0,-0.27,-2.59,10.422,10.698,10.96,32173.8,32179.84,34475.07,1.49
2017-12-21,10.48,10.53,10.43,10.2,25348.0,-0.02,-0.19,10.562,10.753,11.031,33874.4,32218.87,34897.06,1.33
2017-12-20,10.64,10.7,10.45,10.4,34164.0,-0.1,-0.95,10.67,10.764,11.101,32516.6,33332.55,35096.29,1.79
2017-12-19,10.67,10.89,10.55,10.5,39992.0,0.03,0.28,10.804,10.777,11.199,32388.49,35601.94,34862.57,2.09
2017-12-18,10.94,10.94,10.52,10.42,32979.0,-0.34,-3.13,10.866,10.764,11.3,30263.83,36372.23,34308.89,1.73
2017-12-15,10.97,11.3,10.86,10.78,36889.0,-0.11,-1.0,10.974,10.87,11.406,32185.87,37011.09,34648.6,1.93
2017-12-14,10.94,11.3,10.97,10.94,18559.0,-0.15,-1.35,10.944,10.979,11.487,30563.35,37695.95,37432.61,0.97
2017-12-13,10.73,11.25,11.12,10.73,33523.47,0.26,2.39,10.858,11.042,11.604,34148.49,38276.83,38624.02,1.76
2017-12-12,11.0,11.17,10.86,10.86,29368.67,-0.2,-1.81,10.75,11.094,11.736,38815.39,38111.91,38712.7,1.54
2017-12-11,10.8,11.4,11.06,10.65,42589.22,0.35,3.27,10.662,11.174,11.891,42480.63,37633.24,39597.48,2.23
2017-12-08,10.54,10.82,10.71,10.37,28776.37,0.17,1.61,10.766,11.222,12.049,41836.3,36770.31,39827.05,1.51
2017-12-07,10.48,10.76,10.54,10.2,36484.72,-0.04,-0.38,11.014,11.308,12.232,44828.55,37575.25,42273.51,1.91
2017-12-06,10.35,10.59,10.58,9.9,56857.95,0.16,1.54,11.226,11.438,12.413,42405.17,36860.03,42211.36,2.98
2017-12-05,11.58,11.58,10.42,10.42,47694.9,-1.16,-10.02,11.438,11.62,12.595,37408.44,34123.19,42286.59,2.5
2017-12-04,11.49,11.72,11.58,11.35,39367.55,-0.37,-3.1,11.686,11.836,12.797,32785.84,32245.55,42290.51,2.06
2017-12-01,11.6,12.3,11.95,11.54,43737.65,0.35,3.02,11.678,11.942,12.947,31704.33,32286.11,43341.48,2.29
2017-11-30,11.67,11.75,11.6,11.5,24367.78,-0.04,-0.34,11.602,11.994,13.061,30321.94,37169.28,43387.36,1.28
2017-11-29,11.66,11.73,11.64,11.35,31874.32,-0.02,-0.17,11.65,12.165,13.193,31314.9,38971.21,45287.69,1.67
2017-11-28,11.53,11.76,11.66,11.53,24581.89,0.12,1.04,11.802,12.378,13.32,30837.94,39313.49,45591.56,1.29
2017-11-27,11.57,11.8,11.54,11.33,33960.0,-0.03,-0.26,11.986,12.608,13.445,31705.25,41561.72,47329.4,1.78
2017-11-24,11.85,12.0,11.57,11.43,36825.73,-0.27,-2.28,12.206,12.876,13.563,32867.9,42883.79,49294.23,1.93
2017-11-23,12.58,12.58,11.84,11.81,29332.54,-0.56,-4.52,12.386,13.155,13.705,44016.61,46971.78,51199.87,1.54
2017-11-22,12.59,12.75,12.4,12.36,29489.54,-0.18,-1.43,12.68,13.388,13.86,46627.52,47562.69,53005.08,1.54
2017-11-21,12.45,12.82,12.58,12.4,28918.46,-0.06,-0.47,12.954,13.569,13.99,47789.05,50449.99,54950.87,1.51
2017-11-20,12.47,12.7,12.64,12.2,39773.21,0.17,1.36,13.23,13.757,14.103,51418.19,52335.47,56718.53,2.08
2017-11-17,13.28,13.28,12.47,12.05,92569.31,-0.84,-6.31,13.546,13.952,14.227,52899.68,54396.85,59173.24,4.85
2017-11-16,13.78,13.95,13.31,13.2,42387.08,-0.46,-3.34,13.924,14.127,14.337,49926.95,49605.44,58910.32,2.22
2017-11-15,13.8,14.0,13.77,13.71,35297.17,-0.19,-1.36,14.096,14.221,14.424,48497.87,51604.18,61690.48,1.85
2017-11-14,14.4,14.42,13.96,13.96,47064.2,-0.26,-1.83,14.184,14.261,14.481,53110.93,51869.63,66342.79,2.46
2017-11-13,14.18,14.48,14.22,14.18,47180.62,-0.14,-0.97,14.284,14.282,14.555,53252.75,53097.08,71808.67,2.47
2017-11-10,14.1,14.58,14.36,13.88,77705.67,0.19,1.34,14.358,14.25,14.634,55894.03,55704.67,85317.98,4.07
2017-11-09,14.3,14.39,14.17,14.1,35241.67,-0.04,-0.28,14.33,14.254,14.722,49283.93,55427.95,87077.2,1.85
2017-11-08,14.46,14.46,14.21,14.1,58362.5,-0.25,-1.73,14.346,14.331,14.747,54710.49,58447.47,90927.3,3.06
2017-11-07,14.68,14.68,14.46,14.32,47773.29,-0.13,-0.89,14.338,14.411,14.778,50628.33,59451.76,94791.37,2.5
2017-11-06,14.27,14.6,14.59,14.19,60387.0,0.37,2.6,14.28,14.448,14.797,52941.41,61101.58,96515.91,3.16
2017-11-03,14.16,14.48,14.22,14.0,44655.17,-0.03,-0.21,14.142,14.502,14.782,55515.31,63949.62,96786.55,2.34
2017-11-02,14.04,14.48,14.25,14.01,62374.5,0.08,0.56,14.178,14.547,14.766,61571.98,68215.2,97319.02,3.27
2017-11-01,14.08,14.43,14.17,14.08,37951.71,0.0,0.0,14.316,14.626,14.75,62184.45,71776.77,100764.0,1.99
2017-10-31,13.82,14.43,14.17,13.79,59338.67,0.27,1.94,14.484,14.7,14.789,68275.18,80815.95,100914.46,3.11
2017-10-30,14.36,14.57,13.9,13.58,73256.5,-0.5,-3.47,14.616,14.827,14.831,69261.75,90520.26,100618.17,3.84
2017-10-27,14.91,15.08,14.4,14.35,74938.5,-0.54,-3.61,14.862,15.017,14.881,72383.93,114931.3,99410.18,3.92
2017-10-26,14.83,15.35,14.94,14.75,65436.86,-0.07,-0.47,14.916,15.19,14.908,74858.43,118726.46,98188.5,3.43
2017-10-25,14.77,15.4,15.01,14.7,68405.38,0.18,1.21,14.936,15.162,14.902,81369.1,123407.12,97564.13,3.58
2017-10-24,15.1,15.15,14.83,14.7,64271.5,-0.3,-1.98,14.916,15.145,14.911,93356.72,130130.98,96868.64,3.36
2017-10-23,14.68,15.39,15.13,14.63,88867.4,0.46,3.14,15.038,15.146,14.917,111778.78,131930.23,97839.26,4.65
2017-10-20,14.76,15.04,14.67,14.55,87311.02,-0.37,-2.46,15.172,15.062,14.928,157478.66,129623.48,96116.79,4.57
2017-10-19,14.99,15.4,15.04,14.62,97990.18,0.13,0.87,15.464,14.985,14.953,162594.48,126422.84,95038.66,5.13
2017-10-18,15.2,15.85,14.91,14.9,128343.5,-0.53,-3.43,15.388,14.873,14.972,165445.15,129751.22,94239.05,6.72
2017-10-17,15.03,15.51,15.44,14.43,156381.8,-0.36,-2.28,15.374,14.877,15.002,166905.24,121012.97,94938.63,8.19
2017-10-16,16.55,16.8,15.8,15.75,317366.81,-0.33,-2.05,15.254,14.835,15.036,152081.68,110716.08,91994.83,16.62
2017-10-13,14.49,16.13,16.13,14.42,112890.11,1.47,10.03,14.952,14.744,15.073,101768.31,83889.07,83783.99,5.91
2017-10-12,14.01,14.79,14.66,14.01,112243.52,-0.18,-1.21,14.506,14.626,15.135,90251.19,77650.55,85268.45,5.88
2017-10-11,14.72,15.52,14.84,14.71,135643.95,0.0,0.0,14.358,14.642,15.306,94057.29,71721.13,93314.02,7.1
2017-10-10,14.29,14.88,14.84,14.25,82264.03,0.55,3.85,14.38,14.676,15.425,75120.7,63606.31,93635.0,4.31
