date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,6.99,7.09,6.67,6.59,70228.25,-0.32,-4.58,7.004,7.11,6.859,73371.57,144370.92,107311.24,1.56
2018-04-16,7.07,7.15,6.99,6.92,45694.27,-0.11,-1.55,7.144,7.08,6.879,98276.1,143376.95,107672.72,1.02
2018-04-13,7.15,7.19,7.1,7.03,52998.75,0.04,0.57,7.162,7.007,6.875,112473.06,144458.09,107645.13,1.18
2018-04-12,7.23,7.23,7.06,7.02,80007.41,-0.14,-1.94,7.172,6.915,6.872,147572.17,147405.14,106999.82,1.78
2018-04-11,7.37,7.38,7.2,7.16,117929.16,-0.17,-2.31,7.254,6.846,6.874,214731.92,149606.64,106079.24,2.62
2018-04-10,7.1,7.4,7.37,6.93,194750.92,0.29,4.1,7.216,6.752,6.872,215370.27,145902.13,105337.28,4.33
2018-04-09,7.08,7.16,7.08,7.01,116679.05,-0.07,-0.98,7.016,6.655,6.85,188477.79,136103.64,98695.03,2.59
2018-04-04,7.29,7.34,7.15,7.07,228494.31,-0.32,-4.28,6.852,6.658,6.834,176443.11,131249.55,94418.23,5.08
2018-04-03,7.28,7.71,7.47,7.14,415806.16,0.46,6.56,6.658,6.651,6.813,147238.11,115375.25,84645.46,9.25
2018-04-02,6.37,7.01,7.01,6.29,121120.92,0.64,10.05,6.438,6.599,6.782,84481.37,77995.22,65770.98,2.69
2018-03-30,6.27,6.42,6.37,6.27,60288.5,0.11,1.76,6.288,6.607,6.769,76433.98,70251.55,61118.63,1.34
2018-03-29,6.17,6.29,6.26,6.13,56505.68,0.08,1.29,6.294,6.678,6.79,83729.48,71968.5,59806.36,1.26
2018-03-28,6.3,6.3,6.18,6.1,82469.28,-0.19,-2.98,6.464,6.743,6.819,86055.99,70832.18,59712.33,1.83
2018-03-27,6.3,6.46,6.37,6.27,102022.47,0.11,1.76,6.644,6.828,6.852,83512.39,66594.51,60020.04,2.27
2018-03-26,6.05,6.29,6.26,6.0,80883.98,-0.14,-2.19,6.76,6.902,6.862,71509.07,62551.84,57002.62,1.8
2018-03-23,7.0,7.0,6.4,6.4,96766.0,-0.71,-9.99,6.926,6.991,6.88,64069.12,64772.44,55225.22,2.15
2018-03-22,7.06,7.23,7.11,7.02,68138.22,0.03,0.42,7.062,7.044,6.883,60207.52,61286.43,51966.25,1.52
2018-03-21,6.9,7.19,7.08,6.88,69751.28,0.13,1.87,7.022,7.01,6.846,55608.38,57586.91,49693.19,1.55
2018-03-20,7.01,7.06,6.95,6.86,42005.85,-0.14,-1.98,7.012,6.975,6.803,49676.62,53915.67,47289.28,0.93
2018-03-19,7.11,7.17,7.09,6.99,43684.25,0.01,0.14,7.044,6.964,6.765,53594.6,53546.74,46716.39,0.97
2018-03-16,6.88,7.25,7.08,6.88,77458.0,0.17,2.46,7.056,6.931,6.723,65475.75,51985.72,46265.51,1.72
2018-03-15,7.03,7.07,6.91,6.66,45142.5,-0.12,-1.71,7.026,6.902,6.67,62365.33,47644.22,44537.14,1.0
2018-03-14,7.11,7.17,7.03,6.98,40092.52,-0.08,-1.12,6.998,6.895,6.638,59565.43,48592.47,43678.66,0.89
2018-03-13,7.09,7.25,7.11,7.05,61595.75,-0.04,-0.56,6.938,6.875,6.594,58154.72,53445.57,43471.6,1.37
2018-03-12,6.94,7.48,7.15,6.94,103090.0,0.22,3.17,6.884,6.822,6.539,53498.88,51453.4,42737.42,2.29
2018-03-09,6.78,6.95,6.93,6.77,61905.9,0.16,2.36,6.806,6.769,6.509,38495.68,45678.0,39496.17,1.38
2018-03-08,6.67,6.77,6.77,6.67,31143.0,0.04,0.59,6.778,6.721,6.489,32923.11,42646.07,39149.13,0.69
2018-03-07,6.79,6.84,6.73,6.73,33038.97,-0.11,-1.61,6.792,6.681,6.498,37619.51,41799.48,40995.3,0.73
2018-03-06,6.74,6.9,6.84,6.74,38316.52,0.08,1.18,6.812,6.63,6.546,48736.41,40662.88,41774.23,0.85
2018-03-05,6.73,6.8,6.76,6.71,28074.02,-0.03,-0.44,6.76,6.566,6.606,49407.93,39886.04,41528.18,0.62
2018-03-02,6.76,6.85,6.79,6.75,34043.02,-0.05,-0.73,6.732,6.514,6.677,52860.32,40545.3,41493.25,0.76
2018-03-01,6.7,6.94,6.84,6.67,54625.0,0.01,0.15,6.664,6.437,6.75,52369.04,41430.05,41142.27,1.21
2018-02-28,6.56,7.0,6.83,6.47,88623.5,0.25,3.8,6.57,6.38,6.822,45979.46,38764.85,41057.39,1.97
2018-02-27,6.67,6.67,6.58,6.45,41674.09,-0.04,-0.6,6.448,6.312,6.897,32589.36,33497.63,39366.36,0.93
2018-02-26,6.45,6.7,6.62,6.45,45336.0,0.17,2.64,6.372,6.256,6.986,30364.15,34021.44,42420.31,1.01
2018-02-23,6.43,6.5,6.45,6.33,31586.6,0.08,1.26,6.296,6.248,7.06,28230.27,33314.35,41740.01,0.7
2018-02-22,6.29,6.5,6.37,6.29,22677.1,0.15,2.41,6.21,6.257,7.14,30491.07,35652.19,42039.64,0.5
2018-02-14,6.2,6.32,6.22,6.17,21673.0,0.02,0.32,6.19,6.314,7.231,31550.25,40191.13,44217.33,0.48
2018-02-13,6.36,6.38,6.2,6.18,30548.07,-0.04,-0.64,6.176,6.461,7.316,34405.89,42885.58,45546.42,0.68
2018-02-12,6.11,6.29,6.24,6.09,34666.6,0.22,3.65,6.14,6.645,7.409,37678.73,43170.32,45328.54,0.77
2018-02-09,6.11,6.25,6.02,5.98,42890.57,-0.25,-3.99,6.2,6.84,7.498,38398.42,42441.21,45437.63,0.95
2018-02-08,6.05,6.33,6.27,6.05,27973.0,0.12,1.95,6.304,7.062,7.61,40813.31,40854.48,44811.4,0.62
2018-02-07,6.39,6.39,6.15,5.9,35951.23,0.13,2.16,6.438,7.263,7.716,48832.01,43349.93,45569.85,0.8
2018-02-06,6.45,6.61,6.02,6.02,46912.23,-0.52,-7.95,6.746,7.481,7.828,51365.26,45235.1,46059.18,1.04
2018-02-05,6.24,6.73,6.54,6.24,38265.07,0.0,0.0,7.15,7.716,7.958,48661.91,50819.19,46570.9,0.85
2018-02-02,6.86,6.91,6.54,6.51,54965.0,-0.4,-5.76,7.48,7.871,8.069,46483.99,50165.67,50040.52,1.22
2018-02-01,7.54,7.66,6.94,6.92,68066.5,-0.75,-9.75,7.82,8.022,8.163,40895.66,48427.1,48611.46,1.51
2018-01-31,8.0,8.0,7.69,7.66,48617.5,-0.35,-4.35,8.088,8.148,8.236,37867.86,48243.53,46724.36,1.08
2018-01-30,8.1,8.17,8.04,8.02,33395.5,-0.15,-1.83,8.216,8.171,8.274,39104.94,48207.27,46073.05,0.74
2018-01-29,8.2,8.3,8.19,8.17,27375.45,-0.05,-0.61,8.282,8.172,8.291,52976.47,47486.75,46186.6,0.61
2018-01-26,8.22,8.32,8.24,8.21,27023.33,-0.04,-0.48,8.262,8.156,8.296,53847.34,48434.06,46206.59,0.6
2018-01-25,8.26,8.49,8.28,8.19,52927.5,-0.05,-0.6,8.224,8.158,8.294,55958.54,48768.32,46414.48,1.18
2018-01-24,8.24,8.39,8.33,8.24,54802.9,-0.04,-0.48,8.208,8.169,8.291,58619.2,47789.76,46325.79,1.22
2018-01-23,8.13,8.78,8.37,8.09,102753.15,0.28,3.46,8.126,8.174,8.281,57309.6,46883.26,45683.29,2.28
2018-01-22,8.0,8.16,8.09,7.97,31729.82,0.04,0.5,8.062,8.2,8.269,41997.04,42322.6,42212.3,0.71
2018-01-19,8.1,8.21,8.05,8.04,37579.32,-0.15,-1.83,8.05,8.266,8.285,43020.77,49915.38,41858.75,0.84
2018-01-18,7.94,8.58,8.2,7.85,66230.82,0.28,3.54,8.092,8.304,8.308,41578.11,48795.82,41143.74,1.47
2018-01-17,8.09,8.09,7.92,7.81,48254.91,-0.13,-1.61,8.13,8.324,8.329,36960.32,45205.18,38989.3,1.07
2018-01-16,8.02,8.1,8.05,7.98,26190.32,0.02,0.25,8.222,8.377,8.365,36456.92,43938.84,37579.26,0.58
2018-01-15,8.23,8.24,8.03,8.01,36848.5,-0.23,-2.79,8.338,8.41,8.393,42648.16,44886.46,37425.77,0.82
2018-01-12,8.39,8.39,8.26,8.26,30366.0,-0.13,-1.55,8.482,8.435,8.429,56809.98,43979.13,37830.65,0.68
2018-01-11,8.35,8.41,8.39,8.17,43141.85,0.01,0.12,8.516,8.429,8.447,56013.53,44060.64,37768.25,0.96
2018-01-10,8.57,8.61,8.38,8.33,45737.93,-0.25,-2.9,8.518,8.412,8.464,53450.05,44861.81,36673.48,1.02
2018-01-09,8.62,8.74,8.63,8.53,57146.54,-0.12,-1.37,8.532,8.387,8.48,51420.75,44483.32,35834.61,1.27
2018-01-08,8.61,8.95,8.75,8.61,107657.56,0.32,3.8,8.482,8.338,8.491,47124.75,42101.99,34716.94,2.39
2018-01-05,8.37,8.44,8.43,8.34,26383.79,0.03,0.36,8.388,8.303,8.49,31148.28,33802.13,30755.92,0.59
2018-01-04,8.5,8.5,8.4,8.36,30324.43,-0.05,-0.59,8.342,8.311,8.502,32107.74,33491.66,30918.42,0.67
2018-01-03,8.39,8.48,8.45,8.3,35591.44,0.07,0.83,8.306,8.333,8.514,36273.58,32773.41,31477.2,0.79
2018-01-02,8.3,8.5,8.38,8.3,35666.51,0.1,1.21,8.242,8.353,8.522,37545.89,31219.69,32219.6,0.79
2017-12-29,8.15,8.3,8.28,8.15,27775.21,0.08,0.98,8.194,8.376,8.556,37079.23,29965.09,32067.7,0.62
2017-12-28,8.22,8.31,8.2,8.14,31181.11,-0.02,-0.24,8.218,8.422,8.604,36455.99,31682.16,31902.54,0.69
2017-12-27,8.16,8.38,8.22,8.08,51153.61,0.09,1.11,8.28,8.465,8.654,34875.58,31475.85,31808.79,1.14
2017-12-26,8.18,8.18,8.13,8.0,41953.0,-0.01,-0.12,8.36,8.515,8.704,29273.25,28485.14,30926.73,0.93
2017-12-25,8.4,8.46,8.14,8.11,33333.23,-0.26,-3.1,8.464,8.572,8.764,24893.48,27185.91,30961.05,0.74
2017-12-22,8.51,8.57,8.4,8.38,24659.0,-0.11,-1.29,8.558,8.643,8.821,22850.94,27331.89,31675.69,0.55
2017-12-21,8.55,8.62,8.51,8.42,23279.04,-0.11,-1.28,8.626,8.677,8.86,26908.34,27709.71,32194.34,0.52
2017-12-20,8.78,8.78,8.62,8.53,23142.0,-0.03,-0.35,8.65,8.692,8.889,28076.13,28345.19,33318.39,0.51
2017-12-19,8.56,8.67,8.65,8.56,20054.15,0.04,0.47,8.67,8.694,8.931,27697.03,30180.98,34636.54,0.45
2017-12-18,8.7,8.75,8.61,8.5,23120.5,-0.13,-1.49,8.68,8.691,8.973,29478.33,33219.51,37321.9,0.51
2017-12-15,8.72,8.97,8.74,8.61,44946.0,0.11,1.27,8.728,8.736,9.0,31812.83,34170.31,38126.14,1.0
2017-12-14,8.76,8.76,8.63,8.56,29118.0,-0.09,-1.03,8.728,8.786,9.021,28511.08,32122.92,38726.67,0.65
2017-12-13,8.7,8.76,8.72,8.6,21246.52,0.02,0.23,8.734,8.842,9.062,28614.24,32141.72,39531.32,0.47
2017-12-12,8.78,8.95,8.7,8.65,28960.65,-0.15,-1.7,8.718,8.892,9.098,32664.94,33368.32,41421.64,0.64
2017-12-11,8.85,9.07,8.85,8.83,34793.0,0.11,1.26,8.702,8.955,9.151,36960.69,34736.19,43527.26,0.77
2017-12-08,8.66,8.74,8.74,8.58,28437.25,0.08,0.92,8.744,8.998,9.208,36527.79,36019.5,46138.62,0.63
