date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,29.19,30.5,29.1,28.21,106137.07,-0.2,-0.68,28.894,29.241,28.118,75901.04,84497.09,77813.44,4.55
2018-04-16,28.25,29.75,29.3,28.25,65780.29,0.6,2.09,28.764,29.263,27.998,70219.96,85277.86,74478.43,2.82
2018-04-13,28.84,29.21,28.7,27.7,89493.69,-0.16,-0.55,28.68,29.09,27.896,69217.7,84820.61,73298.69,3.84
2018-04-12,28.48,29.5,28.86,28.48,48510.0,0.35,1.23,28.786,28.96,27.796,66738.64,85241.85,71352.32,2.08
2018-04-11,28.66,29.79,28.51,28.33,69584.17,0.06,0.21,29.13,28.871,27.728,76639.86,92121.7,71746.81,2.98
2018-04-10,29.2,29.29,28.45,27.86,77731.64,-0.43,-1.49,29.588,28.675,27.71,93093.13,92227.93,72415.75,3.33
2018-04-09,29.3,29.85,28.88,28.6,60769.0,-0.35,-1.2,29.762,28.31,27.664,100335.76,90412.67,71658.51,2.61
2018-04-04,30.63,30.91,29.23,28.9,77098.39,-1.35,-4.42,29.5,28.055,27.536,100423.52,90309.97,70613.53,3.31
2018-04-03,30.08,30.79,30.58,29.53,98016.09,-0.22,-0.71,29.134,27.722,27.407,103745.05,87370.23,69551.44,4.2
2018-04-02,29.3,31.42,30.8,29.3,151850.52,1.48,5.05,28.612,27.366,27.182,107603.54,81172.25,68663.42,6.51
2018-03-30,27.6,29.85,29.32,27.6,113944.79,1.75,6.35,27.762,26.995,26.931,91362.73,71129.8,63273.24,4.89
2018-03-29,27.4,28.19,27.57,26.72,61207.8,0.17,0.62,26.858,26.733,26.724,80489.58,63679.01,60057.3,2.63
2018-03-28,27.06,28.27,27.4,27.0,93706.06,-0.57,-2.04,26.61,26.701,26.621,80196.42,61776.77,60447.15,4.02
2018-03-27,27.01,27.98,27.97,26.7,117308.52,1.42,5.35,26.31,26.632,26.496,70995.41,57462.79,58900.24,5.03
2018-03-26,24.71,26.62,26.55,24.56,70646.48,1.75,7.06,26.12,26.585,26.34,54740.97,51371.92,57018.98,3.03
2018-03-23,25.45,26.47,24.8,24.0,59579.06,-1.53,-5.81,26.228,26.745,26.275,50896.87,52603.58,56992.21,2.56
2018-03-22,26.0,26.8,26.33,25.24,59741.97,0.43,1.66,26.608,27.017,26.233,46868.43,52904.34,55386.43,2.56
2018-03-21,27.38,27.4,25.9,25.9,47701.01,-1.12,-4.14,26.792,27.017,26.134,43357.13,50917.1,55036.72,2.05
2018-03-20,26.7,27.46,27.02,26.5,36036.31,-0.07,-0.26,26.954,27.091,25.979,43930.16,51732.66,53764.76,1.55
2018-03-19,26.69,28.0,27.09,26.23,51426.0,0.39,1.46,27.05,26.998,25.785,48002.88,56154.58,54451.87,2.21
2018-03-16,27.1,27.65,26.7,26.7,39436.88,-0.55,-2.02,27.262,26.866,25.623,54310.29,55416.69,54387.46,1.69
2018-03-15,26.59,27.3,27.25,26.24,42185.44,0.54,2.02,27.426,26.715,25.431,58940.26,56435.59,55921.0,1.81
2018-03-14,27.35,27.56,26.71,26.6,50566.18,-0.79,-2.87,27.242,26.54,25.197,58477.07,59117.53,57161.95,2.17
2018-03-13,27.96,28.08,27.5,27.25,56399.89,-0.65,-2.31,27.228,26.361,24.922,59535.15,60337.7,57025.42,2.42
2018-03-12,27.62,28.78,28.15,27.12,82963.06,0.63,2.29,26.946,26.094,24.606,64306.28,62666.03,55904.93,3.56
2018-03-09,26.31,27.93,27.52,26.21,62586.71,1.19,4.52,26.47,25.804,24.3,56523.08,61380.84,53460.86,2.69
