date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,4.79,4.8,4.63,4.51,103559.25,-0.2,-4.14,5.24,5.497,5.637,111036.35,80570.69,77598.93,2.62
2018-04-16,4.71,4.97,4.83,4.71,148936.19,-0.4,-7.65,5.442,5.62,5.683,95659.28,74279.11,73385.36,3.76
2018-04-13,5.74,5.74,5.23,5.23,179088.81,-0.58,-9.98,5.596,5.727,5.719,76148.1,65049.59,67717.85,4.53
2018-04-12,5.7,5.82,5.81,5.67,69257.22,0.11,1.93,5.702,5.795,5.742,48824.32,56733.52,61126.37,1.75
2018-04-11,5.68,5.75,5.7,5.61,54340.28,0.06,1.06,5.702,5.824,5.744,47116.65,64228.87,60931.8,1.37
2018-04-10,5.59,5.66,5.64,5.58,26673.9,0.04,0.71,5.754,5.843,5.743,50105.04,71348.81,60314.61,0.67
2018-04-09,5.7,5.73,5.6,5.57,51380.31,-0.16,-2.78,5.798,5.849,5.744,52898.95,80738.29,60645.96,1.3
2018-04-04,5.77,5.86,5.76,5.75,42469.87,-0.05,-0.86,5.858,5.855,5.744,53951.07,80284.24,59500.05,1.07
2018-04-03,5.96,6.04,5.81,5.8,60718.88,-0.15,-2.52,5.888,5.853,5.738,64642.73,82717.8,59330.58,1.53
2018-04-02,5.81,5.98,5.96,5.8,69282.23,0.1,1.71,5.946,5.823,5.728,81341.09,79217.9,58218.07,1.75
2018-03-30,5.88,5.94,5.86,5.82,40643.46,-0.04,-0.68,5.932,5.776,5.709,92592.59,74627.16,57008.04,1.03
2018-03-29,5.83,5.92,5.9,5.78,56640.9,-0.01,-0.17,5.9,5.745,5.703,108577.63,72491.6,57756.81,1.43
2018-03-28,6.0,6.16,5.91,5.88,95928.18,-0.19,-3.12,5.852,5.71,5.698,106617.41,70386.11,58002.43,2.42
2018-03-27,5.9,6.18,6.1,5.81,144210.67,0.21,3.56,5.818,5.689,5.684,100792.87,65519.23,54848.52,3.64
2018-03-26,5.63,5.9,5.89,5.5,125539.73,0.19,3.33,5.7,5.663,5.656,77094.72,57634.73,49273.27,3.17
2018-03-23,5.58,5.98,5.7,5.48,120568.68,0.04,0.71,5.62,5.643,5.639,56661.74,49280.41,44425.22,3.05
2018-03-22,5.69,5.79,5.66,5.61,46839.8,-0.08,-1.39,5.59,5.638,5.626,36405.57,40553.63,39395.58,1.18
2018-03-21,5.5,5.89,5.74,5.44,66805.47,0.23,4.17,5.568,5.633,5.613,34154.81,38715.86,38449.94,1.69
2018-03-20,5.5,5.56,5.51,5.44,25719.91,0.02,0.36,5.56,5.623,5.59,30245.58,35943.35,35836.23,0.65
2018-03-19,5.59,5.59,5.49,5.44,23374.84,-0.06,-1.08,5.626,5.633,5.578,38174.74,37218.24,35687.14,0.59
2018-03-16,5.55,5.62,5.55,5.52,19287.83,0.0,0.0,5.666,5.641,5.567,41899.08,39388.91,35453.74,0.49
2018-03-15,5.66,5.66,5.55,5.54,35586.0,-0.15,-2.63,5.686,5.66,5.549,44701.69,43022.02,36389.29,0.9
2018-03-14,5.85,5.94,5.7,5.7,47259.33,-0.14,-2.4,5.698,5.685,5.543,43276.9,45618.76,35985.73,1.19
2018-03-13,5.71,5.84,5.84,5.66,65365.68,0.15,2.64,5.686,5.679,5.533,41641.12,44177.81,35741.63,1.65
2018-03-12,5.64,5.72,5.69,5.61,41996.57,0.04,0.71,5.64,5.649,5.512,36261.74,40911.82,36219.11,1.06
2018-03-09,5.6,5.68,5.65,5.52,33300.89,0.04,0.71,5.616,5.634,5.503,36878.74,39570.03,36123.01,0.84
2018-03-08,5.61,5.65,5.61,5.55,28462.05,-0.03,-0.53,5.634,5.613,5.485,41342.34,38237.52,37078.3,0.72
2018-03-07,5.63,5.73,5.64,5.59,39080.42,0.03,0.54,5.672,5.592,5.473,47960.61,38184.02,40156.35,0.99
2018-03-06,5.6,5.63,5.61,5.54,38468.75,0.04,0.72,5.672,5.557,5.49,46714.49,35729.11,40439.27,0.97
2018-03-05,5.66,5.73,5.57,5.55,45081.61,-0.17,-2.96,5.658,5.522,5.515,45561.91,34156.05,39363.05,1.14
2018-03-02,5.7,5.88,5.74,5.7,55618.86,-0.06,-1.03,5.652,5.493,5.549,42261.31,31518.58,39232.96,1.41
2018-03-01,5.63,5.87,5.8,5.56,61553.42,0.16,2.84,5.592,5.437,5.574,35132.71,29756.56,37664.92,1.56
2018-02-28,5.51,5.67,5.64,5.43,32849.83,0.1,1.8,5.512,5.401,5.6,28407.43,26352.71,37105.05,0.83
2018-02-27,5.55,5.57,5.54,5.45,32705.82,0.0,0.0,5.442,5.386,5.63,24743.73,27305.45,37781.33,0.83
2018-02-26,5.44,5.56,5.54,5.44,28578.63,0.1,1.84,5.386,5.375,5.674,22750.19,31526.39,38942.4,0.72
2018-02-23,5.38,5.46,5.44,5.37,19975.83,0.04,0.74,5.334,5.371,5.72,20775.84,32676.0,41446.48,0.5
2018-02-22,5.33,5.54,5.4,5.31,27927.05,0.11,2.08,5.282,5.357,5.767,24380.42,35919.08,44301.01,0.71
