date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,4.07,4.1,4.03,4.02,56392.05,-0.03,-0.74,4.088,4.12,4.223,63789.4,93752.91,210353.21,0.35
2018-04-16,4.06,4.11,4.06,4.04,58166.63,-0.02,-0.49,4.114,4.143,4.229,68068.81,103266.58,229434.09,0.36
2018-04-13,4.12,4.13,4.08,4.07,53989.77,-0.03,-0.73,4.126,4.167,4.224,76942.13,116214.78,230176.36,0.34
2018-04-12,4.15,4.16,4.11,4.1,78359.9,-0.05,-1.2,4.134,4.193,4.219,90354.31,132567.41,231944.25,0.49
2018-04-11,4.16,4.18,4.16,4.14,72038.67,0.0,0.0,4.138,4.223,4.217,106888.13,153455.55,233382.18,0.45
2018-04-10,4.11,4.16,4.16,4.1,77789.1,0.04,0.97,4.152,4.241,4.211,123716.42,171091.17,234765.29,0.48
2018-04-09,4.08,4.16,4.12,4.05,102533.2,0.0,0.0,4.172,4.245,4.204,138464.35,209153.84,234956.97,0.64
2018-04-04,4.17,4.21,4.12,4.1,121050.69,-0.01,-0.24,4.208,4.283,4.199,155487.43,244725.08,232071.48,0.75
2018-04-03,4.18,4.18,4.13,4.09,161029.0,-0.1,-2.36,4.252,4.295,4.193,174780.51,261487.55,228192.13,1.0
2018-04-02,4.26,4.29,4.23,4.21,156180.11,-0.03,-0.7,4.308,4.313,4.189,200022.96,277310.06,222452.8,0.97
2018-03-30,4.3,4.32,4.26,4.22,151528.77,-0.04,-0.93,4.33,4.325,4.179,218465.91,326953.5,217967.66,0.94
2018-03-29,4.35,4.38,4.3,4.22,187648.59,-0.04,-0.92,4.318,4.315,4.165,279843.34,355601.6,212450.01,1.17
2018-03-28,4.33,4.46,4.34,4.32,217516.08,-0.07,-1.59,4.358,4.28,4.151,333962.72,344137.93,205697.57,1.35
2018-03-27,4.44,4.45,4.41,4.32,287241.25,0.07,1.61,4.338,4.245,4.134,348194.59,331321.09,197874.75,1.78
2018-03-26,4.24,4.37,4.34,4.19,248394.88,0.14,3.33,4.318,4.21,4.112,354597.16,313308.82,187643.07,1.54
2018-03-23,4.35,4.45,4.2,4.13,458415.88,-0.3,-6.67,4.32,4.18,4.093,435441.09,298439.42,178860.09,2.85
2018-03-22,4.21,4.53,4.5,4.2,458245.53,0.26,6.13,4.312,4.163,4.078,431359.86,260760.09,157504.53,2.85
2018-03-21,4.28,4.43,4.24,4.23,288675.41,-0.07,-1.62,4.202,4.114,4.049,354313.14,219417.88,136562.11,1.79
2018-03-20,4.26,4.32,4.31,4.2,319254.12,-0.04,-0.92,4.152,4.091,4.031,314447.59,194896.71,124916.35,1.98
2018-03-19,4.16,4.37,4.35,4.1,652614.5,0.19,4.57,4.102,4.064,4.01,272020.48,167595.53,111529.49,4.05
2018-03-16,3.95,4.26,4.16,3.95,438009.75,0.21,5.32,4.04,4.032,3.986,161437.75,108981.81,82167.89,2.72
2018-03-15,4.0,4.0,3.95,3.93,73011.94,-0.04,-1.0,4.014,4.015,3.968,90160.32,69298.43,66016.21,0.45
2018-03-14,4.05,4.05,3.99,3.98,89347.64,-0.07,-1.72,4.026,4.021,3.968,84522.62,67257.21,64671.38,0.55
