date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,27.8,28.5,27.23,27.1,9935.0,-0.53,-1.91,28.346,28.149,26.889,17031.23,17671.49,16578.71,3.1
2018-04-16,28.4,28.4,27.76,27.61,11176.8,-0.85,-2.97,28.456,28.166,26.796,17731.23,18819.25,16416.18,3.48
2018-04-13,29.17,29.57,28.61,28.51,17333.66,-0.94,-3.18,28.536,27.961,26.674,18500.27,18758.55,16480.1,5.4
2018-04-12,28.84,31.44,29.55,28.21,32908.66,0.97,3.39,28.334,27.68,26.586,19027.14,18625.14,15955.38,10.26
2018-04-11,27.78,28.78,28.58,27.5,13802.01,0.8,2.88,28.126,27.227,26.46,16288.58,16462.85,14651.75,4.3
2018-04-10,27.99,28.32,27.78,26.79,13435.0,-0.38,-1.35,27.952,26.786,26.401,18311.75,15907.04,14471.85,4.19
2018-04-09,27.35,28.5,28.16,26.67,15022.0,0.56,2.03,27.876,26.378,26.357,19907.27,15772.81,14235.53,4.68
2018-04-04,28.5,29.6,27.6,27.51,19968.01,-0.91,-3.19,27.386,26.134,26.248,19016.83,16426.07,13959.88,6.23
2018-04-03,27.38,28.8,28.51,27.0,19215.88,0.8,2.89,27.026,26.081,26.109,18223.14,17252.03,13150.28,5.99
2018-04-02,27.33,28.85,27.71,27.33,23917.87,0.31,1.13,26.328,25.738,25.942,16637.12,16905.0,12520.24,7.46
2018-03-30,25.8,28.05,27.4,25.8,21412.57,1.69,6.57,25.62,25.629,25.806,13502.33,15485.94,11731.44,6.68
2018-03-29,25.62,26.56,25.71,25.18,10569.8,-0.09,-0.35,24.88,25.425,25.634,11638.35,14013.11,10931.41,3.3
2018-03-28,24.99,26.96,25.8,24.25,15999.56,0.78,3.12,24.882,25.386,25.553,13835.31,14201.66,10663.47,4.99
2018-03-27,24.66,25.63,25.02,24.38,11285.8,0.85,3.52,25.136,25.491,25.444,16280.91,13285.63,10105.79,3.52
2018-03-26,23.5,24.34,24.17,22.21,8243.9,0.47,1.98,25.148,25.692,25.37,17172.88,12840.65,9833.9,2.57
2018-03-23,24.65,25.49,23.7,23.21,12092.7,-2.02,-7.85,25.638,26.016,25.325,17469.55,13036.66,9671.81,3.77
2018-03-22,26.51,26.77,25.72,25.7,21554.61,-1.35,-4.99,25.97,26.335,25.257,16387.86,12698.25,9185.98,6.72
2018-03-21,24.88,27.59,27.07,24.88,28227.56,1.99,7.93,25.89,26.362,25.087,14568.0,11493.69,8252.5,8.8
2018-03-20,25.1,25.34,25.08,24.5,15745.62,-1.54,-5.79,25.846,26.137,24.818,10290.34,9048.53,6955.57,4.91
2018-03-19,25.49,26.66,26.62,25.49,9727.25,1.26,4.97,26.236,26.145,24.666,8508.41,8135.47,6324.34,3.03
2018-03-16,25.4,25.95,25.36,25.16,6684.25,0.04,0.16,26.394,25.982,24.443,8603.78,7976.95,6010.18,2.08
2018-03-15,26.88,26.9,25.32,24.5,12455.32,-1.53,-5.7,26.7,25.842,24.23,9008.65,7849.72,5906.71,3.88
2018-03-14,26.86,27.48,26.85,26.56,6839.25,-0.18,-0.67,26.834,25.719,24.064,8419.39,7125.29,5540.05,2.13
2018-03-13,27.15,27.38,27.03,26.5,6836.0,-0.38,-1.39,26.428,25.396,23.814,7806.72,6925.95,5432.14,2.13
2018-03-12,27.22,27.76,27.41,26.91,10204.07,0.52,1.93,26.054,25.048,23.525,7762.53,6827.16,5381.24,3.18
2018-03-09,25.98,27.1,26.89,25.8,8708.61,0.9,3.46,25.57,24.633,23.333,7350.12,6306.96,4988.89,2.72
2018-03-08,24.82,26.19,25.99,24.82,9509.0,1.17,4.71,24.984,24.179,23.19,6690.79,5673.7,4745.01,2.96
2018-03-07,25.16,25.4,24.82,24.78,3775.92,-0.34,-1.35,24.604,23.812,23.133,5831.19,5011.3,4576.71,1.18
2018-03-06,25.0,25.8,25.16,24.69,6615.05,0.17,0.68,24.364,23.498,23.272,6045.18,4862.61,4658.66,2.06
2018-03-05,24.0,26.36,24.99,24.0,8142.0,1.03,4.3,24.042,23.187,23.474,5891.79,4513.2,4524.96,2.54
2018-03-02,23.93,24.43,23.96,23.89,5412.0,-0.13,-0.54,23.696,22.904,23.716,5263.81,4043.4,4397.01,1.69
2018-03-01,23.59,24.14,24.09,23.23,5211.0,0.47,1.99,23.374,22.617,23.991,4656.61,3963.7,4219.86,1.62
2018-02-28,23.41,23.86,23.62,23.0,4845.87,0.07,0.3,23.02,22.408,24.267,4191.41,3954.81,4137.66,1.51
2018-02-27,23.2,23.77,23.55,23.02,5848.08,0.29,1.25,22.632,22.232,24.576,3680.03,3938.32,4092.32,1.82
2018-02-26,22.42,23.38,23.26,22.42,5002.08,0.91,4.07,22.332,22.001,24.859,3134.62,3935.32,3942.27,1.56
2018-02-23,22.35,22.44,22.35,22.04,2376.01,0.03,0.13,22.112,22.033,25.151,2823.0,3670.82,3971.01,0.74
2018-02-22,22.05,22.57,22.32,21.72,2885.0,0.64,2.95,21.86,22.201,25.516,3270.8,3816.31,4001.61,0.9
2018-02-14,22.12,22.19,21.68,21.65,2289.0,-0.37,-1.68,21.796,22.453,25.883,3718.21,4142.11,4004.61,0.71
2018-02-13,22.65,22.68,22.05,21.98,3121.0,-0.11,-0.5,21.832,23.045,26.299,4196.61,4454.71,4015.61,0.97
2018-02-12,21.29,22.3,22.16,21.29,3444.0,1.07,5.07,21.67,23.761,26.683,4736.03,4536.71,3967.11,1.07
2018-02-09,21.61,21.89,21.09,20.8,4615.0,-0.91,-4.14,21.954,24.528,27.056,4518.63,4750.61,4024.16,1.44
2018-02-08,21.98,22.55,22.0,21.85,5122.07,0.14,0.64,22.542,25.364,27.551,4361.83,4476.01,3918.21,1.6
2018-02-07,21.98,22.23,21.86,21.05,4681.0,0.62,2.92,23.11,26.125,28.018,4566.01,4320.51,3880.61,1.46
2018-02-06,23.0,23.5,21.24,21.22,5818.07,-2.34,-9.92,24.258,26.92,28.457,4712.81,4246.31,3786.81,1.81
2018-02-05,24.0,24.13,23.58,23.53,2357.0,-0.45,-1.87,25.852,27.716,28.946,4337.4,3949.21,3601.61,0.73
2018-02-02,23.95,24.99,24.03,23.95,3831.0,-0.81,-3.26,27.102,28.268,29.317,4982.6,4271.21,3625.56,1.19
2018-02-01,27.5,27.67,24.84,24.84,6143.0,-2.76,-10.0,28.186,28.831,29.665,4590.2,4186.91,3536.46,1.92
2018-01-31,29.15,29.15,27.6,27.17,5415.0,-1.61,-5.51,29.14,29.312,29.972,4075.01,3867.11,3399.31,1.69
2018-01-30,29.39,29.5,29.21,29.11,3941.0,-0.62,-2.08,29.582,29.553,30.145,3779.81,3576.51,3360.11,1.23
2018-01-29,29.49,30.98,29.83,29.15,5583.0,0.38,1.29,29.58,29.604,30.239,3561.03,3397.51,3575.61,1.74
2018-01-26,29.4,29.8,29.45,29.4,1869.0,-0.16,-0.54,29.434,29.584,30.321,3559.83,3297.71,3688.66,0.58
2018-01-25,29.81,30.15,29.61,29.6,3567.07,-0.2,-0.67,29.476,29.738,30.369,3783.63,3360.41,3929.16,1.11
2018-01-24,29.29,29.84,29.81,29.06,3939.0,0.61,2.09,29.484,29.911,30.407,3659.21,3440.71,3912.8,1.23
2018-01-23,29.2,29.33,29.2,29.02,2847.07,0.1,0.34,29.524,29.993,30.454,3373.21,3327.31,3912.5,0.89
2018-01-22,29.6,29.66,29.1,28.87,5577.0,-0.56,-1.89,29.628,30.176,30.498,3234.0,3254.0,3891.47,1.74
2018-01-19,29.59,30.12,29.66,29.59,2988.0,0.01,0.03,29.734,30.365,30.545,3035.6,2979.9,3720.52,0.93
2018-01-18,29.7,30.13,29.65,29.55,2945.0,-0.36,-1.2,30.0,30.498,30.559,2937.2,2886.0,3738.37,0.92
2018-01-17,29.7,30.12,30.01,29.26,2509.0,0.29,0.98,30.338,30.632,30.591,3222.2,2931.5,3710.32,0.78
2018-01-16,29.63,30.15,29.72,29.08,2151.0,0.09,0.3,30.462,30.736,30.636,3281.4,3143.7,3693.87,0.67
2018-01-15,30.8,31.08,29.63,29.62,4585.0,-1.36,-4.39,30.724,30.873,30.685,3274.0,3753.7,3710.57,1.43
2018-01-12,31.35,31.35,30.99,30.82,2496.0,-0.35,-1.12,30.996,31.058,30.766,2924.2,4079.6,3601.92,0.78
2018-01-11,30.62,31.45,31.34,30.46,4370.0,0.71,2.32,30.996,31.0,30.777,2834.8,4497.9,3615.12,1.36
2018-01-10,31.03,31.03,30.63,30.61,2805.0,-0.4,-1.29,30.926,30.902,30.775,2640.8,4384.9,3504.27,0.87
2018-01-09,31.0,31.09,31.03,30.76,2114.0,0.04,0.13,31.01,30.914,30.801,3006.0,4497.7,3543.97,0.66
2018-01-08,31.12,31.12,30.99,30.7,2836.0,0.0,0.0,31.022,30.82,30.857,4233.4,4528.94,3605.32,0.88
2018-01-05,30.86,31.23,30.99,30.86,2049.0,0.0,0.0,31.12,30.724,30.929,5235.0,4461.14,3681.12,0.64
2018-01-04,31.05,31.28,30.99,30.88,3400.0,-0.06,-0.19,31.004,30.619,30.973,6161.0,4590.74,3743.77,1.06
2018-01-03,30.91,31.14,31.05,30.5,4631.0,-0.04,-0.13,30.878,30.549,31.002,6129.0,4489.14,3764.22,1.44
2018-01-02,31.98,32.19,31.09,30.96,8251.0,-0.39,-1.24,30.818,30.536,30.995,5989.4,4244.04,3844.78,2.57
2017-12-29,30.22,31.48,31.48,30.1,7844.0,1.07,3.52,30.618,30.497,31.011,4824.48,3667.44,3642.23,2.45
2017-12-28,30.3,30.7,30.41,30.16,6679.0,0.05,0.17,30.328,30.473,31.063,3687.28,3124.24,3685.58,2.08
2017-12-27,30.37,30.95,30.36,30.2,3240.0,-0.39,-1.27,30.234,30.554,31.097,3020.48,2732.34,3601.53,1.01
2017-12-26,30.17,30.8,30.75,29.81,3933.0,0.66,2.19,30.22,30.648,31.135,2849.28,2623.64,3579.58,1.23
2017-12-25,29.9,30.12,30.09,29.71,2426.42,0.06,0.2,30.254,30.688,31.176,2498.68,2590.24,3487.68,0.76
2017-12-22,29.9,30.2,30.03,29.76,2158.0,0.09,0.3,30.376,30.894,31.226,2510.4,2681.7,3527.01,0.67
2017-12-21,30.29,30.38,29.94,29.6,3345.0,-0.35,-1.16,30.618,31.134,31.324,2561.2,2901.1,3556.51,1.04
2017-12-20,30.73,31.0,30.29,30.29,2384.0,-0.63,-2.04,30.874,31.326,31.417,2444.2,2896.81,3567.96,0.74
2017-12-19,30.52,31.15,30.92,30.51,2180.0,0.22,0.72,31.076,31.455,31.509,2398.0,3039.31,3677.96,0.68
2017-12-18,31.0,31.42,30.7,30.6,2485.0,-0.54,-1.73,31.122,31.453,31.549,2681.8,3445.51,3724.46,0.77
2017-12-15,30.83,31.35,31.24,30.53,2412.0,0.02,0.06,31.412,31.525,31.617,2853.0,3617.01,3769.21,0.75
2017-12-14,31.35,31.38,31.22,30.8,2760.0,-0.08,-0.26,31.65,31.652,31.643,3241.0,4246.92,4076.76,0.86
