date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,5.66,5.76,5.56,5.56,148295.34,-0.07,-1.24,5.806,6.892,7.978,247315.6,306728.71,179860.62,2.52
2018-04-16,5.84,5.86,5.63,5.56,180623.44,-0.19,-3.27,6.0,7.258,8.132,268675.92,297818.04,174302.94,3.07
2018-04-13,5.92,6.01,5.82,5.75,206451.2,-0.17,-2.84,6.324,7.622,8.281,310527.91,284390.68,166960.07,3.51
2018-04-12,6.01,6.14,5.99,5.91,256182.41,-0.04,-0.66,6.772,7.984,8.42,366314.02,269252.64,158473.25,4.35
2018-04-11,6.1,6.25,6.03,5.9,445025.59,-0.5,-7.66,7.364,8.304,8.542,443707.75,247465.11,147909.29,7.56
2018-04-10,6.53,6.67,6.53,6.53,255096.98,-0.72,-9.93,7.978,8.63,8.668,366141.82,210227.34,127441.12,4.33
2018-04-09,7.6,7.68,7.25,7.25,389883.38,-0.81,-10.05,8.516,8.895,8.774,326960.15,192167.66,116775.0,6.62
2018-04-04,8.66,8.73,8.06,8.06,485381.72,-0.89,-9.94,8.92,9.068,8.843,258253.44,157283.04,98736.97,8.24
2018-04-03,10.01,10.01,8.95,8.89,643151.06,-0.15,-1.65,9.196,9.154,8.871,172191.26,117834.36,76481.23,10.92
2017-09-19,9.2,9.35,9.1,8.99,57195.96,-0.12,-1.3,9.244,9.117,8.87,51222.48,56114.49,45957.55,0.97
2017-09-18,9.36,9.65,9.22,9.21,59188.65,-0.05,-0.54,9.282,9.063,8.854,54312.87,52992.53,44852.15,1.01
2017-09-15,9.44,9.47,9.27,9.12,46349.82,-0.17,-1.8,9.274,9.005,8.843,57375.17,50787.84,43697.69,0.79
2017-09-14,9.19,9.46,9.44,9.19,55070.8,0.25,2.72,9.216,8.94,8.832,56312.63,49529.46,44993.87,0.94
2017-09-13,9.29,9.33,9.19,9.16,38307.16,-0.1,-1.08,9.112,8.856,8.798,63477.46,47693.86,44045.08,0.65
2017-09-12,9.19,9.46,9.29,9.08,72647.9,0.11,1.2,8.99,8.78,8.773,61006.51,48353.47,43372.82,1.23
2017-09-11,8.98,9.48,9.18,8.9,74500.15,0.2,2.23,8.844,8.705,8.743,51672.19,44654.89,42393.81,1.27
2017-09-08,8.93,9.05,8.98,8.8,41037.14,0.06,0.67,8.736,8.653,8.71,44200.51,41382.34,39748.53,0.7
2017-09-07,8.57,9.1,8.92,8.52,90894.95,0.34,3.96,8.664,8.618,8.685,42746.29,40190.89,38709.45,1.54
2017-09-06,8.5,8.61,8.58,8.48,25952.41,0.02,0.23,8.6,8.587,8.665,31910.25,35128.1,36041.33,0.44
2017-09-05,8.63,8.65,8.56,8.51,25976.32,-0.08,-0.93,8.57,8.623,8.67,35700.44,35800.6,37910.14,0.44
2017-09-04,8.57,8.67,8.64,8.42,37141.74,0.02,0.23,8.566,8.645,8.668,37637.59,36711.77,38083.21,0.63
2017-09-01,8.6,8.69,8.62,8.54,33766.02,0.02,0.23,8.57,8.68,8.667,38564.16,36607.54,37603.81,0.57
2017-08-31,8.4,8.62,8.6,8.3,36714.76,0.17,2.02,8.572,8.724,8.657,37635.5,40458.28,37262.64,0.62
2017-08-30,8.49,8.56,8.43,8.42,44903.35,-0.11,-1.29,8.574,8.74,8.653,38345.95,40396.3,37122.85,0.76
2017-08-29,8.66,8.69,8.54,8.51,35662.08,-0.12,-1.39,8.676,8.765,8.663,35900.76,38392.16,36738.14,0.61
2017-08-28,8.6,8.71,8.66,8.6,41774.6,0.03,0.35,8.724,8.78,8.67,35785.94,40132.72,38702.42,0.71
2017-08-25,8.67,8.8,8.63,8.55,29122.72,0.02,0.23,8.79,8.767,8.69,34650.91,38114.73,38677.92,0.49
2017-08-24,8.99,8.99,8.61,8.58,40267.0,-0.33,-3.69,8.876,8.752,8.714,43281.05,37228.0,39700.3,0.68
2017-08-23,8.78,8.96,8.94,8.73,32677.4,0.16,1.82,8.906,8.743,8.748,42446.65,36954.56,40865.85,0.56
2017-08-22,9.0,9.03,8.78,8.75,35088.0,-0.21,-2.34,8.854,8.717,8.758,40883.57,40019.68,42168.72,0.6
2017-08-21,9.06,9.14,8.99,8.91,36099.43,-0.07,-0.77,8.836,8.69,8.789,44479.5,39454.66,44585.74,0.61
2017-08-18,8.73,9.12,9.06,8.69,72273.43,0.3,3.42,8.744,8.654,8.801,41578.55,38600.07,45682.21,1.23
2017-08-17,8.67,8.81,8.76,8.63,36094.99,0.08,0.92,8.628,8.589,8.815,31174.95,34067.01,45696.81,0.61
2017-08-16,8.65,8.78,8.68,8.65,24862.0,-0.01,-0.12,8.58,8.566,8.847,31462.47,33849.41,49885.76,0.42
2017-08-15,8.55,8.89,8.69,8.54,53067.67,0.16,1.88,8.58,8.56,8.89,39155.8,35084.11,55204.02,0.9
2017-08-14,8.44,8.6,8.53,8.44,21594.67,0.05,0.59,8.544,8.56,8.935,34429.81,37272.11,61997.95,0.37
2017-08-11,8.48,8.58,8.48,8.42,20255.41,-0.04,-0.47,8.564,8.612,8.961,35621.6,39241.12,68076.3,0.34
2017-08-10,8.7,8.73,8.52,8.46,37532.62,-0.16,-1.84,8.55,8.676,8.977,36959.06,42172.6,70749.88,0.64
2017-08-09,8.51,9.08,8.68,8.45,63328.62,0.17,2.0,8.552,8.752,9.006,36236.34,44777.13,77564.85,1.08
2017-08-08,8.68,8.69,8.51,8.45,29437.74,-0.12,-1.39,8.54,8.798,9.017,31012.42,44317.76,82693.28,0.5
2017-08-07,8.4,8.63,8.63,8.37,27553.6,0.22,2.62,8.576,8.887,8.995,40114.4,49716.82,83363.1,0.47
2017-08-04,8.55,8.58,8.41,8.41,26942.74,-0.12,-1.41,8.66,8.948,8.982,42860.63,52764.35,84082.19,0.46
2017-08-03,8.62,8.67,8.53,8.48,33919.0,-0.09,-1.04,8.802,9.041,8.992,47386.13,57326.61,84041.66,0.58
2017-08-02,8.64,8.83,8.62,8.6,37209.02,-0.07,-0.81,8.952,9.127,8.992,53317.93,65922.12,84260.11,0.63
2017-08-01,9.15,9.15,8.69,8.68,74947.65,-0.36,-3.98,9.056,9.219,8.991,57623.11,75323.94,83994.93,1.27
2017-07-31,9.16,9.2,9.05,9.0,41284.75,-0.07,-0.77,9.198,9.31,8.985,59319.24,86723.79,81600.47,0.7
2017-07-28,9.3,9.36,9.12,9.1,49570.23,-0.16,-1.72,9.236,9.309,8.963,62668.06,96911.49,81216.87,0.84
2017-07-27,9.12,9.41,9.28,9.07,63577.98,0.14,1.53,9.28,9.277,8.935,67267.08,99327.16,83191.73,1.08
2017-07-26,9.2,9.45,9.14,9.07,58734.92,-0.26,-2.77,9.302,9.26,8.925,78526.32,110352.57,81653.56,1.0
2017-07-25,9.11,9.45,9.4,8.9,83428.34,0.16,1.73,9.382,9.235,8.926,93024.77,121068.8,79769.97,1.42
2017-07-24,9.28,9.44,9.24,9.1,58028.84,-0.1,-1.07,9.422,9.103,8.924,114128.33,117009.38,76668.58,0.99
2017-07-21,9.34,9.58,9.34,9.22,72565.33,-0.05,-0.53,9.382,9.016,8.927,131154.92,115400.04,75897.18,1.23
2017-07-20,9.36,9.86,9.39,9.36,119874.15,-0.15,-1.57,9.274,8.942,8.927,131387.24,110756.72,73608.42,2.04
2017-07-19,9.32,9.64,9.54,9.21,131227.19,-0.06,-0.62,9.218,8.857,8.923,142178.83,102598.11,70550.23,2.23
2017-07-18,8.89,9.88,9.6,8.18,188946.12,0.56,6.2,9.088,8.763,8.921,149112.82,92665.92,65445.17,3.21
2017-07-17,8.85,9.3,9.04,8.72,143161.83,0.24,2.73,8.784,8.66,8.916,119890.44,76477.15,57952.27,2.43
2017-07-14,9.0,9.06,8.8,8.8,73726.9,-0.31,-3.4,8.65,8.616,8.946,99645.16,65522.25,52058.29,1.25
2017-07-13,8.96,9.36,9.11,8.9,173832.09,0.22,2.48,8.61,8.592,8.979,90126.21,67056.3,50475.07,2.95
2017-07-12,8.08,8.89,8.89,7.78,165897.16,0.81,10.03,8.496,8.59,9.006,63017.39,52954.55,43607.57,2.82
2017-07-11,8.33,8.36,8.08,8.07,42834.21,-0.29,-3.46,8.438,8.617,9.045,36219.03,38471.13,36283.27,0.73
2017-07-10,8.61,8.64,8.37,8.3,41935.44,-0.23,-2.67,8.536,8.744,9.127,33063.87,36327.78,35333.18,0.71
2017-07-07,8.61,8.64,8.6,8.53,26132.13,0.06,0.7,8.582,8.838,9.192,31399.34,36394.31,34472.17,0.44
2017-07-06,8.6,8.65,8.54,8.52,38288.0,-0.06,-0.7,8.574,8.912,9.263,43986.39,36460.11,34558.45,0.65
2017-07-05,8.55,8.6,8.6,8.45,31905.35,0.03,0.35,8.684,8.989,9.335,42891.71,38502.36,33818.3,0.54
2017-07-04,8.6,8.69,8.57,8.54,27058.43,-0.03,-0.35,8.796,9.078,9.42,40723.24,38224.42,33570.64,0.46
2017-07-03,8.5,8.61,8.6,8.45,33612.8,0.04,0.47,8.952,9.172,9.498,39591.7,39427.38,32905.55,0.57
2017-06-30,9.09,9.09,8.56,8.47,89067.38,-0.53,-5.83,9.094,9.275,9.573,41389.28,38594.33,32410.64,1.51
2017-06-29,9.16,9.24,9.09,9.02,32814.61,-0.07,-0.76,9.25,9.366,9.648,28933.84,33893.85,29011.51,0.56
2017-06-28,9.33,9.33,9.16,9.14,21063.0,-0.19,-2.03,9.294,9.422,9.694,34113.01,34260.6,28790.68,0.36
2017-06-27,9.31,9.38,9.35,9.23,21400.69,0.04,0.43,9.36,9.472,9.746,35725.59,34095.41,29555.04,0.36
2017-06-26,9.3,9.4,9.31,9.06,42600.7,-0.03,-0.32,9.392,9.509,9.771,39263.07,34338.58,29511.86,0.72
2017-06-23,9.15,9.4,9.34,9.15,26790.18,0.03,0.32,9.456,9.546,9.794,35799.39,32550.04,28405.23,0.46
2017-06-22,9.49,9.64,9.31,9.31,58710.49,-0.18,-1.9,9.482,9.614,9.82,38853.86,32656.79,28135.69,1.0
2017-06-21,9.52,9.58,9.49,9.33,29125.88,-0.02,-0.21,9.55,9.681,9.848,34408.18,29134.23,26962.53,0.49
2017-06-20,9.68,9.79,9.51,9.5,39088.1,-0.12,-1.25,9.584,9.762,9.876,32465.23,28916.86,26961.03,0.66
2017-06-19,9.5,9.64,9.63,9.5,25282.31,0.16,1.69,9.626,9.823,9.911,29414.09,26383.72,27191.46,0.43
2017-06-16,9.69,9.74,9.47,9.46,42062.51,-0.18,-1.86,9.636,9.871,9.947,29300.69,26226.94,30169.74,0.71
2017-06-15,9.63,9.79,9.65,9.46,36482.12,-0.01,-0.1,9.746,9.93,9.971,26459.73,24129.17,31622.06,0.62
2017-06-14,9.73,9.77,9.66,9.56,19411.1,-0.06,-0.62,9.812,9.965,9.957,23860.28,23320.76,31823.43,0.33
2017-06-13,9.68,9.81,9.72,9.62,23832.41,0.04,0.41,9.94,10.019,9.933,25368.49,25014.67,32373.83,0.4
2017-06-12,9.95,10.12,9.68,9.68,24715.3,-0.34,-3.39,10.02,10.033,9.903,23353.35,24685.13,33237.84,0.42
2017-06-09,10.1,10.1,10.02,9.76,27857.71,0.04,0.4,10.106,10.041,9.881,23153.19,24260.42,35827.16,0.47
2017-06-08,10.3,10.33,9.98,9.98,23484.9,-0.32,-3.11,10.114,10.026,9.877,21798.61,23614.58,36220.45,0.4
2017-06-07,10.13,10.33,10.3,10.09,26952.15,0.18,1.78,10.118,10.015,9.898,22781.23,24790.82,36552.08,0.46
2017-06-06,10.11,10.19,10.12,10.06,13756.7,0.01,0.1,10.098,9.99,9.902,24660.85,25005.21,37486.86,0.23
2017-06-05,10.14,10.22,10.11,10.06,23714.48,0.05,0.5,10.046,9.999,9.947,26016.91,27999.2,38155.57,0.4
2017-06-02,9.96,10.07,10.06,9.78,21084.8,0.06,0.6,9.976,10.023,9.998,25367.65,34112.55,39302.22,0.36
2017-06-01,10.2,10.25,10.0,10.0,28398.02,-0.2,-1.96,9.938,10.012,10.064,25430.56,39114.95,40787.42,0.48
2017-05-31,10.02,10.28,10.2,9.92,36350.23,0.34,3.45,9.912,9.948,10.132,26800.41,40326.11,45953.0,0.62
2017-05-26,9.72,10.1,9.86,9.72,20537.01,0.1,1.02,9.882,9.846,10.221,25349.57,39732.99,51597.55,0.35
2017-05-25,9.87,9.93,9.76,9.6,20468.21,-0.11,-1.11,9.952,9.772,10.393,29981.48,41790.55,53635.51,0.35
2017-05-24,9.86,10.0,9.87,9.32,21399.31,0.0,0.0,10.07,9.721,10.589,42857.44,47393.9,52613.85,0.36
2017-05-23,10.02,10.16,9.87,9.85,35247.3,-0.18,-1.79,10.086,9.728,10.835,52799.34,48826.32,52726.72,0.6
2017-05-22,10.09,10.25,10.05,9.8,29096.0,-0.16,-1.57,9.984,9.781,11.081,53851.81,48313.33,53097.67,0.49
2017-05-19,10.35,10.35,10.21,10.0,43696.6,-0.14,-1.35,9.81,9.814,11.305,54116.41,49968.51,54441.19,0.74
2017-05-18,9.88,10.5,10.35,9.72,84848.0,0.4,4.02,9.592,9.894,11.53,53599.62,48311.95,55888.76,1.44
2017-05-17,9.31,9.95,9.95,9.27,71108.81,0.59,6.3,9.372,9.973,11.72,51930.35,44491.9,54197.02,1.21
2017-05-16,9.15,9.41,9.36,9.09,40509.64,0.18,1.96,9.37,10.115,11.921,44853.3,42459.9,53429.44,0.69
2017-05-15,9.2,9.29,9.18,9.12,30418.99,0.06,0.66,9.578,10.315,12.129,42774.86,51579.89,52854.48,0.52
2017-05-12,9.28,9.36,9.12,8.99,41112.64,-0.13,-1.41,9.818,10.595,12.334,45820.6,63462.12,52828.38,0.7
2017-05-11,9.96,9.96,9.25,8.95,76501.67,-0.69,-6.94,10.196,11.014,12.54,43024.28,65480.47,54159.32,1.3
2017-05-10,10.37,10.46,9.94,9.85,35723.57,-0.46,-4.42,10.574,11.457,12.777,37053.45,57833.8,52242.0,0.61
2017-05-09,10.38,10.57,10.4,10.31,30117.42,0.02,0.19,10.86,11.942,12.98,40066.49,56627.12,51804.66,0.51
2017-05-08,11.1,11.14,10.38,10.38,45647.71,-0.63,-5.72,11.052,12.381,13.156,60384.92,57882.01,51810.69,0.78
2017-05-05,11.22,11.26,11.01,11.01,27131.05,-0.13,-1.17,11.372,12.795,13.34,81103.63,58913.87,51927.71,0.46
2017-05-04,11.37,11.53,11.14,11.14,46647.5,-0.23,-2.02,11.832,13.166,13.496,87936.66,63465.57,54156.25,0.79
2017-05-03,11.4,11.48,11.37,11.11,50788.77,0.01,0.09,12.34,13.466,13.627,78614.16,63902.14,53272.42,0.86
2017-05-02,11.97,12.16,11.36,11.01,131709.55,-0.62,-5.17,13.024,13.727,13.752,73187.75,64398.98,52820.18,2.24
2017-04-28,12.0,12.8,11.98,11.98,149241.3,-1.33,-9.99,13.71,13.942,13.888,55379.1,54129.06,47872.77,2.54
2017-04-27,13.31,13.79,13.31,13.31,61296.18,-1.48,-10.01,14.218,14.072,13.992,36724.1,42194.64,41945.07,1.04
2017-02-02,14.79,14.79,13.68,13.65,35.0,-1.11,-7.5,14.5,14.066,14.028,38994.48,42838.16,40045.81,0.0
2017-01-26,14.79,14.88,14.79,14.66,23656.73,0.0,0.0,14.592,14.096,14.038,49190.12,46650.19,41588.66,0.4
2017-01-25,14.6,14.85,14.79,14.46,42666.29,0.27,1.86,14.43,14.017,13.992,55610.21,46982.2,41696.86,0.72
2017-01-24,14.73,14.92,14.52,14.42,55966.28,-0.2,-1.36,14.174,13.93,13.951,52879.03,45739.37,41124.57,0.95
2017-01-23,14.14,14.8,14.72,14.14,72648.11,0.58,4.1,13.926,13.884,13.91,47665.19,44941.55,40367.56,1.23
2017-01-20,13.98,14.38,14.14,13.97,51013.2,0.16,1.14,13.632,13.826,13.863,46681.85,44846.92,38212.46,0.87
2017-01-19,13.6,14.17,13.98,13.45,55757.18,0.47,3.48,13.6,13.788,13.847,44110.26,42642.69,38262.78,0.95
2017-01-18,13.36,13.65,13.51,13.15,29010.37,0.23,1.73,13.604,13.777,13.842,38354.19,41241.38,37264.45,0.49
2017-01-17,13.0,13.36,13.28,12.9,29897.1,0.03,0.23,13.686,13.833,13.854,38599.72,41616.48,38991.18,0.51
2017-01-16,13.92,14.07,13.25,12.62,67731.38,-0.73,-5.22,13.842,13.912,13.897,42217.91,41695.5,39873.84,1.15
2017-01-13,14.0,14.16,13.98,13.97,38155.27,-0.02,-0.14,14.02,13.99,13.956,43012.0,37253.46,39584.56,0.65
2017-01-12,13.91,14.04,14.0,13.79,26976.83,0.08,0.57,13.976,13.98,13.981,41175.12,36527.13,41760.32,0.46
2017-01-11,14.06,14.17,13.92,13.7,30238.02,-0.14,-1.0,13.95,13.967,13.966,44128.57,36411.51,41735.23,0.51
2017-01-10,14.14,14.39,14.06,13.96,47988.04,-0.08,-0.57,13.98,13.972,13.957,44633.24,36509.77,42575.2,0.82
2017-01-09,13.65,14.15,14.14,13.6,71701.84,0.38,2.76,13.982,13.936,13.93,41173.09,35793.57,43325.8,1.22
2017-01-06,13.97,13.97,13.76,13.75,28970.88,-0.11,-0.79,13.96,13.9,13.924,31494.91,31577.99,41834.22,0.49
