date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,70.81,72.22,70.44,70.4,12649.13,-0.11,-0.16,71.392,72.094,70.703,12103.81,16840.09,15020.73,6.32
2018-04-16,71.9,72.26,70.55,70.05,10572.99,-1.29,-1.8,71.866,72.491,70.573,12445.65,17868.87,14679.72,5.29
2018-04-13,71.8,72.51,71.84,71.6,8964.09,0.5,0.7,72.096,72.652,70.428,12738.55,18465.37,14718.19,4.48
2018-04-12,72.88,73.75,71.34,71.18,14123.26,-1.45,-1.99,72.204,72.649,70.339,14838.04,20602.42,14654.79,7.06
2018-04-11,73.5,73.85,72.79,72.33,14209.59,-0.02,-0.03,72.496,72.39,70.268,19072.95,20543.59,14513.18,7.1
2018-04-10,72.3,73.49,72.81,71.85,14358.3,1.11,1.55,72.796,71.71,70.228,21576.36,19951.13,14343.9,7.18
2018-04-09,71.66,72.5,71.7,70.5,12037.53,-0.68,-0.94,73.116,70.805,70.182,23292.1,19685.5,14335.4,6.02
2018-04-04,73.02,73.5,72.38,71.61,19461.53,-0.42,-0.58,73.208,70.584,70.194,24192.19,19197.45,14542.12,9.73
2018-04-03,74.2,77.0,72.8,72.67,35297.79,-1.49,-2.01,73.094,70.156,70.06,26366.79,18021.0,14127.65,17.65
2018-04-02,75.8,76.99,74.29,73.1,26726.65,-0.12,-0.16,72.284,69.861,69.87,22014.24,15199.04,12951.42,13.36
2018-03-30,72.31,74.45,74.41,72.31,22937.0,2.25,3.12,70.624,69.312,69.575,18325.91,13201.38,11976.15,11.47
2018-03-29,72.39,72.92,72.16,70.78,16538.0,0.35,0.49,68.494,68.656,69.252,16078.91,11490.57,11254.46,8.27
2018-03-28,69.0,72.98,71.81,68.5,30334.53,3.06,4.45,67.96,68.205,69.014,14202.71,10971.01,10782.26,15.17
2018-03-27,66.5,68.88,68.75,66.5,13535.0,2.76,4.18,67.218,68.029,68.768,9675.2,8707.16,9876.18,6.77
2018-03-26,62.77,66.09,65.99,62.77,8285.0,2.23,3.5,67.438,68.145,68.808,8383.84,8482.77,9712.03,4.14
2018-03-23,66.99,67.85,63.76,63.33,11702.0,-5.73,-8.25,68.0,68.746,68.957,8076.84,8736.67,10020.88,5.85
2018-03-22,68.17,69.6,69.49,68.15,7157.0,1.39,2.04,68.818,69.559,69.166,6902.24,8985.3,10154.88,3.58
2018-03-21,69.8,70.24,68.1,68.1,7697.0,-1.75,-2.5,68.45,69.804,68.973,7739.32,9886.8,10317.88,3.85
2018-03-20,67.99,70.01,69.85,67.9,7078.22,1.05,1.53,68.84,69.964,68.752,7739.12,10234.3,10186.03,3.54
2018-03-19,67.48,69.43,68.8,67.48,6750.0,0.95,1.4,68.852,69.878,68.429,8581.69,10703.81,10154.07,3.38
2018-03-16,67.34,68.6,67.85,67.06,5828.99,0.2,0.3,69.492,69.838,68.202,9396.49,10750.93,10276.43,2.91
2018-03-15,69.52,69.98,67.65,66.02,11342.39,-2.4,-3.43,70.3,69.847,67.95,11068.36,11018.34,10324.38,5.67
2018-03-14,69.8,71.58,70.05,69.56,7696.0,0.14,0.2,71.158,69.822,67.782,12034.28,10593.5,10159.71,3.85
2018-03-13,71.99,71.99,69.91,69.86,11291.09,-2.09,-2.9,71.088,69.507,67.47,12729.48,11045.2,10198.56,5.65
2018-03-12,71.8,72.97,72.0,71.5,10824.0,0.11,0.15,70.904,69.47,67.124,12825.92,10941.29,10058.41,5.41
2018-03-09,71.89,72.5,71.89,70.8,14188.3,-0.05,-0.07,70.184,69.167,66.783,12105.37,11305.09,9797.11,7.09
2018-03-08,69.76,72.3,71.94,69.28,16172.0,2.24,3.21,69.394,68.773,66.53,10968.32,11324.46,9498.3,8.09
2018-03-07,68.69,69.96,69.7,68.41,11172.0,0.71,1.03,68.486,68.141,66.345,9152.72,10748.96,9152.9,5.59
2018-03-06,68.01,69.88,68.99,67.83,11773.3,0.59,0.86,67.926,67.539,66.446,9360.92,10137.76,8928.65,5.89
2018-03-05,67.61,68.97,68.4,67.18,7221.27,0.46,0.68,68.036,66.98,66.629,9056.66,9604.34,8611.13,3.61
2018-03-02,67.0,67.98,67.94,66.31,8503.02,0.54,0.8,68.15,66.566,66.856,10504.8,9801.93,8661.37,4.25
2018-03-01,66.3,67.52,67.4,66.28,7094.0,0.5,0.75,68.152,66.053,67.161,11680.6,9630.42,8628.13,3.55
2018-02-28,67.98,67.98,66.9,66.37,12213.0,-2.64,-3.8,67.796,65.742,67.509,12345.2,9725.92,8803.8,6.11
2018-02-27,68.4,69.65,69.54,68.2,10252.0,0.57,0.83,67.152,65.432,67.97,10914.6,9351.92,8758.27,5.13
2018-02-26,69.0,69.08,68.97,67.12,14462.0,1.02,1.5,65.924,64.779,68.245,10152.02,9175.54,8646.34,7.23
2018-02-23,66.66,68.5,67.95,66.66,14382.0,2.33,3.55,64.982,64.398,68.571,9099.05,8289.14,8505.49,7.19
2018-02-22,66.1,68.77,65.62,65.4,10417.0,1.94,3.05,63.954,64.286,69.007,7580.25,7672.14,8778.49,5.21
2018-02-14,62.88,63.98,63.68,62.58,5060.0,0.28,0.44,63.688,64.55,69.482,7106.65,7556.84,8936.37,2.53
2018-02-13,64.27,64.95,63.4,63.31,6439.12,-0.86,-1.34,63.712,65.352,69.945,7789.25,7719.54,9227.47,3.22
2018-02-12,63.6,64.67,64.26,63.29,9197.12,1.45,2.31,63.634,66.278,70.345,8199.05,7617.92,9304.59,4.6
2018-02-09,62.37,63.18,62.81,61.19,6788.0,-1.48,-2.3,63.814,67.146,70.658,7479.23,7520.81,9406.76,3.39
2018-02-08,63.7,64.74,64.29,62.56,8049.0,0.49,0.77,64.618,68.268,71.252,7764.03,7625.85,9386.81,4.02
2018-02-07,64.2,64.4,63.8,61.2,8473.0,0.79,1.25,65.412,69.276,71.818,8007.03,7881.68,9501.21,4.24
2018-02-06,64.0,65.36,63.01,62.19,8488.13,-2.15,-3.3,66.992,70.508,72.381,7649.83,8164.61,9566.43,4.24
2018-02-05,65.4,66.68,65.16,64.91,5598.0,-1.67,-2.5,68.922,71.711,72.963,7036.8,8117.15,9459.98,2.8
2018-02-02,67.5,68.14,66.83,65.51,8212.0,-1.43,-2.1,70.478,72.745,73.458,7562.4,8721.85,9612.58,4.11
2018-02-01,71.6,72.35,68.26,67.11,9264.0,-3.44,-4.8,71.918,73.728,73.85,7487.67,9884.85,9675.69,4.63
2018-01-31,72.3,73.6,71.7,71.5,6687.0,-0.96,-1.32,73.14,74.414,74.211,7756.33,10315.91,9959.88,3.34
