date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,43.24,43.95,40.69,40.6,23440.0,-1.21,-2.89,41.726,42.06,40.603,20599.2,21074.45,20565.92,13.79
2018-04-16,42.93,43.0,41.9,40.61,18420.0,-0.98,-2.29,41.776,42.23,40.413,20111.12,21804.45,20060.67,10.84
2018-04-13,41.11,44.79,42.88,41.11,25065.0,1.13,2.71,42.066,42.066,40.163,20175.01,22070.8,20678.48,14.74
2018-04-12,41.43,42.91,41.75,41.4,18152.0,0.34,0.82,41.998,41.862,40.007,19181.9,21720.9,21156.43,10.68
2018-04-11,40.62,41.94,41.41,40.39,17919.0,0.47,1.15,42.288,41.702,39.83,19980.1,22711.1,21087.68,10.54
2018-04-10,43.18,43.55,40.94,40.4,20999.61,-2.41,-5.56,42.394,41.371,39.74,21549.7,22380.4,21348.08,12.35
2018-04-09,41.96,43.8,43.35,41.01,18739.45,0.81,1.9,42.684,40.877,39.663,23497.78,22340.14,21508.2,11.02
2018-04-04,43.5,43.83,42.54,42.3,20099.45,-0.66,-1.53,42.066,40.459,39.422,23966.58,22189.14,21927.68,11.82
2018-04-03,39.7,43.3,43.2,39.7,22143.0,1.26,3.0,41.726,40.023,39.147,24259.9,22071.99,21841.01,13.03
2018-04-02,42.01,43.3,41.94,41.31,25767.0,-0.45,-1.06,41.116,39.583,38.808,25442.1,21500.89,21862.5,15.16
2018-03-30,40.39,42.6,42.39,40.39,30740.0,2.13,5.29,40.348,39.145,38.514,23211.1,20057.39,21335.8,18.08
2018-03-29,41.06,41.47,40.26,39.2,21083.45,-0.58,-1.42,39.07,38.596,38.127,21182.5,18316.89,20489.58,12.4
2018-03-28,39.49,41.88,40.84,39.33,21566.04,0.69,1.72,38.852,38.26,37.848,20411.7,19286.16,20060.84,12.69
2018-03-27,38.26,41.5,40.15,38.26,28054.0,2.05,5.38,38.32,38.151,37.496,19884.09,20591.96,19596.43,16.5
2018-03-26,34.2,38.1,38.1,34.2,14612.0,2.1,5.83,38.05,37.958,37.214,17559.69,19464.26,18887.93,8.6
2018-03-23,37.32,38.88,36.0,35.6,20597.0,-3.17,-8.09,37.942,38.108,37.012,16903.69,20315.76,18728.73,12.12
2018-03-22,38.53,39.97,39.17,38.53,17229.45,0.99,2.59,38.122,38.448,36.856,15451.29,20676.27,18133.73,10.13
2018-03-21,38.86,39.89,38.18,38.11,18928.0,-0.62,-1.6,37.668,38.385,36.511,18160.62,21666.22,17577.26,11.13
2018-03-20,37.32,38.98,38.8,37.06,16432.0,1.24,3.3,37.982,38.27,36.173,21299.83,21610.02,16875.57,9.67
2018-03-19,36.93,37.92,37.56,36.6,11332.0,0.66,1.79,37.866,38.033,35.809,21368.83,22224.11,16481.77,6.67
2018-03-16,36.81,37.4,36.9,36.7,13335.0,0.0,0.0,38.274,37.882,35.538,23727.83,22614.21,16361.02,7.84
2018-03-15,38.08,38.5,36.9,35.78,30776.08,-2.85,-7.17,38.774,37.659,35.248,25901.25,22662.27,16186.27,18.1
2018-03-14,38.08,42.04,39.75,38.08,34624.08,1.53,4.0,39.102,37.437,34.995,25171.83,20835.52,15199.52,20.37
2018-03-13,38.91,39.65,38.22,37.87,16777.0,-1.38,-3.48,38.558,36.842,34.547,21920.22,18600.89,14043.57,9.87
2018-03-12,39.65,41.0,39.6,38.9,23127.0,0.2,0.51,38.2,36.47,34.136,23079.38,18311.59,13783.62,13.6
2018-03-09,38.4,39.56,39.4,38.0,24202.08,0.86,2.23,37.49,35.916,33.823,21500.58,17141.69,13108.72,14.24
2018-03-08,36.68,39.28,38.54,36.53,27129.0,1.51,4.08,36.544,35.263,33.602,19423.28,15591.18,12399.41,15.96
2018-03-07,36.01,37.58,37.03,35.85,18366.0,0.6,1.65,35.772,34.636,33.476,16499.21,13488.3,11714.91,10.8
2018-03-06,36.06,37.83,36.43,35.7,22572.81,0.38,1.05,35.126,34.075,33.519,15281.57,12141.12,11975.29,13.28
2018-03-05,34.51,36.16,36.05,34.51,15233.0,1.38,3.98,34.74,33.584,33.802,13543.81,10739.44,11155.25,8.96
2018-03-02,34.3,35.9,34.67,34.2,13815.61,-0.01,-0.03,34.342,33.194,34.096,12782.81,10107.84,10964.35,8.13
