date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,4.18,4.29,4.19,4.16,84471.03,-0.05,-1.18,4.14,4.144,4.268,68035.96,63432.24,66418.52,0.98
2018-04-16,4.16,4.39,4.24,4.14,148645.97,0.16,3.92,4.124,4.151,4.288,63462.01,60166.07,68910.14,1.72
2018-04-13,4.13,4.13,4.08,4.07,25671.09,-0.03,-0.73,4.104,4.147,4.304,41629.51,51968.34,70475.59,0.3
2018-04-12,4.09,4.12,4.11,4.07,33338.99,0.03,0.73,4.128,4.159,4.321,49812.16,57812.68,71854.5,0.39
2018-04-11,4.11,4.13,4.08,4.08,48052.71,-0.03,-0.73,4.128,4.18,4.334,52091.16,63665.49,72733.77,0.56
2018-04-10,4.14,4.14,4.11,4.07,61601.27,-0.03,-0.72,4.148,4.2,4.348,58828.51,63085.43,73038.95,0.71
2018-04-09,4.13,4.19,4.14,4.11,39483.47,-0.06,-1.43,4.178,4.214,4.357,56870.14,67078.47,71664.31,0.46
2018-04-04,4.13,4.25,4.2,4.11,66584.37,0.09,2.19,4.19,4.253,4.363,62307.17,67171.1,71508.53,0.77
2018-04-03,4.12,4.17,4.11,4.1,44734.0,-0.07,-1.68,4.19,4.291,4.368,65813.2,66067.26,70731.01,0.52
2018-04-02,4.21,4.26,4.18,4.15,81739.46,-0.08,-1.88,4.232,4.347,4.379,75239.82,69378.17,69907.16,0.95
2018-03-30,4.2,4.26,4.26,4.15,51809.41,0.06,1.43,4.252,4.391,4.386,67342.35,69404.8,67657.43,0.6
2018-03-29,4.24,4.25,4.2,4.15,66668.63,0.0,0.0,4.25,4.424,4.388,77286.81,77654.2,67665.51,0.77
2018-03-28,4.31,4.31,4.2,4.18,84114.48,-0.12,-2.78,4.316,4.461,4.39,72035.03,88982.85,65917.33,0.97
2018-03-27,4.32,4.35,4.32,4.28,91867.12,0.04,0.94,4.392,4.483,4.393,66321.33,85896.33,64064.51,1.06
2018-03-26,4.23,4.31,4.28,4.08,42252.1,0.03,0.71,4.462,4.488,4.387,63516.51,81802.04,60893.71,0.49
2018-03-23,4.47,4.47,4.25,4.21,101531.71,-0.28,-6.18,4.53,4.495,4.384,71467.25,82992.46,60572.75,1.18
2018-03-22,4.53,4.62,4.53,4.51,40409.74,-0.05,-1.09,4.598,4.5,4.379,78021.59,76250.15,56492.11,0.47
2018-03-21,4.63,4.71,4.58,4.58,55546.0,-0.09,-1.93,4.606,4.473,4.361,105930.66,75845.96,55878.18,0.64
2018-03-20,4.59,4.72,4.67,4.56,77843.0,0.05,1.08,4.574,4.444,4.336,105471.32,75394.76,54366.72,0.9
2018-03-19,4.53,4.64,4.62,4.46,82005.78,0.03,0.65,4.514,4.411,4.306,100087.58,70436.16,52868.86,0.95
2018-03-16,4.53,4.73,4.59,4.45,134303.42,0.02,0.44,4.46,4.381,4.279,94517.67,65910.07,50243.95,1.56
2018-03-15,4.54,4.85,4.57,4.54,179955.12,0.15,3.39,4.402,4.351,4.249,74478.72,57676.83,46950.58,2.08
2018-03-14,4.36,4.43,4.42,4.34,53249.27,0.05,1.14,4.34,4.319,4.228,45761.25,42851.82,40023.27,0.62
2018-03-13,4.35,4.43,4.37,4.34,50924.29,0.02,0.46,4.314,4.303,4.215,45318.2,42232.69,42147.0,0.59
2018-03-12,4.29,4.37,4.35,4.27,54156.26,0.05,1.16,4.308,4.286,4.21,40784.74,39985.38,43856.81,0.63
2018-03-09,4.25,4.3,4.3,4.24,34108.65,0.04,0.94,4.302,4.273,4.215,37302.47,38153.05,45017.81,0.4
2018-03-08,4.28,4.3,4.26,4.25,36367.78,-0.03,-0.7,4.3,4.258,4.226,40874.94,36734.07,49001.46,0.42
2018-03-07,4.35,4.39,4.29,4.28,51034.0,-0.05,-1.15,4.298,4.248,4.234,39942.39,35910.39,53978.05,0.59
2018-03-06,4.3,4.37,4.34,4.3,28257.0,0.02,0.46,4.292,4.228,4.238,39147.19,33338.69,61127.7,0.33
2018-03-05,4.29,4.35,4.32,4.27,36744.93,0.03,0.7,4.264,4.2,4.251,39186.01,35301.57,76643.49,0.43
2018-03-02,4.27,4.38,4.29,4.25,51971.0,0.04,0.94,4.244,4.176,4.278,39003.63,34577.83,97543.97,0.6
2018-03-01,4.22,4.3,4.25,4.21,31705.0,-0.01,-0.23,4.216,4.147,4.284,32593.2,36224.32,98283.44,0.37
2018-02-28,4.19,4.4,4.26,4.16,47058.0,0.06,1.43,4.198,4.137,4.297,31878.4,37194.72,104393.98,0.54
2018-02-27,4.19,4.22,4.2,4.17,28451.13,-0.02,-0.47,4.164,4.126,4.301,27530.2,42061.3,103301.62,0.33
2018-02-26,4.16,4.23,4.22,4.13,35833.0,0.07,1.69,4.136,4.134,4.307,31417.13,47728.24,103142.32,0.41
2018-02-23,4.17,4.17,4.15,4.11,19918.87,-0.01,-0.24,4.108,4.157,4.311,30152.03,51882.58,102561.57,0.23
2018-02-22,4.1,4.17,4.16,4.1,28131.0,0.07,1.71,4.078,4.194,4.32,39855.44,61268.84,102758.31,0.33
2018-02-14,4.06,4.09,4.09,4.02,25316.98,0.03,0.74,4.076,4.219,4.331,42511.05,72045.7,102709.58,0.29
2018-02-13,4.08,4.12,4.06,4.03,47885.8,-0.02,-0.49,4.088,4.247,4.344,56592.4,88916.7,103089.38,0.55
2018-02-12,4.0,4.11,4.08,4.0,29507.51,0.08,2.0,4.132,4.301,4.358,64039.35,117985.42,102343.59,0.34
2018-02-09,4.08,4.1,4.0,3.98,68435.93,-0.15,-3.61,4.206,4.379,4.372,73613.12,160510.11,102686.95,0.79
2018-02-08,4.14,4.29,4.15,4.08,41409.02,0.0,0.0,4.31,4.421,4.396,82682.24,160342.56,102051.81,0.48
2018-02-07,4.34,4.42,4.15,3.95,95723.75,-0.13,-3.04,4.362,4.456,4.413,101580.35,171593.24,102770.17,1.11
2018-02-06,4.35,4.5,4.28,4.28,85120.54,-0.17,-3.82,4.406,4.475,4.425,121241.0,164541.94,100270.19,0.99
2018-02-05,4.5,4.55,4.45,4.38,77376.35,-0.07,-1.55,4.47,4.479,4.434,171931.49,158556.39,98143.16,0.9
2018-02-02,4.35,4.6,4.52,4.35,113781.56,0.11,2.49,4.552,4.465,4.438,247407.1,153240.56,96778.68,1.32
2018-02-01,4.36,4.7,4.41,4.33,135899.55,0.04,0.92,4.532,4.446,4.436,238002.88,144247.78,93340.4,1.57
2018-01-31,4.35,4.55,4.37,4.31,194027.0,-0.23,-5.0,4.55,4.442,4.441,241606.13,133373.46,88821.33,2.25
2018-01-30,4.83,4.83,4.6,4.6,338572.97,-0.26,-5.35,4.544,4.44,4.448,207842.88,117262.07,81942.71,3.92
2018-01-29,4.42,4.86,4.86,4.42,454754.44,0.44,9.96,4.488,4.415,4.441,145181.3,86701.77,67588.21,5.27
2018-01-26,4.4,4.5,4.42,4.4,66760.46,-0.08,-1.78,4.378,4.365,4.422,59074.02,44863.78,49614.08,0.77
2018-01-25,4.55,4.77,4.5,4.46,153915.8,0.16,3.69,4.36,4.371,4.42,50492.68,43761.05,48667.81,1.78
2018-01-24,4.34,4.36,4.34,4.31,25210.75,0.02,0.46,4.334,4.37,4.412,25140.78,33947.11,43009.66,0.29
2018-01-23,4.31,4.36,4.32,4.3,25265.04,0.01,0.23,4.336,4.374,4.413,26681.25,35998.44,43958.77,0.29
2018-01-22,4.34,4.34,4.31,4.28,24218.06,-0.02,-0.46,4.342,4.388,4.417,28222.24,37729.93,45606.72,0.28
2018-01-19,4.37,4.38,4.33,4.33,23853.75,-0.04,-0.92,4.352,4.41,4.42,30653.54,40316.8,48437.85,0.28
2018-01-18,4.35,4.38,4.37,4.32,27156.32,0.02,0.46,4.382,4.425,4.424,37029.43,42433.02,51294.04,0.31
2018-01-17,4.34,4.37,4.35,4.32,32913.06,0.0,0.0,4.406,4.439,4.429,42753.43,44269.2,56158.29,0.38
2018-01-16,4.37,4.4,4.35,4.34,32970.01,-0.01,-0.23,4.412,4.455,4.437,45315.63,46623.35,66722.21,0.38
2018-01-15,4.44,4.46,4.36,4.36,36374.54,-0.12,-2.68,4.434,4.467,4.452,47237.63,48474.65,75297.55,0.42
2018-01-12,4.51,4.59,4.48,4.45,55733.22,-0.01,-0.22,4.468,4.479,4.446,49980.06,54364.37,75125.38,0.65
2018-01-11,4.36,4.51,4.49,4.33,55776.31,0.11,2.51,4.468,4.468,4.437,47836.61,53574.56,73911.8,0.65
2018-01-10,4.46,4.47,4.38,4.36,45724.05,-0.08,-1.79,4.472,4.453,4.426,45784.98,52072.21,72612.03,0.53
2018-01-09,4.53,4.54,4.46,4.45,42580.01,-0.07,-1.54,4.498,4.451,4.423,47931.07,51919.11,71868.12,0.49
2018-01-08,4.47,4.53,4.53,4.43,50086.7,0.05,1.12,4.5,4.445,4.417,49711.68,53483.51,70887.87,0.58
2018-01-05,4.49,4.51,4.48,4.42,45016.0,-0.03,-0.67,4.49,4.429,4.411,58748.69,56558.89,70265.78,0.52
2018-01-04,4.53,4.54,4.51,4.48,45518.12,0.0,0.0,4.468,4.422,4.403,59312.5,60155.06,69450.18,0.53
2018-01-03,4.45,4.55,4.51,4.43,56454.54,0.04,0.9,4.434,4.418,4.394,58359.45,68047.37,69094.48,0.65
2018-01-02,4.41,4.48,4.47,4.4,51483.03,-0.01,-0.22,4.404,4.419,4.384,55907.15,86821.07,69266.57,0.6
2017-12-29,4.37,4.68,4.48,4.37,95271.76,0.11,2.52,4.39,4.437,4.388,57255.34,102120.46,69253.19,1.1
2017-12-28,4.34,4.4,4.37,4.3,47835.03,0.03,0.69,4.368,4.412,4.393,54369.1,95886.38,66907.82,0.55
2017-12-27,4.35,4.41,4.34,4.31,40752.88,-0.02,-0.46,4.376,4.405,4.406,60997.63,94249.04,69356.48,0.47
2017-12-26,4.38,4.42,4.36,4.3,44193.03,-0.04,-0.91,4.402,4.399,4.423,77735.29,93151.85,75345.44,0.51
2017-12-25,4.33,4.42,4.4,4.28,58224.0,0.03,0.69,4.434,4.394,4.435,117734.99,91817.12,80009.28,0.67
2017-12-22,4.39,4.4,4.37,4.3,80840.55,-0.04,-0.91,4.484,4.389,4.423,146985.57,88292.22,78632.19,0.94
2017-12-21,4.47,4.47,4.41,4.39,80977.7,-0.06,-1.34,4.456,4.392,4.411,137403.66,83972.67,77082.77,0.94
2017-12-20,4.52,4.54,4.47,4.42,124441.19,-0.05,-1.11,4.434,4.383,4.399,127500.44,78745.3,75547.9,1.44
2017-12-19,4.79,4.79,4.52,4.47,244191.52,-0.13,-2.8,4.396,4.37,4.386,108568.4,70141.58,70967.14,2.83
2017-12-18,4.28,4.65,4.65,4.23,204476.91,0.42,9.93,4.354,4.348,4.373,65899.26,51712.08,60474.41,2.37
2017-12-15,4.31,4.31,4.23,4.2,32930.98,-0.07,-1.63,4.294,4.339,4.353,29598.87,36385.92,53537.15,0.38
2017-12-14,4.29,4.34,4.3,4.26,31461.59,0.02,0.47,4.328,4.373,4.359,30541.68,37929.26,56619.68,0.36
2017-12-13,4.3,4.36,4.28,4.25,29781.0,-0.03,-0.7,4.332,4.406,4.374,29990.16,44463.93,58730.52,0.34
2017-12-12,4.39,4.43,4.31,4.3,30845.8,-0.04,-0.92,4.344,4.447,4.397,31714.76,57539.03,59510.96,0.36
2017-12-11,4.44,4.44,4.35,4.35,22975.0,-0.05,-1.14,4.342,4.475,4.423,37524.89,68201.44,60311.87,0.27
2017-12-08,4.3,4.42,4.4,4.27,37645.0,0.08,1.85,4.384,4.457,4.447,43172.96,68972.16,61240.61,0.44
2017-12-07,4.34,4.36,4.32,4.28,28704.0,-0.02,-0.46,4.418,4.429,4.47,45316.83,70192.86,63426.08,0.33
2017-12-06,4.25,4.37,4.34,4.25,38404.0,0.04,0.93,4.48,4.414,4.499,58937.7,72350.51,64663.35,0.44
2017-12-05,4.54,4.55,4.3,4.29,59896.47,-0.26,-5.7,4.55,4.402,4.527,83363.3,71792.71,65486.56,0.69
2017-12-04,4.56,4.71,4.56,4.52,51215.35,-0.01,-0.22,4.608,4.398,4.558,98877.99,69236.74,66104.06,0.59
