date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,28.83,29.42,27.15,26.9,80222.69,-2.06,-7.05,28.332,26.863,25.643,75300.49,49151.58,36778.52,15.85
2018-04-16,30.8,31.4,29.21,28.88,117377.85,-1.15,-3.79,27.858,26.752,25.466,63162.55,43898.52,33252.18,23.19
2018-04-13,31.66,31.66,30.36,29.51,117546.34,1.58,5.49,27.056,26.376,25.2,43175.38,34741.0,28263.39,23.23
2018-04-12,28.78,28.78,28.78,28.78,16583.44,2.62,10.02,26.006,25.902,24.883,23816.13,27431.55,23366.85,3.28
2018-04-11,25.03,27.0,26.16,24.83,44772.12,1.38,5.57,25.374,25.502,24.698,25196.64,28239.51,24019.28,8.85
2018-04-10,25.23,25.43,24.78,24.15,19533.02,-0.42,-1.67,25.394,25.225,24.614,23002.68,25328.18,22958.06,3.86
2018-04-09,24.95,25.55,25.2,24.68,17442.0,0.09,0.36,25.646,25.012,24.581,24634.48,25918.48,23435.54,3.45
2018-04-04,25.75,26.09,25.11,25.0,20750.05,-0.51,-1.99,25.696,24.982,24.472,26306.62,27865.03,23359.94,4.1
2018-04-03,25.6,25.89,25.62,24.98,23486.0,-0.64,-2.44,25.798,24.862,24.334,31046.97,28365.45,22701.75,4.64
2018-04-02,26.3,27.36,26.26,25.6,33802.32,0.22,0.84,25.63,24.663,24.181,31282.37,26878.87,22088.87,6.68
2018-03-30,25.48,26.25,26.04,25.39,27692.05,0.59,2.32,25.056,24.423,24.003,27653.67,24405.45,20840.86,5.47
2018-03-29,25.62,26.08,25.45,24.77,25802.66,-0.17,-0.66,24.378,24.179,23.814,27202.47,22605.85,19939.4,5.1
2018-03-28,24.2,26.86,25.62,24.02,44451.81,0.84,3.39,24.268,24.024,23.675,29423.45,21785.78,19301.73,8.78
2018-03-27,23.43,24.99,24.78,23.43,24663.03,1.39,5.94,23.926,23.864,23.494,25683.93,19302.15,17606.99,4.87
2018-03-26,21.54,23.6,23.39,21.5,15658.81,0.74,3.27,23.696,23.894,23.372,22475.36,19799.05,17117.89,3.09
2018-03-23,23.5,24.42,22.65,22.56,25436.04,-2.25,-9.04,23.79,24.002,23.285,21157.23,20587.95,16740.96,5.03
2018-03-22,23.86,25.66,24.9,23.83,36907.56,0.99,4.14,23.98,24.15,23.208,18009.22,20952.61,15754.31,7.29
2018-03-21,23.65,25.48,23.91,23.65,25754.21,0.28,1.19,23.78,23.961,23.026,14148.11,18854.84,14227.43,5.09
2018-03-20,23.72,23.85,23.63,23.22,8620.18,-0.23,-0.96,23.802,23.806,22.863,12920.37,17038.06,13155.72,1.7
2018-03-19,23.44,24.32,23.86,23.44,9068.17,0.26,1.1,24.092,23.698,22.702,17122.73,17298.88,12965.24,1.79
2018-03-16,23.6,24.2,23.6,23.52,9696.0,-0.3,-1.25,24.214,23.582,22.534,20018.67,17276.26,12845.05,1.92
2018-03-15,23.7,24.58,23.9,23.07,17602.0,-0.12,-0.5,24.32,23.448,22.348,23896.0,17272.94,12781.35,3.48
2018-03-14,24.88,25.36,24.02,23.94,19615.49,-1.06,-4.23,24.142,23.326,22.166,23561.57,16817.68,12248.34,3.88
2018-03-13,24.4,25.97,25.08,23.0,29632.0,0.61,2.49,23.81,23.124,21.958,21155.75,15911.83,11788.16,5.86
2018-03-12,24.24,25.05,24.47,24.2,23547.87,0.34,1.41,23.304,22.849,21.678,17475.03,14436.73,11124.36,4.65
2018-03-09,23.1,25.0,24.13,22.9,29082.62,1.12,4.87,22.95,22.568,21.536,14533.85,12893.98,10256.02,5.75
2018-03-08,22.42,23.33,23.01,22.42,15929.87,0.65,2.91,22.576,22.266,21.431,10649.89,10556.02,9383.09,3.15
2018-03-07,22.45,22.65,22.36,22.25,7586.4,-0.19,-0.84,22.51,22.091,21.383,10073.79,9600.03,9406.15,1.5
2018-03-06,22.7,22.93,22.55,22.4,11228.4,-0.15,-0.66,22.438,21.92,21.434,10667.91,9273.39,10068.64,2.22
2018-03-05,22.5,22.75,22.7,22.28,8841.95,0.44,1.98,22.394,21.705,21.569,11398.43,8631.59,9838.77,1.75
2018-03-02,22.44,23.03,22.26,22.12,9662.84,-0.42,-1.85,22.186,21.485,21.689,11254.11,8413.83,10173.12,1.91
