date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,32.0,32.43,30.9,30.5,55267.63,-1.38,-4.28,31.39,31.461,29.959,70632.82,88800.6,72094.66,19.55
2018-04-16,30.2,32.47,32.28,30.2,73505.84,1.01,3.23,31.782,31.342,29.757,84565.57,89907.43,70886.23,26.0
2018-04-13,30.73,33.22,31.27,30.73,75214.47,0.99,3.27,31.734,31.055,29.481,88789.55,88088.98,70399.27,26.61
2018-04-12,31.75,31.99,30.28,29.61,70463.25,-1.94,-6.02,31.556,30.831,29.363,95527.32,87588.28,69060.78,24.93
2018-04-11,32.06,32.49,32.22,31.18,78712.93,-0.64,-1.95,31.74,30.635,29.313,102020.65,85338.82,68746.42,27.84
2018-04-10,32.0,35.0,32.86,31.36,124931.38,0.82,2.56,31.532,30.153,29.241,106968.38,81576.98,69531.52,44.19
2018-04-09,29.78,33.42,32.04,29.77,94625.74,1.66,5.46,30.902,29.515,29.076,95249.29,74166.69,67678.46,33.47
2018-04-04,31.18,33.0,30.38,30.32,108903.3,-0.82,-2.63,30.376,29.252,28.918,87388.4,70988.29,67167.08,38.52
2018-04-03,30.33,32.38,31.2,30.19,102929.88,0.02,0.06,30.106,29.044,28.854,79649.23,66939.6,67669.46,36.41
2018-04-02,29.53,31.5,31.18,28.83,103451.61,1.47,4.95,29.53,28.743,28.732,68657.0,60793.35,64007.97,36.59
2018-03-30,28.85,30.3,29.71,28.65,66335.94,0.3,1.02,28.774,28.456,28.481,56185.58,55388.71,61441.7,23.47
2018-03-29,28.8,29.6,29.41,27.91,55321.27,0.38,1.31,28.128,28.172,28.247,53084.08,51865.02,60310.11,19.57
2018-03-28,27.71,30.4,29.03,27.52,70207.47,0.71,2.51,28.128,27.906,28.064,54588.17,52709.57,59813.82,24.83
2018-03-27,27.5,28.88,28.32,27.45,47968.7,0.92,3.36,27.982,27.895,27.863,54229.96,50533.29,58641.05,16.97
2018-03-26,25.62,27.5,27.4,24.51,41094.53,0.92,3.47,27.956,27.991,27.757,52929.71,52154.02,59668.94,14.54
2018-03-23,27.69,28.28,26.48,26.48,50828.43,-2.93,-9.96,28.138,28.329,27.667,54591.84,57486.07,60490.02,17.98
2018-03-22,28.43,29.52,29.41,28.3,62841.72,1.11,3.92,28.216,28.636,27.578,50645.96,61190.22,59719.88,22.23
2018-03-21,28.4,30.68,28.3,28.19,68416.44,0.11,0.39,27.684,28.583,27.342,50830.97,63345.87,58394.6,24.2
2018-03-20,27.71,28.36,28.19,27.3,41467.41,-0.12,-0.42,27.808,28.663,27.12,46836.61,68399.31,56530.15,14.67
2018-03-19,27.47,28.45,28.31,26.9,49405.2,1.44,5.36,28.026,28.721,26.926,51378.34,67222.6,56915.88,17.48
2018-03-16,26.7,27.57,26.87,26.7,31099.04,0.12,0.45,28.52,28.505,26.778,60380.29,67494.69,57427.86,11.0
2018-03-15,27.78,27.78,26.75,26.09,63766.75,-2.17,-7.5,29.056,28.321,26.66,71734.48,68755.19,58894.9,22.56
2018-03-14,29.34,30.2,28.92,28.9,48444.67,-0.36,-1.23,29.482,28.221,26.537,75860.78,66918.07,58971.04,17.14
2018-03-13,30.21,30.45,29.28,28.78,64176.03,-1.5,-4.87,29.518,27.83,26.317,89962.01,66748.82,60582.53,22.7
2018-03-12,29.9,31.4,30.78,29.36,94414.98,1.23,4.16,29.416,27.523,25.968,83066.85,67183.85,59380.66,33.4
2018-03-09,28.47,30.2,29.55,28.47,87869.99,0.67,2.32,28.49,27.004,25.605,74609.09,63493.97,56843.61,31.08
2018-03-08,28.33,29.9,28.88,28.33,84398.23,-0.22,-0.76,27.586,26.519,25.404,65775.9,58249.54,54526.59,29.85
2018-03-07,31.4,31.4,29.1,29.02,118950.81,0.33,1.15,26.96,26.101,25.295,57975.36,53443.32,52417.71,42.08
