date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,30.0,31.89,31.89,29.0,426218.88,2.9,10.0,26.59,21.545,20.703,107312.73,54079.88,49202.28,70.07
2018-04-16,28.99,28.99,28.99,28.73,104596.75,2.64,10.02,24.17,19.584,19.584,22366.36,11500.62,11500.62,17.19
2018-04-11,26.35,26.35,26.35,26.35,1418.74,2.4,10.02,21.97,18.539,18.539,1790.8,1156.6,1156.6,0.23
2018-04-10,23.95,23.95,23.95,23.95,1644.27,2.18,10.01,19.97,17.563,17.563,1652.58,1123.84,1123.84,0.27
2018-04-09,21.77,21.77,21.77,21.77,2685.0,1.98,10.01,18.152,16.65,16.65,1355.53,1049.49,1049.49,0.44
2018-04-04,19.79,19.79,19.79,19.79,1487.06,1.8,10.01,16.5,15.797,15.797,847.03,776.9,776.9,0.24
2018-04-03,17.99,17.99,17.99,17.99,1718.93,1.64,10.03,14.998,14.998,14.998,634.87,634.87,634.87,0.28
2018-04-02,16.35,16.35,16.35,16.35,727.66,1.49,10.03,14.25,14.25,14.25,363.86,363.86,363.86,0.12
2018-03-30,14.86,14.86,14.86,14.86,158.99,1.35,9.99,13.55,13.55,13.55,242.59,242.59,242.59,0.03
2018-03-29,13.51,13.51,13.51,13.51,142.52,1.23,10.02,12.895,12.895,12.895,284.39,284.39,284.39,0.02
2018-03-28,10.24,12.28,12.28,10.24,426.25,3.75,43.96,12.28,12.28,12.28,426.25,426.25,426.25,0.07
