date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,56.53,57.85,56.52,54.56,120779.41,0.48,0.86,57.552,56.605,56.053,164053.46,152705.86,180291.94,21.89
2018-04-16,56.94,58.85,56.04,54.8,125215.75,-1.85,-3.2,57.228,56.736,55.737,170634.74,157463.78,180606.51,22.69
2018-04-13,59.9,60.73,57.89,57.75,163501.31,-1.66,-2.79,57.552,56.762,55.497,177568.02,163421.94,183902.38,29.63
2018-04-12,56.59,60.56,59.55,56.14,200278.28,1.79,3.1,56.874,56.774,55.378,168512.23,175104.85,185400.05,36.29
2018-04-11,55.13,60.39,57.76,55.13,210492.56,2.86,5.21,56.01,56.819,55.145,150217.41,190709.87,185272.93,38.14
2018-04-10,56.9,57.99,54.9,52.0,153685.8,-2.76,-4.79,55.658,56.78,55.041,141358.25,186770.21,191337.83,27.85
2018-04-09,54.1,58.79,57.66,54.05,159882.17,3.16,5.8,56.244,56.505,55.081,144292.83,190258.04,196751.22,28.97
2018-04-04,55.92,57.76,54.5,54.0,118222.36,-0.73,-1.32,55.972,56.318,54.73,149275.85,197768.05,203260.98,21.42
2018-04-03,53.88,55.8,55.23,53.12,108804.15,-0.77,-1.38,56.674,56.053,54.53,181697.47,205106.01,212056.33,19.72
2018-04-02,58.35,58.78,56.0,55.51,166196.78,-1.83,-3.16,57.628,55.917,54.063,231202.33,209933.95,209182.43,30.12
2018-03-30,56.7,58.87,57.83,56.08,168358.69,1.53,2.72,57.902,55.501,53.35,232182.18,207878.03,200965.95,30.51
2018-03-29,58.22,58.95,56.3,54.8,184797.28,-1.71,-2.95,56.766,54.738,52.355,236223.26,203749.25,192566.26,33.49
2018-03-28,58.3,62.85,58.01,57.7,280330.44,-1.99,-3.32,56.664,54.232,51.265,246260.26,204382.82,183344.16,50.8
2018-03-27,60.81,63.11,60.0,59.22,356328.47,2.63,4.58,55.432,53.981,50.909,228514.56,195695.25,178239.62,64.57
2018-03-26,51.08,57.37,57.37,51.05,171096.0,5.22,10.01,54.206,53.471,50.404,188665.57,179836.0,168345.79,31.0
2018-03-23,52.42,54.5,52.15,51.0,188564.09,-3.64,-6.52,53.1,53.302,49.995,183573.88,195905.46,168184.01,34.17
2018-03-22,51.0,57.0,55.79,51.0,234982.28,3.94,7.6,52.71,53.657,49.86,171275.23,203244.4,166910.26,42.58
2018-03-21,54.4,57.65,51.85,51.38,191601.94,-2.02,-3.75,51.8,53.142,49.465,162505.39,208753.9,162372.12,34.72
2018-03-20,50.5,54.88,53.87,50.22,157083.55,2.03,3.92,52.53,53.006,49.294,162875.95,219006.65,160284.28,28.46
2018-03-19,49.89,52.88,51.84,49.0,145637.53,1.64,3.27,52.736,52.209,48.942,171006.43,208430.91,160530.49,26.39
2018-03-16,51.3,52.55,50.2,50.12,127070.87,-1.04,-2.03,53.504,51.198,48.701,208237.03,194053.87,161771.57,23.03
2018-03-15,53.0,53.35,51.24,49.95,191133.06,-4.26,-7.68,54.604,49.972,48.565,235213.56,181383.27,164926.18,34.63
2018-03-14,53.34,57.58,55.5,53.0,193454.72,0.6,1.09,54.484,48.297,48.297,255002.41,162305.49,162305.49,35.05
2018-03-13,55.1,56.88,54.9,53.66,197735.95,-0.78,-1.4,53.482,47.497,47.497,275137.34,158844.47,158844.47,35.83
2018-03-12,60.5,61.27,55.68,55.45,331790.56,-0.02,-0.04,51.682,46.571,46.571,245855.39,153983.03,153983.03,60.12
2018-03-09,49.4,55.7,55.7,49.4,261953.52,5.06,9.99,48.892,45.27,45.27,179870.72,128581.95,128581.95,47.47
2018-03-08,48.1,52.89,50.64,48.1,290077.31,0.15,0.3,45.34,43.532,43.532,127552.97,106353.36,106353.36,52.56
2018-03-07,49.0,50.49,50.49,48.0,294129.38,4.59,10.0,42.11,42.11,42.11,69608.57,69608.57,69608.57,53.3
2018-03-06,45.9,45.9,45.9,45.9,51326.19,4.17,9.99,40.015,40.015,40.015,13478.37,13478.37,13478.37,9.3
2018-03-05,41.73,41.73,41.73,41.73,1867.18,3.79,9.99,38.053,38.053,38.053,862.43,862.43,862.43,0.34
2018-03-02,37.94,37.94,37.94,37.94,364.78,3.45,10.0,36.215,36.215,36.215,360.05,360.05,360.05,0.07
2018-03-01,28.74,34.49,34.49,28.74,355.32,10.54,44.01,34.49,34.49,34.49,355.32,355.32,355.32,0.06
