date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,7.77,7.81,7.2,7.17,223117.5,-0.49,-6.37,8.274,8.146,7.98,452674.17,296022.25,220676.0,6.05
2018-04-16,7.85,7.97,7.69,7.64,258919.8,-0.41,-5.06,8.54,8.265,8.0,439951.46,300170.36,212375.88,7.02
2018-04-13,8.38,8.46,8.1,8.1,467544.19,-0.9,-10.0,8.552,8.314,7.998,407737.56,307953.51,204107.71,12.68
2018-04-12,9.0,9.57,9.0,8.82,667513.06,-0.38,-4.05,8.452,8.364,7.96,340589.64,313316.49,182215.26,18.1
2018-04-11,9.38,9.38,9.38,9.05,646276.31,0.85,9.96,8.25,8.31,7.879,230889.26,253726.57,151230.82,17.52
2018-04-10,7.69,8.53,8.53,7.52,159503.94,0.78,10.06,8.018,8.141,7.768,139370.33,197980.08,121100.32,4.32
2018-04-09,7.52,7.84,7.75,7.52,97850.32,0.15,1.97,7.99,7.987,7.703,160389.25,186316.25,115861.57,2.65
2018-04-04,8.0,8.08,7.6,7.6,131804.56,-0.39,-4.88,8.076,7.942,7.666,208169.45,178528.12,113716.93,3.57
2018-04-03,8.08,8.15,7.99,7.93,119011.17,-0.23,-2.8,8.276,7.919,7.63,286043.34,168765.51,110652.85,3.23
2018-04-02,8.15,8.33,8.22,8.05,188681.66,-0.17,-2.03,8.37,7.874,7.568,276563.88,159779.89,107497.02,5.12
2018-03-30,8.23,8.83,8.39,8.01,264598.56,0.21,2.57,8.264,7.813,7.481,256589.84,145329.76,102322.7,7.17
2018-03-29,8.6,8.85,8.18,8.07,336751.31,-0.42,-4.88,7.984,7.734,7.405,212243.25,124581.4,90799.37,9.13
2018-03-28,9.0,9.31,8.6,8.47,521174.0,0.14,1.66,7.808,7.682,7.355,148886.78,100261.92,75897.51,14.13
2018-03-27,8.46,8.46,8.46,8.46,71613.87,0.77,10.01,7.562,7.555,7.278,51487.68,51114.04,51001.59,1.94
2018-03-26,6.29,7.69,7.69,6.29,88811.45,0.7,10.01,7.378,7.447,7.215,42995.91,48735.08,48295.54,2.41
2017-12-25,7.36,7.36,6.99,6.95,42865.6,-0.31,-4.25,7.362,7.395,7.193,34069.67,44220.55,44929.51,1.39
