date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,20.44,21.1,20.8,20.36,45362.06,0.32,1.56,20.846,22.047,22.657,46329.99,38201.84,30760.55,2.14
2018-04-16,20.1,20.66,20.48,19.88,30169.91,0.21,1.04,21.158,22.257,22.897,40829.09,36443.29,29125.34,1.43
2018-04-13,21.16,21.23,20.27,19.72,64315.63,-0.85,-4.03,21.514,22.45,23.167,42859.3,35260.6,28387.51,3.04
2018-04-12,21.5,21.77,21.12,20.97,44492.65,-0.44,-2.04,22.184,22.687,23.475,34358.53,30902.89,26710.08,2.1
2018-04-11,22.57,22.58,21.56,21.4,47309.68,-0.8,-3.58,22.72,22.933,23.749,29299.06,30422.15,26391.48,2.24
2018-04-10,22.34,22.65,22.36,22.01,17857.57,0.1,0.45,23.248,22.991,23.996,30073.7,27752.49,27301.27,0.84
2018-04-09,23.8,23.88,22.26,22.02,40320.98,-1.36,-5.76,23.356,22.993,24.115,32057.5,28244.7,27686.17,1.91
2018-04-04,23.83,24.03,23.62,23.56,21811.78,-0.18,-0.76,23.386,23.135,24.224,27661.9,25654.12,26142.3,1.03
2018-04-03,23.8,23.99,23.8,23.52,19195.28,-0.4,-1.65,23.19,23.173,24.277,27447.24,25684.01,25718.18,0.91
2018-04-02,22.91,24.21,24.2,22.83,51182.88,1.3,5.68,23.146,23.19,24.317,31545.24,26226.47,25439.26,2.42
2018-03-30,22.56,23.2,22.9,22.41,27776.56,0.49,2.19,22.734,23.266,24.327,25431.28,23319.26,23906.06,1.31
2018-03-29,22.65,23.12,22.41,22.11,18343.0,-0.23,-1.02,22.63,23.536,24.415,24431.91,21807.38,24033.7,0.87
2018-03-28,23.13,23.55,22.64,22.5,20738.5,-0.94,-3.99,22.884,23.884,24.533,23646.35,21514.43,24749.05,0.98
2018-03-27,22.55,23.9,23.58,22.27,39685.27,1.44,6.5,23.156,24.262,24.585,23920.78,22517.28,24286.28,1.88
2018-03-26,22.2,22.3,22.14,21.7,20613.07,-0.24,-1.07,23.234,24.565,24.591,20907.7,22360.81,22915.43,0.97
2018-03-23,23.15,23.15,22.38,21.92,22779.69,-1.3,-5.49,23.798,25.001,24.644,21207.23,26850.04,22453.18,1.08
2018-03-22,24.04,24.14,23.68,23.58,14415.2,-0.32,-1.33,24.442,25.236,24.666,19182.85,27127.64,21506.62,0.68
2018-03-21,24.45,24.5,24.0,23.93,22110.65,0.03,0.12,24.884,25.313,24.621,19382.51,26630.47,21087.12,1.04
2018-03-20,24.88,24.88,23.97,23.78,24619.88,-0.99,-3.97,25.368,25.381,24.54,21113.78,25752.34,20116.68,1.16
2018-03-19,25.66,25.66,24.96,24.85,22110.75,-0.64,-2.5,25.896,25.444,24.457,23813.92,24652.05,19132.77,1.04
2018-03-16,25.91,26.12,25.6,25.59,12657.77,-0.29,-1.12,26.204,25.388,24.325,32492.85,24492.86,18413.98,0.6
2018-03-15,26.3,26.38,25.89,25.53,15413.49,-0.53,-2.01,26.03,25.293,24.143,35072.43,26260.02,18252.06,0.73
2018-03-14,26.5,26.85,26.42,26.19,30767.01,-0.19,-0.71,25.742,25.181,23.974,33878.43,27983.68,18190.71,1.45
2018-03-13,26.5,26.85,26.61,26.07,38120.59,0.11,0.41,25.394,24.907,23.749,30390.91,26055.29,17161.22,1.8
2018-03-12,24.77,27.19,26.5,24.77,65505.4,1.77,7.16,24.992,24.617,23.509,25490.17,23470.06,16061.89,3.1
2018-03-09,24.49,25.09,24.73,24.37,25555.66,0.28,1.15,24.572,24.287,23.333,16492.87,18056.33,13242.76,1.21
2018-03-08,24.5,24.63,24.45,24.36,9443.5,-0.23,-0.93,24.556,24.095,23.254,17447.61,15885.6,12323.8,0.45
2018-03-07,24.52,24.69,24.68,24.07,13329.38,0.08,0.33,24.62,23.928,23.206,22088.93,15543.76,12864.95,0.63
2018-03-06,24.5,24.7,24.6,24.04,13616.91,0.2,0.82,24.42,23.698,23.171,21719.67,14481.02,13335.79,0.64
2018-03-05,24.59,24.82,24.4,23.8,20518.91,-0.25,-1.01,24.242,23.469,23.141,21449.95,13613.49,13399.3,0.97
2018-03-02,24.5,25.4,24.65,24.5,30329.35,-0.12,-0.48,24.002,23.262,23.091,19619.78,12335.09,12897.84,1.43
2018-03-01,23.5,24.85,24.77,23.1,32650.09,1.09,4.6,23.634,22.992,23.034,14323.58,10244.11,12201.39,1.54
2018-02-28,23.96,23.96,23.68,23.44,11483.1,-0.03,-0.13,23.236,22.766,22.991,8998.59,8397.75,12443.11,0.54
2018-02-27,23.03,23.79,23.71,23.03,12268.28,0.51,2.2,22.976,22.591,22.943,7242.37,8267.15,12942.79,0.58
2018-02-26,22.82,23.2,23.2,22.71,11368.07,0.39,1.71,22.696,22.4,22.909,5777.04,8653.72,12781.32,0.54
2018-02-23,22.86,22.98,22.81,22.7,3848.38,0.03,0.13,22.522,22.378,22.916,5050.41,8429.19,12801.29,0.18
2018-02-22,22.5,23.14,22.78,22.5,6025.14,0.4,1.79,22.35,22.412,22.94,6164.63,8762.0,13245.52,0.28
2018-02-14,22.05,22.46,22.38,22.05,2702.0,0.07,0.31,22.296,22.484,22.98,7796.9,10186.13,13824.63,0.13
2018-02-13,22.75,22.75,22.31,22.22,4941.61,-0.02,-0.09,22.206,22.643,23.072,9291.92,12190.56,14925.75,0.23
2018-02-12,21.96,22.79,22.33,21.95,7734.92,0.38,1.73,22.104,22.812,23.224,11530.39,13185.11,18072.43,0.37
2018-02-09,22.38,22.38,21.95,21.52,9419.5,-0.56,-2.49,22.234,22.92,23.342,11807.96,13460.59,18941.65,0.45
2018-02-08,22.47,22.94,22.51,21.45,14186.49,0.58,2.65,22.474,23.075,23.41,11359.36,14158.68,18840.95,0.67
2018-02-07,21.8,22.35,21.93,21.6,10177.1,0.13,0.6,22.672,23.215,23.464,12575.36,16488.47,18584.59,0.48
2018-02-06,22.69,22.8,21.8,21.1,16133.96,-1.18,-5.13,23.08,23.295,23.54,15089.19,17618.44,18350.35,0.76
2018-02-05,22.5,23.3,22.98,22.5,9122.77,-0.17,-0.73,23.52,23.417,23.613,14839.83,16908.92,17823.59,0.43
2018-02-02,23.28,23.5,23.15,23.0,7176.48,-0.35,-1.49,23.606,23.454,23.64,15113.21,17173.39,17780.65,0.34
2018-02-01,23.87,23.9,23.5,23.0,20266.48,-0.47,-1.96,23.676,23.467,23.665,16957.99,17729.05,17708.63,0.96
2018-01-31,24.33,24.65,23.97,23.81,22746.25,-0.03,-0.12,23.758,23.475,23.687,20401.58,17463.13,17505.81,1.07
