date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,20.2,20.58,19.32,19.32,28029.92,-0.88,-4.36,20.62,20.549,19.817,49132.49,50591.38,48398.54,9.34
2018-04-16,19.98,20.33,20.2,19.75,29292.68,-0.2,-0.98,20.926,20.701,19.778,54302.74,58603.35,48138.75,9.76
2018-04-13,21.22,21.45,20.4,20.34,35493.47,-0.7,-3.32,20.992,20.702,19.677,56843.82,63865.83,48488.88,11.83
2018-04-12,21.63,21.98,21.1,20.86,55265.1,-0.98,-4.44,20.876,20.499,19.627,57483.25,62993.26,47787.52,18.42
2018-04-11,20.86,22.9,22.08,20.45,97581.29,1.23,5.9,20.714,20.213,19.538,55671.85,60717.45,46596.46,32.53
2018-04-10,20.54,20.98,20.85,19.96,53881.14,0.32,1.56,20.478,19.757,19.444,52050.26,54234.95,43805.5,17.96
2018-04-09,19.44,20.58,20.53,19.44,41998.12,0.71,3.58,20.476,19.446,19.402,62903.96,52792.56,43004.09,14.0
2018-04-04,20.5,20.79,19.82,19.8,38690.58,-0.47,-2.32,20.412,19.364,19.348,70887.83,53807.35,42617.03,12.9
2018-04-03,20.22,20.48,20.29,20.0,46208.1,-0.61,-2.92,20.122,19.316,19.315,68503.27,53433.3,42353.09,15.4
2018-04-02,20.57,21.31,20.9,20.34,79473.37,0.06,0.29,19.712,19.258,19.257,65763.06,51853.85,42433.17,26.49
2018-03-30,21.5,21.78,20.84,20.27,108149.61,0.63,3.12,19.036,19.085,19.126,56419.65,46205.71,39357.75,36.05
2018-03-29,18.22,20.21,20.21,18.22,81917.49,1.84,10.02,18.416,18.854,18.975,42681.17,37674.15,34868.84,27.31
2018-03-28,17.9,18.59,18.37,17.7,26767.77,0.13,0.71,18.316,18.652,18.879,36726.86,33111.94,31639.85,8.92
2018-03-27,17.6,18.5,18.24,17.6,32507.08,0.72,4.11,18.51,18.755,18.869,38363.34,32581.79,31509.62,10.84
2018-03-26,17.0,17.63,17.52,16.32,32756.28,-0.22,-1.24,18.804,18.862,18.877,37944.63,32475.47,31311.09,10.92
2018-03-23,18.89,19.1,17.74,17.74,39457.24,-1.97,-9.99,19.134,19.131,18.921,35991.78,33376.04,30973.9,13.15
2018-03-22,18.66,19.97,19.71,18.27,52145.94,0.37,1.91,19.292,19.358,18.925,32667.14,33215.62,30009.86,17.38
2018-03-21,19.7,20.18,19.34,19.3,34950.15,-0.37,-1.88,18.988,19.332,18.805,29497.01,31426.7,28044.47,11.65
2018-03-20,19.08,19.76,19.71,18.86,30413.53,0.54,2.82,19.0,19.313,18.685,26800.24,31272.87,26948.16,10.14
2018-03-19,18.51,19.38,19.17,18.47,22992.03,0.64,3.45,18.92,19.256,18.563,27006.31,33012.5,26402.4,7.66
2018-03-16,18.11,18.85,18.53,18.11,22834.03,0.34,1.87,19.128,19.167,18.476,30760.3,32509.79,26152.21,7.61
2018-03-15,19.1,19.11,18.19,17.71,36295.32,-1.21,-6.24,19.424,19.096,18.389,33764.1,32063.53,26124.4,12.1
2018-03-14,19.3,19.78,19.4,19.2,21466.28,0.09,0.47,19.676,19.106,18.367,33356.4,30167.76,25453.05,7.16
2018-03-13,20.3,20.3,19.31,19.31,31443.87,-0.9,-4.45,19.626,18.982,18.269,35745.51,30437.46,26088.78,10.48
2018-03-12,19.97,20.58,20.21,19.7,41761.99,0.2,1.0,19.592,18.892,18.139,39018.7,30146.72,26160.86,13.92
