date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,36.07,36.98,34.1,34.06,130538.02,-1.97,-5.46,34.734,34.024,32.567,160463.02,128952.49,112750.44,10.08
2018-04-16,33.01,36.22,36.07,33.01,152302.41,2.14,6.31,34.406,33.958,32.486,150722.71,127225.59,108998.73,11.76
2018-04-13,36.99,37.5,33.93,33.87,159562.52,-0.97,-2.78,33.948,33.539,32.333,139566.12,119537.95,105822.48,12.32
2018-04-12,34.41,35.55,34.9,33.91,168928.34,0.23,0.66,33.632,33.31,32.261,125617.37,114369.4,102143.74,13.05
2018-04-11,32.78,35.71,34.67,32.6,190983.8,2.21,6.81,33.448,32.899,32.185,110358.14,108541.95,98545.42,14.75
2018-04-10,33.5,33.71,32.46,32.02,81836.48,-1.32,-3.91,33.314,32.391,32.166,97441.97,97705.2,95095.1,6.32
2018-04-09,32.55,34.11,33.78,32.0,96519.48,1.43,4.42,33.51,31.943,32.264,103728.48,100964.85,97076.75,7.45
2018-04-04,34.2,34.26,32.35,32.13,89818.73,-1.63,-4.8,33.13,31.643,32.28,99509.77,99048.8,97972.21,6.94
2018-04-03,33.08,34.56,33.98,33.02,92632.19,-0.02,-0.06,32.988,31.478,32.358,103121.44,99960.24,101441.11,7.15
2018-04-02,33.51,34.77,34.0,33.08,126402.96,0.56,1.68,32.35,31.23,32.278,106725.76,100999.99,104659.41,9.76
2018-03-30,32.47,33.77,33.44,31.95,113269.02,1.56,4.89,31.468,31.109,32.2,97968.43,96548.38,106437.13,8.75
2018-03-29,31.33,32.65,31.88,31.33,75425.95,0.24,0.76,30.376,31.014,32.028,98201.22,90771.86,106178.65,5.83
2018-03-28,30.29,32.9,31.64,30.01,107877.09,0.85,2.76,30.156,31.126,31.977,98587.83,92107.0,108959.86,8.33
2018-03-27,30.24,31.58,30.79,30.11,110653.77,1.2,4.05,29.968,31.212,31.903,96799.03,89918.07,111119.38,8.55
2018-03-26,28.1,29.59,29.59,27.96,82616.3,1.61,5.75,30.11,31.471,31.955,95274.21,88548.89,113290.93,6.38
2018-03-23,29.51,29.87,27.98,27.7,114433.0,-2.8,-9.1,30.75,31.941,32.082,95128.33,92485.0,117150.65,8.84
2018-03-22,30.61,31.55,30.78,30.48,77358.99,0.08,0.26,31.652,32.585,32.284,83342.5,93188.64,117184.75,5.97
2018-03-21,31.6,31.98,30.7,30.58,98933.09,-0.8,-2.54,32.096,32.917,32.356,85626.18,96895.62,120888.75,7.64
2018-03-20,32.0,32.28,31.5,30.51,103029.68,-1.29,-3.93,32.456,33.237,32.321,83037.1,102921.98,122305.84,7.96
2018-03-19,32.6,33.64,32.79,31.8,81886.89,0.3,0.92,32.832,33.326,32.189,81823.57,108318.83,125033.16,6.32
2018-03-16,32.78,33.28,32.49,32.41,55503.85,-0.51,-1.54,33.132,33.291,32.029,89841.67,116325.89,127040.41,4.29
2018-03-15,32.25,33.22,33.0,31.7,88777.38,0.5,1.54,33.518,33.042,31.75,103034.79,121585.44,132117.85,6.86
2018-03-14,33.38,33.75,32.5,32.5,85987.71,-0.88,-2.64,33.738,32.828,31.495,108165.05,125812.71,137155.99,6.64
2018-03-13,33.91,34.85,33.38,33.31,96962.02,-0.91,-2.65,34.018,32.593,31.17,122806.86,132320.69,144183.06,7.49
2018-03-12,34.6,35.77,34.29,34.08,121977.38,-0.13,-0.38,33.82,32.438,30.76,134814.09,138032.97,144437.55,9.42
2018-03-09,33.85,35.0,34.42,33.62,121469.46,0.32,0.94,33.45,32.222,30.191,142810.11,141816.31,139546.27,9.38
2018-03-08,33.59,34.3,34.1,33.0,114428.69,0.2,0.59,32.566,31.983,29.576,140136.08,141180.85,135219.7,8.84
2018-03-07,32.41,35.5,33.9,32.1,159196.73,1.51,4.66,31.918,31.794,29.022,143460.37,144881.88,130728.71,12.29
2018-03-06,32.01,33.58,32.39,31.79,156998.19,-0.05,-0.15,31.168,31.405,28.508,141834.52,141689.7,124372.92,12.17
2018-03-05,30.23,32.68,32.44,30.2,161957.5,2.44,8.13,31.056,31.052,28.137,141251.86,141747.49,117415.56,12.55
2018-03-02,30.26,31.28,30.0,29.8,108099.29,-0.86,-2.79,30.994,30.767,27.792,140822.5,137754.92,110309.95,8.38
2018-03-01,30.35,31.28,30.86,30.22,131050.14,0.71,2.35,31.4,30.457,27.602,142225.62,142650.26,106268.38,10.15
2018-02-28,30.7,31.11,30.15,29.31,151067.5,-1.68,-5.28,31.67,30.161,27.334,146303.39,148499.27,100743.14,11.71
2018-02-27,31.97,33.29,31.83,31.6,154084.86,-0.3,-0.93,31.642,29.746,27.124,141544.88,156045.42,94319.85,11.94
2018-02-26,32.21,32.97,32.13,31.7,159810.73,0.1,0.31,31.048,29.082,26.835,142243.12,150842.13,87690.48,12.38
2018-02-23,31.52,32.2,32.03,31.21,115114.87,-0.18,-0.56,30.54,28.159,26.538,134687.34,137276.23,81637.82,8.92
2018-02-22,30.0,32.67,32.21,29.52,151438.98,2.2,7.33,29.514,27.169,26.197,143074.9,129258.56,77008.27,11.73
2018-02-14,28.78,30.35,30.01,28.5,127274.95,1.15,3.98,28.652,26.249,25.809,150695.15,116575.54,70471.02,9.86
2018-02-13,30.8,30.8,28.86,28.8,157576.08,-0.73,-2.47,27.85,25.611,25.519,170545.97,107056.15,64941.49,12.21
2018-02-12,27.59,29.59,29.59,27.27,122031.84,2.69,10.0,27.116,25.222,25.304,159441.14,93083.64,58055.58,9.46
