date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,27.68,27.98,27.55,27.46,40229.3,-0.12,-0.43,27.714,27.365,25.976,36239.39,46674.52,78796.67,2.01
2018-04-16,27.7,28.1,27.74,27.39,45926.01,-0.06,-0.22,27.834,27.214,25.951,45540.99,48223.29,81072.61,2.3
2018-04-13,27.82,28.15,27.9,27.3,35293.76,0.23,0.83,27.946,26.99,25.97,52500.99,51808.25,82358.87,1.76
2018-04-12,27.85,28.19,27.66,27.24,34362.28,-0.09,-0.32,27.59,26.726,25.942,51726.53,56267.12,83242.53,1.72
2018-04-11,28.29,28.55,27.72,27.61,25385.58,-0.43,-1.53,27.258,26.46,25.903,52558.63,65144.12,84618.82,1.27
2018-04-10,28.46,28.82,28.15,27.8,86737.31,-0.07,-0.25,27.016,25.992,25.836,57109.66,83080.31,87301.84,4.34
2018-04-09,26.06,28.3,28.3,25.38,80726.02,2.2,8.43,26.594,25.386,25.734,50905.6,86836.11,87443.8,4.04
2018-04-04,26.3,26.35,26.12,25.65,31421.48,0.13,0.5,26.034,25.013,25.555,51115.51,85613.09,87647.84,1.57
2018-04-03,25.99,26.2,26.0,25.53,38522.75,-0.49,-1.85,25.862,24.833,25.427,60807.71,102381.42,88795.25,1.93
2018-04-02,26.1,26.94,26.51,25.81,48140.73,0.41,1.57,25.662,24.695,25.293,77729.61,106592.41,88486.2,2.41
2018-03-30,25.84,26.29,26.04,25.23,55717.02,0.5,1.96,24.968,24.587,25.118,109050.97,110918.82,87208.4,2.79
2018-03-29,24.9,26.35,25.5,24.9,81775.58,0.24,0.95,24.178,24.688,24.966,122766.62,113921.93,85888.12,4.09
2018-03-28,24.9,25.48,25.26,24.81,79882.46,0.02,0.08,23.992,24.95,24.85,120110.67,112909.49,84178.79,3.99
2018-03-27,23.46,25.33,25.0,23.45,123132.26,1.97,8.55,23.804,25.158,24.731,143955.14,110217.94,82547.38,6.16
2018-03-26,22.18,23.4,23.04,22.09,204747.52,0.95,4.3,23.728,25.345,24.634,135455.21,104093.52,79393.76,10.24
2018-03-23,24.1,24.1,22.09,22.09,124295.26,-2.45,-9.98,24.206,25.679,24.63,112786.67,91523.37,73534.12,6.21
2018-03-22,24.49,24.63,24.57,23.61,68495.86,0.49,2.04,25.198,26.081,24.648,105077.24,88051.5,71039.64,3.42
2018-03-21,24.88,25.55,24.32,23.61,199104.8,-0.34,-1.38,25.908,26.097,24.533,105708.3,89682.59,70108.14,9.96
2018-03-20,25.42,25.96,24.62,24.6,80632.63,-0.82,-3.22,26.512,26.021,24.421,76480.75,75209.08,62417.05,4.03
2018-03-19,26.7,26.9,25.43,25.41,91404.81,-1.75,-6.44,26.962,25.89,24.291,72731.83,70379.98,62925.18,4.57
2018-03-16,28.25,28.65,27.05,26.4,85748.08,-1.06,-3.77,27.152,25.649,24.121,70260.07,63497.98,62610.69,4.29
2018-03-15,27.18,28.2,28.12,27.01,71651.2,0.8,2.93,26.964,25.243,23.852,71025.76,57854.31,61692.45,3.58
2018-03-14,26.84,27.36,27.34,26.63,52967.01,0.48,1.79,26.286,24.75,23.539,73656.88,55448.1,61154.09,2.65
2018-03-13,26.4,27.0,26.87,26.11,61888.03,0.43,1.63,25.53,24.304,23.263,73937.42,54876.81,64188.91,3.09
2018-03-12,26.25,26.9,26.38,25.8,79046.05,0.27,1.03,24.818,23.923,22.986,68028.14,54694.0,66949.72,3.95
2018-03-09,24.96,26.22,26.11,24.62,89576.52,1.36,5.5,24.146,23.58,22.729,56735.89,55544.87,73247.42,4.48
2018-03-08,23.69,25.4,24.73,23.62,84806.8,1.17,4.97,23.522,23.214,22.397,44682.85,54027.79,77740.13,4.24
2018-03-07,23.4,23.67,23.56,23.3,54369.71,0.25,1.07,23.214,22.968,22.211,37239.31,50533.7,81377.3,2.72
2018-03-06,23.03,23.53,23.31,22.94,32341.61,0.29,1.26,23.078,22.821,22.118,35816.2,49625.02,81536.25,1.62
2018-03-05,22.85,23.09,23.02,22.85,22584.82,0.05,0.22,23.028,22.692,22.03,41359.87,55470.37,82485.04,1.13
2018-03-02,23.07,23.31,22.99,22.9,29311.3,-0.3,-1.29,23.014,22.593,21.959,54353.85,61723.4,84775.61,1.47
2018-03-01,22.97,23.43,23.19,22.74,47589.13,0.27,1.18,22.906,22.46,21.911,63372.73,65530.59,86026.07,2.38
2018-02-28,23.06,23.42,22.88,22.86,47254.16,-0.22,-0.95,22.722,22.327,21.849,63828.08,66860.08,87221.38,2.36
2018-02-27,22.96,23.22,23.06,22.75,60059.93,0.1,0.44,22.564,22.221,21.8,63433.84,73501.0,88153.79,3.0
2018-02-26,22.49,23.49,22.95,22.18,87554.71,0.59,2.64,22.356,22.048,21.759,69580.87,79205.44,89335.26,4.38
2018-02-23,22.11,22.47,22.45,21.93,74405.72,0.16,0.72,22.172,21.877,21.7,69092.94,90949.98,90233.37,3.72
2018-02-22,22.26,22.37,22.27,21.93,49865.86,0.19,0.86,22.014,21.58,21.68,67688.45,101452.48,92781.76,2.49
2018-02-14,22.03,22.22,22.09,21.82,45283.0,0.06,0.27,21.932,21.453,21.694,69892.08,112220.9,99395.45,2.26
2018-02-13,21.91,22.15,22.02,21.89,90795.05,0.01,0.04,21.878,21.414,21.751,83568.15,113447.47,118813.89,4.54
2018-02-12,21.76,22.17,22.03,21.69,85115.09,0.26,1.19,21.74,21.368,21.794,88830.01,109499.72,114929.33,4.26
2018-02-09,21.35,21.85,21.66,20.78,67383.23,-0.19,-0.87,21.582,21.325,21.963,112807.01,107827.82,116746.46,3.37
2018-02-08,21.86,22.0,21.86,21.59,60884.02,0.05,0.23,21.146,21.362,22.168,135216.51,106521.56,119783.45,3.04
2018-02-07,21.67,22.2,21.82,21.15,113663.38,0.42,1.96,20.974,21.371,22.369,154549.72,107582.69,127864.48,5.68
2018-02-06,20.98,22.41,21.33,20.5,117104.31,0.07,0.33,20.95,21.378,22.629,143326.78,102806.57,147597.74,5.86
2018-02-05,20.0,21.5,21.24,19.2,205000.12,1.32,6.63,20.996,21.47,23.009,130169.43,99465.09,142871.73,10.25
2018-02-02,19.9,20.0,19.48,18.95,179430.72,-1.57,-7.46,21.068,21.522,23.555,102848.63,89516.77,132854.92,8.97
2018-02-01,21.68,21.79,21.0,19.49,157550.09,-0.66,-3.05,21.578,21.78,24.368,77826.61,84111.05,127809.78,7.88
2018-01-31,21.63,21.99,21.7,21.2,57548.67,0.07,0.32,21.768,21.935,25.027,60615.65,86570.0,121234.73,2.88
2018-01-30,21.58,21.8,21.56,21.03,51317.55,-0.05,-0.23,21.806,22.087,25.634,62286.37,124180.3,119409.22,2.57
