date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-30,35.3,36.0,35.71,35.0,36951.99,-1.04,-2.83,34.772,35.684,36.733,27085.97,21943.4,23733.88,5.54
2018-03-29,38.58,39.96,36.75,36.48,46407.43,0.42,1.16,34.254,35.973,36.758,23823.26,20027.62,23345.12,6.96
2018-03-28,33.32,36.33,36.33,33.32,19803.17,3.3,9.99,34.264,36.082,36.772,16780.23,18960.46,23792.56,2.97
2018-03-27,32.36,33.17,33.03,32.36,14977.0,0.99,3.09,34.4,36.393,36.776,15473.27,18909.64,25662.43,2.25
2018-03-26,31.7,32.34,32.04,29.82,17290.25,-1.08,-3.26,35.284,37.156,37.147,16219.39,21507.68,26846.46,2.59
2018-03-23,34.74,34.92,33.12,33.12,20638.45,-3.68,-10.0,36.596,37.975,37.793,16800.83,23897.15,26028.89,3.1
2018-03-22,37.01,37.33,36.8,36.66,11192.27,-0.21,-0.57,37.692,38.387,38.634,16231.97,25236.32,25019.97,1.68
2018-03-21,37.8,37.95,37.01,36.91,13268.37,-0.44,-1.18,37.9,38.283,39.568,21140.68,25182.49,24684.36,1.99
2018-03-20,37.85,37.9,37.45,36.83,18707.63,-1.15,-2.98,38.386,38.159,40.801,22346.01,25507.15,24169.69,2.81
2018-03-19,37.9,39.7,38.6,37.71,20197.42,0.0,0.0,39.028,38.044,42.011,26795.96,25691.21,23290.53,3.03
2018-03-16,37.99,38.8,38.6,37.84,17794.18,0.76,2.01,39.354,37.781,43.158,30993.47,25524.37,22434.04,2.67
2018-03-15,38.99,39.0,37.84,36.8,35735.82,-1.6,-4.06,39.082,37.543,44.306,34240.66,26662.62,21672.68,5.36
2018-03-14,40.53,40.53,39.44,39.34,19295.0,-1.22,-3.0,38.666,37.461,45.488,29224.29,28624.67,19955.3,2.89
2018-03-13,39.99,41.34,40.66,39.05,40957.37,0.43,1.07,37.932,37.158,46.604,28668.29,32415.23,19045.06,6.14
2018-03-12,37.5,40.88,40.23,37.31,41185.0,2.99,8.03,37.06,37.138,47.648,24586.46,32185.23,17237.6,6.18
2018-03-09,35.9,37.28,37.24,35.76,34030.1,1.48,4.14,36.208,37.61,48.731,20055.26,28160.63,15275.75,5.1
2018-03-08,35.59,35.94,35.76,35.59,10654.0,-0.01,-0.03,36.004,38.88,49.962,19084.58,24803.62,13733.36,1.6
2018-03-07,36.31,36.35,35.77,35.73,16515.0,-0.53,-1.46,36.256,40.853,51.306,28025.04,24186.22,13299.66,2.48
2018-03-06,36.01,36.35,36.3,35.72,20548.2,0.33,0.92,36.384,43.442,52.61,36162.16,22832.22,12589.83,3.08
