date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,13.87,13.93,13.22,13.22,17035.0,-0.55,-3.99,13.854,14.161,14.263,18717.28,23340.68,28768.79,2.79
2018-04-16,14.05,14.28,13.77,13.54,20642.4,-0.4,-2.82,13.988,14.314,14.338,22043.76,24248.96,29781.41,3.38
2018-04-13,14.06,14.46,14.17,14.06,18384.8,0.11,0.78,14.134,14.372,14.36,23440.08,25467.89,30811.5,3.01
2018-04-12,14.03,14.28,14.06,13.92,20867.0,0.01,0.07,14.28,14.358,14.393,26138.16,26481.72,31163.12,3.41
2018-04-11,13.9,14.18,14.05,13.9,16657.2,0.16,1.15,14.35,14.342,14.446,26851.64,26807.62,31670.82,2.73
2018-04-10,14.36,14.38,13.89,13.62,33667.4,-0.61,-4.21,14.468,14.289,14.518,27964.08,27562.64,32758.47,5.51
2018-04-09,14.9,14.9,14.5,14.35,27624.0,-0.4,-2.69,14.64,14.216,14.594,26454.15,28027.04,34000.49,4.52
2018-04-04,14.3,14.97,14.9,14.3,31875.2,0.49,3.4,14.61,14.217,14.619,27495.7,29240.41,34366.9,5.22
2018-04-03,14.68,14.68,14.41,14.21,24434.4,-0.16,-1.1,14.436,14.229,14.613,26825.28,29844.53,34397.83,4.0
2018-04-02,14.9,14.9,14.64,14.5,22219.38,-0.11,-0.75,14.334,14.312,14.63,26763.6,31345.75,34773.28,3.64
2018-03-30,14.62,14.78,14.75,14.37,26117.77,0.4,2.79,14.11,14.364,14.645,27161.2,34196.91,35260.93,4.27
2018-03-29,13.97,14.61,14.35,13.97,32831.75,0.32,2.28,13.792,14.361,14.657,29599.92,35313.87,36408.43,5.37
2018-03-28,13.78,14.26,14.03,13.68,28523.1,0.13,0.94,13.824,14.348,14.683,30985.13,36155.11,36881.34,4.67
2018-03-27,13.55,14.04,13.9,13.55,24126.0,0.38,2.81,14.022,14.428,14.716,32863.79,35844.52,37154.49,3.95
2018-03-26,12.98,13.55,13.52,12.46,24207.37,0.36,2.74,14.29,14.55,14.748,35927.89,36534.02,38266.41,3.96
2018-03-23,14.01,14.16,13.16,13.06,38311.39,-1.35,-9.3,14.618,14.746,14.783,41232.61,37954.3,38689.64,6.27
2018-03-22,15.02,15.1,14.51,14.4,39757.77,-0.51,-3.4,14.93,14.971,14.815,41027.81,39973.94,37866.41,6.51
2018-03-21,15.18,15.46,15.02,15.0,37916.4,-0.22,-1.44,14.872,15.021,14.776,41325.09,39493.38,37385.19,6.2
2018-03-20,15.22,15.44,15.24,15.03,39446.54,0.08,0.53,14.834,14.997,14.685,38825.25,38951.12,36030.07,6.46
2018-03-19,14.73,15.88,15.16,14.73,50730.97,0.44,2.99,14.81,14.948,14.59,37140.14,38200.81,34952.05,8.3
2018-03-16,14.3,14.87,14.72,14.12,37287.37,0.5,3.52,14.874,14.926,14.505,34675.98,36324.95,33546.12,6.1
2018-03-15,14.72,14.94,14.22,13.8,41244.17,-0.61,-4.11,15.012,14.953,14.424,38920.07,37502.99,32691.89,6.75
2018-03-14,15.07,15.45,14.83,14.72,25417.2,-0.29,-1.92,15.17,15.018,14.388,37661.67,37607.57,31753.14,4.16
2018-03-13,15.48,15.48,15.12,15.05,31021.0,-0.36,-2.33,15.16,15.004,14.312,39076.99,38464.47,32017.12,5.08
2018-03-12,15.41,15.59,15.48,15.26,38410.18,0.07,0.45,15.086,14.945,14.196,39261.47,39998.81,31666.23,6.29
2018-03-09,15.0,15.97,15.41,14.9,58507.78,0.4,2.67,14.978,14.82,14.114,37973.91,39424.97,31199.68,9.57
2018-03-08,14.69,15.09,15.01,14.67,34952.2,0.23,1.56,14.894,14.659,14.018,36085.92,35758.88,29293.85,5.72
2018-03-07,14.66,15.09,14.78,14.65,32493.78,0.03,0.2,14.866,14.531,13.943,37553.48,35276.99,29126.91,5.32
2018-03-06,14.86,14.98,14.75,14.58,31943.4,-0.19,-1.27,14.848,14.373,13.922,37851.95,33109.02,29414.49,5.23
2018-03-05,14.95,15.39,14.94,14.81,31972.4,-0.05,-0.33,14.804,14.232,13.948,40736.15,31703.3,28845.91,5.23
2018-03-02,14.69,15.17,14.99,14.51,49067.8,0.12,0.81,14.662,14.084,13.964,40876.03,30767.3,29052.12,8.03
2018-03-01,14.57,15.18,14.87,14.4,42290.0,0.18,1.23,14.424,13.894,14.0,35431.85,27880.8,28266.76,6.92
2018-02-28,14.31,14.73,14.69,14.17,33986.15,0.16,1.1,14.196,13.757,14.057,33000.51,25898.7,28314.45,5.56
2018-02-27,14.06,14.75,14.53,14.06,46364.38,0.3,2.11,13.898,13.619,14.135,28366.08,25569.76,29411.29,7.59
2018-02-26,14.09,14.25,14.23,13.82,32671.84,0.43,3.12,13.66,13.446,14.211,22670.45,23333.64,29131.37,5.35
2018-02-23,13.61,13.93,13.8,13.6,21846.89,0.07,0.51,13.506,13.408,14.303,20658.56,22974.39,31107.68,3.58
2018-02-22,13.38,14.31,13.73,13.3,30133.29,0.53,4.01,13.364,13.377,14.468,20329.74,22828.81,35159.58,4.93
2018-02-14,13.35,13.46,13.2,13.15,10814.0,-0.14,-1.05,13.318,13.355,14.732,18796.89,22976.84,37154.09,1.77
2018-02-13,13.75,13.75,13.34,13.31,17886.23,-0.12,-0.89,13.34,13.471,15.06,22773.45,25719.96,40393.35,2.93
2018-02-12,13.22,13.58,13.46,13.18,22612.4,0.37,2.83,13.232,13.664,15.368,23996.84,25988.53,43740.53,3.7
2018-02-09,13.01,13.44,13.09,12.9,20202.8,-0.41,-3.04,13.31,13.844,15.696,25290.22,27336.95,46390.34,3.31
2018-02-08,13.43,13.58,13.5,13.19,22469.0,0.19,1.43,13.39,14.106,16.079,25327.87,28652.72,49147.69,3.68
2018-02-07,13.19,13.58,13.31,12.8,30696.8,0.51,3.98,13.392,14.357,16.469,27156.79,30730.21,53907.87,5.02
2018-02-06,13.49,13.62,12.8,12.8,24003.2,-1.05,-7.58,13.602,14.651,16.853,28666.46,33252.81,57653.52,3.93
2018-02-05,13.49,14.14,13.85,13.48,29079.3,0.36,2.67,14.096,14.975,17.224,27980.21,34929.09,61375.38,4.76
2018-02-02,13.33,13.68,13.49,13.04,20391.07,-0.02,-0.15,14.378,15.198,17.59,29383.67,39240.96,65580.56,3.34
2018-02-01,14.5,14.53,13.51,13.18,31613.57,-0.85,-5.92,14.822,15.559,17.957,31977.57,47490.35,72137.9,5.17
2018-01-31,15.2,15.27,14.36,14.02,38245.18,-0.91,-5.96,15.322,16.108,18.299,34303.63,51331.34,76693.54,6.26
2018-01-30,15.28,15.5,15.27,15.16,20571.95,0.01,0.07,15.7,16.649,18.625,37839.16,55066.74,85699.91,3.37
2018-01-29,15.71,15.91,15.26,14.97,36096.58,-0.45,-2.86,15.854,17.072,18.839,41877.97,61492.54,85798.22,5.91
2018-01-26,16.02,16.15,15.71,15.68,33360.55,-0.3,-1.87,16.018,17.547,18.965,49098.25,65443.74,88678.97,5.46
2018-01-25,16.2,16.33,16.01,16.01,43243.9,-0.24,-1.48,16.296,18.051,19.016,63003.13,69642.66,90114.81,7.08
2018-01-24,16.07,16.37,16.25,15.7,55922.83,0.21,1.31,16.894,18.58,19.016,68359.04,77085.53,90288.14,9.15
2018-01-23,16.51,16.51,16.04,16.03,40765.98,-0.04,-0.25,17.598,19.054,19.009,72294.31,82054.23,88804.9,6.67
2018-01-22,16.54,16.54,16.08,15.61,72198.01,-1.02,-5.96,18.29,19.473,18.987,81107.11,87821.68,88406.56,11.81
2018-01-19,17.18,17.75,17.1,17.1,102884.94,-1.9,-10.0,19.076,19.981,19.006,81789.23,91920.17,86985.08,16.84
2018-01-18,19.76,19.86,19.0,18.87,70023.45,-0.77,-3.9,19.806,20.355,19.0,76282.18,96785.45,85696.58,11.46
2018-01-17,19.68,19.96,19.77,18.81,75599.17,0.27,1.39,20.266,20.49,18.872,85812.01,102055.74,84239.81,12.37
2018-01-16,20.1,20.75,19.5,19.07,84829.98,-0.51,-2.55,20.51,20.601,18.687,91814.15,116333.09,81243.68,13.88
2018-01-15,20.85,21.48,20.01,19.83,75608.62,-0.74,-3.57,20.656,20.606,18.518,94536.25,110103.9,77841.94,12.37
2018-01-12,21.0,21.87,20.75,20.6,75349.69,-0.55,-2.58,20.886,20.382,18.314,102051.1,111914.2,75187.12,12.33
2018-01-11,20.7,21.58,21.3,20.32,117672.59,0.31,1.48,20.904,19.981,18.093,117288.71,110586.97,72547.0,19.26
2018-01-10,20.2,20.99,20.99,19.76,105609.85,0.76,3.76,20.714,19.451,17.821,118299.47,103490.76,67833.07,17.28
2018-01-09,20.6,20.83,20.23,19.75,98440.48,-0.93,-4.39,20.692,18.963,17.549,140852.04,95555.56,63491.17,16.11
2018-01-08,20.67,21.5,21.16,20.5,113182.89,0.32,1.54,20.556,18.501,17.34,125671.55,88991.43,59541.34,18.52
2018-01-05,20.11,21.85,20.84,20.09,151537.73,0.49,2.41,19.878,18.03,17.084,121777.29,82050.0,55507.83,24.8
2018-01-04,20.01,20.73,20.35,19.66,122726.39,-0.53,-2.54,19.058,17.644,16.812,103885.23,74607.71,48749.97,20.08
2018-01-03,21.0,21.51,20.88,20.0,218372.7,1.33,6.8,18.188,17.254,16.565,88682.04,66423.87,43487.94,35.74
2018-01-02,19.55,19.55,19.55,19.55,22538.05,1.78,10.02,17.234,16.772,16.275,50259.09,46154.28,33598.72,3.69
2017-12-29,16.66,18.29,17.77,16.55,93711.59,1.03,6.15,16.446,16.43,16.069,52311.32,45579.99,33758.55,15.34
2017-12-28,15.92,16.85,16.74,15.92,62077.42,0.74,4.62,16.182,16.246,15.99,42322.71,38460.04,30552.49,10.16
2017-12-27,16.0,16.52,16.0,15.85,46710.45,-0.11,-0.68,16.23,16.205,15.933,45330.19,34507.04,28534.35,7.64
2017-12-26,15.59,16.22,16.11,15.38,26257.93,0.5,3.2,16.32,16.191,15.937,44165.7,32175.39,27685.41,4.3
2017-12-25,16.33,16.48,15.61,15.5,32799.19,-0.84,-5.11,16.31,16.134,15.929,42049.46,31426.78,27234.87,5.37
2017-12-22,16.65,16.81,16.45,16.28,43768.54,-0.53,-3.12,16.414,16.179,15.925,38848.67,30091.25,26548.5,7.16
2017-12-21,16.46,17.0,16.98,16.28,77114.85,0.53,3.22,16.31,16.137,15.896,34597.38,28965.66,25307.56,12.62
2017-12-20,15.95,16.48,16.45,15.8,40887.99,0.39,2.43,16.18,15.98,15.846,23683.88,22892.23,23038.76,6.69
2017-12-19,16.29,16.29,16.06,15.9,15676.75,-0.07,-0.43,16.062,15.875,15.839,20185.08,20552.01,22560.42,2.57
2017-12-18,15.91,16.21,16.13,15.8,16795.2,0.2,1.25,15.958,15.777,15.864,20804.09,21043.16,23397.42,2.75
2017-12-15,16.33,16.33,15.93,15.81,22512.12,-0.4,-2.45,15.944,15.708,15.902,21333.84,21937.12,23942.04,3.68
2017-12-14,15.88,16.33,16.33,15.76,22547.35,0.47,2.96,15.964,15.733,15.938,23333.93,22644.94,25341.9,3.69
2017-12-13,15.54,16.19,15.86,15.54,23393.97,0.32,2.06,15.78,15.661,16.034,22100.58,22561.67,25879.05,3.83
2017-12-12,15.96,16.28,15.54,15.52,18771.8,-0.52,-3.24,15.688,15.682,16.182,20918.94,23195.43,26984.67,3.07
2017-12-11,15.9,16.12,16.06,15.76,19443.97,0.03,0.19,15.596,15.724,16.392,21282.22,23042.97,28628.46,3.18
2017-12-08,15.41,16.29,16.03,15.4,32512.57,0.62,4.02,15.472,15.67,16.574,22540.39,23005.74,30562.51,5.32
2017-12-07,15.16,15.64,15.41,15.16,16380.6,0.01,0.07,15.502,15.654,16.786,21955.95,21649.46,32402.06,2.68
2017-12-06,15.08,15.4,15.4,14.88,17485.77,0.32,2.12,15.542,15.711,17.064,23022.75,23185.3,36285.15,2.86
2017-12-05,15.4,15.8,15.08,14.98,20588.2,-0.36,-2.33,15.676,15.802,17.319,25471.92,24568.84,41441.24,3.37
2017-12-04,15.95,16.15,15.44,15.4,25734.8,-0.74,-4.57,15.852,15.95,17.573,24803.71,25751.69,45800.34,4.21
2017-12-01,15.62,16.39,16.18,15.62,29590.4,0.57,3.65,15.868,16.096,17.758,23471.08,25946.96,47720.04,4.84
2017-11-30,15.92,16.08,15.61,15.58,21714.6,-0.46,-2.86,15.806,16.142,17.872,21342.96,28038.86,49803.12,3.55
2017-11-29,15.95,16.48,16.07,15.85,29731.6,0.11,0.69,15.88,16.406,18.07,23347.84,29196.44,51296.51,4.87
2017-11-28,15.54,15.99,15.96,15.54,17247.17,0.44,2.83,15.928,16.682,18.281,23665.75,30773.91,53735.12,2.82
2017-11-27,15.87,16.13,15.52,15.25,19071.65,-0.35,-2.21,16.048,17.059,18.47,26699.67,34213.96,55265.1,3.12
2017-11-24,15.98,16.2,15.87,15.83,18949.8,-0.11,-0.69,16.324,17.477,18.659,28422.83,38119.29,56987.29,3.1
2017-11-23,16.31,16.7,15.98,15.92,31738.97,-0.33,-2.02,16.478,17.918,18.843,34734.75,43154.67,59349.32,5.19
2017-11-22,16.54,16.77,16.31,16.06,31321.17,-0.25,-1.51,16.932,18.417,19.063,35045.04,49385.01,61933.36,5.13
2017-11-21,16.72,17.12,16.56,16.06,32416.77,-0.34,-2.01,17.436,18.836,19.263,37882.07,58313.65,64950.46,5.3
2017-11-20,16.7,17.05,16.9,15.81,27687.46,0.26,1.56,18.07,19.195,19.457,41728.25,65848.98,70437.3,4.53
2017-11-17,18.32,18.46,16.64,16.45,50509.4,-1.61,-8.82,18.63,19.419,19.714,47815.74,69493.12,77860.38,8.27
2017-11-16,18.73,19.0,18.25,18.25,33290.4,-0.58,-3.08,19.358,19.601,20.0,51574.58,71567.38,86464.58,5.45
2017-11-15,19.45,19.45,18.83,18.81,45506.31,-0.9,-4.56,19.902,19.733,20.293,63724.97,73396.58,97281.06,7.45
2017-11-14,19.53,20.35,19.73,19.51,51647.68,0.03,0.15,20.236,19.879,20.447,78745.23,76696.32,103746.82,8.45
2017-11-13,20.01,20.2,19.7,19.43,58124.91,-0.58,-2.86,20.32,19.88,20.456,89969.72,76316.23,107293.77,9.51
2017-11-10,20.52,20.87,20.28,20.25,69303.6,-0.69,-3.29,20.208,19.841,20.505,91170.51,75855.29,113570.45,11.34
2017-11-09,20.23,21.12,20.97,19.71,94042.36,0.47,2.29,19.844,19.767,20.431,91560.18,75543.98,113174.79,15.39
2017-11-08,20.54,21.38,20.5,20.21,120607.62,0.35,1.74,19.564,19.708,20.237,83068.19,74481.72,108972.01,19.74
2017-11-07,18.89,21.05,20.15,18.8,107770.1,1.01,5.28,19.522,19.69,20.068,74647.41,71587.26,104047.26,17.64
2017-11-06,18.51,19.27,19.14,18.27,64128.86,0.68,3.68,19.44,19.718,19.913,62662.75,75025.62,99628.63,10.49
2017-11-03,19.32,19.39,18.46,18.33,71251.97,-1.11,-5.67,19.474,20.009,19.791,60540.06,86227.64,96977.38,11.66
2017-11-02,20.09,20.26,19.57,19.51,51582.39,-0.72,-3.55,19.69,20.399,19.695,59527.78,101361.77,93972.47,8.44
2017-11-01,19.7,20.3,20.29,19.37,78503.73,0.55,2.79,19.852,20.852,19.522,65895.26,121165.55,91809.65,12.85
2017-10-31,19.49,19.87,19.74,19.33,47846.81,0.43,2.23,19.858,21.014,19.317,68527.11,130797.32,88273.6,7.83
2017-10-30,19.75,19.85,19.31,19.15,53515.41,-0.23,-1.18,19.996,21.032,19.124,87388.49,138271.3,86693.32,8.76
2017-10-27,20.0,20.35,19.54,19.51,66190.54,-0.84,-4.12,20.544,21.169,18.975,111915.22,151285.62,84725.52,10.83
2017-10-26,20.2,20.64,20.38,19.82,83419.79,0.06,0.29,21.108,21.095,18.836,143195.76,150805.6,82170.13,13.65
2017-10-25,20.39,20.9,20.32,20.14,91663.0,-0.11,-0.54,21.852,20.766,18.667,176435.84,143462.3,78891.95,15.0
2017-10-24,21.2,21.47,20.43,20.35,142153.69,-1.62,-7.35,22.17,20.446,18.5,193067.53,136507.26,75286.74,23.26
2017-10-23,21.86,23.4,22.05,21.12,176149.06,-0.31,-1.39,22.068,20.107,18.32,189154.12,124231.64,68960.73,28.83
2017-10-20,23.65,24.58,22.36,22.15,222593.28,-1.74,-7.22,21.794,19.572,18.062,190656.03,107727.11,60899.9,36.43
2017-10-19,20.88,24.1,24.1,20.5,249620.19,2.19,9.99,21.082,18.991,17.786,158415.43,86583.17,50926.46,40.85
2017-10-18,20.8,21.91,21.91,20.8,174821.44,1.99,9.99,19.68,18.192,17.413,110488.76,62453.76,39004.15,28.61
2017-10-17,20.67,20.67,19.92,19.0,122586.61,-0.76,-3.67,18.722,17.62,17.162,79946.98,45749.87,31144.28,20.06
2017-10-16,19.4,20.68,20.68,19.26,183658.62,1.88,10.0,18.146,17.216,17.003,59309.16,35115.33,26193.72,30.05
2017-10-13,17.17,18.8,18.8,17.08,61390.28,1.71,10.01,17.35,16.78,16.821,24798.2,18165.42,17953.17,10.05
2017-10-12,17.12,17.17,17.09,16.89,9986.87,-0.03,-0.17,16.9,16.577,16.727,14750.9,13534.66,16932.64,1.63
2017-10-11,17.01,17.3,17.12,17.0,22112.53,0.08,0.47,16.704,16.567,16.752,14418.75,14321.59,19070.9,3.62
2017-10-10,16.64,17.1,17.04,16.64,19397.51,0.34,2.04,16.518,16.554,16.738,11552.76,14066.23,18682.81,3.17
2017-10-09,16.97,17.08,16.7,16.61,11103.8,0.15,0.91,16.286,16.532,16.726,10921.5,13689.81,18428.38,1.82
2017-09-29,16.28,16.55,16.55,16.11,11153.8,0.44,2.73,16.21,16.552,16.742,11532.65,14072.69,18768.87,1.83
2017-09-28,16.22,16.24,16.11,16.04,8326.11,-0.08,-0.49,16.254,16.581,16.768,12318.41,15269.76,19144.33,1.36
2017-09-27,15.89,16.27,16.19,15.81,7782.6,0.31,1.95,16.43,16.634,16.816,14224.42,15554.55,19815.56,1.27
2017-09-26,16.33,16.43,15.88,15.7,16241.17,-0.44,-2.7,16.59,16.704,16.84,16579.69,16538.69,20083.76,2.66
2017-09-25,16.72,16.83,16.32,16.25,14159.57,-0.45,-2.68,16.778,16.79,16.889,16458.13,17272.11,20399.9,2.32
2017-09-22,16.99,16.99,16.77,16.54,15082.6,-0.22,-1.29,16.894,16.861,16.915,16612.73,17740.91,20857.06,2.47
