date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,25.45,25.5,23.91,23.91,48685.93,-1.34,-5.31,25.708,26.773,26.357,60347.57,92416.02,104146.3,12.17
2018-04-16,25.95,26.54,25.25,24.9,54249.09,-1.0,-3.81,26.298,27.046,26.347,75959.65,98245.6,105151.06,13.56
2018-04-13,26.4,26.8,26.25,25.95,53067.74,0.14,0.54,27.106,27.132,26.256,93172.17,101058.78,107648.22,13.27
2018-04-12,26.78,27.43,26.11,25.72,73599.28,-0.91,-3.37,27.418,27.141,26.23,108974.19,107642.22,110939.19,18.4
2018-04-11,26.86,27.4,27.02,26.4,72135.83,0.16,0.6,27.664,27.11,26.146,113708.63,109973.17,110896.31,18.03
2018-04-10,28.8,28.95,26.86,26.36,126746.32,-2.43,-8.3,27.838,26.876,26.072,124484.47,110246.16,112786.05,31.69
2018-04-09,27.92,29.5,29.29,27.57,140311.66,1.48,5.32,27.794,26.609,26.022,120531.54,108522.58,112334.21,35.08
2018-04-04,27.34,28.5,27.81,26.63,132077.88,0.47,1.72,27.158,26.368,25.825,108945.39,108306.58,110166.4,33.02
2018-04-03,27.0,27.67,27.34,26.79,97271.45,-0.55,-1.97,26.864,26.186,25.693,106310.25,110932.06,109533.54,24.32
2018-04-02,26.38,27.9,27.89,25.68,126015.03,1.25,4.69,26.556,26.121,25.541,106237.71,120045.98,109017.92,31.5
2018-03-30,26.12,27.75,26.64,26.12,106981.7,0.53,2.03,25.914,25.94,25.333,96007.85,115876.57,105396.46,26.75
2018-03-29,26.27,26.92,26.11,25.38,82380.87,-0.23,-0.87,25.424,25.647,25.164,96513.62,112056.52,104161.0,20.6
2018-03-28,25.19,27.35,26.34,24.9,118902.18,0.54,2.09,25.578,25.38,25.102,107667.78,114237.66,105297.59,29.73
2018-03-27,24.7,26.6,25.8,24.6,96908.75,1.12,4.54,25.508,25.319,24.992,115553.88,114236.16,104523.08,24.23
2018-03-26,23.48,24.9,24.68,21.9,74865.73,0.49,2.03,25.686,25.181,24.958,133854.25,111819.45,108187.34,18.72
2018-03-23,24.9,25.71,24.19,24.19,109510.59,-2.69,-10.01,25.966,25.268,24.912,135745.29,115325.93,105785.08,27.38
2018-03-22,26.13,27.75,26.88,25.81,138151.66,0.89,3.42,25.87,25.434,24.782,127599.42,116145.84,101857.47,34.54
2018-03-21,25.94,27.77,25.99,25.8,158332.67,-0.7,-2.62,25.182,25.282,24.507,120807.54,112026.22,96367.34,39.58
2018-03-20,26.9,27.63,26.69,26.16,188410.62,0.61,2.34,25.13,25.199,24.261,112918.43,108135.02,90180.22,47.1
2018-03-19,23.35,26.08,26.08,23.31,84320.93,2.37,10.0,24.676,24.96,24.006,89784.64,97989.85,84055.91,21.08
2018-03-16,23.24,24.68,23.71,23.24,68781.23,0.27,1.15,24.57,24.726,23.866,94906.57,94916.35,83340.06,17.2
2018-03-15,24.24,24.65,23.44,23.16,104192.24,-2.29,-8.9,24.998,24.681,23.82,104692.26,96265.47,83761.83,26.05
2018-03-14,24.2,26.8,25.73,24.2,118887.15,1.31,5.36,25.382,24.824,23.767,103244.9,96357.53,80958.31,29.72
2018-03-13,25.23,25.25,24.42,24.37,72741.64,-1.13,-4.42,25.268,24.664,23.604,103351.61,94810.0,78760.04,18.19
2018-03-12,26.35,26.75,25.55,25.17,109930.61,-0.3,-1.16,25.244,24.734,23.474,106195.07,104555.24,78442.18,27.48
2018-03-09,25.0,26.35,25.85,25.0,117709.67,0.49,1.93,24.882,24.555,23.34,94926.13,96244.24,76452.3,29.43
2018-03-08,24.88,25.52,25.36,24.71,96955.45,0.2,0.8,24.364,24.13,23.309,87838.68,87569.09,73825.59,24.24
2018-03-07,23.94,25.95,25.16,23.5,119420.68,0.86,3.54,24.266,23.732,23.341,89470.15,80708.45,73394.69,29.86
2018-03-06,23.74,24.84,24.3,23.68,86958.94,0.56,2.36,24.06,23.322,23.355,86268.39,72225.42,71690.5,21.74
2018-03-05,23.02,23.87,23.74,23.02,53585.89,0.48,2.06,24.224,23.052,23.503,102915.41,70121.97,71000.94,13.4
2018-03-02,24.23,24.56,23.26,23.23,82272.46,-1.61,-6.47,24.228,23.005,23.706,97562.34,71763.77,73364.54,20.57
2018-03-01,23.75,24.9,24.87,23.62,105112.8,0.74,3.07,23.896,22.959,23.949,87299.5,71258.18,76588.01,26.28
2018-02-28,23.91,24.38,24.13,23.51,103411.87,-0.99,-3.94,23.198,22.71,24.214,71946.75,65559.09,78993.21,25.85
2018-02-27,25.0,25.8,25.12,24.5,170194.05,1.36,5.72,22.584,22.543,24.554,58182.45,62710.07,84292.94,42.55
2018-02-26,23.5,23.76,23.76,23.5,26820.54,2.16,10.0,21.88,22.214,24.794,37328.53,52329.12,75940.95,6.71
2018-02-23,21.35,21.62,21.6,21.2,30958.24,0.22,1.03,21.782,22.124,24.966,45965.2,56660.36,74628.51,7.74
2018-02-22,21.27,21.5,21.38,21.06,28349.06,0.32,1.52,22.022,22.487,25.122,55216.85,60082.08,73086.64,7.09
2018-02-14,21.5,21.95,21.06,21.02,34590.35,-0.54,-2.5,22.222,22.949,25.177,59171.43,66080.93,71674.43,8.65
2018-02-13,23.36,23.36,21.6,21.52,65924.47,-1.67,-7.18,22.502,23.387,25.146,67237.7,71155.58,69950.1,16.48
2018-02-12,23.31,23.85,23.27,23.03,70003.86,0.47,2.06,22.548,23.953,24.995,67329.71,71879.92,66661.43,17.5
2018-02-09,21.3,23.43,22.8,21.01,77216.53,0.42,1.88,22.466,24.406,25.086,67355.53,74965.3,66485.51,19.3
2018-02-08,22.13,22.85,22.38,22.03,48121.95,-0.08,-0.36,22.952,24.939,25.213,64947.3,81917.83,65889.35,12.03
2018-02-07,22.54,23.16,22.46,21.59,74921.69,0.63,2.89,23.676,25.717,25.379,72990.44,92427.32,66934.49,18.73
2018-02-06,21.74,22.5,21.83,21.24,66384.52,-1.03,-4.51,24.272,26.564,25.562,75073.46,105875.81,66435.29,16.6
2018-02-05,24.21,24.88,22.86,22.77,70132.95,-2.37,-9.39,25.358,27.373,25.811,76430.12,99552.77,66438.67,17.53
2018-02-02,25.05,25.58,25.23,24.1,65175.41,-0.77,-2.96,26.346,27.807,26.021,82575.08,92596.66,66174.8,16.29
2018-02-01,25.94,26.55,26.0,25.44,88337.61,0.56,2.2,26.926,27.757,26.082,98888.36,86091.19,66251.67,22.08
2018-01-31,26.9,26.91,25.44,24.95,85336.8,-1.82,-6.68,27.758,27.405,26.089,111864.2,77267.93,64411.18,21.33
2018-01-30,27.51,28.19,27.26,26.97,73167.84,-0.54,-1.94,28.856,26.905,26.148,136678.16,68744.62,62508.85,18.29
2018-01-29,27.0,27.96,27.8,26.8,100857.73,-0.33,-1.17,29.388,26.037,26.037,122675.42,61442.95,61442.95,25.21
2018-01-26,31.08,31.12,28.13,27.81,146741.84,-2.03,-6.73,29.268,25.841,25.841,102618.23,57063.53,57063.53,36.69
2018-01-25,29.5,32.17,30.16,29.0,153216.81,-0.77,-2.49,28.588,25.555,25.555,73294.02,45853.74,45853.74,38.3
2018-01-24,31.2,32.36,30.93,29.5,209406.59,1.01,3.38,27.052,24.897,24.897,42671.66,30516.16,30516.16,52.35
2018-01-23,29.92,29.92,29.92,29.92,3154.12,2.72,10.0,24.954,23.892,23.892,811.09,701.09,701.09,0.79
2018-01-22,27.2,27.2,27.2,27.2,571.8,2.47,9.99,22.686,22.686,22.686,210.48,210.48,210.48,0.14
2018-01-19,24.73,24.73,24.73,24.73,120.79,2.25,10.01,21.558,21.558,21.558,120.15,120.15,120.15,0.03
2018-01-18,22.48,22.48,22.48,22.48,105.0,2.04,9.98,20.5,20.5,20.5,119.93,119.93,119.93,0.03
2018-01-17,20.44,20.44,20.44,20.44,103.72,1.86,10.01,19.51,19.51,19.51,127.4,127.4,127.4,0.03
2018-01-16,15.48,18.58,18.58,15.48,151.08,5.68,44.03,18.58,18.58,18.58,151.08,151.08,151.08,0.04
