date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,7.2,7.39,7.15,7.13,35976.87,-0.07,-0.97,7.274,7.077,7.083,53488.4,40915.94,47857.65,1.06
2018-04-16,7.25,7.38,7.22,7.12,34384.67,-0.13,-1.77,7.188,7.077,7.091,49602.35,40004.56,47968.84,1.01
2018-04-13,7.27,7.41,7.35,7.12,54243.98,0.09,1.24,7.092,7.07,7.1,47359.48,40877.99,49426.16,1.6
2018-04-12,7.39,7.62,7.26,7.22,105908.0,-0.13,-1.76,6.99,7.045,7.097,42730.69,40360.44,49447.27,3.13
2018-04-11,6.74,7.39,7.39,6.74,36928.48,0.67,9.97,6.924,7.047,7.103,27983.69,42464.42,47739.5,1.09
2018-04-10,6.75,6.78,6.72,6.64,16546.6,-0.02,-0.3,6.88,7.02,7.122,28343.47,48652.25,52234.57,0.49
2018-04-09,6.8,6.83,6.74,6.58,23170.36,-0.1,-1.46,6.966,6.995,7.17,30406.77,52693.25,62203.3,0.68
2018-04-04,6.95,7.06,6.84,6.82,31100.0,-0.09,-1.3,7.048,7.038,7.212,34396.5,53440.07,64961.81,0.92
2018-04-03,7.12,7.12,6.93,6.92,32173.0,-0.24,-3.35,7.1,7.064,7.214,37990.18,54299.48,65871.41,0.95
2018-04-02,7.12,7.38,7.17,7.05,38727.41,0.02,0.28,7.17,7.091,7.181,56945.16,54827.32,65993.33,1.14
2018-03-30,7.12,7.28,7.15,7.11,26863.09,0.0,0.0,7.16,7.089,7.124,68961.02,54799.36,64955.18,0.79
2018-03-29,7.0,7.34,7.15,7.0,43119.01,0.05,0.7,7.024,7.105,7.07,74979.73,55933.13,65055.88,1.27
2018-03-28,7.1,7.33,7.1,7.05,49068.4,-0.18,-2.47,7.028,7.129,7.005,72483.64,57974.33,63589.84,1.45
2018-03-27,7.42,7.59,7.28,7.12,126947.89,0.16,2.25,7.028,7.148,6.939,70608.78,58534.11,61587.34,3.75
2018-03-26,6.34,7.12,7.12,6.2,98806.7,0.65,10.05,7.012,7.159,6.861,52709.48,53014.58,55877.8,2.92
2018-03-23,6.77,6.99,6.47,6.45,56956.65,-0.7,-9.76,7.018,7.224,6.795,40637.69,55816.9,51816.67,1.68
2018-03-22,7.08,7.19,7.17,7.04,30638.58,0.07,0.99,7.186,7.344,6.755,36886.53,71713.36,49875.15,0.9
2018-03-21,7.16,7.32,7.1,7.05,39694.1,-0.1,-1.39,7.23,7.385,6.676,43465.02,76483.54,48816.43,1.17
2018-03-20,7.24,7.31,7.2,7.04,37451.36,0.05,0.7,7.268,7.364,6.601,46459.43,77443.34,47203.72,1.11
2018-03-19,7.36,7.36,7.15,7.01,38447.77,-0.16,-2.19,7.306,7.27,6.516,53319.68,77159.35,45929.85,1.13
2018-03-16,7.29,7.45,7.31,7.22,38200.85,-0.08,-1.08,7.43,7.158,6.433,70996.11,75111.01,44699.16,1.13
2018-03-15,7.22,7.47,7.39,7.14,63531.0,0.1,1.37,7.502,7.035,6.336,106540.18,74178.63,43721.01,1.87
2018-03-14,7.4,7.5,7.29,7.18,54666.18,-0.1,-1.35,7.54,6.88,6.257,109502.06,69205.35,41198.69,1.61
2018-03-13,7.6,7.74,7.39,7.3,71752.59,-0.38,-4.89,7.46,6.729,6.18,108427.24,64640.56,39703.76,2.12
2018-03-12,7.51,7.92,7.77,7.42,126829.93,0.1,1.3,7.234,6.563,6.101,100999.02,58741.01,37774.97,3.74
2018-03-09,8.33,8.33,7.67,7.56,215921.22,0.09,1.19,6.886,6.365,6.006,79225.9,47816.44,32741.17,6.37
2018-03-08,7.18,7.58,7.58,7.11,78340.39,0.69,10.02,6.568,6.165,5.907,41817.07,28036.94,23036.48,2.31
2018-03-07,6.21,6.89,6.89,6.16,49292.07,0.63,10.06,6.22,5.967,5.823,28908.64,21149.31,20936.37,1.45
2018-03-06,6.03,6.26,6.26,5.96,34611.5,0.23,3.81,5.998,5.837,5.8,20853.88,16964.1,19245.46,1.02
2018-03-05,6.06,6.1,6.03,5.98,17964.34,-0.05,-0.82,5.892,5.761,5.819,16483.0,14700.35,17996.24,0.53
2018-03-02,5.85,6.08,6.08,5.77,28877.04,0.24,4.11,5.844,5.707,5.848,16406.97,14287.3,17841.85,0.85
2018-03-01,5.79,5.86,5.84,5.71,13798.25,0.06,1.04,5.762,5.637,5.877,14256.82,13263.39,17874.53,0.41
2018-02-28,5.75,5.78,5.78,5.61,9018.29,0.05,0.87,5.714,5.633,5.925,13389.99,13192.04,18323.09,0.27
2018-02-27,5.88,5.88,5.73,5.72,12757.09,-0.06,-1.04,5.676,5.63,5.972,13074.32,14766.96,18623.71,0.38
2018-02-26,5.67,5.84,5.79,5.67,17584.19,0.12,2.12,5.63,5.638,6.023,12917.7,16808.92,19003.84,0.52
2018-02-23,5.62,5.75,5.67,5.58,18126.26,0.07,1.25,5.57,5.646,6.077,12167.64,17665.91,19337.67,0.53
2018-02-22,5.57,5.71,5.6,5.55,9464.1,0.01,0.18,5.512,5.649,6.127,12269.96,18036.03,19032.65,0.28
2018-02-14,5.57,5.6,5.59,5.5,7439.94,0.09,1.64,5.552,5.679,6.18,12994.09,20723.42,19285.85,0.22
2018-02-13,5.49,5.59,5.5,5.49,11974.0,0.01,0.18,5.584,5.763,6.235,16459.61,21526.82,19774.93,0.35
