date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,50.49,50.49,46.82,46.63,57630.75,0.92,2.0,45.948,46.514,44.507,30277.07,43652.93,31674.93,16.9
2018-04-16,45.0,45.95,45.9,44.61,14976.5,0.59,1.3,45.7,46.342,44.199,25811.96,41990.28,29122.82,4.39
2018-04-13,45.0,45.7,45.31,44.77,14914.9,0.41,0.91,45.72,45.852,43.936,29618.12,44470.22,29182.65,4.37
2018-04-12,45.93,46.37,44.9,44.58,25814.11,-1.91,-4.08,45.88,45.747,43.823,37817.1,45233.42,28791.3,7.57
2018-04-11,46.19,47.39,46.81,46.19,38049.07,1.23,2.7,46.52,45.705,43.753,49499.6,45174.81,27971.82,11.15
2018-04-10,45.57,46.85,45.58,44.5,35305.23,-0.42,-0.91,47.08,45.112,43.608,57028.8,42318.12,26889.29,10.35
2018-04-09,46.13,46.97,46.0,44.8,34007.31,-0.11,-0.24,46.984,44.481,43.487,58168.6,40601.26,25830.71,9.97
2018-04-04,48.66,48.89,46.11,45.88,55909.77,-1.99,-4.14,45.984,44.244,43.27,59322.32,38388.13,24493.03,16.39
2018-04-03,50.0,51.8,48.1,47.47,84226.64,-1.51,-3.04,45.614,43.898,43.02,52649.73,34219.45,22042.94,24.69
2018-04-02,48.0,49.61,49.61,47.55,75695.04,4.51,10.0,44.89,43.31,42.683,40850.02,26552.23,18383.8,22.19
2018-03-30,40.93,45.1,45.1,40.68,41004.22,4.1,10.0,43.144,42.499,42.252,27607.44,19696.93,15034.4,12.02
2018-03-29,41.53,42.2,41.0,39.88,39775.94,-3.26,-7.37,41.978,42.055,42.002,23033.92,16255.36,13608.56,11.66
2018-03-28,43.8,44.9,44.26,43.53,22546.82,-0.22,-0.49,42.504,42.019,41.95,17453.94,13895.08,12093.35,6.61
2018-03-27,41.5,44.97,44.48,41.42,25228.06,3.6,8.81,42.182,41.899,41.679,15789.17,12349.19,11415.83,7.4
2018-03-26,38.0,40.88,40.88,37.53,9482.18,1.61,4.1,41.73,41.801,41.424,12254.45,10768.83,10653.84,2.78
2018-03-23,41.7,42.81,39.27,39.27,18136.62,-4.36,-9.99,41.854,42.104,41.334,11786.41,11460.46,10734.36,5.32
2018-03-22,42.6,43.93,43.63,42.6,11876.03,0.98,2.3,42.132,42.492,41.229,9476.8,11060.16,10052.68,3.48
2018-03-21,42.1,44.14,42.65,41.8,14222.97,0.43,1.02,41.534,42.297,40.898,10336.22,10597.92,9696.82,4.17
2018-03-20,41.05,42.38,42.22,40.91,7554.44,0.72,1.74,41.616,42.142,40.585,8909.2,9866.42,9181.23,2.21
2018-03-19,40.66,42.0,41.5,40.3,7142.0,0.84,2.07,41.872,42.055,40.325,9283.21,10215.38,9092.15,2.09
2018-03-16,40.61,41.35,40.66,40.21,6588.54,0.02,0.05,42.354,42.005,40.125,11134.5,10371.88,9059.1,1.93
2018-03-15,41.5,42.42,40.64,39.52,16173.14,-2.42,-5.62,42.852,41.949,39.932,12643.52,10961.77,9094.34,4.74
2018-03-14,43.2,43.98,43.06,43.02,7087.88,-0.44,-1.01,43.06,41.88,39.72,10859.62,10291.62,8572.95,2.08
2018-03-13,43.41,43.96,43.5,42.81,9424.5,-0.41,-0.93,42.668,41.459,39.338,10823.64,10482.47,8489.41,2.76
2018-03-12,43.27,44.45,43.91,43.18,16398.44,0.76,1.76,42.238,41.047,38.919,11147.54,10538.85,8412.68,4.81
2018-03-09,41.97,43.32,43.15,41.51,14133.66,1.47,3.53,41.656,40.564,38.633,9609.25,10008.26,7768.98,4.14
2018-03-08,41.08,41.9,41.68,40.93,7253.61,0.58,1.41,41.046,39.966,38.376,9280.01,9045.19,7311.45,2.13
2018-03-07,41.03,41.7,41.1,41.02,6908.0,-0.25,-0.6,40.7,39.499,38.266,9723.62,8795.73,7187.28,2.03
2018-03-06,41.18,41.96,41.35,40.71,11044.0,0.35,0.85,40.25,39.027,38.196,10141.31,8496.03,7276.57,3.24
2018-03-05,40.1,41.3,41.0,39.77,8707.0,0.9,2.24,39.856,38.594,38.204,9930.16,7968.93,6923.92,2.55
2018-03-02,39.65,41.6,40.1,39.65,12487.44,0.15,0.38,39.472,38.245,38.207,10407.26,7746.33,6979.3,3.66
2018-03-01,38.71,40.16,39.95,38.5,9471.68,1.1,2.83,38.886,37.915,38.343,8810.37,7226.91,6685.25,2.78
2018-02-28,39.2,39.78,38.85,38.55,8996.41,-0.53,-1.35,38.298,37.559,38.52,7867.84,6854.28,6592.07,2.64
2018-02-27,39.08,40.19,39.38,38.99,9988.29,0.3,0.77,37.804,37.216,38.796,6850.75,6496.34,6481.96,2.93
2018-02-26,37.7,39.48,39.08,37.46,11092.48,1.91,5.14,37.332,36.791,38.994,6007.7,6286.51,6205.03,3.25
2018-02-23,37.01,37.28,37.17,36.65,4503.0,0.16,0.43,37.018,36.701,39.207,5085.4,5529.71,6104.36,1.32
2018-02-22,36.88,37.32,37.01,36.5,4759.0,0.63,1.73,36.944,36.785,39.545,5643.45,5577.71,6207.06,1.4
2018-02-14,36.81,37.2,36.38,36.34,3911.0,-0.64,-1.73,36.82,37.033,39.904,5840.72,5578.84,6236.6,1.15
