date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,9.67,10.25,9.72,9.61,412659.75,0.02,0.21,9.59,9.536,9.011,302335.22,411051.35,373740.68,12.6
2018-04-16,9.6,9.76,9.7,9.33,253615.31,0.22,2.32,9.556,9.499,8.938,313230.53,429352.27,364901.91,7.74
2018-04-13,9.6,9.94,9.48,9.46,316097.44,0.04,0.42,9.614,9.438,8.872,379289.31,490592.06,364791.29,9.65
2018-04-12,9.5,9.64,9.44,9.32,226071.02,-0.17,-1.77,9.634,9.414,8.825,461411.61,494082.94,360760.89,6.9
2018-04-11,9.62,9.98,9.61,9.5,303232.59,0.06,0.63,9.544,9.31,8.786,489295.6,476526.46,373413.53,9.26
2018-04-10,9.72,9.85,9.55,9.33,467136.31,-0.44,-4.4,9.482,9.113,8.763,519767.48,471768.47,380980.49,14.26
2018-04-09,9.5,10.38,9.99,9.5,583909.19,0.41,4.28,9.442,8.905,8.733,545474.0,452615.89,374451.99,17.83
2018-04-04,8.98,9.89,9.58,8.92,726708.94,0.59,6.56,9.262,8.736,8.682,601894.8,414235.93,364570.59,22.19
2018-04-03,9.08,9.15,8.99,8.82,365490.97,-0.31,-3.33,9.194,8.633,8.64,526754.26,374049.16,346053.11,11.16
2018-04-02,9.3,9.5,9.3,9.2,455591.97,-0.05,-0.54,9.076,8.579,8.643,463757.33,359272.51,345553.33,13.91
2018-03-30,9.3,9.5,9.35,9.03,595668.94,0.26,2.86,8.744,8.486,8.618,423769.46,336430.01,350701.13,18.19
2018-03-29,9.6,9.79,9.09,8.9,866013.19,-0.15,-1.62,8.368,8.376,8.615,359757.78,300451.56,342091.71,26.44
2018-03-28,9.24,9.24,9.24,9.0,351006.25,0.84,10.0,8.21,8.305,8.648,226577.05,238990.53,330386.01,10.72
2018-03-27,8.4,8.4,8.4,8.4,50506.28,0.76,9.95,8.072,8.235,8.661,221344.05,227438.85,341883.06,1.54
2018-03-26,7.27,7.68,7.64,7.08,255652.64,0.17,2.28,8.082,8.261,8.721,254787.7,270300.59,376736.06,7.81
2018-03-23,7.7,7.98,7.47,7.47,275610.53,-0.83,-10.0,8.228,8.412,8.796,249090.57,290192.51,399633.11,8.41
2018-03-22,8.53,8.63,8.3,8.25,200109.56,-0.25,-2.92,8.384,8.561,8.849,241145.33,296288.09,402449.13,6.11
2018-03-21,8.5,8.88,8.55,8.44,324841.25,0.1,1.18,8.4,8.628,8.861,251404.01,314905.25,412408.12,9.92
2018-03-20,8.25,8.55,8.45,8.17,217724.52,0.08,0.96,8.398,8.647,8.839,233533.65,318057.06,415098.82,6.65
2018-03-19,8.29,8.49,8.37,8.16,227166.98,0.12,1.46,8.44,8.706,8.866,285813.49,331834.15,422924.81,6.94
2018-03-16,8.39,8.5,8.25,8.14,235884.36,-0.13,-1.55,8.596,8.749,8.906,331294.46,364972.24,434483.83,7.2
2018-03-15,8.49,8.5,8.38,8.15,251402.92,-0.16,-1.87,8.738,8.853,8.928,351430.85,383731.87,451165.31,7.68
2018-03-14,8.6,8.78,8.54,8.47,235489.48,-0.12,-1.39,8.856,8.991,8.992,378406.49,421781.5,462808.08,7.19
2018-03-13,9.06,9.16,8.66,8.58,479123.69,-0.49,-5.36,8.896,9.087,9.004,402580.47,456327.27,474550.22,14.63
2018-03-12,8.98,9.34,9.15,8.9,454571.84,0.19,2.12,8.972,9.18,8.994,377854.82,483171.53,473427.79,13.88
2018-03-09,9.07,9.16,8.96,8.81,336566.31,-0.01,-0.11,8.902,9.18,8.986,398650.02,509073.72,481455.54,10.28
2018-03-08,8.53,9.06,8.97,8.53,386281.12,0.23,2.63,8.968,9.137,9.011,416032.89,508610.17,506096.06,11.79
2018-03-07,8.95,9.1,8.74,8.65,356359.38,-0.3,-3.32,9.126,9.094,9.004,465156.51,509910.99,510352.71,10.88
2018-03-06,8.82,9.05,9.04,8.63,355495.47,0.24,2.73,9.278,9.03,9.023,510074.07,512140.58,526357.76,10.85
2018-03-05,9.4,9.49,8.8,8.51,558547.81,-0.49,-5.27,9.388,9.026,9.034,588488.23,514015.46,539806.6,17.05
2018-03-02,9.52,9.6,9.29,9.16,423480.69,-0.47,-4.82,9.458,9.063,9.069,619497.41,503995.42,531789.02,12.93
2018-03-01,9.57,10.19,9.76,9.3,631899.19,0.26,2.74,9.306,9.003,9.132,601187.44,518598.76,555654.69,19.29
2018-02-28,9.31,9.9,9.5,9.21,580947.19,-0.09,-0.94,9.062,8.993,9.163,554665.47,503834.67,562689.56,17.74
2018-02-27,9.37,9.95,9.59,9.15,747566.25,0.44,4.81,8.782,8.921,9.198,514207.09,492773.18,560965.78,22.82
2018-02-26,8.62,9.38,9.15,8.62,713593.75,0.62,7.27,8.664,8.808,9.181,439542.7,463684.06,549370.88,21.79
2018-02-23,8.57,8.73,8.53,8.26,331930.84,-0.01,-0.12,8.668,8.792,9.145,388493.43,453837.36,530380.07,10.13
2018-02-22,7.92,8.67,8.54,7.9,399289.31,0.44,5.43,8.7,8.884,9.101,436010.07,503581.94,526726.85,12.19
2018-02-14,8.95,8.99,8.1,8.1,378655.31,-0.9,-10.0,8.924,8.914,9.039,453003.86,510794.44,516737.68,11.56
2018-02-13,9.19,9.27,9.0,8.91,374244.31,-0.17,-1.85,9.06,9.015,9.0,471339.26,540574.94,512615.11,11.43
2018-02-12,8.52,9.29,9.17,8.32,458347.38,0.48,5.52,8.952,9.042,8.901,487825.42,565597.73,505011.07,13.99
2018-02-09,9.4,9.85,8.69,8.69,569514.06,-0.97,-10.04,8.916,9.075,8.787,519181.3,559582.61,505438.27,17.39
2018-02-08,8.78,9.66,9.66,8.6,484258.25,0.88,10.02,9.068,9.261,8.686,571153.81,592710.63,502071.65,14.78
2018-02-07,8.66,9.21,8.78,8.48,470332.31,0.32,3.78,8.904,9.333,8.506,568585.01,621544.46,483011.01,14.36
2018-02-06,8.88,9.08,8.46,8.09,456675.12,-0.53,-5.89,8.97,9.474,8.372,609810.62,629158.39,464574.58,13.94
2018-02-05,9.12,9.81,8.99,8.92,615126.75,-0.46,-4.87,9.132,9.554,8.254,643370.04,635057.7,449394.66,18.78
2018-02-02,9.02,9.72,9.45,8.74,829376.62,0.61,6.9,9.234,9.497,8.114,599983.93,606922.77,426656.65,25.32
2018-02-01,9.3,9.48,8.84,8.58,471414.25,-0.27,-2.96,9.454,9.317,7.946,614267.44,549871.75,398300.08,14.39
2018-01-31,9.1,9.83,9.11,9.01,676460.38,-0.16,-1.73,9.762,9.163,7.8,674503.9,522680.93,391058.57,20.65
2018-01-30,9.25,9.45,9.27,9.05,624472.19,-0.23,-2.42,9.978,8.984,7.638,648506.15,484655.27,370814.89,19.07
2018-01-29,9.98,10.0,9.5,9.5,398196.19,-1.05,-9.95,9.976,8.759,7.441,626745.36,444424.41,342602.63,12.16
2018-01-26,10.71,11.09,10.55,10.23,900794.19,0.17,1.64,9.76,8.498,7.229,613861.61,451293.93,325953.96,27.5
2018-01-25,10.52,11.21,10.38,10.23,772596.56,0.19,1.86,9.18,8.11,6.959,485476.06,411432.67,282326.71,23.59
2018-01-24,9.85,10.19,10.19,9.4,546471.62,0.93,10.04,8.564,7.678,6.696,370857.95,344477.56,245170.03,16.68
2018-01-23,8.7,9.26,9.26,8.48,515668.25,0.84,9.98,7.99,7.269,6.446,320804.39,299990.78,219872.8,15.74
2018-01-22,7.61,8.42,8.42,7.53,333777.41,0.77,10.06,7.542,6.953,6.242,262103.45,263731.62,197898.39,10.19
2018-01-19,7.39,7.93,7.65,7.23,258866.48,0.35,4.79,7.236,6.731,6.088,288726.26,246390.54,185840.62,7.9
2018-01-18,7.21,7.53,7.3,7.14,199506.0,-0.02,-0.27,7.04,6.575,5.966,337389.28,246728.4,175194.19,6.09
2018-01-17,6.99,7.43,7.32,6.88,296203.81,0.3,4.27,6.792,6.437,5.863,318097.16,259436.22,167749.09,9.04
2018-01-16,6.9,7.16,7.02,6.73,222163.55,0.13,1.89,6.548,6.291,5.76,279177.17,256974.51,154461.5,6.78
2018-01-15,6.69,7.1,6.89,6.65,466891.44,0.22,3.3,6.364,6.122,5.67,265359.78,240780.85,145353.37,14.25
2018-01-12,6.08,6.67,6.67,6.07,502181.62,0.61,10.07,6.226,5.959,5.592,204054.83,200614.0,124698.6,15.33
2018-01-11,6.08,6.08,6.06,5.93,103045.39,-0.04,-0.66,6.11,5.807,5.524,156067.52,153220.75,102299.52,3.15
2018-01-10,6.1,6.13,6.1,5.92,101603.86,0.0,0.0,6.082,5.714,5.488,200775.28,145862.51,102870.95,3.1
2018-01-09,6.16,6.34,6.1,5.98,153076.61,-0.1,-1.61,6.034,5.622,5.443,234771.86,139754.82,99877.25,4.67
2018-01-08,6.12,6.24,6.2,6.04,160366.67,0.11,1.81,5.88,5.531,5.4,216201.91,132065.16,93702.07,4.9
2018-01-05,5.86,6.24,6.09,5.78,262245.06,0.17,2.87,5.692,5.444,5.349,197173.16,125290.69,87579.13,8.01
2018-01-04,5.86,5.99,5.92,5.6,326584.19,0.06,1.02,5.504,5.356,5.3,150373.98,103659.97,76039.68,9.97
2018-01-03,5.32,5.86,5.86,5.3,271586.75,0.53,9.94,5.346,5.289,5.262,90949.74,76061.95,62135.02,8.29
2018-01-02,5.23,5.38,5.33,5.23,60226.87,0.07,1.33,5.21,5.228,5.22,44737.79,51948.48,52624.71,1.84
2017-12-29,5.17,5.34,5.26,5.14,65222.94,0.11,2.14,5.182,5.217,5.217,47928.41,49925.89,52265.42,1.99
2017-12-28,5.13,5.18,5.15,5.1,28249.14,0.02,0.39,5.196,5.225,5.228,53408.22,48783.2,51463.5,0.86
2017-12-27,5.2,5.21,5.13,5.12,29463.0,-0.05,-0.96,5.208,5.24,5.24,56945.97,51378.28,51973.64,0.9
