date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,60.01,60.56,56.12,56.12,57170.3,-6.23,-9.99,57.936,54.559,51.2,62144.96,45054.71,34027.7,19.89
2018-04-16,55.96,62.35,62.35,55.92,68402.0,5.67,10.0,57.354,54.287,50.601,58106.84,43091.38,31583.99,23.8
2018-04-13,55.56,60.5,56.68,55.56,57797.46,0.68,1.21,54.984,53.012,49.701,48795.59,39377.08,28921.23,20.11
2018-04-12,59.5,60.99,56.0,55.66,64927.05,-2.53,-4.32,53.488,52.384,49.156,40948.62,37579.7,26550.54,22.59
2018-04-11,56.1,58.53,58.53,55.03,62427.98,5.32,10.0,52.41,51.769,48.704,33986.01,34525.41,23965.95,21.72
2018-04-10,50.39,54.5,53.21,50.21,36979.73,2.71,5.37,51.182,50.448,48.147,27964.46,29652.21,21918.23,12.87
2018-04-09,49.18,51.52,50.5,49.18,21845.74,1.3,2.64,51.22,49.447,47.879,28075.92,27656.94,21387.03,7.6
2018-04-04,51.0,51.35,49.2,49.17,18562.6,-1.41,-2.79,51.04,49.124,47.627,29958.57,26982.27,20813.42,6.46
2018-04-03,51.35,51.46,50.61,49.74,30114.02,-1.78,-3.4,51.28,48.858,47.397,34210.78,26973.08,20327.19,10.48
2018-04-02,53.3,53.94,52.39,51.6,32320.21,-1.01,-1.89,51.128,48.55,47.054,35064.81,25394.16,19441.33,11.25
2018-03-30,50.0,54.56,53.4,49.9,37537.05,3.8,7.66,49.714,47.841,46.621,31339.97,23000.7,18541.8,13.06
2018-03-29,50.52,51.85,49.6,49.31,31258.96,-0.8,-1.59,47.674,46.915,46.036,27237.96,20076.59,17095.69,10.88
2018-03-28,49.29,51.9,50.4,48.8,39823.68,0.55,1.1,47.208,46.39,45.673,24005.97,18465.39,15919.19,13.86
2018-03-27,45.89,49.85,49.85,45.8,34384.15,4.53,10.0,46.436,45.927,45.207,19735.37,15521.37,14234.74,11.96
2018-03-26,42.0,45.47,45.32,41.6,13696.0,2.12,4.91,45.972,45.638,44.785,15723.51,13406.5,12933.3,4.77
2018-03-23,45.69,47.27,43.2,42.7,17027.0,-4.07,-8.61,45.968,45.846,44.567,14661.43,14184.24,12564.56,5.92
2018-03-22,46.48,48.12,47.27,46.48,15099.0,0.73,1.57,46.156,46.311,44.408,12915.23,15117.12,11951.91,5.25
2018-03-21,48.38,48.59,46.54,46.51,18470.71,-0.99,-2.08,45.572,46.13,44.015,12924.81,14644.57,11355.35,6.43
2018-03-20,45.25,47.68,47.53,44.5,14324.85,2.23,4.92,45.418,45.936,43.64,11307.37,13681.3,10556.57,4.98
2018-03-19,44.15,45.88,45.3,44.15,8385.6,1.16,2.63,45.304,45.558,43.232,11089.48,13488.49,10020.6,2.92
2018-03-16,44.38,45.4,44.14,44.1,8295.98,-0.21,-0.47,45.724,45.4,42.95,13707.04,14082.89,9804.9,2.89
2018-03-15,45.31,45.85,44.35,42.92,15146.91,-1.42,-3.1,46.466,45.157,42.661,17319.02,14114.8,9658.17,5.27
2018-03-14,46.46,47.32,45.77,45.71,10383.53,-1.19,-2.53,46.688,44.955,42.385,16364.32,13373.0,9096.78,3.61
2018-03-13,47.1,48.0,46.96,46.55,13235.38,-0.44,-0.93,46.454,44.487,41.986,16055.24,12948.1,8912.65,4.61
2018-03-12,48.33,48.93,47.4,47.06,21473.4,-0.45,-0.94,45.812,43.931,41.478,15887.51,12460.11,8650.71,7.47
2018-03-09,45.33,48.46,47.85,44.88,26355.86,2.39,5.26,45.076,43.288,41.088,14458.75,10944.88,7753.64,9.17
2018-03-08,44.4,45.48,45.46,44.1,10373.43,0.86,1.93,43.848,42.505,40.71,10910.57,8786.69,6765.15,3.61
2018-03-07,43.77,45.3,44.6,43.75,8838.11,0.85,1.94,43.222,41.899,40.479,10381.67,8066.14,6659.63,3.08
2018-03-06,43.5,44.88,43.75,43.45,12396.74,0.03,0.07,42.52,41.344,40.388,9840.96,7431.83,6563.19,4.31
2018-03-05,41.68,43.88,43.72,41.68,14329.59,2.01,4.82,42.05,40.905,40.383,9032.71,6552.71,6185.55,4.99
2018-03-02,42.1,42.95,41.71,41.51,8615.0,-0.62,-1.47,41.5,40.499,40.402,7431.0,5526.9,5996.54,3.0
2018-03-01,40.58,42.5,42.33,40.52,7728.92,1.24,3.02,41.162,40.164,40.617,6662.8,5201.55,6042.46,2.69
2018-02-28,41.0,41.91,41.09,40.84,6134.57,-0.31,-0.75,40.576,39.815,40.818,5750.61,4820.56,6129.03,2.13
2018-02-27,40.86,42.2,41.4,40.85,8355.49,0.43,1.05,40.168,39.485,41.103,5022.69,4877.2,6434.15,2.91
2018-02-26,39.93,41.1,40.97,39.93,6321.04,0.95,2.37,39.76,39.024,41.303,4072.7,4841.31,6314.93,2.2
2018-02-23,39.95,40.46,40.02,39.63,4773.99,0.62,1.57,39.498,38.887,41.53,3622.8,4562.41,6520.98,1.66
2018-02-22,39.21,39.89,39.4,39.15,3167.95,0.35,0.9,39.166,38.914,41.818,3740.3,4743.61,6714.55,1.1
2018-02-14,39.06,39.5,39.05,39.05,2495.0,-0.31,-0.79,39.054,39.058,42.151,3890.51,5253.12,6870.86,0.87
2018-02-13,39.66,39.94,39.36,39.0,3605.54,-0.3,-0.76,38.802,39.432,42.508,4731.71,5694.56,7389.2,1.25
2018-02-12,38.52,39.93,39.66,38.17,4071.5,1.3,3.39,38.288,39.861,42.861,5609.92,5818.4,8158.27,1.42
2018-02-09,38.0,39.1,38.36,37.63,5361.5,-0.48,-1.24,38.276,40.304,43.217,5502.02,6466.18,9131.5,1.87
