date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,14.88,14.96,14.31,14.26,72731.14,-0.68,-4.54,14.34,13.927,13.75,83449.07,69328.82,56063.34,4.53
2018-04-16,14.35,15.0,14.99,14.27,119140.35,0.43,2.95,14.288,13.898,13.731,94123.95,68092.16,54325.92,7.42
2018-04-13,13.82,14.6,14.56,13.76,104074.29,0.8,5.81,13.922,13.764,13.678,75169.68,61367.29,51021.29,6.48
2018-04-12,14.0,14.0,13.76,13.69,48295.8,-0.32,-2.27,13.632,13.641,13.671,60331.92,55746.26,48544.11,3.01
2018-04-11,13.79,14.09,14.08,13.61,73003.79,0.03,0.21,13.56,13.571,13.698,59993.27,54511.69,49757.53,4.55
2018-04-10,13.47,14.48,14.05,13.4,126105.53,0.89,6.76,13.514,13.438,13.738,55208.56,50359.74,50385.57,7.85
2018-04-09,13.05,13.25,13.16,12.9,24368.98,0.05,0.38,13.508,13.285,13.781,42060.37,42375.84,52007.31,1.52
2018-04-04,13.4,13.69,13.11,13.08,29885.5,-0.29,-2.16,13.606,13.36,13.86,47564.91,42557.57,55241.12,1.86
2018-04-03,13.7,13.7,13.4,13.11,46602.57,-0.45,-3.25,13.65,13.439,13.875,51160.59,43925.25,55303.78,2.9
2018-04-02,14.05,14.15,13.85,13.66,49080.22,-0.17,-1.21,13.582,13.543,13.89,49030.11,44566.47,55451.34,3.06
2018-03-30,13.67,14.12,14.02,13.67,60364.57,0.37,2.71,13.362,13.573,13.884,45510.91,42797.87,55665.64,3.76
2018-03-29,13.57,13.82,13.65,13.13,51891.69,0.32,2.4,13.062,13.564,13.873,42691.31,40559.68,57845.46,3.23
2018-03-28,12.94,13.75,13.33,12.81,47863.9,0.27,2.07,13.114,13.591,13.833,37550.22,40675.29,57109.36,2.98
2018-03-27,13.0,13.25,13.06,12.85,35950.19,0.31,2.43,13.228,13.701,13.792,36689.92,41341.96,57255.97,2.24
2018-03-26,11.8,12.84,12.75,11.8,31484.2,0.23,1.84,13.504,13.825,13.801,40102.82,45003.37,56978.09,1.96
2018-03-23,13.46,13.46,12.52,12.52,46266.59,-1.39,-9.99,13.784,14.038,13.835,40084.82,50411.4,57403.02,2.88
2018-03-22,13.9,14.16,13.91,13.83,26186.24,0.01,0.07,14.066,14.276,13.868,38428.04,61638.78,57566.4,1.8
2018-03-21,14.3,14.57,13.9,13.88,43562.36,-0.54,-3.74,14.068,14.36,13.808,43800.36,67924.66,57435.53,2.99
2018-03-20,14.07,14.62,14.44,13.75,53014.71,0.29,2.05,14.174,14.311,13.724,45994.01,66682.3,55814.87,3.64
2018-03-19,13.76,14.2,14.15,13.76,31394.2,0.22,1.58,14.146,14.237,13.612,49903.91,66336.22,54214.82,2.16
2018-03-16,14.05,14.45,13.93,13.92,37982.69,0.01,0.07,14.292,14.194,13.52,60737.97,68533.41,53626.36,2.61
2018-03-15,14.42,14.42,13.92,13.74,53047.85,-0.51,-3.53,14.486,14.181,13.419,84849.52,75131.24,52874.3,3.65
2018-03-14,14.31,14.87,14.43,14.31,54530.61,0.13,0.91,14.652,14.074,13.335,92048.97,73543.42,51147.12,3.75
2018-03-13,14.75,14.75,14.3,14.11,72564.22,-0.58,-3.9,14.448,13.883,13.217,87370.59,73169.97,49957.99,4.99
2018-03-12,14.67,15.05,14.88,14.66,85564.49,-0.02,-0.13,14.328,13.776,13.108,82768.52,68952.82,48711.98,5.88
2018-03-09,15.39,15.8,14.9,14.9,158540.41,0.15,1.02,14.096,13.632,13.037,76328.84,64394.65,45503.98,10.89
2018-03-08,13.39,14.75,14.75,13.38,89045.1,1.34,9.99,13.876,13.46,12.993,65412.96,53494.03,38660.12,6.12
2018-03-07,13.61,13.82,13.41,13.41,31138.75,-0.29,-2.12,13.496,13.256,12.953,55037.88,46946.39,36335.77,2.14
2018-03-06,13.9,13.93,13.7,13.48,49553.87,-0.02,-0.15,13.318,13.136,13.029,58969.35,44947.44,37502.94,3.41
2018-03-05,13.54,13.72,13.72,13.38,53366.09,-0.08,-0.58,13.224,12.987,13.174,55137.12,42093.42,36416.48,3.67
2018-03-02,12.88,14.14,13.8,12.88,103960.97,0.95,7.39,13.168,12.845,13.301,52460.45,38719.31,35573.26,7.14
2018-03-01,12.41,12.96,12.85,12.4,37169.74,0.33,2.64,13.044,12.656,13.453,41575.1,30617.36,32483.18,2.55
2018-02-28,12.33,12.79,12.52,12.31,50796.06,-0.71,-5.37,13.016,12.595,13.663,38854.9,28750.82,34395.77,3.49
2018-02-27,13.41,13.44,13.23,13.13,30392.72,-0.21,-1.56,12.954,12.55,13.873,30925.54,26746.02,33944.75,2.09
2018-02-26,13.16,13.44,13.44,12.93,39982.74,0.26,1.97,12.75,12.439,14.036,29049.72,28471.15,34663.06,2.75
2018-02-23,12.89,13.72,13.18,12.89,49534.24,0.47,3.7,12.522,12.441,14.213,24978.17,26613.32,35559.25,3.4
