date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,7.92,7.94,7.42,7.42,327924.28,-0.36,-4.63,7.588,7.632,7.569,249831.6,276936.44,366142.79,1.95
2018-04-16,7.53,7.78,7.78,7.46,279295.47,0.22,2.91,7.612,7.688,7.579,230749.52,304627.67,400224.75,1.66
2018-04-13,7.68,7.78,7.56,7.55,203083.69,-0.07,-0.92,7.58,7.68,7.599,219455.73,325761.72,419540.49,1.21
2018-04-12,7.52,7.74,7.63,7.5,233957.52,0.08,1.06,7.58,7.673,7.622,241008.18,340983.59,436884.43,1.39
2018-04-11,7.59,7.7,7.55,7.53,204897.06,0.01,0.13,7.6,7.655,7.647,263823.38,363654.56,459801.43,1.22
2018-04-10,7.63,7.63,7.54,7.38,232513.88,-0.08,-1.05,7.676,7.63,7.683,304041.28,378338.69,502504.1,1.38
2018-04-09,7.53,7.72,7.62,7.43,222826.48,0.06,0.79,7.764,7.581,7.708,378505.81,407039.46,550581.4,1.32
2018-04-04,7.79,7.83,7.56,7.55,310845.94,-0.17,-2.2,7.78,7.577,7.711,432067.71,415821.53,592303.04,1.85
2018-04-03,7.81,7.86,7.73,7.58,348033.53,-0.2,-2.52,7.766,7.576,7.721,440959.01,434193.04,628566.85,2.07
2018-04-02,8.01,8.11,7.93,7.83,405986.59,-0.05,-0.63,7.71,7.558,7.713,463485.74,439881.89,650471.56,2.41
2018-03-30,7.7,8.07,7.98,7.63,604836.5,0.28,3.64,7.584,7.506,7.707,452636.1,455349.14,671060.3,3.6
2018-03-29,7.48,7.82,7.7,7.48,490635.97,0.21,2.8,7.398,7.469,7.689,435573.12,495821.83,681151.5,2.92
2018-03-28,7.36,7.65,7.49,7.31,355302.44,0.04,0.54,7.374,7.518,7.693,399575.36,513319.26,714081.97,2.11
2018-03-27,7.31,7.64,7.45,7.31,460667.19,0.15,2.06,7.386,7.571,7.683,427427.06,532785.26,738552.77,2.74
2018-03-26,6.95,7.3,7.3,6.93,351738.41,0.25,3.55,7.406,7.638,7.688,416278.03,555948.29,780483.19,2.09
2018-03-23,7.3,7.48,7.05,6.85,519521.59,-0.53,-6.99,7.428,7.736,7.687,458062.19,626669.5,809972.48,3.09
2018-03-22,7.54,7.71,7.58,7.47,310647.16,0.03,0.4,7.54,7.835,7.678,556070.55,694123.33,820394.66,1.85
2018-03-21,7.71,7.82,7.55,7.54,494560.97,0.0,0.0,7.662,7.845,7.652,627063.15,768784.54,839911.02,2.94
2018-03-20,7.32,7.64,7.55,7.27,404922.03,0.14,1.89,7.756,7.866,7.614,638143.46,822940.67,861461.68,2.41
2018-03-19,7.5,7.63,7.41,7.32,560659.19,-0.2,-2.63,7.87,7.868,7.609,695618.55,861061.23,892662.86,3.33
2018-03-16,8.11,8.14,7.61,7.37,1009563.38,-0.58,-7.08,8.044,7.907,7.608,795276.81,886771.45,917764.93,6.0
2018-03-15,8.03,8.23,8.19,7.94,665610.19,0.17,2.12,8.13,7.909,7.587,832176.11,866481.18,931598.09,3.96
2018-03-14,8.08,8.22,8.02,7.98,549962.5,-0.1,-1.23,8.028,7.867,7.567,910505.93,914844.68,992089.61,3.27
2018-03-13,8.31,8.35,8.12,8.06,692297.5,-0.16,-1.93,7.976,7.795,7.561,1007737.88,944320.28,1054191.77,4.12
2018-03-12,8.06,8.38,8.28,7.98,1058950.5,0.24,2.98,7.866,7.738,7.515,1026503.9,1005018.08,1080645.87,6.3
2018-03-09,7.69,8.28,8.04,7.51,1194059.88,0.36,4.69,7.77,7.637,7.465,978266.09,993275.46,1092443.38,7.1
2018-03-08,7.64,8.04,7.68,7.6,1057259.25,-0.08,-1.03,7.688,7.521,7.442,900786.24,946665.99,1081058.49,6.29
2018-03-07,7.56,7.94,7.76,7.51,1036122.25,0.19,2.51,7.706,7.458,7.403,919183.44,911037.49,1084547.87,6.16
2018-03-06,7.77,7.78,7.57,7.42,786127.62,-0.23,-2.95,7.614,7.362,7.368,880902.69,899982.69,1088639.07,4.67
2018-03-05,7.68,7.85,7.8,7.53,817761.44,0.17,2.23,7.61,7.349,7.357,983532.26,924264.49,1124598.03,4.86
2018-03-02,7.6,7.76,7.63,7.48,806660.62,-0.14,-1.8,7.504,7.309,7.345,1008284.82,948758.4,1170965.96,4.8
2018-03-01,7.23,7.78,7.77,7.19,1149245.25,0.47,6.44,7.354,7.264,7.349,992545.75,996715.01,1216878.99,6.83
2018-02-28,7.35,7.49,7.3,7.19,844718.5,-0.25,-3.31,7.21,7.266,7.31,902891.55,1069334.54,1223856.55,5.02
2018-02-27,7.21,7.77,7.55,7.08,1299275.5,0.28,3.85,7.11,7.327,7.271,919062.7,1164063.25,1204738.52,7.73
2018-02-26,7.01,7.28,7.27,6.86,941524.25,0.39,5.67,7.088,7.291,7.189,864996.72,1156273.65,1145528.63,5.6
2018-02-23,6.9,6.97,6.88,6.72,727965.25,-0.17,-2.41,7.114,7.292,7.124,889231.97,1191611.3,1107428.7,4.33
2018-02-22,6.97,7.09,7.05,6.78,700974.25,0.25,3.68,7.174,7.363,7.07,1000884.27,1215450.99,1075837.52,4.17
2018-02-14,7.4,7.4,6.8,6.7,925574.25,-0.64,-8.6,7.322,7.348,7.013,1235777.52,1258058.24,1046258.32,5.5
2018-02-13,7.4,7.75,7.44,7.26,1028945.62,0.04,0.54,7.544,7.374,6.969,1409063.8,1277295.46,1009226.12,6.12
2018-02-12,7.3,7.61,7.4,7.11,1062700.5,0.22,3.06,7.494,7.364,6.882,1447550.57,1324931.57,962355.82,6.32
2018-02-09,7.3,7.55,7.18,7.01,1286226.75,-0.61,-7.83,7.47,7.381,6.792,1493990.62,1393173.52,914519.99,7.65
2018-02-08,8.1,8.25,7.79,7.66,1875440.5,-0.12,-1.52,7.552,7.433,6.726,1430017.71,1437042.97,853758.25,11.15
2018-02-07,7.41,7.91,7.91,7.25,1792005.62,0.72,10.01,7.374,7.354,6.632,1280338.96,1378378.56,767439.87,10.66
2018-02-06,7.03,7.63,7.19,6.86,1221379.5,-0.09,-1.24,7.204,7.214,6.527,1145527.11,1245413.78,683299.14,7.26
2018-02-05,7.5,7.69,7.28,7.12,1294900.75,-0.31,-4.08,7.234,7.087,6.458,1202312.56,1134783.6,626394.21,7.7
2018-02-02,6.93,7.59,7.59,6.81,966362.19,0.69,10.0,7.292,6.955,6.383,1292356.41,1023246.09,566262.02,5.75
2018-02-01,7.2,7.36,6.9,6.9,1127046.75,-0.16,-2.27,7.314,6.776,6.291,1444068.23,936224.05,523013.09,7.18
2018-01-31,7.05,7.24,7.06,6.96,1117946.38,-0.28,-3.81,7.334,6.677,6.234,1476418.15,834458.39,472971.54,7.12
2018-01-30,7.59,7.85,7.34,7.33,1505306.75,-0.23,-3.04,7.224,6.563,6.168,1345300.45,741156.78,424107.1,9.59
2018-01-29,7.9,7.94,7.57,7.42,1745120.0,-0.13,-1.69,6.94,6.4,6.081,1067254.64,599780.08,353321.07,11.12
2018-01-26,7.49,7.7,7.7,7.35,1724921.25,0.7,10.0,6.618,6.203,5.979,754135.77,435866.45,272337.11,10.99
2018-01-25,6.83,7.16,7.0,6.67,1288796.38,0.49,7.53,6.238,6.019,5.869,428379.88,270473.53,192465.44,8.21
2018-01-24,6.0,6.51,6.51,5.98,462357.88,0.59,9.97,6.02,5.909,5.793,192498.63,156501.19,136841.19,2.95
2018-01-23,5.94,6.03,5.92,5.91,115077.7,-0.04,-0.67,5.902,5.839,5.74,137013.11,121184.5,130625.03,0.73
2018-01-22,5.79,6.01,5.96,5.74,179525.64,0.16,2.76,5.86,5.828,5.719,132305.51,118004.82,149020.58,1.14
2018-01-19,5.92,5.96,5.8,5.78,96141.81,-0.11,-1.86,5.788,5.811,5.724,117597.14,109277.94,143583.72,0.61
2018-01-18,5.91,6.01,5.91,5.85,109390.1,-0.01,-0.17,5.8,5.806,5.737,112567.18,109802.13,145922.12,0.7
2018-01-17,5.7,6.01,5.92,5.66,184930.31,0.21,3.68,5.798,5.79,5.75,120503.75,111484.68,147170.06,1.18
2018-01-16,5.6,5.73,5.71,5.58,91539.71,0.11,1.96,5.776,5.772,5.776,105355.89,107057.43,140463.56,0.58
2018-01-15,5.83,5.83,5.6,5.58,105983.77,-0.26,-4.44,5.796,5.762,5.811,103704.12,106862.07,139277.78,0.68
2018-01-12,5.88,5.93,5.86,5.85,70992.02,-0.04,-0.68,5.834,5.754,5.857,100958.74,108807.77,136896.92,0.45
2018-01-11,5.77,5.96,5.9,5.73,149072.94,0.09,1.55,5.812,5.719,5.889,107037.08,114457.36,136242.21,0.95
2018-01-10,5.81,5.81,5.81,5.67,109191.03,0.0,0.0,5.782,5.676,5.922,102465.62,117181.19,132534.8,0.7
2018-01-09,5.78,5.85,5.81,5.74,83280.85,0.02,0.34,5.768,5.641,5.956,108758.96,140065.56,131970.6,0.53
2018-01-08,5.72,5.79,5.79,5.64,92256.88,0.04,0.7,5.728,5.61,5.997,110020.01,180036.34,131108.13,0.59
2018-01-05,5.74,5.8,5.75,5.71,101383.69,0.0,0.0,5.674,5.637,6.038,116656.8,177889.5,128984.2,0.65
2018-01-04,5.71,5.81,5.75,5.68,126215.63,0.01,0.17,5.626,5.668,6.079,121877.64,182042.1,127104.46,0.8
2018-01-03,5.6,5.75,5.74,5.57,140657.73,0.13,2.32,5.57,5.71,6.12,131896.76,182855.43,125527.81,0.9
2018-01-02,5.5,5.62,5.61,5.5,89586.12,0.09,1.63,5.514,5.78,6.157,171372.16,173869.69,126144.02,0.57
2017-12-29,5.5,5.53,5.52,5.45,125440.82,0.01,0.18,5.492,5.86,6.21,250052.68,171693.49,129585.03,0.8
2017-12-28,5.45,5.53,5.51,5.44,127487.89,0.04,0.73,5.6,5.96,6.286,239122.2,164986.06,127349.33,0.81
2017-12-27,5.42,5.52,5.47,5.37,176311.23,0.01,0.18,5.71,6.059,6.36,242206.56,158027.05,123301.73,1.12
2017-12-26,5.43,5.47,5.46,5.3,338034.75,-0.04,-0.73,5.85,6.168,6.437,233814.1,147888.42,118082.41,2.15
2017-12-25,6.03,6.06,5.5,5.45,482988.69,-0.56,-9.24,6.046,6.27,6.517,176367.21,123875.65,104986.74,3.08
2017-12-22,6.03,6.13,6.06,6.02,70788.45,0.0,0.0,6.228,6.384,6.591,93334.3,82179.91,83523.8,0.45
2017-12-21,6.17,6.17,6.06,5.98,142909.69,-0.11,-1.78,6.32,6.438,6.638,90849.92,80078.89,84058.3,0.91
2017-12-20,6.45,6.45,6.17,6.15,134348.91,-0.27,-4.19,6.408,6.489,6.688,73847.54,72166.82,81926.85,0.86
2017-12-19,6.43,6.48,6.44,6.41,50800.3,0.03,0.47,6.486,6.53,6.738,61962.74,68200.2,80895.31,0.32
2017-12-18,6.5,6.54,6.41,6.4,67824.14,-0.11,-1.69,6.494,6.534,6.777,71384.09,78418.36,86704.76,0.43
2017-12-15,6.5,6.53,6.52,6.43,58366.54,0.02,0.31,6.54,6.56,6.825,71025.52,87476.57,94363.47,0.37
2017-12-14,6.57,6.59,6.5,6.46,57897.82,-0.06,-0.92,6.556,6.611,6.856,69307.87,89712.59,101575.04,0.37
2017-12-13,6.49,6.58,6.56,6.48,74924.9,0.08,1.24,6.57,6.66,6.88,70486.1,88576.41,102330.41,0.48
2017-12-12,6.65,6.65,6.48,6.48,97907.05,-0.16,-2.41,6.574,6.706,6.899,74437.66,88276.4,101889.72,0.62
2017-12-11,6.59,6.67,6.64,6.59,66031.28,0.04,0.61,6.574,6.764,6.921,85452.62,86097.83,101006.82,0.42
2017-12-08,6.59,6.65,6.6,6.56,49778.29,0.03,0.46,6.58,6.797,6.938,103927.63,84867.7,103006.23,0.32
2017-12-07,6.55,6.62,6.57,6.51,63788.96,-0.01,-0.15,6.666,6.837,6.963,110117.31,88037.7,104531.86,0.41
2017-12-06,6.51,6.61,6.58,6.42,94682.71,0.1,1.54,6.75,6.886,6.994,106666.72,91686.89,106044.35,0.6
2017-12-05,6.61,6.69,6.48,6.45,152981.86,-0.19,-2.85,6.838,6.945,7.02,102115.15,93590.42,108311.22,0.97
2017-12-04,7.05,7.05,6.67,6.61,158406.33,-0.36,-5.12,6.954,7.02,7.046,86743.04,94991.17,105243.02,1.01
2017-12-01,6.97,7.1,7.03,6.95,80726.71,0.04,0.57,7.014,7.09,7.062,65807.77,101250.36,103512.85,0.51
