date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,8.33,8.35,7.92,7.9,34227.63,-0.35,-4.23,8.25,8.466,8.832,36787.77,52057.96,108223.82,0.75
2018-04-16,8.29,8.38,8.27,8.22,26655.0,-0.02,-0.24,8.384,8.588,8.875,38074.85,58218.81,109461.34,0.58
2018-04-13,8.34,8.41,8.29,8.21,23758.38,0.0,0.0,8.442,8.689,8.899,45409.05,66738.92,111905.09,0.52
2018-04-12,8.4,8.51,8.29,8.28,53880.0,-0.19,-2.24,8.514,8.765,8.909,54078.68,77578.62,113140.32,1.18
2018-04-11,8.6,8.69,8.48,8.46,45417.86,-0.11,-1.28,8.574,8.888,8.933,62036.1,92312.11,113966.77,0.99
2018-04-10,8.61,8.72,8.59,8.52,40663.0,0.03,0.35,8.682,8.975,8.951,67328.15,119665.86,115032.22,0.89
2018-04-09,8.53,8.77,8.56,8.22,63326.01,-0.09,-1.04,8.792,9.107,8.96,78362.77,159944.02,117522.53,1.39
2018-04-04,8.8,8.9,8.65,8.6,67106.54,0.06,0.7,8.936,9.171,8.97,88068.8,164581.63,119713.03,1.47
2018-04-03,8.87,8.87,8.59,8.52,93667.07,-0.43,-4.77,9.016,9.19,8.983,101078.56,167886.08,126506.73,2.05
2018-04-02,9.1,9.25,9.02,9.02,71878.15,-0.12,-1.31,9.202,9.23,8.998,122588.12,167441.88,129711.45,1.57
2018-03-30,9.22,9.38,9.14,9.07,95836.08,-0.14,-1.51,9.268,9.198,8.95,172003.57,164389.67,127701.37,2.1
2018-03-29,9.07,9.42,9.28,9.07,111856.15,0.23,2.54,9.422,9.161,8.901,241525.27,160703.86,125714.77,2.45
2018-03-28,9.35,9.44,9.05,9.05,132155.33,-0.47,-4.94,9.406,9.108,8.835,241094.47,157071.25,121224.31,2.89
2018-03-27,9.26,9.6,9.52,9.21,201214.91,0.17,1.82,9.364,9.053,8.777,234693.61,148702.01,115345.55,4.4
2018-03-26,9.25,9.55,9.35,8.92,318955.38,-0.56,-5.65,9.258,8.978,8.695,212295.64,135621.42,106667.1,6.98
2018-03-23,8.95,10.12,9.91,8.81,443444.56,0.71,7.72,9.128,8.926,8.623,156775.77,110398.58,92339.68,9.7
2018-03-22,8.8,9.72,9.2,8.78,109702.18,0.36,4.07,8.9,8.812,8.513,79882.46,75101.03,71242.4,2.4
2018-03-21,8.91,9.3,8.84,8.84,100151.0,-0.15,-1.67,8.81,8.769,8.434,73048.02,74844.43,66658.69,2.19
2018-03-20,8.6,9.09,8.99,8.56,89225.1,0.29,3.33,8.742,8.776,8.366,62710.42,85127.38,62175.84,1.95
2018-03-19,8.78,8.86,8.7,8.62,41356.0,-0.07,-0.8,8.698,8.765,8.291,58947.2,91981.02,58712.77,0.9
2018-03-16,8.65,8.95,8.77,8.56,58978.0,0.02,0.23,8.724,8.702,8.232,64021.4,91013.07,57629.32,1.29
2018-03-15,8.5,8.93,8.75,8.42,75530.0,0.25,2.94,8.724,8.64,8.162,70319.61,90725.68,56724.49,1.65
2018-03-14,8.68,8.73,8.5,8.48,48463.0,-0.27,-3.08,8.728,8.562,8.103,76640.84,85377.38,54567.25,1.06
2018-03-13,8.82,9.15,8.77,8.72,70409.0,-0.06,-0.68,8.81,8.5,8.042,107544.33,81989.08,53865.6,1.54
2018-03-12,8.77,8.88,8.83,8.67,66727.0,0.06,0.68,8.832,8.412,7.965,125014.84,77712.77,52602.8,1.46
2018-03-09,8.69,8.84,8.77,8.51,90469.04,0.0,0.0,8.68,8.319,7.924,118004.74,74280.77,50194.6,1.98
2018-03-08,8.77,9.08,8.77,8.63,107136.18,-0.14,-1.57,8.556,8.213,7.888,111131.76,67383.76,47322.94,2.34
2018-03-07,8.71,9.37,8.91,8.65,202980.45,0.03,0.34,8.396,8.098,7.86,94113.92,58472.94,48118.86,4.44
2018-03-06,8.09,8.88,8.88,8.04,157761.53,0.81,10.04,8.19,7.956,7.87,56433.82,39224.3,39463.63,3.45
2018-03-05,8.07,8.18,8.07,8.02,31676.51,-0.08,-0.98,7.992,7.817,7.882,30410.7,25444.53,33489.42,0.69
2018-03-02,7.91,8.46,8.15,7.85,56104.11,0.18,2.26,7.958,7.761,7.943,30556.8,24245.58,35236.4,1.23
2018-03-01,7.85,7.97,7.97,7.79,22047.0,0.09,1.14,7.87,7.684,8.02,23635.77,22723.29,33923.67,0.48
2018-02-28,7.87,7.97,7.88,7.74,14579.95,-0.01,-0.13,7.8,7.644,8.104,22831.97,23757.11,34029.47,0.32
2018-02-27,7.9,8.05,7.89,7.83,27645.95,-0.01,-0.13,7.722,7.584,8.195,22014.77,25742.13,34558.45,0.6
2018-02-26,7.73,7.92,7.9,7.73,32407.0,0.19,2.46,7.642,7.517,8.282,20478.35,27492.83,33939.37,0.71
2018-02-23,7.63,7.74,7.71,7.59,21498.95,0.09,1.18,7.564,7.529,8.369,17934.35,26108.42,33578.52,0.47
2018-02-22,7.52,7.64,7.62,7.51,18028.0,0.13,1.74,7.498,7.563,8.462,21810.81,27262.12,33766.53,0.39
2018-02-14,7.47,7.55,7.49,7.41,10493.95,0.0,0.0,7.488,7.621,8.565,24682.26,37764.77,34257.33,0.23
2018-02-13,7.56,7.68,7.49,7.47,19963.84,-0.02,-0.27,7.446,7.783,8.67,29469.49,39702.97,35194.08,0.44
2018-02-12,7.39,7.57,7.51,7.38,19687.0,0.13,1.76,7.392,7.946,8.779,34507.31,41534.32,35497.84,0.43
2018-02-09,7.33,7.45,7.38,7.12,40881.25,-0.19,-2.51,7.494,8.124,8.881,34282.5,46227.23,36199.99,0.89
2018-02-08,7.33,7.58,7.57,6.55,32385.25,0.29,3.98,7.628,8.356,9.008,32713.42,45124.04,35453.88,0.71
2018-02-07,7.45,7.56,7.28,7.0,34430.12,0.06,0.83,7.754,8.564,9.125,50847.28,44301.82,35427.37,0.75
2018-02-06,7.89,8.0,7.22,7.22,45152.92,-0.8,-9.97,8.12,8.806,9.26,49936.45,43374.77,35354.46,0.99
2018-02-05,7.91,8.12,8.02,7.81,18562.95,-0.03,-0.37,8.5,9.047,9.401,48561.32,40385.92,34485.46,0.41
2018-02-02,8.2,8.22,8.05,7.71,33035.87,-0.15,-1.83,8.754,9.208,9.501,58171.97,41048.63,35233.77,0.72
2018-02-01,9.05,9.16,8.2,8.2,123054.53,-0.91,-9.99,9.084,9.36,9.606,57534.66,40270.94,36164.76,2.69
2018-01-31,9.12,9.26,9.11,9.05,29876.0,-0.01,-0.11,9.374,9.509,9.692,37756.36,30749.89,31323.03,0.65
2018-01-30,9.29,9.29,9.12,9.05,38277.27,-0.17,-1.83,9.492,9.556,9.735,36813.09,30685.19,31591.47,0.84
2018-01-29,9.7,9.7,9.29,9.25,66616.18,-0.41,-4.23,9.594,9.611,9.77,32210.52,29461.36,30768.88,1.46
2018-01-26,9.65,9.79,9.7,9.59,29849.34,0.05,0.52,9.662,9.637,9.793,23925.28,26172.74,28278.23,0.65
2018-01-25,9.67,9.75,9.65,9.63,24163.01,-0.05,-0.52,9.636,9.659,9.791,23007.21,25783.71,27654.52,0.53
2018-01-24,9.63,9.71,9.7,9.6,25159.67,0.07,0.73,9.644,9.685,9.791,23743.41,26552.91,27381.95,0.55
2018-01-23,9.63,9.68,9.63,9.57,15264.38,0.0,0.0,9.62,9.713,9.795,24557.28,27334.15,27342.39,0.33
2018-01-22,9.55,9.7,9.63,9.52,25190.0,0.06,0.63,9.628,9.754,9.799,26712.2,28585.01,29225.31,0.55
2018-01-19,9.67,9.7,9.57,9.55,25259.0,-0.12,-1.24,9.612,9.794,9.824,28420.2,29418.91,28972.65,0.55
2018-01-18,9.57,9.75,9.69,9.55,27844.0,0.11,1.15,9.682,9.852,9.855,28560.2,32058.58,28984.31,0.61
2018-01-17,9.61,9.67,9.58,9.48,29229.01,-0.09,-0.93,9.726,9.875,9.883,29362.42,31896.18,29412.66,0.64
2018-01-16,9.65,9.87,9.67,9.58,26039.01,0.12,1.26,9.806,9.913,9.929,30111.01,32497.75,29490.89,0.57
2018-01-15,9.92,9.97,9.55,9.55,33730.0,-0.37,-3.73,9.88,9.928,9.971,30457.81,32076.41,29958.02,0.74
2018-01-12,9.89,10.05,9.92,9.83,25959.0,0.01,0.1,9.976,9.948,10.018,30417.61,30383.73,30032.37,0.57
2018-01-11,9.97,9.98,9.91,9.75,31855.06,-0.07,-0.7,10.022,9.922,10.048,35556.96,29525.33,31185.5,0.7
2018-01-10,10.22,10.23,9.98,9.9,32972.0,-0.06,-0.6,10.024,9.896,10.074,34429.95,28210.98,31236.75,0.72
2018-01-09,10.05,10.2,10.04,10.0,27773.0,0.01,0.1,10.02,9.877,10.094,34884.49,27350.64,32744.88,0.61
2018-01-08,10.06,10.2,10.03,9.9,33529.0,-0.12,-1.18,9.976,9.843,10.108,33695.0,29865.61,33954.41,0.73
2018-01-05,9.93,10.25,10.15,9.93,51655.73,0.23,2.32,9.92,9.853,10.124,30349.84,28526.38,33763.81,1.13
2018-01-04,9.93,10.0,9.92,9.85,26220.02,-0.04,-0.4,9.822,9.858,10.126,23493.7,25910.03,32975.58,0.57
2018-01-03,9.82,10.15,9.96,9.76,35244.71,0.14,1.43,9.768,9.891,10.148,21992.01,26929.13,33083.85,0.77
2018-01-02,9.79,9.84,9.82,9.71,21825.53,0.07,0.72,9.734,9.944,10.162,19816.79,26484.03,33367.13,0.48
2017-12-29,9.6,9.76,9.75,9.6,16803.22,0.09,0.93,9.71,10.014,10.189,26036.23,27839.63,33921.2,0.37
2017-12-28,9.65,9.8,9.66,9.62,17375.0,0.01,0.1,9.786,10.087,10.231,26702.93,29681.01,35662.97,0.38
2017-12-27,9.74,9.83,9.65,9.64,18711.6,-0.14,-1.43,9.894,10.174,10.268,28326.37,32845.67,37085.6,0.41
2017-12-26,9.61,9.8,9.79,9.61,24368.58,0.09,0.93,10.014,10.251,10.302,31866.25,34262.51,37519.33,0.53
2017-12-25,10.12,10.19,9.7,9.7,52922.74,-0.43,-4.25,10.154,10.311,10.332,33151.26,38139.12,37972.2,1.16
2017-12-22,10.22,10.28,10.13,10.12,20136.71,-0.07,-0.69,10.318,10.372,10.355,29643.03,38043.21,36689.46,0.44
2017-12-21,10.21,10.28,10.2,10.14,25492.24,-0.05,-0.49,10.388,10.395,10.362,32659.09,39001.24,37378.47,0.56
2017-12-20,10.49,10.49,10.25,10.22,36411.0,-0.24,-2.29,10.454,10.393,10.37,37364.97,40041.12,38029.91,0.8
2017-12-19,10.52,10.59,10.49,10.45,30793.63,-0.03,-0.28,10.488,10.404,10.376,36658.77,39238.56,38674.15,0.67
2017-12-18,10.49,10.58,10.52,10.33,35381.58,0.04,0.38,10.468,10.38,10.381,43126.98,40250.23,39242.67,0.77
2017-12-15,10.49,10.64,10.48,10.41,35217.0,-0.05,-0.47,10.426,10.364,10.391,46443.39,40002.78,39696.87,0.77
2017-12-14,10.36,10.58,10.53,10.36,49021.62,0.11,1.06,10.402,10.374,10.394,45343.39,41644.94,41615.72,1.07
2017-12-13,10.33,10.46,10.42,10.24,32880.0,0.03,0.29,10.332,10.361,10.417,42717.27,41325.54,43341.04,0.72
2017-12-12,10.26,10.51,10.39,10.17,63134.68,0.08,0.78,10.32,10.352,10.476,41818.35,40776.15,45487.48,1.38
2017-12-11,10.3,10.38,10.31,10.14,51963.67,-0.05,-0.48,10.292,10.352,10.533,37373.48,37805.28,45210.7,1.14
2017-12-08,10.23,10.37,10.36,10.22,29717.0,0.18,1.77,10.302,10.338,10.602,33562.16,35335.7,46692.08,0.65
2017-12-07,10.3,10.38,10.18,10.14,35891.02,-0.18,-1.74,10.346,10.328,10.681,37946.48,35755.7,50918.6,0.79
2017-12-06,10.2,10.39,10.36,10.02,28385.4,0.11,1.07,10.39,10.346,10.77,39933.8,36018.7,57061.45,0.62
2017-12-05,10.34,10.52,10.25,10.16,40910.3,-0.11,-1.06,10.384,10.347,10.857,39733.94,38109.74,73295.56,0.9
2017-12-04,10.45,10.63,10.36,10.34,32907.06,-0.22,-2.08,10.412,10.381,10.928,38237.08,38235.11,75752.79,0.72
