date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,3.65,3.66,3.6,3.57,205456.95,-0.06,-1.64,3.66,3.716,3.732,186162.75,316796.85,367208.59,1.1
2018-04-16,3.66,3.71,3.66,3.62,185528.56,-0.02,-0.54,3.682,3.725,3.741,216663.41,315948.39,364138.67,0.99
2018-04-13,3.67,3.69,3.68,3.66,146594.0,0.02,0.55,3.704,3.729,3.747,239524.75,320937.7,369540.42,0.79
2018-04-12,3.69,3.69,3.66,3.65,195339.0,-0.04,-1.08,3.732,3.735,3.756,305643.47,343576.36,376414.32,1.05
2018-04-11,3.71,3.71,3.7,3.67,197895.22,-0.01,-0.27,3.76,3.745,3.77,382924.42,382041.83,389817.9,1.06
2018-04-10,3.75,3.75,3.71,3.66,357960.25,-0.06,-1.59,3.772,3.748,3.78,447430.95,440844.03,394326.03,1.92
2018-04-09,3.79,3.82,3.77,3.75,299835.28,-0.05,-1.31,3.768,3.767,3.789,415233.37,547851.65,391139.29,1.61
2018-04-04,3.82,3.84,3.82,3.72,477187.59,0.02,0.53,3.754,3.764,3.795,402350.65,531817.03,393790.79,2.56
2018-04-03,3.74,3.87,3.8,3.71,581743.75,0.04,1.06,3.738,3.754,3.794,381509.26,500683.62,376771.95,3.12
2018-04-02,3.8,3.85,3.76,3.74,520427.88,0.07,1.9,3.73,3.748,3.796,381159.23,456844.42,355438.84,2.79
2018-03-30,3.71,3.73,3.69,3.68,196972.36,-0.01,-0.27,3.724,3.748,3.798,434257.11,417620.34,338020.08,1.06
2018-03-29,3.71,3.75,3.7,3.68,235421.69,-0.04,-1.07,3.766,3.756,3.805,680469.94,412328.95,335855.37,1.26
2018-03-28,3.71,3.75,3.74,3.65,372980.62,-0.02,-0.53,3.774,3.764,3.812,661283.41,418143.13,332120.99,2.0
2018-03-27,3.68,3.76,3.76,3.65,579993.62,0.03,0.8,3.77,3.776,3.816,619857.99,409252.28,320622.44,3.11
2018-03-26,3.95,3.97,3.73,3.51,785917.25,-0.17,-4.36,3.766,3.795,3.819,532529.61,397593.98,301086.16,4.21
2018-03-23,3.75,4.05,3.9,3.74,1428036.5,0.16,4.28,3.772,3.812,3.827,400983.56,347808.03,275617.42,7.65
2018-03-22,3.72,3.75,3.74,3.7,139489.05,0.02,0.54,3.746,3.811,3.824,144187.95,234426.92,214496.23,0.75
