date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,5.72,5.96,5.84,5.65,45642.04,0.06,1.04,5.844,5.894,6.005,39187.03,56086.29,69807.97,0.93
2018-04-16,5.8,5.89,5.79,5.64,34007.4,-0.11,-1.86,5.862,5.909,6.015,39202.43,58485.79,72070.97,0.69
2018-04-13,5.86,6.12,5.9,5.84,54239.72,0.06,1.03,5.862,5.936,6.031,45890.84,58692.36,78926.4,1.1
2018-04-12,5.83,5.9,5.84,5.8,25390.0,-0.01,-0.17,5.846,5.948,6.044,53111.9,58256.28,84810.89,0.52
2018-04-11,5.94,5.99,5.85,5.85,36656.0,-0.08,-1.35,5.88,5.977,6.057,61303.1,64968.21,92664.0,0.74
2018-04-10,5.83,5.97,5.93,5.74,45719.02,0.14,2.42,5.944,6.004,6.068,72985.55,67756.24,106350.49,0.93
2018-04-09,5.8,5.81,5.79,5.53,67449.47,-0.03,-0.52,5.956,6.009,6.063,77769.16,74863.83,121931.78,1.37
2018-04-04,6.01,6.1,5.82,5.8,90345.0,-0.19,-3.16,6.01,6.053,6.043,71493.87,73065.25,123394.86,1.84
2018-04-03,6.03,6.22,6.01,6.0,66346.0,-0.16,-2.59,6.05,6.088,6.024,63400.67,74331.61,129507.63,1.35
2018-04-02,6.02,6.45,6.17,6.02,95068.28,0.17,2.83,6.074,6.116,5.993,68633.32,80172.26,135457.24,1.93
2018-03-30,6.08,6.08,5.99,5.99,69637.04,-0.07,-1.16,6.064,6.116,5.945,62526.92,83529.64,136119.19,1.42
2018-03-29,6.17,6.17,6.06,6.03,36073.02,0.03,0.5,6.062,6.12,5.906,71958.5,85656.15,138018.88,0.73
2018-03-28,6.13,6.15,6.02,6.0,49879.0,-0.12,-1.95,6.096,6.126,5.868,74636.64,99160.45,144576.23,1.01
2018-03-27,6.15,6.27,6.13,6.0,92509.28,0.0,0.0,6.126,6.14,5.826,85262.56,111365.5,145970.63,1.88
2018-03-26,5.86,6.17,6.12,5.8,64536.24,0.13,2.17,6.158,6.137,5.78,91711.21,120359.79,147149.56,1.31
