date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,21.64,22.15,21.65,21.37,62144.53,0.01,0.05,22.024,22.188,22.449,82031.29,97622.27,119770.0,0.76
2018-04-16,22.0,22.07,21.63,21.5,74484.72,-0.64,-2.87,22.04,22.299,22.683,83943.49,112047.86,118497.04,0.91
2018-04-13,22.53,22.8,22.28,22.17,96152.17,0.19,0.86,22.134,22.272,22.928,89215.14,112759.52,116628.93,1.17
2018-04-12,22.33,22.6,22.07,22.03,87331.41,-0.41,-1.82,22.178,22.2,23.154,92780.87,117487.44,114452.77,1.06
2018-04-11,21.72,22.51,22.49,21.71,90043.64,0.77,3.54,22.308,22.244,23.37,94910.98,128495.62,111747.61,1.1
2018-04-10,22.09,22.26,21.73,21.51,71705.51,-0.37,-1.67,22.352,22.042,23.571,113213.25,131381.04,108879.1,0.87
2018-04-09,22.1,22.37,22.1,21.32,100842.97,-0.4,-1.78,22.558,21.839,23.811,140152.23,140153.83,107486.7,1.23
2018-04-04,22.73,23.29,22.5,22.4,113980.83,-0.19,-0.84,22.41,21.799,24.025,136303.89,150281.95,104922.25,2.07
2018-04-03,22.5,23.28,22.72,22.22,97981.97,0.0,0.0,22.222,21.949,24.238,142194.0,163279.9,100905.58,1.78
2018-04-02,22.08,23.83,22.71,22.0,181554.95,-0.06,-0.26,22.18,22.343,24.433,162080.26,157427.39,98100.95,3.3
2018-03-30,21.56,23.33,22.76,21.04,206400.42,1.41,6.6,21.732,22.709,24.632,149548.84,141917.72,91471.44,3.76
2018-03-29,21.42,21.99,21.36,21.05,81601.29,-0.2,-0.93,21.12,23.066,24.823,140155.42,124946.23,84987.22,1.49
2018-03-28,22.56,22.56,21.56,21.45,143431.36,-0.95,-4.22,21.188,23.583,25.109,164260.01,120498.34,83402.9,2.61
2018-03-27,20.61,22.51,22.51,20.61,197413.3,2.05,10.02,21.676,24.107,25.406,184365.81,111418.11,78559.03,3.59
2018-03-26,20.28,20.68,20.47,19.9,118897.83,0.78,3.96,22.506,24.496,25.653,152774.52,94999.6,71446.42,2.16
