date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,9.71,9.79,9.43,9.19,235070.52,-0.33,-3.38,9.544,9.321,9.005,347511.13,263638.71,255506.73,2.3
2018-04-16,9.5,9.77,9.76,9.43,282073.53,0.18,1.88,9.498,9.302,8.955,329456.34,263239.91,253371.56,2.76
2018-04-13,9.6,9.8,9.58,9.28,432745.53,0.06,0.63,9.386,9.233,8.876,316854.32,259601.24,242704.88,4.24
2018-04-12,9.43,9.83,9.52,9.03,431762.97,0.09,0.95,9.27,9.175,8.808,263898.22,267569.3,225152.52,4.23
2018-04-11,9.21,9.6,9.43,9.16,355903.12,0.23,2.5,9.202,9.113,8.742,212360.66,255369.56,208868.85,3.49
2018-04-10,9.16,9.23,9.2,9.07,144796.55,0.0,0.0,9.098,9.044,8.685,179766.28,256035.48,197056.18,1.42
2018-04-09,8.99,9.23,9.2,8.85,219063.45,0.2,2.22,9.106,8.936,8.635,197023.49,257692.22,194473.09,2.15
2018-04-04,9.18,9.3,9.0,8.98,167965.0,-0.18,-1.96,9.08,8.861,8.581,202348.16,246535.55,187743.99,1.65
2018-04-03,8.75,9.23,9.18,8.66,174075.19,0.27,3.03,9.08,8.81,8.54,271240.38,246349.78,189228.0,1.71
2018-04-02,9.24,9.24,8.91,8.89,192931.22,-0.33,-3.57,9.024,8.743,8.505,298378.46,255711.73,197822.11,1.89
2018-03-30,9.04,9.26,9.24,8.97,231082.58,0.17,1.87,8.99,8.689,8.472,332304.68,247374.74,195011.93,2.26
2018-03-29,8.85,9.18,9.07,8.8,245686.81,0.07,0.78,8.766,8.607,8.411,318360.94,243503.2,185787.41,2.41
2018-03-28,9.1,9.65,9.0,8.83,512426.09,0.1,1.12,8.642,8.519,8.359,290722.93,225808.52,175750.81,5.02
2018-03-27,8.7,8.98,8.9,8.58,309765.62,0.16,1.83,8.54,8.441,8.31,221459.17,182735.74,152199.36,3.04
2018-03-26,8.4,8.89,8.74,8.21,362562.28,0.62,7.63,8.462,8.371,8.266,213044.99,162368.14,140081.53,3.55
2018-03-23,8.29,8.33,8.12,7.95,161363.91,-0.33,-3.9,8.388,8.326,8.236,162444.81,138076.87,124854.07,1.58
2018-03-22,8.43,8.53,8.45,8.31,107496.76,-0.04,-0.47,8.448,8.333,8.239,168645.47,131253.96,121883.43,1.05
2018-03-21,8.51,8.68,8.49,8.43,166107.3,-0.02,-0.23,8.396,8.301,8.217,160894.11,128952.43,119487.9,1.63
2018-03-20,8.29,8.65,8.51,8.26,267694.69,0.14,1.67,8.342,8.269,8.193,144012.31,132106.23,117414.36,2.62
2018-03-19,8.44,8.45,8.37,8.27,109561.39,-0.05,-0.59,8.28,8.266,8.165,111691.29,139932.5,113601.52,1.07
2018-03-16,8.21,8.45,8.42,8.16,192367.19,0.23,2.81,8.264,8.255,8.131,113708.94,142649.12,113919.97,1.88
2018-03-15,8.2,8.25,8.19,8.12,68740.0,-0.03,-0.36,8.218,8.214,8.096,93862.45,128071.61,111666.04,0.67
2018-03-14,8.18,8.29,8.22,8.11,81698.26,0.02,0.24,8.206,8.199,8.071,97010.75,125693.09,116835.07,0.8
2018-03-13,8.3,8.32,8.2,8.18,106089.6,-0.09,-1.09,8.196,8.178,8.039,120200.14,121662.98,124517.82,1.04
2018-03-12,8.25,8.35,8.29,8.2,119649.63,0.1,1.22,8.252,8.16,8.019,168173.71,117794.93,125150.95,1.17
2018-03-09,8.16,8.25,8.19,8.15,93134.75,0.06,0.74,8.246,8.146,8.009,171589.3,111631.27,123723.36,0.91
2018-03-08,8.17,8.24,8.13,8.09,84481.52,-0.04,-0.49,8.21,8.144,8.006,162280.77,112512.9,124538.2,0.83
2018-03-07,8.35,8.5,8.17,8.15,197645.22,-0.31,-3.66,8.192,8.132,8.006,154375.43,110023.37,125235.02,1.94
2018-03-06,8.98,8.98,8.48,8.37,345957.41,0.22,2.66,8.16,8.116,8.008,123125.82,102722.49,118212.25,3.39
2018-03-05,8.01,8.32,8.26,7.92,136727.62,0.25,3.12,8.068,8.064,7.995,67416.15,87270.54,102618.11,1.34
2018-03-02,7.93,8.02,8.01,7.93,46592.09,-0.03,-0.37,8.046,8.007,7.991,51673.24,85190.81,99621.94,0.46
2018-03-01,8.06,8.07,8.04,8.0,44954.79,0.03,0.38,8.078,7.977,8.002,62745.04,95260.46,99450.84,0.44
2018-02-28,8.03,8.1,8.01,7.96,41397.21,-0.01,-0.12,8.072,7.943,8.012,65671.3,107977.04,99759.77,0.41
2018-02-27,8.17,8.17,8.02,8.01,67409.03,-0.13,-1.59,8.072,7.899,8.023,82319.16,127372.65,102541.7,0.66
2018-02-26,8.15,8.21,8.15,8.08,58013.1,-0.02,-0.24,8.06,7.877,8.029,107124.93,132506.97,100890.41,0.57
2018-02-23,7.99,8.21,8.17,7.9,101951.05,0.16,2.0,7.968,7.871,8.03,118708.38,135815.45,99787.52,1.0
2018-02-22,8.02,8.05,8.01,7.91,59586.13,0.0,0.0,7.876,7.868,8.031,127775.89,136563.51,96596.19,0.58
2018-02-14,7.88,8.02,8.01,7.88,124636.47,0.05,0.63,7.814,7.88,8.041,150282.78,140446.67,96948.87,1.22
2018-02-13,7.68,7.98,7.96,7.61,191437.92,0.27,3.51,7.726,7.9,8.057,172426.14,133702.0,98192.58,1.88
2018-02-12,7.82,7.86,7.69,7.59,115930.34,-0.02,-0.26,7.694,7.925,8.068,157889.01,117965.68,93580.01,1.14
2018-02-09,7.82,7.82,7.71,7.62,147288.59,0.01,0.13,7.774,7.974,8.087,152922.52,114053.06,92902.4,1.44
2018-02-08,7.57,8.01,7.7,7.5,172120.59,0.13,1.72,7.86,8.027,8.109,145351.12,103641.22,87880.92,1.69
2018-02-07,7.87,7.93,7.57,7.02,235353.27,-0.23,-2.95,7.946,8.081,8.133,130610.56,91542.5,82567.39,2.31
2018-02-06,7.97,8.11,7.8,7.79,118752.28,-0.29,-3.58,8.074,8.147,8.162,94977.86,77710.74,74365.51,1.16
2018-02-05,8.1,8.16,8.09,7.97,91097.88,-0.05,-0.61,8.156,8.181,8.18,78042.34,69273.85,70543.88,0.89
2018-02-02,8.03,8.21,8.14,7.97,109431.59,0.01,0.12,8.174,8.189,8.186,75183.59,63759.58,69013.81,1.07
2018-02-01,8.15,8.18,8.13,7.97,98417.77,-0.08,-0.97,8.194,8.193,8.19,61931.32,56628.88,66630.13,0.96
