date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,59.5,60.45,57.0,56.0,48275.77,-1.76,-3.0,56.808,57.322,56.687,35896.96,41259.38,54756.5,7.21
2018-04-16,57.23,58.93,58.76,56.8,43301.71,1.51,2.64,56.532,57.652,56.383,33638.13,43294.1,54405.46,6.46
2018-04-13,55.9,57.3,57.25,55.38,39660.11,2.17,3.94,56.35,57.541,56.159,33101.79,43814.03,54323.37,5.92
2018-04-12,55.95,56.9,55.08,54.69,23845.0,-0.87,-1.55,56.538,57.556,55.953,33959.04,46668.66,54210.44,3.56
2018-04-11,55.96,57.0,55.95,55.45,24402.21,0.33,0.59,57.086,58.028,55.926,36638.51,55306.77,55254.52,3.64
2018-04-10,57.2,57.97,55.62,54.8,36981.61,-2.23,-3.85,57.836,58.288,55.898,46621.8,63744.28,56790.41,5.52
2018-04-09,57.51,58.55,57.85,55.5,40620.01,-0.34,-0.58,58.772,58.049,55.791,52950.08,68293.26,57023.46,6.06
2018-04-04,58.05,60.48,58.19,57.88,43946.36,0.37,0.64,58.732,57.648,55.469,54526.28,69078.34,56425.09,6.56
2018-04-03,57.68,58.72,57.82,56.76,37242.34,-1.88,-3.15,58.574,57.165,55.176,59378.28,70277.87,56061.82,5.56
2018-04-02,61.98,61.99,59.7,58.86,74318.7,-0.6,-0.99,58.97,56.731,54.898,73975.03,71074.04,57724.08,11.09
2018-03-30,57.82,60.39,60.3,57.82,68622.97,2.65,4.6,58.74,56.052,54.438,80866.76,68253.61,56402.22,10.24
2018-03-29,57.83,59.2,57.65,56.32,48501.02,0.25,0.44,57.326,55.113,53.855,83636.45,65516.81,55035.37,7.24
2018-03-28,58.69,59.3,57.4,57.2,68206.35,-2.4,-4.01,56.564,54.776,53.442,83630.4,64832.7,54664.8,10.18
2018-03-27,60.11,60.6,59.8,58.0,110226.09,1.25,2.13,55.756,54.349,52.942,81177.46,61752.23,53296.85,16.45
2018-03-26,53.2,58.55,58.55,53.18,108777.37,5.32,9.99,54.492,53.824,52.307,68173.06,55202.28,50038.06,16.24
2018-03-23,51.44,56.28,53.23,51.11,82471.4,-0.61,-1.13,53.364,53.507,51.726,55640.46,49836.54,46801.06,12.31
2018-03-22,55.11,55.5,53.84,53.34,48470.81,0.48,0.9,52.9,53.533,51.198,47397.18,45753.67,43559.52,7.23
2018-03-21,54.41,55.75,53.36,53.36,55941.63,-0.12,-0.22,52.988,53.29,50.621,46034.99,43771.84,42083.42,8.35
2018-03-20,53.84,54.99,53.48,53.0,45204.07,0.57,1.08,52.942,53.187,49.987,42327.0,41845.77,39819.69,6.75
2018-03-19,51.12,54.47,52.91,51.0,46114.39,2.0,3.93,53.156,53.064,49.369,42231.51,44374.13,38481.74,6.88
2018-03-16,54.55,54.55,50.91,50.71,41255.0,-3.22,-5.95,53.65,52.823,48.819,44032.61,44550.82,37309.46,6.16
2018-03-15,52.92,54.48,54.28,52.08,41659.88,1.15,2.17,54.166,52.597,48.306,44110.15,44553.92,36508.16,6.22
2018-03-14,54.85,55.35,53.13,53.11,37401.64,-1.42,-2.6,53.592,52.108,47.703,41508.69,44496.9,35592.04,5.58
2018-03-13,55.11,56.38,54.55,53.6,44726.62,-0.83,-1.5,53.432,51.534,47.148,41364.55,44841.47,35974.43,6.68
