date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,14.78,15.07,13.73,13.37,52770.0,-0.99,-6.73,14.868,14.687,14.354,77038.75,83811.91,62382.74,6.33
2018-04-16,14.93,14.94,14.72,14.42,47834.0,-0.41,-2.71,15.1,14.747,14.402,84727.99,82873.69,61849.51,5.74
2018-04-13,15.4,15.57,15.13,14.81,72628.64,-0.49,-3.14,15.258,14.684,14.388,114619.28,82745.89,62315.96,8.71
2018-04-12,14.89,16.4,15.62,14.7,128824.04,0.48,3.17,15.192,14.552,14.396,115779.15,79498.2,61197.83,15.45
2018-04-11,14.87,15.5,15.14,14.61,83137.05,0.25,1.68,14.758,14.329,14.377,96973.74,69826.29,58095.35,9.97
2018-04-10,15.0,15.14,14.89,14.65,91216.24,-0.62,-4.0,14.506,14.117,14.415,90585.08,64597.06,58372.06,10.94
2018-04-09,14.9,16.28,15.51,14.8,197290.41,0.71,4.8,14.394,13.913,14.464,81019.39,59909.14,60244.49,23.67
2018-04-04,13.46,14.8,14.8,13.46,78428.0,1.35,10.04,14.11,13.79,14.474,50872.5,43909.1,57011.69,9.41
2018-04-03,13.48,13.68,13.45,13.3,34797.0,-0.43,-3.1,13.912,13.754,14.448,43217.26,40966.2,55608.73,4.17
2018-04-02,14.0,14.13,13.88,13.66,51193.74,-0.45,-3.14,13.9,13.895,14.424,42678.84,41093.23,55142.23,6.14
2018-03-30,14.11,14.69,14.33,13.91,43387.78,0.24,1.7,13.728,14.02,14.37,38609.05,40953.56,53742.89,5.2
2018-03-29,13.81,14.58,14.09,13.55,46556.0,0.28,2.03,13.432,14.057,14.301,38798.89,40825.33,52960.65,5.58
2018-03-28,13.09,13.94,13.81,13.06,40151.78,0.42,3.14,13.47,14.092,14.263,36945.69,41886.03,51815.8,4.82
2018-03-27,13.2,13.6,13.39,13.13,32104.91,0.37,2.84,13.596,14.24,14.233,38715.14,42897.45,50636.61,3.85
2018-03-26,12.59,13.18,13.02,12.08,30844.78,0.17,1.32,13.89,14.424,14.234,39507.62,46364.4,49981.49,3.7
2018-03-23,13.5,13.66,12.85,12.85,44337.0,-1.43,-10.01,14.312,14.713,14.258,43298.08,52147.05,49876.84,5.32
2018-03-22,14.6,14.61,14.28,14.01,37290.0,-0.16,-1.11,14.682,15.014,14.271,42851.76,60579.84,48924.19,4.47
2018-03-21,14.86,15.25,14.44,14.3,48999.0,-0.42,-2.83,14.714,15.157,14.236,46826.37,70114.29,49050.46,5.88
2018-03-20,14.81,14.97,14.86,14.55,36067.33,-0.27,-1.78,14.884,15.141,14.188,47079.77,70251.25,48983.41,4.33
2018-03-19,14.68,15.25,15.13,14.28,49797.05,0.43,2.92,14.958,14.953,14.095,53221.18,69191.22,49354.52,5.97
2018-03-16,14.55,14.92,14.7,14.32,42105.42,0.26,1.8,15.114,14.72,13.967,60996.02,66532.21,48576.16,5.05
2018-03-15,15.3,15.3,14.44,14.05,57163.05,-0.85,-5.56,15.346,14.545,13.866,78307.93,65095.97,48886.99,6.86
2018-03-14,15.31,15.59,15.29,15.05,50266.0,0.06,0.39,15.6,14.434,13.839,93402.2,61745.57,48249.12,6.03
2018-03-13,15.57,15.75,15.23,15.01,66774.36,-0.68,-4.27,15.398,14.226,13.789,93422.73,58375.77,49955.21,8.01
2018-03-12,15.62,16.2,15.91,15.51,88671.25,0.05,0.32,14.948,14.043,13.722,85161.26,53598.59,48083.1,10.64
2018-03-09,15.89,16.53,15.86,15.15,128664.99,0.15,0.95,14.326,13.803,13.558,72068.41,47606.63,44388.08,15.43
2018-03-08,14.81,15.71,15.71,14.5,132634.42,1.43,10.01,13.744,13.528,13.41,51884.01,37268.54,38950.86,15.91
2018-03-07,13.02,14.28,14.28,12.94,50368.65,1.3,10.02,13.268,13.314,13.292,30088.93,27986.63,33581.88,6.04
2018-03-06,12.9,12.98,12.98,12.79,25467.0,0.18,1.41,13.054,13.235,13.274,23328.8,27715.57,32814.16,3.05
2018-03-05,12.98,12.98,12.8,12.66,23207.0,-0.15,-1.16,13.138,13.236,13.374,22035.91,29517.81,32826.71,2.78
2018-03-02,13.15,13.49,12.95,12.93,27743.0,-0.38,-2.85,13.28,13.214,13.507,23144.84,30620.1,33909.68,3.33
2018-03-01,13.11,13.54,13.33,13.11,23659.0,0.12,0.91,13.312,13.186,13.694,22653.06,32678.0,34149.77,2.84
2018-02-28,12.82,13.37,13.21,12.82,16568.0,-0.19,-1.42,13.36,13.243,13.892,25884.32,34752.68,35448.13,1.99
2018-02-27,13.3,13.55,13.4,13.3,19002.56,-0.11,-0.81,13.416,13.352,14.075,32102.34,41534.66,36278.06,2.28
2018-02-26,13.1,13.61,13.51,13.1,28751.65,0.4,3.05,13.334,13.401,14.253,36999.72,42567.6,36998.54,3.45
2018-02-23,13.34,13.45,13.11,13.03,25284.07,-0.46,-3.39,13.148,13.313,14.434,38095.36,41169.54,37547.38,3.03
2018-02-22,13.0,14.84,13.57,12.83,39815.33,0.08,0.59,13.06,13.292,14.646,42702.95,40633.19,39296.13,4.78
2018-02-14,12.33,13.88,13.49,12.33,47658.11,0.5,3.85,13.126,13.27,14.876,43621.04,39177.13,41073.78,5.72
2018-02-13,12.46,13.06,12.99,12.16,43489.42,0.41,3.26,13.288,13.313,15.111,50966.97,37912.74,45101.69,5.22
2018-02-12,11.56,12.86,12.58,11.56,34229.89,-0.09,-0.71,13.468,13.512,15.348,48135.49,36135.6,45565.89,8.19
2018-02-09,13.23,13.45,12.67,12.51,48322.0,-1.23,-8.85,13.478,13.799,15.525,44243.71,37199.26,46730.4,11.56
2018-02-08,13.72,14.17,13.9,13.72,44405.78,-0.4,-2.8,13.524,14.201,15.752,38563.42,35621.54,50665.42,10.62
2018-02-07,14.31,15.28,14.3,13.61,84387.78,0.41,2.95,13.414,14.54,15.898,34733.21,36143.58,51248.74,20.19
2018-02-06,12.49,13.89,13.89,12.25,29332.0,1.26,9.98,13.338,14.798,15.948,24858.51,31021.47,48153.35,7.02
2018-02-05,12.73,12.73,12.63,12.08,14771.0,-0.27,-2.09,13.556,15.104,16.033,24135.71,31429.48,48465.6,3.53
2018-02-02,13.34,13.36,12.9,12.66,19920.54,-0.45,-3.37,14.12,15.554,16.166,30154.82,33925.23,48514.85,4.77
2018-02-01,13.99,14.25,13.35,13.31,25254.74,-0.57,-4.09,14.878,16.0,16.289,32679.65,37959.07,48538.72,6.04
2018-01-31,14.44,14.44,13.92,13.8,35014.28,-1.06,-7.08,15.666,16.481,16.405,37553.94,42970.44,48893.04,8.38
2018-01-30,15.31,15.5,14.98,14.8,25718.01,-0.47,-3.04,16.258,16.908,16.483,37184.42,52290.64,48459.02,6.15
2018-01-29,16.53,16.53,15.45,15.3,44866.51,-1.24,-7.43,16.652,17.183,16.499,38723.24,54996.19,48558.82,10.73
2018-01-26,17.15,17.39,16.69,16.68,32544.73,-0.6,-3.47,16.988,17.25,16.501,37695.64,56261.54,48538.97,7.79
2018-01-25,16.78,17.47,17.29,16.68,49626.19,0.41,2.43,17.122,17.302,16.409,43238.48,65709.3,48054.74,11.87
2018-01-24,16.72,17.18,16.88,16.58,33166.65,-0.07,-0.41,17.296,17.256,16.289,48386.94,66353.9,47098.97,7.93
2018-01-23,16.8,17.2,16.95,16.61,33412.13,-0.18,-1.05,17.558,17.098,16.178,67396.86,65285.23,46438.59,7.99
2018-01-22,17.06,17.85,17.13,17.04,39728.48,-0.23,-1.32,17.714,16.962,16.04,71269.13,65501.72,45625.03,9.5
2018-01-19,18.04,18.04,17.36,17.12,60258.96,-0.8,-4.41,17.512,16.777,15.917,74827.44,63104.47,44810.2,14.42
2018-01-18,18.1,18.5,18.16,17.32,75368.5,-0.03,-0.17,17.482,16.577,15.813,88180.13,59118.38,43557.14,18.03
2018-01-17,18.46,19.36,18.19,17.91,128216.24,0.46,2.59,17.216,16.329,15.695,84320.85,54815.63,42512.27,30.67
2018-01-16,16.35,17.73,17.73,16.2,52773.48,1.61,9.99,16.638,16.057,15.545,63173.6,44627.4,37305.14,12.63
2018-01-15,16.6,16.9,16.12,16.0,57520.0,-1.09,-6.33,16.21,15.814,15.395,59734.31,42121.45,35468.66,13.76
2018-01-12,17.0,18.51,17.21,16.9,127022.41,0.38,2.26,16.042,15.751,15.323,51381.51,40816.41,33204.01,30.39
2018-01-11,15.9,16.83,16.83,15.9,56072.13,1.53,10.0,15.672,15.515,15.192,30056.63,30400.17,27433.89,13.41
2018-01-10,15.47,15.6,15.3,15.12,22480.0,-0.29,-1.86,15.442,15.321,15.083,25310.4,27844.05,25250.74,5.38
2018-01-09,15.53,15.95,15.59,15.53,35577.0,0.31,2.03,15.476,15.257,15.039,26081.2,27591.95,25152.14,8.51
2018-01-08,15.31,15.34,15.28,15.05,15756.0,-0.08,-0.52,15.418,15.118,15.01,24508.6,25748.35,24130.09,3.77
2018-01-05,15.61,15.72,15.36,15.25,20398.0,-0.32,-2.04,15.46,15.056,14.999,30251.31,26515.94,24527.74,4.88
2018-01-04,15.43,15.82,15.68,15.28,32341.0,0.21,1.36,15.358,15.048,14.978,30743.71,27995.91,25328.14,7.74
2018-01-03,15.23,15.48,15.47,15.1,26334.0,0.17,1.11,15.2,15.061,14.918,30377.69,30208.91,24666.09,6.3
2018-01-02,15.34,15.47,15.3,15.05,27714.0,-0.19,-1.23,15.038,15.033,14.852,29102.69,29982.88,24706.5,6.63
2017-12-29,15.07,16.1,15.49,14.83,44469.54,0.64,4.31,14.818,14.975,14.847,26988.09,28815.87,24779.58,10.64
2017-12-28,14.73,15.13,14.85,14.64,22860.0,-0.04,-0.27,14.652,14.894,14.889,22780.56,25591.62,23322.05,5.47
2017-12-27,14.65,15.28,14.89,14.56,30510.91,0.23,1.57,14.738,14.869,14.961,25248.11,24467.62,23031.7,7.3
2017-12-26,14.3,14.77,14.66,14.1,19959.0,0.46,3.24,14.922,14.844,15.039,30040.12,22657.43,22747.71,4.77
2017-12-25,14.65,14.65,14.2,14.11,17141.0,-0.46,-3.14,15.028,14.821,15.121,30863.07,22712.33,22519.31,4.1
2017-12-22,15.1,15.19,14.66,14.65,23431.91,-0.62,-4.06,15.132,14.901,15.213,30643.65,22511.83,22407.21,5.61
2017-12-21,15.4,15.61,15.28,15.02,35197.74,-0.53,-3.35,15.136,14.942,15.281,28402.67,22539.54,22415.26,8.42
2017-12-20,15.09,16.38,15.81,13.82,54470.96,0.62,4.08,15.0,14.908,15.334,23687.12,22660.36,22182.28,13.03
2017-12-19,14.78,15.19,15.19,14.64,24073.74,0.47,3.19,14.766,14.775,15.38,15274.73,19123.27,20756.6,5.76
2017-12-18,14.76,14.84,14.72,14.4,16043.91,0.04,0.27,14.614,14.67,15.482,14561.58,19430.13,20906.86,3.84
2017-12-15,14.49,14.8,14.68,14.41,12227.0,0.08,0.55,14.67,14.718,15.639,14380.0,20743.29,21285.94,2.93
2017-12-14,14.6,14.7,14.6,14.43,11620.0,-0.04,-0.27,14.748,14.883,15.822,16676.4,21052.49,22637.0,2.78
2017-12-13,14.54,14.72,14.64,14.37,12409.0,0.21,1.46,14.816,15.052,16.007,21633.6,21595.79,23365.1,2.97
2017-12-12,15.05,15.05,14.43,14.37,20508.0,-0.57,-3.8,14.784,15.233,16.221,22971.8,22837.99,24667.8,4.91
2017-12-11,14.98,15.15,15.0,14.9,15136.0,-0.07,-0.46,14.726,15.42,16.443,24298.68,22326.29,25735.05,3.62
2017-12-08,14.74,15.2,15.07,14.74,23709.0,0.13,0.87,14.766,15.525,16.678,27106.58,22302.59,27032.72,5.67
2017-12-07,14.52,15.5,14.94,14.35,36406.0,0.46,3.18,15.018,15.62,16.945,25428.58,22290.99,28460.95,8.71
2017-12-06,14.12,14.5,14.48,13.92,19100.0,0.34,2.4,15.288,15.76,17.197,21557.98,21704.19,29837.52,4.57
2017-12-05,15.0,15.28,14.14,13.82,27142.38,-1.06,-6.97,15.682,15.985,17.511,22704.18,22389.93,32525.65,6.49
2017-12-04,16.32,16.42,15.2,15.2,29175.54,-1.13,-6.92,16.114,16.294,17.873,20353.91,22383.6,35814.93,6.98
2017-12-01,16.24,16.48,16.33,16.17,15319.0,0.04,0.25,16.284,16.559,18.228,17498.6,21828.59,41872.86,3.66
2017-11-30,16.38,16.58,16.29,16.0,17053.0,-0.16,-0.97,16.222,16.761,18.495,19153.4,24221.5,45826.67,4.08
2017-11-29,16.13,16.59,16.45,15.94,24831.0,0.15,0.92,16.232,16.962,18.666,21850.4,25134.4,45626.37,5.94
2017-11-28,16.14,16.3,16.3,16.05,15391.0,0.25,1.56,16.288,17.208,18.848,22075.68,26497.6,44958.82,3.68
2017-11-27,15.98,16.26,16.05,15.92,14899.0,0.03,0.19,16.474,17.466,19.047,24413.28,29143.8,44737.12,3.56
2017-11-24,16.25,16.45,16.02,15.97,23593.0,-0.32,-1.96,16.834,17.831,19.261,26158.58,31762.86,44857.96,5.64
2017-11-23,16.58,17.08,16.34,16.34,30538.0,-0.39,-2.33,17.3,18.269,19.522,29289.6,34630.9,44203.76,7.31
2017-11-22,17.23,17.4,16.73,16.7,25957.42,-0.5,-2.9,17.692,18.633,19.787,28418.4,37970.85,43093.64,6.21
2017-11-21,17.62,18.12,17.23,17.01,27079.0,-0.62,-3.47,18.128,19.036,20.035,30919.52,42661.36,42315.92,6.48
2017-11-20,17.38,18.02,17.85,17.3,23625.48,-0.5,-2.73,18.458,19.452,20.254,33874.32,49246.26,41422.62,5.65
2017-11-17,18.34,19.29,18.35,17.75,39248.11,0.05,0.27,18.828,19.897,20.446,37367.13,61917.13,40712.49,9.39
2017-11-16,18.71,18.88,18.3,18.25,26182.0,-0.61,-3.23,19.238,20.229,20.602,39972.2,67431.83,39111.24,6.26
2017-11-15,18.5,19.49,18.91,18.4,38463.0,0.03,0.16,19.574,20.369,20.742,47523.31,66118.33,38488.39,9.2
2017-11-14,19.84,19.88,18.88,18.8,41853.0,-0.82,-4.16,19.944,20.487,20.879,54403.2,63420.03,37844.06,10.01
2017-11-13,20.3,20.37,19.7,19.55,41089.54,-0.7,-3.43,20.446,20.628,20.986,64618.21,60330.43,36845.16,9.83
2017-11-10,19.96,20.52,20.4,19.89,52273.46,0.42,2.1,20.966,20.691,21.048,86467.13,57953.07,36433.28,12.51
2017-11-09,20.42,20.67,19.98,19.86,63937.54,-0.78,-3.76,21.22,20.774,21.181,94891.46,53776.62,34553.98,15.3
2017-11-08,21.36,21.39,20.76,20.6,72862.46,-0.63,-2.94,21.164,20.94,21.333,84713.35,48216.43,31998.35,17.43
2017-11-07,20.93,22.06,21.39,20.89,92928.03,-0.91,-4.08,21.03,21.034,21.445,72436.86,41970.48,29035.68,22.23
2017-11-06,21.88,22.99,22.3,21.04,150334.16,0.63,2.91,20.81,21.055,21.537,56042.65,33598.97,25263.99,35.97
2017-11-03,19.55,21.67,21.67,17.73,94395.1,1.97,10.0,20.416,20.995,21.591,29439.01,19507.86,18798.84,22.58
2017-11-02,20.09,20.2,19.7,19.58,13047.0,-0.39,-1.94,20.328,20.975,21.691,12661.79,10790.65,15057.01,3.12
2017-11-01,20.3,20.3,20.09,20.03,11480.0,-0.2,-0.99,20.716,21.115,21.887,11719.51,10858.45,16928.95,2.75
2017-10-31,20.32,20.44,20.29,19.99,10957.0,-0.04,-0.2,21.038,21.271,22.069,11504.1,12268.08,18202.88,2.62
2017-10-30,21.02,21.38,20.33,19.6,17315.95,-0.9,-4.24,21.3,21.344,22.188,11155.29,13359.89,18319.41,4.14
2017-10-27,21.75,21.75,21.23,21.02,10509.0,-0.41,-1.9,21.574,21.404,22.32,9576.7,14913.49,18291.89,2.51
2017-10-26,21.69,21.74,21.64,21.45,8335.6,-0.06,-0.28,21.622,21.587,22.435,8919.5,15331.33,19687.17,1.99
2017-10-25,21.47,21.75,21.7,21.31,10402.95,0.1,0.46,21.514,21.726,22.508,9997.38,15780.27,19876.61,2.49
2017-10-24,21.4,21.95,21.6,21.27,9212.95,-0.1,-0.46,21.504,21.856,22.586,13032.07,16100.88,20191.57,2.2
2017-10-23,21.21,21.76,21.7,21.21,9423.0,0.23,1.07,21.388,22.019,22.663,15564.48,16929.02,20854.36,2.25
2017-10-20,21.08,21.48,21.47,20.9,7223.0,0.37,1.75,21.234,22.186,22.736,20250.28,18089.82,21907.83,1.73
2017-10-19,21.48,21.48,21.1,20.8,13725.0,-0.55,-2.54,21.552,22.407,22.853,21743.16,19323.38,25417.68,3.28
2017-10-18,21.0,22.37,21.65,20.88,25576.38,0.63,3.0,21.938,22.659,23.093,21563.16,22999.46,25608.18,6.12
2017-10-17,20.8,21.25,21.02,20.6,21875.02,0.09,0.43,22.208,22.866,23.354,19169.69,24137.68,24837.94,5.23
2017-10-16,23.0,23.0,20.93,20.93,32852.0,-2.13,-9.24,22.65,23.032,23.667,18293.55,23278.93,24772.91,7.86
2017-10-13,23.02,23.16,23.06,22.9,14687.42,0.03,0.13,23.138,23.236,23.983,15929.36,21670.3,23609.13,3.51
2017-10-12,23.07,23.18,23.03,22.83,12825.0,0.03,0.13,23.262,23.283,24.192,16903.6,24043.0,23351.16,3.07
2017-10-11,23.23,23.39,23.0,22.89,13609.0,-0.23,-0.99,23.38,23.29,24.398,24435.75,23972.94,23234.83,3.26
2017-10-10,23.4,23.43,23.23,23.03,17494.33,-0.14,-0.6,23.524,23.316,24.616,29105.68,24282.27,23247.85,4.19
2017-10-09,24.0,24.15,23.37,23.3,21031.05,-0.31,-1.31,23.414,23.307,24.842,28264.32,24779.72,23245.34,5.03
2017-09-29,23.41,24.11,23.68,23.41,19558.6,0.06,0.25,23.334,23.285,25.059,27411.23,25725.85,22747.24,4.68
2017-09-28,23.7,24.51,23.62,23.56,50485.79,-0.1,-0.42,23.304,23.298,25.258,31182.41,31511.99,22563.59,12.08
2017-09-27,22.7,23.99,23.72,22.42,36958.61,1.04,4.59,23.2,23.526,25.474,23510.13,28216.91,20676.23,8.84
2017-09-26,22.42,22.93,22.68,22.33,13287.54,-0.29,-1.26,23.108,23.842,25.678,19458.86,25538.2,19330.76,3.18
2017-09-25,23.52,23.52,22.97,22.95,16765.61,-0.56,-2.38,23.2,24.302,25.927,21295.11,26266.89,19200.74,4.01
2017-09-22,23.11,23.76,23.53,22.01,38414.5,0.43,1.86,23.236,24.73,26.161,24040.46,25547.97,18999.96,9.19
2017-09-21,23.2,23.27,23.1,23.09,12124.37,-0.16,-0.69,23.292,25.1,26.339,31841.56,22659.32,17374.53,2.9
2017-09-20,23.21,23.31,23.26,22.96,16702.27,0.12,0.52,23.852,25.505,26.539,32923.69,22496.73,17283.27,4.0
2017-09-19,23.06,23.5,23.14,22.91,22468.81,-0.01,-0.04,24.576,25.916,26.737,31617.54,22213.44,16783.3,5.38
2017-09-18,23.4,23.5,23.15,22.74,30492.37,-0.66,-2.77,25.404,26.377,26.945,31238.67,21710.96,15964.04,7.29
2017-09-15,25.84,25.84,23.81,23.31,77419.99,-2.09,-8.07,26.224,26.833,27.158,27055.47,19768.62,14917.67,18.52
2017-09-14,26.77,26.77,25.9,25.86,17535.0,-0.98,-3.65,26.908,27.217,27.328,13477.07,13615.19,11473.02,4.19
2017-09-13,27.2,27.33,26.88,26.6,10171.53,-0.4,-1.47,27.158,27.422,27.397,12069.76,13135.56,11150.42,2.43
2017-09-12,27.17,27.48,27.28,26.8,20574.48,0.03,0.11,27.256,27.514,27.404,12809.34,13123.33,11383.06,4.92
2017-09-11,27.25,27.42,27.25,27.15,9576.33,0.02,0.07,27.35,27.551,27.37,12183.25,12134.58,10608.88,2.29
2017-09-08,27.2,27.3,27.23,27.0,9528.0,0.08,0.29,27.442,27.591,27.336,12481.78,12451.95,10307.86,2.28
2017-09-07,27.37,27.49,27.15,26.88,10498.48,-0.22,-0.8,27.526,27.578,27.295,13753.31,12089.75,10099.16,2.51
2017-09-06,27.68,27.85,27.37,27.21,13869.42,-0.38,-1.37,27.686,27.573,27.256,14201.36,12069.81,9951.25,3.32
2017-09-05,27.68,28.35,27.75,27.35,17444.0,0.04,0.14,27.772,27.558,27.227,13437.32,11353.17,9618.62,4.17
2017-09-04,27.6,27.77,27.71,27.23,11069.0,0.06,0.22,27.752,27.513,27.189,12085.92,10217.13,9051.37,2.65
2017-09-01,27.95,28.2,27.65,27.18,15885.65,-0.3,-1.07,27.74,27.482,27.159,12422.12,10066.73,8900.87,3.8
2017-08-31,28.0,28.3,27.95,27.62,12738.72,0.15,0.54,27.63,27.438,27.134,10426.19,9330.86,8700.49,3.05
2017-08-30,27.65,28.01,27.8,27.61,10049.21,0.15,0.54,27.46,27.372,27.114,9938.26,9165.28,9129.09,2.4
2017-08-29,27.57,28.04,27.65,27.5,10687.0,0.0,0.0,27.344,27.294,27.047,9269.02,9642.78,8922.95,2.56
2017-08-28,27.13,27.79,27.65,27.12,12750.0,0.55,2.03,27.274,27.188,26.995,8348.33,9083.18,8954.65,3.05
2017-08-25,27.1,27.25,27.1,27.03,5906.0,0.0,0.0,27.224,27.081,26.932,7711.33,8163.78,8646.3,1.41
2017-08-24,27.04,27.47,27.1,26.81,10299.09,-0.12,-0.44,27.246,27.011,26.89,8235.52,8108.58,8625.7,2.46
2017-08-23,27.3,27.37,27.22,26.98,6703.0,-0.08,-0.29,27.284,26.939,26.85,8392.31,7832.7,8342.44,1.6
2017-08-22,27.19,27.44,27.3,26.91,6083.58,-0.1,-0.36,27.244,26.895,26.786,10016.55,7884.07,8266.61,1.46
2017-08-21,27.21,28.2,27.4,27.21,9565.0,0.19,0.7,27.102,26.865,26.734,9818.02,7885.61,8207.13,2.29
2017-08-18,27.1,27.5,27.21,27.08,8526.95,-0.08,-0.29,26.938,26.835,26.67,8616.22,7735.02,8201.27,2.04
2017-08-17,26.82,27.6,27.29,26.82,11083.0,0.27,1.0,26.776,26.829,26.63,7981.63,8070.12,8563.47,2.65
2017-08-16,26.36,27.48,27.02,26.31,14824.2,0.43,1.62,26.594,26.856,26.632,7273.09,9092.9,9240.22,3.55
2017-08-15,26.58,26.79,26.59,26.27,5090.95,0.01,0.04,26.546,26.799,26.622,5751.6,8203.11,9248.03,1.22
2017-08-14,26.4,26.7,26.58,26.2,3556.0,0.18,0.68,26.628,26.802,26.625,5953.21,8826.11,9950.59,0.85
2017-08-11,26.09,26.6,26.4,26.0,5354.0,0.02,0.08,26.732,26.782,26.546,6853.82,9128.81,10694.37,1.28
2017-08-10,26.75,26.99,26.38,26.11,7540.29,-0.4,-1.49,26.882,26.768,26.526,8158.62,9142.81,11154.07,1.8
2017-08-09,27.24,27.24,26.78,26.56,7216.74,-0.22,-0.81,27.118,26.76,26.529,10912.71,8852.19,11333.06,1.73
2017-08-08,27.4,27.4,27.0,26.78,6099.0,-0.1,-0.37,27.052,26.676,26.512,10654.62,8649.15,11821.88,1.46
2017-08-07,27.22,27.47,27.1,27.07,8059.05,-0.05,-0.18,26.976,26.603,26.468,11699.02,8528.65,12708.69,1.93
2017-08-04,27.56,27.58,27.15,26.82,11878.0,-0.41,-1.49,26.832,26.505,26.453,11403.81,8667.52,14852.41,2.84
2017-08-03,26.59,27.77,27.56,26.4,21310.77,1.11,4.2,26.654,26.43,26.506,10127.01,9056.82,17641.21,5.1
2017-08-02,26.62,26.62,26.45,26.24,5926.29,-0.17,-0.64,26.402,26.407,26.698,6791.66,9387.54,18930.33,1.42
2017-08-01,26.34,26.8,26.62,26.15,11321.0,0.24,0.91,26.3,26.445,26.876,6643.67,10292.95,20010.62,2.71
2017-07-31,26.26,26.42,26.38,26.05,6583.0,0.12,0.46,26.23,26.448,27.031,5358.27,11075.06,20583.81,1.57
2017-07-28,26.3,26.35,26.26,25.96,5494.01,-0.04,-0.15,26.178,26.309,27.224,5931.22,12259.92,22251.03,1.31
2017-07-27,25.99,26.4,26.3,25.92,4634.0,0.36,1.39,26.206,26.283,27.402,7986.62,13165.32,25112.6,1.11
2017-07-26,26.27,26.38,25.94,25.8,5186.35,-0.33,-1.26,26.412,26.298,27.497,11983.42,13813.94,25858.59,1.24
