date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,5.84,5.9,5.67,5.65,59672.8,-0.19,-3.24,5.944,6.04,6.384,48746.47,58513.42,95928.66,0.93
2018-04-16,6.02,6.05,5.87,5.81,60992.96,-0.15,-2.49,6.024,6.101,6.443,47082.05,61696.48,97594.1,0.95
2018-04-13,6.1,6.13,6.03,6.02,30401.38,-0.06,-0.98,6.05,6.144,6.482,52366.59,68743.34,95964.13,0.47
2018-04-12,6.07,6.16,6.09,6.03,49892.21,0.03,0.49,6.086,6.188,6.512,59621.5,92157.74,96118.58,0.78
2018-04-11,6.09,6.11,6.06,6.01,42773.01,-0.01,-0.17,6.1,6.267,6.541,60841.68,97999.95,95467.34,0.67
2018-04-10,6.03,6.11,6.07,5.98,51350.7,0.07,1.17,6.136,6.335,6.567,68280.36,109380.26,95153.45,0.8
2018-04-09,6.19,6.19,6.0,5.95,87415.64,-0.2,-3.23,6.178,6.432,6.594,76310.91,115593.43,94675.57,1.37
2018-04-04,6.18,6.33,6.21,6.1,66675.96,0.06,0.98,6.238,6.502,6.621,85120.09,114814.26,93985.07,1.04
2018-04-03,6.18,6.22,6.16,6.1,55993.08,-0.07,-1.12,6.29,6.555,6.644,124693.98,128036.12,93179.17,0.87
2018-04-02,6.24,6.37,6.24,6.16,79966.41,-0.03,-0.48,6.434,6.649,6.663,135158.23,131875.29,93590.82,1.25
2018-03-30,6.33,6.43,6.28,6.26,91503.46,-0.02,-0.32,6.534,6.727,6.672,150480.16,133343.9,93421.02,1.43
2018-03-29,6.5,6.59,6.3,6.2,131461.56,-0.16,-2.48,6.686,6.784,6.669,154875.95,133491.72,91227.19,2.05
2018-03-28,6.88,7.19,6.47,6.39,264545.41,-0.4,-5.82,6.766,6.819,6.659,144508.43,123184.92,85655.26,4.13
2018-03-26,6.64,6.88,6.88,6.4,108314.3,0.14,2.08,6.82,6.836,6.64,131378.26,100079.41,73421.02,1.69
2018-03-23,6.88,7.04,6.74,6.69,156576.08,-0.3,-4.26,6.864,6.814,6.601,128592.36,92934.72,70229.73,2.45
2018-03-22,6.74,7.04,7.04,6.7,113482.4,0.34,5.08,6.92,6.799,6.559,116207.63,80926.64,63706.75,1.77
2018-03-21,6.69,6.85,6.7,6.67,79623.94,-0.04,-0.59,6.882,6.756,6.504,112107.49,73757.72,59229.93,1.24
2018-03-20,6.97,7.18,6.74,6.74,198894.59,-0.35,-4.94,6.872,6.74,6.465,101861.42,73155.88,56924.59,3.11
2018-03-19,7.06,7.15,7.1,6.93,94384.77,0.09,1.28,6.852,6.733,6.417,68780.55,58322.22,49296.98,1.47
2018-03-16,6.91,7.04,7.02,6.84,94652.45,0.18,2.63,6.764,6.676,6.343,57277.09,55306.35,45910.95,1.48
2018-03-15,6.67,6.96,6.85,6.66,92981.68,0.21,3.16,6.678,6.617,6.263,45645.64,53498.15,43383.18,1.45
2018-03-14,6.66,6.68,6.65,6.6,28393.62,0.01,0.15,6.63,6.554,6.199,35407.95,48962.65,40289.39,0.44
2018-03-13,6.67,6.7,6.64,6.6,33490.25,-0.02,-0.3,6.608,6.498,6.14,44450.34,48125.61,41614.27,0.52
2018-03-12,6.59,6.68,6.66,6.54,36867.46,0.08,1.22,6.614,6.444,6.089,47863.89,46762.62,42709.4,0.58
2018-03-09,6.58,6.62,6.59,6.5,36495.21,0.02,0.3,6.588,6.388,6.051,53335.6,47524.75,42116.19,0.57
2018-03-08,6.52,6.71,6.61,6.52,41793.2,0.08,1.23,6.556,6.318,6.016,61350.66,46486.86,42279.82,0.65
2018-03-07,6.67,6.78,6.54,6.51,73605.6,-0.13,-1.95,6.478,6.251,5.98,62517.36,44702.14,42948.23,1.15
2018-03-06,6.53,6.69,6.67,6.52,50558.0,0.15,2.3,6.388,6.189,5.961,51800.87,40693.29,41378.29,0.79
2018-03-05,6.48,6.63,6.53,6.32,64225.99,0.09,1.4,6.274,6.101,5.944,45661.35,40271.74,39760.86,1.0
2018-03-02,6.21,6.49,6.43,6.2,76570.49,0.2,3.21,6.188,6.009,5.935,41713.89,36515.54,38273.46,1.2
2018-03-01,6.07,6.3,6.22,6.07,47626.71,0.13,2.13,6.08,5.908,5.929,31623.06,33268.21,35284.11,0.74
2018-02-28,6.08,6.12,6.09,6.03,20023.14,0.0,0.0,6.024,5.843,5.933,26886.92,31616.12,34260.42,0.31
2018-02-27,6.08,6.15,6.1,6.02,19860.44,0.0,0.0,5.99,5.782,5.947,29585.71,35102.94,34681.81,0.31
2018-02-26,5.91,6.17,6.1,5.9,44488.68,0.21,3.56,5.928,5.733,5.961,34882.13,38656.18,37050.67,0.69
2018-02-23,5.91,5.94,5.89,5.83,26116.33,-0.04,-0.68,5.83,5.714,5.966,31317.2,36707.64,36197.54,0.41
2018-02-22,6.02,6.02,5.94,5.85,23946.0,0.03,0.51,5.736,5.713,5.982,34913.37,38072.79,36835.54,0.37
2018-02-14,5.81,6.03,5.92,5.78,33517.12,0.13,2.25,5.662,5.709,6.001,36345.32,41194.31,37799.09,0.52
2018-02-13,5.65,5.89,5.79,5.6,46342.53,0.18,3.21,5.574,5.733,6.017,40620.17,42063.29,40645.73,0.72
2018-02-12,5.45,5.64,5.61,5.44,26664.0,0.19,3.51,5.538,5.786,6.045,42430.22,39249.97,41946.11,0.42
2018-02-09,5.4,5.54,5.42,5.34,44097.2,-0.16,-2.87,5.598,5.86,6.084,42098.08,40031.37,46810.96,0.69
2018-02-08,5.47,5.64,5.57,5.43,31105.76,0.1,1.83,5.69,5.95,6.148,41232.21,37300.0,45655.84,0.49
2018-02-07,5.7,5.72,5.48,5.33,54891.35,-0.13,-2.32,5.756,6.023,6.205,46043.3,36904.72,46337.29,0.86
2018-02-06,5.84,5.87,5.61,5.61,55392.8,-0.29,-4.92,5.892,6.111,6.268,43506.41,34260.68,45303.98,0.87
2018-02-05,5.81,5.91,5.91,5.71,25003.28,0.02,0.34,6.034,6.188,6.325,36069.72,35445.17,43974.99,0.39
2018-02-02,5.91,5.97,5.88,5.82,39767.85,-0.03,-0.51,6.122,6.218,6.367,37964.67,35687.44,44287.96,0.62
2018-02-01,6.12,6.19,5.9,5.9,55161.23,-0.26,-4.22,6.21,6.25,6.412,33367.79,35598.29,43955.64,0.86
2018-01-31,6.32,6.32,6.16,6.11,42206.88,-0.16,-2.53,6.29,6.292,6.457,27766.14,34403.87,42336.13,0.66
2018-01-30,6.35,6.38,6.32,6.3,18209.37,-0.03,-0.47,6.33,6.301,6.489,25014.94,39228.16,41793.77,0.28
2018-01-29,6.34,6.46,6.35,6.32,34478.02,0.03,0.47,6.342,6.303,6.513,34820.61,44642.25,42374.84,0.54
2018-01-26,6.3,6.35,6.32,6.28,16783.43,0.02,0.32,6.314,6.307,6.534,33410.21,53590.55,42281.93,0.26
2018-01-25,6.33,6.36,6.3,6.29,27153.0,-0.05,-0.79,6.29,6.345,6.554,37828.8,54011.69,43272.13,0.42
2018-01-24,6.35,6.39,6.36,6.28,28450.89,-0.02,-0.31,6.294,6.387,6.576,41041.6,55769.85,43870.41,0.44
2018-01-23,6.21,6.51,6.38,6.21,67237.72,0.18,2.9,6.272,6.424,6.598,53441.38,56347.28,43749.41,1.05
2018-01-22,6.2,6.23,6.21,6.13,27426.01,0.01,0.16,6.264,6.461,6.618,54463.88,52504.81,41719.93,0.43
2018-01-19,6.27,6.32,6.2,6.19,38876.37,-0.12,-1.9,6.3,6.516,6.646,73770.89,52888.49,41544.46,0.61
2018-01-18,6.29,6.36,6.32,6.23,43217.0,0.08,1.28,6.4,6.574,6.676,70194.58,52312.99,41303.54,0.67
2018-01-17,6.32,6.35,6.25,6.08,90449.82,-0.1,-1.57,6.48,6.622,6.702,70498.11,50268.4,40796.99,1.41
2018-01-16,6.37,6.41,6.34,6.26,72350.2,-0.05,-0.78,6.576,6.677,6.731,59253.17,44359.38,37565.49,1.13
2018-01-15,6.69,6.69,6.39,6.37,123961.07,-0.31,-4.63,6.658,6.722,6.757,50545.74,40107.43,35717.5,1.94
2018-01-12,6.71,6.72,6.7,6.68,20994.8,-0.02,-0.3,6.732,6.76,6.782,32006.09,30973.32,31611.53,0.33
2018-01-11,6.71,6.73,6.72,6.66,44734.65,-0.01,-0.15,6.748,6.762,6.794,34431.4,32532.58,35043.5,0.7
2018-01-10,6.76,6.77,6.73,6.7,34225.15,-0.02,-0.3,6.764,6.764,6.8,30038.68,31970.96,34525.44,0.53
2018-01-09,6.75,6.8,6.75,6.75,28813.01,0.0,0.0,6.778,6.772,6.803,29465.59,31151.54,34230.87,0.45
2018-01-08,6.79,6.79,6.76,6.73,31262.82,-0.02,-0.29,6.786,6.774,6.807,29669.13,30935.04,34413.73,0.49
2018-01-05,6.8,6.81,6.78,6.77,33121.38,-0.02,-0.29,6.788,6.776,6.81,29940.55,30200.43,34246.17,0.52
