date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,61.9,66.89,62.92,61.0,37636.87,2.11,3.47,61.446,61.033,56.826,26926.46,24123.01,22608.11,13.73
2018-04-16,59.95,62.59,60.81,59.95,22641.2,0.01,0.02,60.738,60.659,56.113,23231.39,23171.27,21314.71,11.89
2018-04-13,62.1,62.6,60.8,59.68,26070.9,-1.0,-1.62,60.802,60.125,55.546,22177.75,23060.65,21151.66,13.69
2018-04-12,62.2,65.0,61.8,60.05,26368.11,0.9,1.48,60.64,59.467,55.019,20681.8,23163.37,20461.76,13.84
2018-04-11,60.5,63.99,60.9,60.5,21915.21,1.52,2.56,60.4,58.697,54.534,19384.27,23418.8,19793.0,11.5
2018-04-10,62.99,63.47,59.38,58.5,19161.55,-1.75,-2.86,60.62,57.735,54.164,21319.56,23427.13,19367.24,10.06
2018-04-09,59.97,62.25,61.13,57.25,17373.0,1.14,1.9,60.58,56.489,53.788,23111.14,23227.98,19093.82,9.12
2018-04-04,61.4,64.2,59.99,59.77,18591.11,-0.61,-1.01,59.448,55.535,53.25,23943.55,22894.48,18715.77,9.76
2018-04-03,60.0,61.6,60.6,58.7,19880.47,-1.4,-2.26,58.294,54.651,52.803,25644.93,22678.82,18630.83,10.44
2018-04-02,60.0,64.45,62.0,59.2,31591.66,2.82,4.76,56.994,53.845,52.258,27453.33,22640.08,19062.95,16.58
2018-03-30,55.5,59.32,59.18,55.5,28119.48,3.71,6.69,54.85,52.618,51.553,25534.71,21093.22,18108.72,14.76
2018-03-29,55.28,57.05,55.47,53.5,21535.05,1.25,2.31,52.398,51.566,50.894,23344.81,19458.16,17337.87,11.3
2018-03-28,53.08,56.5,54.22,53.04,27098.01,0.12,0.22,51.622,50.967,50.485,21845.4,19242.66,17172.75,14.22
2018-03-27,51.65,54.58,54.1,51.65,28922.46,2.82,5.5,51.008,50.571,50.07,19712.7,17760.15,16640.58,15.18
2018-03-26,45.81,51.54,51.28,45.81,21998.53,4.36,9.29,50.696,50.371,49.678,17826.83,16167.2,16295.75,11.55
2018-03-23,48.0,50.66,46.92,46.52,17170.0,-4.67,-9.05,50.386,50.593,49.381,16651.73,15307.35,16341.7,9.01
2018-03-22,50.99,52.34,51.59,50.77,14038.0,0.44,0.86,50.734,51.086,49.095,15571.5,14959.65,15964.93,7.37
2018-03-21,52.41,54.2,51.15,50.77,16434.51,-1.39,-2.65,50.312,50.964,48.578,16639.92,14537.05,15858.55,8.63
2018-03-20,49.57,52.58,52.54,49.57,19493.13,2.81,5.65,50.134,50.955,48.042,15807.6,14582.85,15680.1,10.23
2018-03-19,48.6,50.97,49.73,48.08,16123.0,1.07,2.2,50.046,50.671,47.496,14507.57,15485.83,15738.85,8.46
2018-03-16,49.45,49.88,48.66,48.12,11768.87,-0.82,-1.66,50.8,50.488,47.163,13962.98,15124.22,16326.05,6.18
2018-03-15,49.65,50.54,49.48,46.0,19380.08,-0.78,-1.55,51.438,50.221,46.836,14347.81,15217.59,17153.25,10.17
2018-03-14,51.76,52.19,50.26,50.0,12272.92,-1.84,-3.53,51.616,50.002,46.277,12434.19,15102.84,16862.08,6.44
2018-03-13,53.0,53.98,52.1,51.5,12992.96,-1.4,-2.62,51.776,49.568,45.592,13358.1,15521.01,16920.38,6.82
2018-03-12,51.89,54.5,53.5,51.88,13400.06,1.65,3.18,51.296,48.985,44.74,16464.09,16424.31,17042.61,7.03
2018-03-09,50.02,52.25,51.85,50.02,13693.01,1.48,2.94,50.176,48.168,44.01,16285.46,17376.05,16920.16,7.19
2018-03-08,50.46,51.79,50.37,49.97,9812.0,-0.69,-1.35,49.004,47.104,43.391,16087.37,16970.2,16923.89,5.15
2018-03-07,50.0,51.96,51.06,48.5,16892.45,1.36,2.74,48.388,46.192,42.914,17771.49,17180.05,16910.39,8.87
2018-03-06,48.1,52.1,49.7,48.1,28522.91,1.8,3.76,47.36,45.128,42.487,17683.92,16777.36,16907.56,14.97
2018-03-05,46.08,48.29,47.9,45.66,12506.91,1.91,4.15,46.674,44.32,42.365,16384.52,15991.87,15752.52,6.57
2018-03-02,46.77,47.4,45.99,45.65,12702.6,-1.3,-2.75,46.16,43.838,42.333,18466.64,17527.87,15850.16,6.67
2018-03-01,44.95,48.5,47.29,44.87,18232.6,1.37,2.98,45.204,43.451,42.548,17853.03,19088.91,15682.18,9.57
2018-02-28,46.97,47.73,45.92,45.71,16454.6,-0.35,-0.76,43.996,42.551,42.804,16588.61,18621.32,15360.37,8.64
2018-02-27,46.09,48.24,46.27,45.36,22025.91,0.94,2.07,42.896,41.616,43.161,15870.79,18319.76,15155.77,11.56
2018-02-26,41.58,45.33,45.33,41.58,22917.51,4.12,10.0,41.966,40.494,43.433,15599.21,17660.91,14327.03,12.03
2018-02-23,41.0,41.4,41.21,40.09,9634.51,-0.04,-0.1,41.516,39.851,43.751,16589.11,16464.27,13897.7,5.06
2018-02-22,40.5,42.39,41.25,39.99,11910.51,0.83,2.05,41.698,39.678,44.21,20324.8,16877.58,13682.52,6.25
2018-02-14,42.07,42.34,40.42,39.66,12865.51,-1.2,-2.88,41.106,39.635,44.674,20654.02,16640.72,13507.92,6.75
2018-02-13,42.5,44.15,41.62,41.31,20668.0,-1.46,-3.39,40.336,39.846,45.238,20768.72,17037.77,13421.36,10.85
2018-02-12,43.0,43.66,43.08,41.12,27867.0,0.96,2.28,39.022,40.41,45.642,19722.6,15513.17,12716.46,14.63
2018-02-09,37.33,42.12,42.12,36.66,28313.0,3.83,10.0,38.186,40.827,45.943,16339.42,14172.44,12118.01,14.86
2018-02-08,36.64,38.45,38.29,36.64,13556.61,1.72,4.7,37.658,41.645,46.509,13430.35,12275.44,11150.51,7.12
2018-02-07,36.43,37.52,36.57,34.0,13439.0,1.52,4.34,38.164,43.056,47.328,12627.42,12099.43,11106.43,7.05
2018-02-06,37.78,38.64,35.05,35.05,15437.4,-3.85,-9.9,39.356,44.706,48.184,13306.82,11991.79,10999.68,8.1
2018-02-05,38.5,39.8,38.9,37.6,10951.11,-0.58,-1.47,41.798,46.372,49.142,11303.74,10993.15,10738.38,5.75
2018-02-02,40.82,41.74,39.48,38.0,13767.61,-1.34,-3.28,43.468,47.65,49.906,12005.46,11331.13,11315.29,7.23
2018-02-01,42.49,43.19,40.82,40.5,9542.0,-1.71,-4.02,45.632,48.742,50.758,11120.53,10487.47,11842.57,5.01
2018-01-31,43.1,45.66,42.53,42.53,16835.99,-4.73,-10.01,47.948,49.712,51.75,11571.44,10375.11,12160.03,8.84
2018-01-30,46.91,47.94,47.26,46.84,5422.0,0.01,0.02,50.056,50.629,52.695,10676.75,9804.95,11991.25,2.85
2018-01-29,50.16,51.33,47.25,46.19,14459.68,-3.05,-6.06,50.946,50.873,53.409,10682.55,9919.75,12432.81,7.59
2018-01-26,52.0,52.95,50.3,50.0,9343.0,-2.1,-4.01,51.832,51.058,54.146,10656.81,10063.58,12818.79,4.9
2018-01-25,52.9,54.48,52.4,52.03,11796.53,-0.67,-1.26,51.852,51.373,54.565,9854.41,10025.58,13038.29,6.19
2018-01-24,51.71,53.49,53.07,51.1,12362.53,1.36,2.63,51.476,51.599,54.879,9178.78,10113.43,13382.11,6.49
2018-01-23,51.0,51.99,51.71,51.0,5451.0,0.03,0.06,51.202,51.661,55.315,8933.15,10007.57,13952.59,2.86
