date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,14.91,15.15,14.33,14.31,94677.54,-0.62,-4.15,15.072,14.813,14.833,139513.49,123367.06,123214.06,6.2
2018-04-16,15.54,15.59,14.95,14.74,124352.62,-0.59,-3.8,15.184,14.843,14.893,142321.76,122282.61,126253.34,8.15
2018-04-13,15.5,15.74,15.54,15.31,152031.47,0.05,0.32,15.174,14.797,14.93,145838.81,117355.98,135363.21,9.96
2018-04-12,15.0,15.79,15.49,14.91,208409.5,0.44,2.92,14.944,14.676,15.002,136855.78,111979.67,149969.76,13.65
2018-04-11,14.9,15.28,15.05,14.85,118096.34,0.16,1.07,14.664,14.565,15.02,112326.63,102380.47,147442.98,7.74
2018-04-10,15.03,15.14,14.89,14.53,108718.88,-0.01,-0.07,14.554,14.466,15.085,107220.62,101164.18,152790.32,7.12
2018-04-09,14.14,15.48,14.9,14.14,141937.86,0.51,3.54,14.502,14.37,15.16,102243.45,109496.07,159106.15,9.3
2018-04-04,14.15,14.64,14.39,14.15,107116.31,0.3,2.13,14.42,14.428,15.215,88873.15,105981.78,161302.41,7.02
2018-04-03,14.17,14.19,14.09,14.0,85763.75,-0.41,-2.83,14.408,14.538,15.29,87103.57,112769.27,166835.42,5.62
2018-04-02,14.66,14.79,14.5,14.5,92566.31,-0.13,-0.89,14.466,14.723,15.364,92434.31,117186.08,169823.48,6.06
2018-03-30,14.59,14.71,14.63,14.49,83833.03,0.14,0.97,14.378,14.852,15.413,95107.74,123061.07,171704.88,5.49
2018-03-29,14.41,14.74,14.49,14.39,75086.37,0.16,1.12,14.238,14.942,15.435,116748.69,130224.07,174941.37,4.92
2018-03-28,14.14,14.7,14.33,14.05,98268.38,-0.05,-0.35,14.436,15.062,15.497,123090.4,153370.43,177057.57,6.44
2018-03-27,14.23,14.57,14.38,14.14,112417.44,0.32,2.28,14.668,15.327,15.56,138434.98,187959.85,179505.77,7.36
2018-03-26,13.57,14.12,14.06,13.1,105933.48,0.13,0.93,14.98,15.474,15.647,141937.85,192505.5,185400.02,6.94
2018-03-23,14.99,14.99,13.93,13.93,192037.77,-1.55,-10.01,15.326,15.704,15.728,151014.4,204416.45,188102.05,12.58
2018-03-22,15.55,15.76,15.48,15.4,106794.91,-0.01,-0.07,15.646,15.949,15.791,143699.46,208716.23,183797.15,7.0
2018-03-21,15.93,16.35,15.49,15.48,174991.28,-0.45,-2.82,15.688,16.001,15.77,183650.47,216623.05,183516.67,11.46
2018-03-20,15.52,15.96,15.94,15.41,129931.8,0.15,0.95,15.986,16.041,15.741,237484.73,220901.56,181023.45,8.51
2018-03-19,15.45,15.97,15.79,15.2,151316.22,0.26,1.67,15.968,16.005,15.71,243073.15,222460.88,186108.91,9.91
2018-03-16,15.56,16.13,15.53,15.41,155463.09,-0.16,-1.02,16.082,15.973,15.744,257818.5,220348.69,188539.96,10.18
2018-03-15,16.18,16.38,15.69,15.35,306549.97,-1.29,-7.6,16.252,15.928,15.776,273733.0,219658.67,193228.44,20.08
2018-03-14,15.9,17.44,16.98,15.9,444162.56,1.13,7.13,16.314,15.931,15.844,249595.63,200744.71,189752.17,29.09
2018-03-13,16.2,16.35,15.85,15.84,157873.91,-0.51,-3.12,16.096,15.793,15.879,204318.39,171051.69,183939.32,10.34
2018-03-12,16.5,16.64,16.36,16.24,225042.98,-0.02,-0.12,16.042,15.819,15.981,201848.62,178294.54,196215.4,14.74
2018-03-09,16.05,16.38,16.38,15.8,235035.58,0.38,2.38,15.864,15.751,16.018,182878.88,171787.66,197232.93,15.4
2018-03-08,15.75,16.13,16.0,15.63,185863.12,0.11,0.69,15.604,15.633,16.111,165584.34,158878.07,204973.77,12.17
2018-03-07,15.5,15.95,15.89,15.5,217776.36,0.31,1.99,15.548,15.539,16.322,151893.78,150410.29,229531.77,14.26
2018-03-06,15.5,15.76,15.58,15.26,145525.05,0.11,0.71,15.49,15.44,16.577,137785.0,141145.34,218946.4,9.53
2018-03-05,15.08,15.58,15.47,15.02,130194.28,0.39,2.59,15.596,15.414,16.751,154740.46,149756.93,211773.57,8.53
2018-03-02,15.5,15.67,15.08,15.07,148562.88,-0.64,-4.07,15.638,15.515,16.845,160696.44,156731.23,205288.12,9.73
2018-03-01,15.4,15.75,15.72,15.22,117410.33,0.12,0.77,15.662,15.623,16.879,152171.8,166798.2,197873.52,7.69
2018-02-28,15.79,15.87,15.6,15.52,147232.45,-0.51,-3.17,15.53,15.756,16.809,148926.8,178759.63,192031.19,9.64
2018-02-27,15.5,16.25,16.11,15.36,230302.36,0.43,2.74,15.39,15.965,16.873,144505.69,196826.94,194389.01,15.09
2018-02-26,15.59,15.93,15.68,15.52,159974.17,0.48,3.16,15.232,16.142,16.915,144773.41,214136.27,192393.83,10.48
2018-02-23,15.1,15.47,15.2,15.01,105939.69,0.14,0.93,15.392,16.285,16.988,152766.03,222678.2,194300.87,6.94
2018-02-22,15.0,15.17,15.06,14.73,101185.31,0.16,1.07,15.584,16.589,17.099,181424.61,251069.46,199823.44,6.63
2018-02-14,15.13,15.54,14.9,14.8,125126.91,-0.42,-2.74,15.982,17.105,17.235,208592.47,308653.26,206399.32,8.2
2018-02-13,16.64,16.64,15.32,15.24,231640.95,-1.16,-7.04,16.54,17.713,17.402,249148.2,296747.45,212204.49,15.17
2018-02-12,16.62,16.86,16.48,16.18,199937.27,0.32,1.98,17.052,18.088,17.562,283499.12,273790.21,210709.38,13.1
2018-02-09,16.3,17.58,16.16,15.85,249232.59,-0.89,-5.22,17.178,18.174,17.653,292590.38,253845.0,211607.05,16.33
2018-02-08,17.08,17.5,17.05,16.71,237024.64,-0.64,-3.62,17.594,18.134,17.788,320714.32,228948.84,208186.55,15.53
2018-02-07,17.88,18.48,17.69,17.14,327905.53,-0.19,-1.06,18.228,17.862,17.862,408714.04,205302.74,205302.74,21.48
2018-02-06,16.35,18.66,17.88,16.22,403395.59,0.77,4.5,18.886,17.881,17.881,344346.71,191680.21,191680.21,26.42
2018-02-05,17.47,18.45,17.11,16.99,245393.56,-1.13,-6.2,19.124,17.881,17.881,264081.29,165215.78,165215.78,16.07
2018-02-02,19.0,19.57,18.24,18.2,389852.28,-1.98,-9.79,19.17,17.991,17.991,215099.62,153761.81,153761.81,25.54
2018-02-01,21.8,21.8,20.22,19.42,677023.25,-0.76,-3.62,18.674,17.95,17.95,137183.36,114413.4,114413.4,44.35
2018-01-31,20.98,20.98,20.98,20.98,6068.87,1.91,10.02,17.496,17.496,17.496,1891.43,1891.43,1891.43,0.4
2018-01-30,19.07,19.07,19.07,19.07,2068.5,1.73,9.98,16.625,16.625,16.625,847.08,847.08,847.08,0.14
2018-01-29,17.34,17.34,17.34,17.34,485.18,1.58,10.03,15.81,15.81,15.81,439.93,439.93,439.93,0.03
2018-01-26,15.76,15.76,15.76,15.76,271.02,1.43,9.98,15.045,15.045,15.045,417.31,417.31,417.31,0.02
2018-01-25,11.94,14.33,14.33,11.94,563.6,4.38,44.02,14.33,14.33,14.33,563.6,563.6,563.6,0.04
